	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
douceur	0.0	0.003199686004146793	0.0	0.0	0.003909299933768059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maître	0.0	0.0	0.021629287351140163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004422233407636442	0.0	0.0	0.0	0.0	0.0	0.0	0.003130047543870856	0.0	0.0	0.0	0.004049417097065238	0.0	0.0	0.0	0.0	0.0	0.0
manger	0.0	0.0	0.012331417408617904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
là	0.0	0.0	0.010039821180359893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008708922913590897	0.0	0.022592943739535635	0.011106629851394533	0.0	0.0	0.0	0.0	0.0	0.0	0.011011572807808982	0.0	0.010353852056740026	0.005334376500293391	0.0	0.0	0.0
boire	0.0	0.0	0.008358691160449303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vin	0.0	0.0	0.007860926405950637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tête	0.0	0.0	0.007006273714264247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00442910936748337	0.0	0.0	0.0	0.0	0.0	0.0038692132903826323	0.00670347408572633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007238381074281679	0.0
eau	0.0	0.0	0.0058510838123145125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00945073703301979	0.0	0.0	0.0
chien	0.0	0.0	0.005606897328975543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
beau	0.0	0.0	0.005456628723843871	0.0	0.0	0.0	0.0	0.005690951387294202	0.0	0.0	0.004978499182363273	0.010585961257067846	0.0	0.01482175737770184	0.009762563160621414	0.005441470155124766	0.008035243384109454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02243561693968638	0.0	0.0
voilà	0.0	0.0	0.005240617603967091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005540533815503542	0.004696257123441589	0.010958586327234583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070971362806459175	0.0	0.006768945315855482	0.0	0.0	0.0	0.0
coup	0.0	0.0	0.005203050452684173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004702818373339084	0.0	0.0	0.00400210963918965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01645659808699929	0.0
pain	0.0	0.0	0.0051373079379390665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
table	0.0	0.0	0.005005822908448853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
servir	0.0	0.0	0.004949472181524475	0.0	0.0	0.0	0.0	0.0	0.004845426878103476	0.0	0.0	0.0	0.003541382037822679	0.0	0.0	0.0	0.0034281636831818324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009952983890826418	0.0	0.0	0.0	0.0
diable	0.0	0.0	0.004855554303317179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pied	0.0	0.0	0.004564408880874563	0.0	0.0	0.0	0.0	0.0	0.0	0.003826155204552144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004969860772773342	0.0	0.006324125625003941	0.0
vieux	0.0	0.0	0.004414140275742891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034126516303167563	0.0	0.0	0.0	0.0	0.0	0.0	0.004774049630224281	0.0	0.0	0.0	0.0	0.0	0.0
tirer	0.0	0.0	0.004320222397535595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035416286515269645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003442644657280311	0.0
gros	0.0	0.0	0.004160562004583193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005305122079856048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
comment	0.0	0.0	0.004076035914196627	0.0037651849470536087	0.0	0.0	0.0	0.0	0.0	0.0	0.004905820362182787	0.0	0.0	0.004603287825755188	0.0	0.0075898170375002525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003957061970290066	0.0	0.0	0.0	0.0	0.0	0.0
capitaine	0.0	0.0	0.004057252338555167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
compère	0.0	0.0	0.003878808369961306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jambe	0.0	0.0	0.003625230098801608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
répondre	0.0	0.0	0.0036158383109808783	0.0	0.0	0.004363345579287726	0.004091646613417779	0.0	0.0	0.0	0.006528980679546968	0.0	0.0	0.0	0.0	0.008795110241462087	0.0	0.0	0.0	0.0	0.016280600022619083	0.0	0.004034228122339015	0.0	0.0	0.005720961396395622	0.0	0.0	0.0	0.0
tuer	0.0	0.0	0.0035970547353394193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
animal	0.0	0.0	0.0035125286449528533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031885690152741604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hôte|hôtesse	0.0	0.0	0.0034186107667455575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bête	0.0	0.0	0.0034092189789248282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
morceau	0.0	0.0	0.0033810436154626394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rire	0.0	0.0	0.0032965175250760734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008194681751074101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plat	0.0	0.0	0.0031556407077651303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
blanc	0.0	0.0	0.0031368571321236712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036437987795660855	0.0	0.0
mourir	0.0	0.0	0.0031086817686614824	0.0	0.0	0.0	0.0	0.0	0.0	0.011247915235946237	0.0	0.0	0.0	0.0	0.0038081397304698277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034618981811075284	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pendre	0.0	0.0	0.0030617228295578345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
garçon	0.0	0.0	0.0030429392539163755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035053724374112722	0.0	0.004358886855086402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mauvais	0.0	0.0	0.00294902137570908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
haut	0.0	0.0	0.0029396295878883504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003284508070268567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039385479827166205	0.0	0.0	0.0
bas	0.0	0.0	0.0029302378000676207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034752749531377007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cheval	0.0	0.0	0.0027987527705774073	0.0	0.0	0.007741606499240905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amour	0.0	0.0	0.0	0.032600754011164045	0.024661974788784725	0.0	0.0046560116635443695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010191498333240515	0.0	0.0
croire	0.0	0.0	0.0	0.014904871847327352	0.0	0.0	0.031839594911308465	0.0	0.0	0.0	0.006056568348373812	0.0	0.0	0.0	0.0	0.02206846468843927	0.0	0.0	0.004338592925810061	0.0	0.006698333384740343	0.010531558584050355	0.0055697474768625155	0.0	0.0	0.011693897068508369	0.0	0.0	0.0	0.005618876011557612
jamais	0.0	0.0	0.0	0.014671069935996726	0.005955489981745831	0.0	0.005518236045682215	0.0	0.004845426878103476	0.0	0.0	0.0	0.009988974377411855	0.0	0.003518828761547208	0.008487483105722874	0.0	0.0	0.0	0.0	0.0	0.0073627071663683085	0.0	0.0	0.0	0.016532948499894055	0.0	0.0	0.0	0.0
amant	0.0	0.0	0.0	0.012937039093627924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007486494872427263	0.0	0.0
seul	0.0	0.0	0.0	0.012932168220475203	0.004517772237508817	0.0	0.0	0.0	0.004124619573922793	0.006705582262336898	0.0	0.0	0.005614678459289087	0.0	0.0	0.0	0.0	0.004075455761244457	0.0	0.0	0.004801414720911343	0.0	0.0	0.005115053175240301	0.0	0.012970948511347433	0.0	0.0	0.0	0.009809043511637578
voir	0.0	0.0	0.0	0.011685224693378534	0.0	0.005783026411858102	0.009296346520140778	0.0	0.0	0.007353085450799568	0.0064926412694567255	0.006268478764850755	0.012421801970230819	0.00918998722691306	0.012642216525711672	0.04036471466322393	0.006654670679117674	0.0	0.008426004155915328	0.0	0.021945652509176152	0.013505514812034417	0.005667462344877647	0.01617635566669745	0.005874895476492326	0.0	0.00884617436298654	0.008854908387897497	0.011248494631113689	0.01246921346397842
craindre	0.0	0.0	0.0	0.008981890093618182	0.0	0.0	0.005110639065035233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007372775639453679
oser	0.0	0.0	0.0	0.008299967852237192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006211038293791245	0.0	0.006502986747272858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moins	0.0	0.0	0.0	0.008187937769724601	0.0	0.0	0.030554096741575675	0.0034445232080991223	0.0	0.0	0.0	0.0	0.01142110687663287	0.004910173680805534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015410517635335956	0.0	0.0	0.0	0.008028488874199017
adorer	0.0	0.0	0.0	0.007199150519722165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
encore	0.0	0.0	0.0	0.007009186466766033	0.006854736660725536	0.0048037363681667	0.01849863219859379	0.0033846184566539202	0.0	0.009437849504561955	0.0	0.0	0.0	0.00625383607318813	0.0	0.013923910193048636	0.0	0.0	0.0	0.0	0.0	0.005074493272506786	0.003782961318871533	0.0	0.0	0.01338327005343	0.0	0.006619302586460662	0.005025252366030051	0.01594502670831956
puis	0.0	0.0	0.0	0.00671206320445003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008553042987109918	0.004591567648062545	0.0	0.0	0.0	0.0	0.010813073858058556	0.0	0.005242929504621309	0.0	0.0	0.0	0.0	0.0	0.0
sentir	0.0	0.0	0.0	0.006244459381788779	0.010484031640559794	0.0	0.006270722779184335	0.0	0.0	0.0	0.0	0.0	0.005644639390235133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008854794170016313
passion	0.0	0.0	0.0	0.006171396284497959	0.011512511375201253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cruel	0.0	0.0	0.0	0.0054310235652843125	0.0	0.0	0.0	0.0	0.0	0.006582949082703816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007360384840804086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
secret	0.0	0.0	0.0	0.005362831341146214	0.0	0.0	0.0	0.0	0.0	0.0	0.005232875052994973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058467899489205106	0.003495805572788822	0.0	0.0	0.0	0.0	0.0
pourquoi	0.0	0.0	0.0	0.005138771176121031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007206543884775987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tromper	0.0	0.0	0.0	0.0051144168103574245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045584437152461615	0.0	0.0	0.0	0.0
aveu	0.0	0.0	0.0	0.005002386727844833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
perdre	0.0	0.0	0.0	0.004992644981539391	0.0	0.0	0.0	0.0	0.0	0.004611007554203865	0.0	0.0	0.0	0.0032513312210739344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003921540767684231	0.0	0.005205559468792413	0.0	0.0	0.0	0.007580684713885128
oublier	0.0	0.0	0.0	0.0048172935480414215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
raison	0.0	0.0	0.0	0.004646812987696174	0.0	0.0	0.005259568731040862	0.0	0.0	0.0	0.0	0.0	0.0068790297452122435	0.0	0.0	0.005063240070199503	0.0	0.008953332864081088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mériter	0.0	0.0	0.0	0.0044032693300601064	0.0	0.0	0.0	0.0	0.004858775161514229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00420919629468941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
héler	0.0	0.0	0.0	0.004374044091143779	0.0	0.0	0.0	0.0	0.0	0.006847836750711272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
âme	0.0	0.0	0.0	0.004252272262325744	0.024527357022470397	0.0	0.0	0.0	0.007868813070639117	0.01156676150299225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030337157739142675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
faiblesse	0.0	0.0	0.0	0.004096404321438661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plaindre	0.0	0.0	0.0	0.004081791701980497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005203057862694715
tendresse	0.0	0.0	0.0	0.004037953843606005	0.0055624061041079954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038081397304698277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rival	0.0	0.0	0.0	0.003955149000009742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
toujours	0.0	0.0	0.0	0.003945407253704299	0.007743213918400094	0.0	0.005479044028312313	0.0	0.005446099631587378	0.0	0.0	0.004901577055320379	0.012919153423935188	0.0	0.0	0.011538539124119984	0.0	0.0	0.0	0.0	0.0	0.0049734365074782004	0.0	0.004148876464361577	0.0	0.008670205759902875	0.0	0.0	0.0	0.009227964303611221
pardonner	0.0	0.0	0.0	0.003911311141635249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
droit	0.0	0.0	0.0	0.0038918276490243642	0.0	0.0	0.0	0.0	0.0067475572641358325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reproche	0.0	0.0	0.0	0.0038528606638025932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sacrifice	0.0	0.0	0.0	0.003838248044344429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moment	0.0	0.0	0.0	0.003750572327595445	0.003790836299411451	0.0	0.0	0.0	0.0	0.004125380162856862	0.00514808309611774	0.0	0.0	0.0	0.0	0.0061676719181812684	0.0	0.0	0.0	0.0	0.009633673647738606	0.0	0.0	0.004504088490419932	0.003868044129150595	0.0	0.0	0.0	0.0	0.011168448998304742
serment	0.0	0.0	0.0	0.0036239296256246893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cesser	0.0	0.0	0.0	0.0035849626404029188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plaisir	0.0	0.0	0.0	0.0	0.02391888471872964	0.0	0.0	0.0	0.0	0.0	0.0	0.012205769890828512	0.0	0.0	0.0	0.00677788312186069	0.009322743771910775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00765356861559514	0.0	0.0
doux	0.0	0.0	0.0	0.0	0.014463332812811303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010406307431599215	0.0	0.0
jouir	0.0	0.0	0.0	0.0	0.009924021732692193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charme	0.0	0.0	0.0	0.0	0.008814771338262138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003651754672097889	0.0	0.0
éprouver	0.0	0.0	0.0	0.0	0.008184760191911087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
idée	0.0	0.0	0.0	0.0	0.007748598629052668	0.0	0.005322275958832705	0.0	0.0	0.0	0.0	0.0	0.003541382037822679	0.0	0.0	0.0	0.0	0.0051946223692545925	0.0	0.0	0.0	0.004280475832996477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vie	0.0	0.0	0.0	0.0	0.0071616651679222015	0.0	0.0	0.0	0.0	0.013533797704306877	0.0	0.0	0.00698688909661801	0.0	0.0	0.0	0.0	0.0	0.00801497956294385	0.0	0.0	0.0	0.003280427711936569	0.0	0.0	0.0	0.0	0.0	0.0	0.016184921794202
vif	0.0	0.0	0.0	0.0	0.0071024333507438975	0.0	0.0	0.0	0.0	0.0	0.004772575858518564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
œil	0.0	0.0	0.0	0.0	0.006919353188556413	0.0	0.0	0.0	0.0	0.00901108603943883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025909132969371702	0.0	0.0	0.0	0.0	0.0	0.0	0.01627775612007033	0.006967257044495867	0.0
goûter	0.0	0.0	0.0	0.0	0.005896258164567527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
imagination	0.0	0.0	0.0	0.0	0.005896258164567527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
félicité	0.0	0.0	0.0	0.0	0.005783179240863493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sembler	0.0	0.0	0.0	0.0	0.005583944946718288	0.0	0.0055260744491561955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00416910849963501	0.0	0.0	0.0	0.0	0.0	0.0	0.005624816019985202	0.0	0.0
livrer	0.0	0.0	0.0	0.0	0.005492404865624545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429931724248167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vertu	0.0	0.0	0.0	0.0	0.005449327180403961	0.0	0.0	0.0	0.02893907843451332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004041741830886215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pur	0.0	0.0	0.0	0.0	0.005433173048446242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
inspirer	0.0	0.0	0.0	0.0	0.00518547635842788	0.0	0.005745549746427648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nature	0.0	0.0	0.0	0.0	0.004517772237508817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049195848613408115	0.0	0.0	0.0	0.0	0.019377771521081156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037607354327068403	0.003540372176652638	0.0	0.0
sen|sens	0.0	0.0	0.0	0.0	0.004410078024457356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
esprit	0.0	0.0	0.0	0.0	0.004361615628584198	0.0	0.0	0.010742918759172914	0.0	0.0	0.0	0.013133095279672907	0.004506124014285372	0.0	0.0	0.0	0.0	0.007221792074329556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
délicieux	0.0	0.0	0.0	0.0	0.00425930612618531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036199311019706744	0.0	0.0
