	filename	id	author	decade	gender	narration
5652	Lesuire_Crime_105.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5653	Lesuire_Crime_106.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5654	Lesuire_Crime_107.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5655	Lesuire_Crime_108.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5656	Lesuire_Crime_109.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5657	Lesuire_Crime_110.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5658	Lesuire_Crime_111.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5659	Lesuire_Crime_112.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5660	Lesuire_Crime_113.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5661	Lesuire_Crime_114.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5662	Lesuire_Crime_115.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5663	Lesuire_Crime_116.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5664	Lesuire_Crime_117.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5665	Lesuire_Crime_118.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5666	Lesuire_Crime_119.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5667	Lesuire_Crime_120.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5668	Lesuire_Crime_121.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5669	Lesuire_Crime_122.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5670	Lesuire_Crime_123.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5671	Lesuire_Crime_124.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5672	Lesuire_Crime_125.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5673	Lesuire_Crime_126.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5674	Lesuire_Crime_127.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5675	Lesuire_Crime_128.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5676	Lesuire_Crime_129.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5677	Lesuire_Crime_130.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5678	Lesuire_Crime_131.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5679	Lesuire_Crime_132.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5680	Lesuire_Crime_133.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5681	Lesuire_Crime_134.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5682	Lesuire_Crime_135.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5683	Lesuire_Crime_136.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5684	Lesuire_Crime_137.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5685	Lesuire_Crime_138.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5686	Lesuire_Crime_139.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5687	Lesuire_Crime_140.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5688	Lesuire_Crime_141.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5689	Lesuire_Crime_142.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5690	Lesuire_Crime_143.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5691	Lesuire_Crime_144.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5692	Lesuire_Crime_145.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5693	Lesuire_Crime_146.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5694	Lesuire_Crime_147.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5695	Lesuire_Crime_148.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5696	Lesuire_Crime_149.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5697	Lesuire_Crime_150.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5698	Lesuire_Crime_151.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5699	Lesuire_Crime_152.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5700	Lesuire_Crime_153.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5701	Lesuire_Crime_154.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5702	Lesuire_Crime_155.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5703	Lesuire_Crime_156.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5704	Lesuire_Crime_157.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5705	Lesuire_Crime_158.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5706	Lesuire_Crime_159.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5707	Lesuire_Crime_160.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5708	Lesuire_Crime_161.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5709	Lesuire_Crime_162.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5710	Lesuire_Crime_163.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5711	Lesuire_Crime_164.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5712	Lesuire_Crime_165.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5713	Lesuire_Crime_166.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5714	Lesuire_Crime_167.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5715	Lesuire_Crime_168.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5716	Lesuire_Crime_169.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5717	Lesuire_Crime_170.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5718	Lesuire_Crime_171.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5719	Lesuire_Crime_172.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5720	Lesuire_Crime_173.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5721	Lesuire_Crime_174.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5722	Lesuire_Crime_175.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5723	Lesuire_Crime_176.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5724	Lesuire_Crime_177.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5725	Lesuire_Crime_178.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5726	Lesuire_Crime_179.txt	Lesuire_Crime	Lesuire	1780s	M	epistolary
5727	Linguet_Voyage_000.txt	Linguet_Voyage	Linguet	1750s	M	mixed
5728	Linguet_Voyage_001.txt	Linguet_Voyage	Linguet	1750s	M	mixed
5729	Linguet_Voyage_002.txt	Linguet_Voyage	Linguet	1750s	M	mixed
5730	Loaisel_Ainsi_000.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5731	Loaisel_Ainsi_001.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5732	Loaisel_Ainsi_002.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5733	Loaisel_Ainsi_003.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5734	Loaisel_Ainsi_004.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5735	Loaisel_Ainsi_005.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5736	Loaisel_Ainsi_006.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5737	Loaisel_Ainsi_007.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5738	Loaisel_Ainsi_008.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5739	Loaisel_Ainsi_009.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5740	Loaisel_Ainsi_010.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5741	Loaisel_Ainsi_011.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5742	Loaisel_Ainsi_012.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5743	Loaisel_Ainsi_013.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5744	Loaisel_Ainsi_014.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5745	Loaisel_Ainsi_015.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5746	Loaisel_Ainsi_016.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5747	Loaisel_Ainsi_017.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5748	Loaisel_Ainsi_018.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5749	Loaisel_Ainsi_019.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5750	Loaisel_Ainsi_020.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5751	Loaisel_Ainsi_021.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5752	Loaisel_Ainsi_022.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5753	Loaisel_Ainsi_023.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5754	Loaisel_Ainsi_024.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5755	Loaisel_Ainsi_025.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5756	Loaisel_Ainsi_026.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5757	Loaisel_Ainsi_027.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5758	Loaisel_Ainsi_028.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5759	Loaisel_Ainsi_029.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5760	Loaisel_Ainsi_030.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5761	Loaisel_Ainsi_031.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5762	Loaisel_Ainsi_032.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5763	Loaisel_Ainsi_033.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5764	Loaisel_Ainsi_034.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5765	Loaisel_Ainsi_035.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5766	Loaisel_Ainsi_036.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5767	Loaisel_Ainsi_037.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5768	Loaisel_Ainsi_038.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5769	Loaisel_Ainsi_039.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5770	Loaisel_Ainsi_040.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5771	Loaisel_Ainsi_041.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5772	Loaisel_Ainsi_042.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5773	Loaisel_Ainsi_043.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5774	Loaisel_Ainsi_044.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5775	Loaisel_Ainsi_045.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5776	Loaisel_Ainsi_046.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5777	Loaisel_Ainsi_047.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5778	Loaisel_Ainsi_048.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5779	Loaisel_Ainsi_049.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5780	Loaisel_Ainsi_050.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5781	Loaisel_Ainsi_051.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5782	Loaisel_Ainsi_052.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5783	Loaisel_Ainsi_053.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5784	Loaisel_Ainsi_054.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5785	Loaisel_Ainsi_055.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5786	Loaisel_Ainsi_056.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5787	Loaisel_Ainsi_057.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5788	Loaisel_Ainsi_058.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5789	Loaisel_Ainsi_059.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5790	Loaisel_Ainsi_060.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5791	Loaisel_Ainsi_061.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5792	Loaisel_Ainsi_062.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5793	Loaisel_Ainsi_063.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5794	Loaisel_Ainsi_064.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5795	Loaisel_Ainsi_065.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5796	Loaisel_Ainsi_066.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5797	Loaisel_Ainsi_067.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5798	Loaisel_Ainsi_068.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5799	Loaisel_Ainsi_069.txt	Loaisel_Ainsi	Loaisel	1780s	M	epistolary
5800	Loaisel_Comtesse_000.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5801	Loaisel_Comtesse_001.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5802	Loaisel_Comtesse_002.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5803	Loaisel_Comtesse_003.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5804	Loaisel_Comtesse_004.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5805	Loaisel_Comtesse_005.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5806	Loaisel_Comtesse_006.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5807	Loaisel_Comtesse_007.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5808	Loaisel_Comtesse_008.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5809	Loaisel_Comtesse_009.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5810	Loaisel_Comtesse_010.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5811	Loaisel_Comtesse_011.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5812	Loaisel_Comtesse_012.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5813	Loaisel_Comtesse_013.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5814	Loaisel_Comtesse_014.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5815	Loaisel_Comtesse_015.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5816	Loaisel_Comtesse_016.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5817	Loaisel_Comtesse_017.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5818	Loaisel_Comtesse_018.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5819	Loaisel_Comtesse_019.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5820	Loaisel_Comtesse_020.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5821	Loaisel_Comtesse_021.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5822	Loaisel_Comtesse_022.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5823	Loaisel_Comtesse_023.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5824	Loaisel_Comtesse_024.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5825	Loaisel_Comtesse_025.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5826	Loaisel_Comtesse_026.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5827	Loaisel_Comtesse_027.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5828	Loaisel_Comtesse_028.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5829	Loaisel_Comtesse_029.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5830	Loaisel_Comtesse_030.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5831	Loaisel_Comtesse_031.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5832	Loaisel_Comtesse_032.txt	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic
5833	Loaisel_Dolbreuse_000.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5834	Loaisel_Dolbreuse_001.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5835	Loaisel_Dolbreuse_002.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5836	Loaisel_Dolbreuse_003.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5837	Loaisel_Dolbreuse_004.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5838	Loaisel_Dolbreuse_005.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5839	Loaisel_Dolbreuse_006.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5840	Loaisel_Dolbreuse_007.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5841	Loaisel_Dolbreuse_008.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5842	Loaisel_Dolbreuse_009.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5843	Loaisel_Dolbreuse_010.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5844	Loaisel_Dolbreuse_011.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5845	Loaisel_Dolbreuse_012.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5846	Loaisel_Dolbreuse_013.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5847	Loaisel_Dolbreuse_014.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5848	Loaisel_Dolbreuse_015.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5849	Loaisel_Dolbreuse_016.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5850	Loaisel_Dolbreuse_017.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5851	Loaisel_Dolbreuse_018.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5852	Loaisel_Dolbreuse_019.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5853	Loaisel_Dolbreuse_020.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5854	Loaisel_Dolbreuse_021.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5855	Loaisel_Dolbreuse_022.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5856	Loaisel_Dolbreuse_023.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5857	Loaisel_Dolbreuse_024.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5858	Loaisel_Dolbreuse_025.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5859	Loaisel_Dolbreuse_026.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5860	Loaisel_Dolbreuse_027.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5861	Loaisel_Dolbreuse_028.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5862	Loaisel_Dolbreuse_029.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5863	Loaisel_Dolbreuse_030.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5864	Loaisel_Dolbreuse_031.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5865	Loaisel_Dolbreuse_032.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5866	Loaisel_Dolbreuse_033.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5867	Loaisel_Dolbreuse_034.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5868	Loaisel_Dolbreuse_035.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5869	Loaisel_Dolbreuse_036.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5870	Loaisel_Dolbreuse_037.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5871	Loaisel_Dolbreuse_038.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5872	Loaisel_Dolbreuse_039.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5873	Loaisel_Dolbreuse_040.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5874	Loaisel_Dolbreuse_041.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5875	Loaisel_Dolbreuse_042.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5876	Loaisel_Dolbreuse_043.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5877	Loaisel_Dolbreuse_044.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5878	Loaisel_Dolbreuse_045.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5879	Loaisel_Dolbreuse_046.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5880	Loaisel_Dolbreuse_047.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5881	Loaisel_Dolbreuse_048.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5882	Loaisel_Dolbreuse_049.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5883	Loaisel_Dolbreuse_050.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5884	Loaisel_Dolbreuse_051.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5885	Loaisel_Dolbreuse_052.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5886	Loaisel_Dolbreuse_053.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5887	Loaisel_Dolbreuse_054.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5888	Loaisel_Dolbreuse_055.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5889	Loaisel_Dolbreuse_056.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5890	Loaisel_Dolbreuse_057.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5891	Loaisel_Dolbreuse_058.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5892	Loaisel_Dolbreuse_059.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5893	Loaisel_Dolbreuse_060.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5894	Loaisel_Dolbreuse_061.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5895	Loaisel_Dolbreuse_062.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5896	Loaisel_Dolbreuse_063.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5897	Loaisel_Dolbreuse_064.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5898	Loaisel_Dolbreuse_065.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5899	Loaisel_Dolbreuse_066.txt	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic
5900	Louvet_Annee_000.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5901	Louvet_Annee_001.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5902	Louvet_Annee_002.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5903	Louvet_Annee_003.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5904	Louvet_Annee_004.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5905	Louvet_Annee_005.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5906	Louvet_Annee_006.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5907	Louvet_Annee_007.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5908	Louvet_Annee_008.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5909	Louvet_Annee_009.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5910	Louvet_Annee_010.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5911	Louvet_Annee_011.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5912	Louvet_Annee_012.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5913	Louvet_Annee_013.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5914	Louvet_Annee_014.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5915	Louvet_Annee_015.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5916	Louvet_Annee_016.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5917	Louvet_Annee_017.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5918	Louvet_Annee_018.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5919	Louvet_Annee_019.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5920	Louvet_Annee_020.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5921	Louvet_Annee_021.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5922	Louvet_Annee_022.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5923	Louvet_Annee_023.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5924	Louvet_Annee_024.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5925	Louvet_Annee_025.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5926	Louvet_Annee_026.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5927	Louvet_Annee_027.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5928	Louvet_Annee_028.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5929	Louvet_Annee_029.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5930	Louvet_Annee_030.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5931	Louvet_Annee_031.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5932	Louvet_Annee_032.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5933	Louvet_Annee_033.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5934	Louvet_Annee_034.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5935	Louvet_Annee_035.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
5936	Louvet_Annee_036.txt	Louvet_Annee	Louvet	1760s	M	autodiegetic
