	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
donner	0.0	0.0036977745710356025	0.005822166227618066	0.009046947601517918	0.0	0.008606254431353618	0.0	0.0	0.0031988922192424324	0.0058902251802650605	0.004554692342063161	0.004743890905762836	0.0	0.007883493525762876	0.004798498687539344	0.0035323629289602566	0.00589054532251684	0.0	0.008801520453891955	0.006269446414611797	0.004758379081190408	0.0	0.003769594627318664	0.009132254943624149	0.009932450106941175	0.008434083301887255	0.00638254187076526	0.0	0.01396221063082087	0.01287782471394004
maître	0.0	0.0	0.023212308632077273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034385078752922306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
manger	0.0	0.0	0.013047379070744092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grand	0.0	0.0	0.010470354674913144	0.010485374416822024	0.014083935384365615	0.0062529228077056525	0.0	0.0	0.013312650085011656	0.0	0.0	0.0	0.0	0.0	0.0035394866556602094	0.01011074896332827	0.0	0.0	0.0	0.0036084262188145516	0.0	0.005575428498188132	0.010154496876160341	0.00986464370642965	0.01599501454092231	0.006787452279554821	0.0	0.0	0.004365160659974471	0.009096501660993316
petit	0.0	0.0	0.01021265223533005	0.0	0.0	0.0	0.0	0.0	0.010131286042313017	0.0	0.020539356289367098	0.008145458982885384	0.0	0.005589355198159922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005958570304800311	0.01008632230069704	0.005263338446384028	0.0	0.003545694701643833	0.014182832469231132	0.0
mettre	0.0	0.0	0.009430000381781392	0.008289880856621022	0.0	0.00532516707145982	0.0	0.0	0.006941157911342483	0.008029683870361336	0.005743812969342308	0.010967387656731444	0.0	0.011566032451629434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030269764137997837	0.004548043798656383	0.0	0.0	0.0	0.0	0.004585782498384733	0.005659680925234794
bon	0.0	0.0	0.008618714923834613	0.0	0.005262873068701464	0.0	0.0	0.0	0.0	0.0	0.016460312198215598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004552572526354875	0.010651283488702225	0.0	0.024429927518830892	0.0	0.0	0.022274926328064673	0.0
boire	0.0	0.0	0.008542358645439622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vin	0.0	0.0	0.00834192341465277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
diable	0.0	0.0	0.007492459817508495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
eau	0.0	0.0	0.007053411216737296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008469295512589849	0.0	0.0
tête	0.0	0.0	0.0064330164547779945	0.0	0.0	0.0	0.006555631156997899	0.0	0.006327671732309688	0.0	0.005880742011271423	0.0	0.0	0.0	0.0	0.0	0.00486091918518639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
beau	0.0	0.0	0.00612759134119803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02187261275025584	0.00602519906037402	0.013839084930774187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004229695042216231	0.0	0.0057317392174060225	0.0065375172136650775	0.0	0.0037738829745219016	0.005909513528846305	0.008932452938522741
comment	0.0	0.0	0.005965334249608674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006306937631394534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00894865549636614	0.0	0.0	0.0	0.0
chien	0.0	0.0	0.005726720879624327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pauvre	0.0	0.0	0.0049536135608750425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008616870258686944	0.0	0.0	0.0	0.0	0.007524780560064295	0.0
pain	0.0	0.0	0.004886801817279426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
coup	0.0	0.0	0.004753178330088191	0.0063877506600675685	0.0	0.0	0.01506375173801142	0.0	0.0	0.0	0.003625016215281281	0.004759144574270112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gros	0.0	0.0	0.004695911121291948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045761005521828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
table	0.0	0.0	0.0043045851945176196	0.0	0.0	0.0	0.0	0.0	0.0034881071322150356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tirer	0.0	0.0	0.004190050776925133	0.0034068003520360364	0.0	0.0	0.0	0.0	0.003996424251985066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bête	0.0	0.0	0.004008704615737029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
compère	0.0	0.0	0.003970526476539534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gens	0.0	0.0	0.0039037147329439165	0.004239573771422623	0.0	0.0	0.0	0.0	0.0	0.0	0.004518658383660762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003680803319180537	0.008888125356022316	0.0	0.006081753269983779	0.0038658962250315313	0.0	0.0	0.0
mauvais	0.0	0.0	0.003703279502157065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031803432187656393	0.0	0.0	0.004665454563275227	0.0	0.0	0.0	0.0
rire	0.0	0.0	0.0036269232237620738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01165338214733565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tuer	0.0	0.0	0.003607834154163326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crier	0.0	0.0	0.0035982896193639522	0.0	0.0	0.0	0.004490725675235925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fort	0.0	0.0	0.0034837552017714657	0.004249037105733835	0.0	0.005212026128015206	0.0	0.0	0.003733501603828154	0.004005890225180265	0.010680465270470892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006839658366638314	0.0	0.0	0.0	0.008708521805609328	0.0	0.0	0.0	0.0
pied	0.0	0.0	0.003426487992975222	0.0	0.0	0.0	0.005407804041061445	0.0	0.010473085484917004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003545694701643833	0.0	0.0
animal	0.0	0.0	0.0033978543885771007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003019106379617521	0.0	0.0
servir	0.0	0.0	0.0033119535753827357	0.0	0.0	0.0	0.0	0.0	0.004864068990902876	0.006583982705296279	0.0	0.0038744318008481038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003924157074785031	0.0	0.0	0.0	0.0	0.0	0.0
messieurs	0.0	0.0	0.003302409040583362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mourir	0.0	0.0	0.003283319970984614	0.0	0.003382309170116622	0.0	0.003721563174866136	0.010543144984669295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
garçon	0.0	0.0	0.0032642309013858665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004240519845022728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003986951794128307	0.0
bas	0.0	0.0	0.0032546863665864926	0.0	0.0	0.0	0.0	0.0	0.004531033636570788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dîner	0.0	0.0	0.003140151948994006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004939845905409995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jambe	0.0	0.0	0.0030924292749971364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hôte|hôtesse	0.0	0.0	0.0030256175314015196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
corps	0.0	0.0	0.0030256175314015196	0.0	0.0	0.0	0.0053663875987338405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005099425861595887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
morceau	0.0	0.0	0.0030160729966021457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mal	0.0	0.0	0.002996983927003398	0.0	0.0	0.0	0.0	0.006763031099430574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005782800697870666	0.0	0.0	0.0	0.0	0.0	0.013050530989497827	0.0	0.0	0.0	0.0
cheval	0.0	0.0	0.0	0.01335276471311902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
arriver	0.0	0.0	0.0	0.01335276471311902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012471770180968782	0.0	0.0	0.0	0.0	0.007153426982446052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ville	0.0	0.0	0.0	0.012538917962354856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007170176406231634	0.0	0.0	0.0	0.0	0.0	0.0
passer	0.0	0.0	0.0	0.009151044278941242	0.0	0.0	0.0	0.0	0.005705421465004996	0.004220731265189933	0.0	0.0	0.0	0.015224736174092326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00915255817205178	0.0	0.0	0.005170105710197111	0.0	0.0	0.0	0.0	0.005069105524340729
route	0.0	0.0	0.0	0.00914158094463003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002852353410975856	0.0	0.0
chemin	0.0	0.0	0.0	0.0069460873844290295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003923082999096023	0.0	0.0
pays	0.0	0.0	0.0	0.006700040692337538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056330641879978665	0.0	0.0	0.0	0.003238518180461818	0.0	0.0
conduire	0.0	0.0	0.0	0.006539164009046947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044929358415912385	0.0	0.0	0.0	0.0038660056023168904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
capitaine	0.0	0.0	0.0	0.006539164009046947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
troupe	0.0	0.0	0.0	0.006207947308154555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036603470930530197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vaisseau	0.0	0.0	0.0	0.005801023932772473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
demander	0.0	0.0	0.0	0.005734780592593995	0.005452282382227995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010141879048260328	0.003895810815626002	0.0	0.012615629724764677	0.0	0.005259872781210332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004081504010589848	0.007308370586064061
arrêter	0.0	0.0	0.0	0.005611757246548249	0.0	0.0	0.00446114250214478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
officier	0.0	0.0	0.0	0.005403563891701602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
recevoir	0.0	0.0	0.0	0.0048641538359625635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01378787985047935	0.0	0.003954781854955215	0.0	0.0	0.0	0.006393389650556248	0.0	0.0	0.0	0.0	0.0
porter	0.0	0.0	0.0	0.004778983827161662	0.0	0.0	0.005372304233352069	0.0	0.0050919352859722005	0.0	0.0	0.0	0.0	0.0	0.0	0.003950444531663282	0.0	0.0	0.0	0.0	0.003873519214099971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005436752446538601	0.0
voyage	0.0	0.0	0.0	0.004750593824228029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ennemi	0.0	0.0	0.0	0.0043625971174683685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008233647889967747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ordre	0.0	0.0	0.0	0.0043531337831571575	0.0	0.0	0.0	0.0	0.0	0.0058499424852632475	0.0	0.0	0.0	0.0	0.0	0.0034811692633231516	0.0	0.0	0.0	0.004001884457881849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
terre	0.0	0.0	0.0	0.004249037105733835	0.004721703601482804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006446829480003979	0.0	0.0	0.0	0.012594237368462626	0.0	0.0
soldat	0.0	0.0	0.0	0.004154403762621722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032507977679561784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lieue	0.0	0.0	0.0	0.004078697088132032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
garde	0.0	0.0	0.0	0.003927283739152653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
arme	0.0	0.0	0.0	0.003870503733285386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006296820873363936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
côté	0.0	0.0	0.0	0.0037758703901732736	0.0	0.0	0.0	0.0	0.008115545739776691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030103299075837494	0.0	0.0
envoyer	0.0	0.0	0.0	0.003756943721550851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009432705187637195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marcher	0.0	0.0	0.0	0.0037190903843060063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
général	0.0	0.0	0.0	0.003690700381372373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032166686575314414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reconnaître	0.0	0.0	0.0	0.003662310378438739	0.0	0.0	0.003952311924977073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00400270806361574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
entrer	0.0	0.0	0.0	0.0035866037039490495	0.0	0.0	0.0	0.0	0.006520481674291424	0.0	0.0	0.0	0.0	0.012459852579266949	0.0	0.0	0.005326960489451751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
répondre	0.0	0.0	0.0	0.003567677035326627	0.003991124820737614	0.005838072681742069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060005124568731786	0.008658677087168767	0.0	0.021502929015406458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005523074887406703	0.0	0.0	0.0	0.004289874092605504
laisser	0.0	0.0	0.0	0.00343519035496967	0.0	0.005860700870430992	0.0	0.006548401226456417	0.0	0.00785064967035328	0.0	0.0	0.0	0.007162478622801947	0.004073972895608899	0.0	0.00432984886172121	0.0	0.0	0.0	0.00389157757873447	0.005033615697423767	0.0	0.0	0.0	0.008478189489985445	0.0	0.0	0.0	0.006324078251240618
mer	0.0	0.0	0.0	0.003425727020658459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005880236262627149	0.0	0.0
courir	0.0	0.0	0.0	0.0034068003520360364	0.0	0.0	0.003526314232464574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
port	0.0	0.0	0.0	0.0033973370177248254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
retourner	0.0	0.0	0.0	0.003255387003056657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dieu	0.0	0.0	0.0	0.0	0.04723056525150851	0.0	0.00348489779013697	0.005895751204555409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004428950277741981	0.0	0.003893165733929043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060513418535386165	0.0
saint	0.0	0.0	0.0	0.0	0.04618881402711259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
religion	0.0	0.0	0.0	0.0	0.016857428903861243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030596555169575324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
religieux	0.0	0.0	0.0	0.0	0.009443407202965609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prêtre	0.0	0.0	0.0	0.0	0.008956354682468816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrétien	0.0	0.0	0.0	0.0	0.00890223773574695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
église	0.0	0.0	0.0	0.0	0.008198717428362692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
supérieur	0.0	0.0	0.0	0.0	0.008009308114836161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
curé	0.0	0.0	0.0	0.0	0.0076034310144221665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
monde	0.0	0.0	0.0	0.0	0.0075899017777417	0.0	0.0	0.0	0.0	0.0	0.00433128179996829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00531908695804155	0.0	0.0	0.004100693963593839	0.00805182967170294	0.008899187516498989	0.0	0.0	0.0
ciel	0.0	0.0	0.0	0.0	0.007251670860730038	0.0	0.00355589740555572	0.009693385895751205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004761291110221854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
foi	0.0	0.0	0.0	0.0	0.006981086127120708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
couvent	0.0	0.0	0.0	0.0	0.006940498417079308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prière	0.0	0.0	0.0	0.0	0.0058852179560029225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moine	0.0	0.0	0.0	0.0	0.00577698406255919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
esprit	0.0	0.0	0.0	0.0	0.004397001921151608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005446290361826267	0.0	0.007579553266606854	0.015239817251343978	0.0	0.0	0.0	0.012025929076349983	0.0	0.0	0.0
dévot	0.0	0.0	0.0	0.0	0.004288768027707877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
autel	0.0	0.0	0.0	0.0	0.004261709554346944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
livre	0.0	0.0	0.0	0.0	0.004153475660903212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013092681981821997	0.005560729495375101	0.0	0.0	0.0	0.0	0.0	0.0
prier	0.0	0.0	0.0	0.0	0.004112887950861812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00585154243560026	0.0	0.0	0.0	0.0	0.005638583621457476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vrai	0.0	0.0	0.0	0.0	0.004085829477500879	0.004359697687399116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006429702087202834	0.0	0.0	0.0	0.0
