	filename	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19
3603	Puget_Periphas1_017.txt	Puget_Periphas1	Puget	1760s	M	2	0.0707879660408762	0.0025088921916297875	0.010638955969081168	0.00808601083075008	0.0010980012335084506	0.08877217729280977	0.0004898633381421019	0.0018097145936171823	0.0308948329843166	0.319608246181521	0.06650466312781159	0.30376916574280144	0.007804146219508534	0.056796756611873674	0.0019697634816054697	0.012851554125775112	0.0010296499679520613	0.002343565674317099	0.005796469376147441	0.006439605015955292
3604	Puget_Periphas1_018.txt	Puget_Periphas1	Puget	1760s	M	2	0.00794337222726835	0.015780995372646066	0.004803814390154563	0.031161711989022917	0.0013667080645862384	0.021889999325785683	0.0006097444650810523	0.002252594490985127	0.1312817269674265	0.3134364781239947	0.023708707298706645	0.3696699087491604	0.0012752597509863974	0.02850253749247702	0.002451811121409767	0.003338514894716205	0.0012816296302368528	0.015575209552370418	0.015653747658710034	0.00801552843427507
3605	Puget_Periphas1_019.txt	Puget_Periphas1	Puget	1760s	M	2	0.029510082615716787	0.005781117831934878	0.07022714110188262	0.004602592553134661	0.021009532947242608	0.03716909774000955	0.00048009868715045615	0.0017736407950182075	0.003701101835568287	0.4162266908107157	0.07846794359135953	0.18475796888000884	0.05748212948580018	0.002508820066776866	0.05176404594147094	0.009273142278651132	0.0010091255240964679	0.012263559714629457	0.009003162364148594	0.002989005234684303
3606	Puget_Periphas1_020.txt	Puget_Periphas1	Puget	1760s	M	2	0.006192706638131857	0.025460776307498708	0.010323989008512944	0.03745168686340712	0.040538912027062515	0.010486688455182571	0.0004753609032079956	0.008335040744111422	0.010243480916219143	0.2739622581958645	0.008615114042047902	0.05793555735161796	0.0009942011150082595	0.015641867871198912	0.11046334577995083	0.05194450024675098	0.01744642427803067	0.21608852737291115	0.07799279604911616	0.019406765834168425
3607	Puget_Periphas1_021.txt	Puget_Periphas1	Puget	1760s	M	2	0.011623272783820008	0.011048813043310962	0.16184750427569194	0.0015539783377807484	0.09807947954760747	0.08140244942235117	0.0005826995719365582	0.002152681854142297	0.024653179701313963	0.27937304582504563	0.006528221614276567	0.02666320058246701	0.025412044053478727	0.003044974748115885	0.1354064750935005	0.011254886090916237	0.013321457513089358	0.06730329955029025	0.002862760076391657	0.03588557631447312
3608	Puget_Periphas1_022.txt	Puget_Periphas1	Puget	1760s	M	2	0.016439601838118233	0.005858977465653687	0.08800785490501555	0.008031559956383641	0.028026447768662702	0.04103666823682376	0.0038535446719221156	0.001797528047737053	0.07445752911290562	0.5127408601311028	0.03238702283974465	0.01889727176625387	0.04142139394976396	0.032845429140888616	0.005323479226855704	0.019498972380882214	0.0010227163461427565	0.0359975847361299	0.01585837634447389	0.0164971811345393
3609	Puget_Periphas1_023.txt	Puget_Periphas1	Puget	1760s	M	2	0.08321402239959881	0.0025788259676534594	0.0074512145165892595	0.02224858561205887	0.06036163237664392	0.02156073350984272	0.0005035179674984888	0.012313046012898107	0.12583198779899954	0.35987578333096715	0.061389847181147976	0.0091028217986909	0.008021681837655824	0.061864225712834064	0.0333833297112391	0.0132097830328547	0.004542646398251075	0.08951628086733855	0.00595804227769816	0.017071991689539354
3610	Puget_Periphas1_024.txt	Puget_Periphas1	Puget	1760s	M	2	0.010185775994719629	0.006148818767701169	0.08529448228502917	0.015495964512315602	0.02234581861885437	0.08193571151987421	0.0005106347775152337	0.0054199942784897825	0.05340611108621809	0.4356331944375186	0.026922109617107445	0.0021643962001538144	0.0010679752199677763	0.016802563413250416	0.1363279290751879	0.0027958627066308702	0.02934165554330337	0.06251317363623032	0.002508711049554202	0.003179117260378116
3611	Puget_Periphas1_025.txt	Puget_Periphas1	Puget	1760s	M	2	0.010520342768215072	0.006350785751560273	0.037001597802289066	0.0014065216460024993	0.012130976917119821	0.07367818737658276	0.0005274073268071481	0.0019484143061684878	0.04786109795750799	0.5813280818021684	0.046054444077535464	0.01318431190841735	0.0011030544347181237	0.050200937096258884	0.031317590785338884	0.006537304569144601	0.0011085641542481247	0.05361768770817232	0.00624072099412061	0.017881970617624133
3612	Puget_Periphas1_026.txt	Puget_Periphas1	Puget	1760s	M	2	0.033518968389882615	0.02166069363057181	0.02316402359960419	0.0014542899349898769	0.04273141414147	0.04976555666395285	0.0005453191347573395	0.009561697598755236	0.015524555993752904	0.5293735896408122	0.006109433288873349	0.02495274438450308	0.09547940692945506	0.01794386075074116	0.04370186568954743	0.00675932451085323	0.02378754694496817	0.044117984783237946	0.00267911274190145	0.007168611247370159
3613	Puget_Periphas1_027.txt	Puget_Periphas1	Puget	1760s	M	2	0.024846730892451648	0.10375420574784716	0.05826135046402123	0.0013912886726725633	0.03727016598624485	0.062049990085964665	0.0005216953765032903	0.0019273125028326586	0.0040217725381505075	0.3620373479092821	0.02389517417450007	0.002211278080267162	0.2285262427226508	0.0063362706469227755	0.002097761602360416	0.002856422460069881	0.0010965581334064411	0.056647076542595175	0.009783213962034456	0.010468141499222207
3614	Puget_Periphas1_028.txt	Puget_Periphas1	Puget	1760s	M	2	0.057684019106472126	0.014496505987541375	0.03929625224426418	0.02474937568972626	0.0632704748459387	0.04723983608498828	0.0005601144972286745	0.0020692452380203213	0.13222390447191298	0.1987778337341201	0.017903006080771246	0.03725756572802943	0.11357366521955338	0.02230664390375076	0.013880060985753515	0.014694591771383991	0.0011773117708876008	0.14996530348627055	0.018255553661512026	0.030618735491874487
3615	Puget_Periphas1_029.txt	Puget_Periphas1	Puget	1760s	M	2	0.02774169604489932	0.021250480998164917	0.06328627127904714	0.007871441115453886	0.001840391120503751	0.04084028903510037	0.0008210738843128195	0.01439681773046174	0.017693198174281038	0.4845687124609085	0.009198826525090627	0.06597950507408268	0.06989826955820701	0.015654135270553204	0.03171033561095886	0.05563136643870844	0.0017258256187845725	0.026655124311309564	0.02107913089868104	0.02215710885049065
3616	Puget_Periphas1_030.txt	Puget_Periphas1	Puget	1760s	M	2	0.00923902741484711	0.034423261431775966	0.02608480848555028	0.0012352156515521733	0.029884138356004543	0.003807586620231904	0.0004631722424372299	0.008121323159314525	0.05164722132833868	0.3278346657258141	0.005189108058141626	0.001963219674198463	0.0009687089467483672	0.0024203686602383948	0.014682865651952006	0.09227899080053163	0.0009735476151175764	0.35157254393375176	0.0022755311107152537	0.03493469513273846
3617	Puget_Periphas2_000.txt	Puget_Periphas2	Puget	1760s	M	2	0.0026112135594638123	0.014023963066684436	0.01816117320097729	0.010015885285238037	0.2050990853519956	0.00943182088651416	0.0004275438251713897	0.013413733556833387	0.006254515980995782	0.27894827289387314	0.025499881498108508	0.013646451220553349	0.0008941933272840148	0.008151311351138765	0.02242910696381512	0.031926536214936026	0.015691469199620896	0.3008601715799211	0.019851862609363825	0.0026618084275113808
3618	Puget_Periphas2_001.txt	Puget_Periphas2	Puget	1760s	M	2	0.003043411359697276	0.006000400056802826	0.02461539058363333	0.004777172412005003	0.16318474842438574	0.004096435970732839	0.003946560607860927	0.0018409163481127512	0.01763449310136763	0.09753410105010056	0.002134510330072358	0.002112152524411164	0.0631107220703196	0.006052232942422771	0.03303798736999862	0.026866136713895046	0.001047402427720978	0.5161734317805218	0.01968941343458997	0.003102380491348835
3619	Puget_Periphas2_002.txt	Puget_Periphas2	Puget	1760s	M	2	0.02985808390791218	0.0028034946617425827	0.15961433959367033	0.0014597985660764288	0.016378329321545138	0.09162040319768283	0.0005473847214505712	0.002022217303481516	0.02694690851902388	0.28138072437860395	0.017496122748363596	0.006108015207759525	0.06175042499149552	0.014223980108477582	0.05144310033479711	0.002997078531020192	0.0011505548936089854	0.2223140133297712	0.0026892608171781443	0.007195764866338815
3620	Puget_Periphas2_003.txt	Puget_Periphas2	Puget	1760s	M	2	0.007779254360992876	0.007190551938029669	0.03362993690672604	0.0015925063989222447	0.009602863116495058	0.11647824514735225	0.00472934283693852	0.06418899804212122	0.0583219806951852	0.4681162282090066	0.002557880682179736	0.027324266053776185	0.0012489116329213248	0.11882196549467035	0.014797743170127725	0.01979832306416068	0.0012551499042147182	0.03178219560042611	0.007065933286751425	0.0037177234590021657
3621	Puget_Periphas2_004.txt	Puget_Periphas2	Puget	1760s	M	2	0.006820947558172643	0.028043734368822442	0.09832721625252444	0.0050194909462652395	0.004796749121925535	0.1311148740086507	0.0077699083833861985	0.0055574568772816975	0.011282666889538093	0.26552370958285176	0.12180710832187144	0.0022192898976747264	0.055442482498647534	0.002736066568051607	0.002105362131245811	0.01373625597018868	0.0011005311405194002	0.2307640657321685	0.0025723373050021703	0.003259746445211421
3622	Puget_Periphas2_005.txt	Puget_Periphas2	Puget	1760s	M	2	0.058215433919482536	0.006000400056802826	0.003925882123713856	0.022018429461937904	0.03904769766486889	0.02478594443065232	0.000498309197874348	0.0018409163481127512	0.01073799028139447	0.2320159060395772	0.4124764281184753	0.002112152524411164	0.001042196690561184	0.02674174140234225	0.002003724680119401	0.002728376843988989	0.001047402427720978	0.1403140280919846	0.0024481563846570826	0.009998883311321994
3623	Puget_Periphas2_006.txt	Puget_Periphas2	Puget	1760s	M	2	0.02455621512347607	0.0023056810418107467	0.0440449324413376	0.001200583658886947	0.0913511674895362	0.06289048450277357	0.0004501861879918656	0.0016631342883174352	0.0034705050676425296	0.2625686913447637	0.09850096518504124	0.02059964552572246	0.0009415490568162961	0.011698242811999778	0.2541450518537612	0.011810624946126341	0.0009462520624554696	0.1018415802577965	0.0022117315817530387	0.002802775571991021
3624	Puget_Periphas2_007.txt	Puget_Periphas2	Puget	1760s	M	2	0.010078932958816029	0.0025878427768323896	0.15083288010918555	0.008340463887430682	0.0151184668941005	0.06709033877155321	0.0005052785071735363	0.0018666632447758246	0.014384649239469706	0.4870073020220967	0.061604495453074525	0.00913464961808551	0.0010567727632447607	0.034108705793699165	0.016017662022683347	0.002766535686313423	0.004558529663060007	0.08982927260587094	0.016468309510562978	0.006642248471971238
3625	Puget_Periphas2_008.txt	Puget_Periphas2	Puget	1760s	M	2	0.034833427138118815	0.0029024407342113875	0.02015087235389773	0.0015113204529128654	0.03656406835385687	0.12230479742641133	0.004488241028820584	0.00209358910332421	0.008290283196683169	0.4520947457792634	0.018113627983171725	0.05730357150795878	0.08745905619464013	0.05001983190904285	0.033651039516070146	0.03055361593713448	0.005112699388318836	0.010554254859518832	0.010627249144236465	0.011371267992407385
3626	Puget_Periphas2_009.txt	Puget_Periphas2	Puget	1760s	M	2	0.007683998984680563	0.023428898677156303	0.02505494842992512	0.0015730064842427948	0.0747908523238696	0.1232151896798884	0.0005898346088470568	0.002179041002536416	0.03719984801845562	0.4868738312358923	0.03517934710682292	0.06372407155587889	0.00939681575320043	0.011245456627661856	0.022779744623290032	0.027719093440733648	0.0012397808507159875	0.023229832337468545	0.011061010774603369	0.011835397484130148
3627	Puget_Periphas2_010.txt	Puget_Periphas2	Puget	1760s	M	2	0.029971611856372638	0.002814154253913637	0.023340174492974524	0.0014653490875661296	0.0050338489356317895	0.19082730962609248	0.0005494660159045804	0.005832157921007556	0.053665128915385794	0.4991789480917269	0.025167150686691512	0.002328987780120499	0.0011491894305671446	0.1245433607757961	0.006011680285686686	0.003008474177775388	0.0011549295928383607	0.002628712119918235	0.002699486063526534	0.018629879890503503
3628	Puget_Periphas2_011.txt	Puget_Periphas2	Puget	1760s	M	2	0.0701949858791207	0.00646882919397354	0.05255912938579642	0.005150108671235622	0.001204126935481099	0.08619999104428241	0.004254654062102585	0.02428929210904675	0.05618559004305841	0.4471530495761628	0.006018587391710386	0.0059944841944893365	0.0234282193489543	0.04369914548284346	0.1248357901900055	0.0066588148775747385	0.0011291692784048092	0.013722410684281393	0.006356718638838158	0.014496903012637669
3629	Puget_Periphas2_012.txt	Puget_Periphas2	Puget	1760s	M	2	0.0031186895388959344	0.01674944845143671	0.004022988043056661	0.001361791600668208	0.16015400450741646	0.021865476645372785	0.0005106347775152337	0.0018864510505779333	0.014537135579187753	0.3154927246885157	0.04812336898457853	0.0021643962001538144	0.015202148131615172	0.09807405765522292	0.01972100255409689	0.14060404859519296	0.0010733097200085813	0.10844923559908436	0.002508711049554202	0.02438037662784921
3630	Puget_Periphas2_013.txt	Puget_Periphas2	Puget	1760s	M	2	0.007296823827314617	0.0067446297907479144	0.11293907611380205	0.0014937470993458724	0.012883279566781198	0.054991712281781735	0.0005601144972286745	0.0020692452380203213	0.08183670919275549	0.4274581815395273	0.0023992536871843212	0.025629751432839232	0.012799274661238388	0.0533141486909246	0.06814319436330775	0.006942715574590531	0.0011773117708876008	0.09570217010871633	0.02213149175990876	0.003487168803097369
3631	Puget_Periphas2_014.txt	Puget_Periphas2	Puget	1760s	M	2	0.02203202339127833	0.0027719949643337572	0.06044340670890516	0.0014433964613259727	0.012449015060921921	0.14302502147545668	0.0005412343786918693	0.0019994959357458033	0.10154992671455483	0.4842100903767894	0.02479011762525746	0.017275254869472838	0.001131973242109088	0.02904531936150404	0.0433745134116429	0.006708693256539232	0.008628206421762595	0.02131577849740281	0.013894913153717622	0.003369624692587679
3632	Puget_Periphas2_015.txt	Puget_Periphas2	Puget	1760s	M	2	0.0035303531717926617	0.010960423266035696	0.15655276779460595	0.0015415466133386212	0.013295541121762308	0.06075139969711425	0.0005780380137058263	0.0061354276382824535	0.10845526492963577	0.369137323080943	0.0024760291736391177	0.01045002834312795	0.041208617762560934	0.10301979258338843	0.04632395606228964	0.007164880645505574	0.00121498543766226	0.014765305317707882	0.002839858184165509	0.03959846116273622
3633	Puget_Periphas2_016.txt	Puget_Periphas2	Puget	1760s	M	2	0.04000923998712904	0.002721039559792557	0.05565588028129855	0.0014168636387391622	0.0563374881157601	0.055837720694627294	0.0042077280853154535	0.00563918356641231	0.018801472792570103	0.3208986395953636	0.005952206414993525	0.0022519262670722853	0.004787607860548553	0.02115851650079684	0.22639933346439606	0.061732014513339074	0.0011167152996385584	0.0981292459445802	0.006286608301561748	0.010660569116065152
3634	Puget_Periphas2_017.txt	Puget_Periphas2	Puget	1760s	M	2	0.021313593198826447	0.009927927318005184	0.09832721625252444	0.026758459407245944	0.08450630014552145	0.04053583875456445	0.0005235855630592979	0.03091958674842585	0.03664479676068225	0.28001635522350554	0.03122807306778515	0.0022192898976747264	0.14239835634257034	0.02085187361886886	0.10355388161582242	0.02822890161084249	0.0011005311405194002	0.035113349583342175	0.0025723373050021703	0.003259746445211421
3635	Puget_Periphas2_018.txt	Puget_Periphas2	Puget	1760s	M	2	0.02727522305596376	0.0025609795481541155	0.055842211257217014	0.0013335193118658092	0.16374939751525214	0.004110610388801931	0.0005000334388850238	0.0018472862555480934	0.04191679261049494	0.1912965276409015	0.002141896126410297	0.026340741894695697	0.3020817230869594	0.07527683459317963	0.06429395176972137	0.016578549490591774	0.0010510266317859671	0.005852403661686199	0.00937699343546552	0.006573298286419825
3636	Puget_Periphas2_019.txt	Puget_Periphas2	Puget	1760s	M	2	0.010185775994719629	0.00261527553978932	0.025224247410527752	0.02609659419605115	0.2131571529260942	0.01833193341746094	0.0005106347775152337	0.0018864510505779333	0.028671308490835143	0.25188894658610245	0.002187307021724504	0.0021643962001538144	0.19541285275511944	0.002668390501603023	0.05152289160530353	0.10880215954398632	0.0010733097200085813	0.041311914268759235	0.00604225427746605	0.010246203716201812
3637	Puget_Periphas2_020.txt	Puget_Periphas2	Puget	1760s	M	2	0.021868217778166776	0.00646882919397354	0.015384692385062638	0.0014326649711622439	0.1015751068374623	0.015568560742888225	0.0005372103620292072	0.005702073608679861	0.01157626564217787	0.1906494342710996	0.0023011436916370075	0.0059944841944893365	0.24647484135335695	0.002807264782036301	0.1954672204913997	0.1293344569799962	0.015998944078698327	0.0025700795840612554	0.006356718638838158	0.021931790412784428
3638	Puget_Periphas2_021.txt	Puget_Periphas2	Puget	1760s	M	2	0.0034884916167340725	0.002925384743245247	0.12307612960937653	0.005475804596007816	0.0526632581948644	0.020505662794501587	0.036144017250245936	0.002110139080291409	0.008355818499545994	0.17899099523219175	0.0024466693825544385	0.006373578927802621	0.3173975750042757	0.014842408999523491	0.08134749799187779	0.12170349652249388	0.0051531156557624025	0.010637687026104738	0.002806184250156616	0.0035560846224436298
3639	Puget_Periphas2_022.txt	Puget_Periphas2	Puget	1760s	M	2	0.04752999124226066	0.04296016004455788	0.29255164910332515	0.009541480807969164	0.01729550821907758	0.024751695821276804	0.004578005111021099	0.002135460540967183	0.004456120399438688	0.32513768501047496	0.010475963368269664	0.0024500941484974057	0.08120828873571365	0.01102054934513719	0.010324252186452193	0.03916461742402775	0.005214952534977532	0.034765140804284236	0.006839825281480781	0.0275985598707904
3640	Puget_Periphas2_023.txt	Puget_Periphas2	Puget	1760s	M	2	0.006296262893095006	0.039264373281885125	0.11751930507832478	0.0012889203105155634	0.017805605370528117	0.12437364243909765	0.0004833100275196505	0.008474421737732303	0.007070316802459691	0.4758665929379951	0.07899280916938936	0.015426410876843509	0.007699743643652505	0.00921451856277153	0.058799208565318166	0.005990710956453842	0.0043603340843191615	0.01569004825335618	0.0023744665655145683	0.003008998443228252
3641	Puget_Periphas2_024.txt	Puget_Periphas2	Puget	1760s	M	2	0.021547806744436758	0.0210259528110058	0.04812606198202536	0.016063577984341645	0.008512436324480984	0.10325187738029676	0.0005293392072248081	0.0019555513011479905	0.015069627376833396	0.4003086691150102	0.0242452839793354	0.013232605727447869	0.100007448808363	0.006429109077953982	0.08637694743300613	0.002898274488547228	0.0011126247982180843	0.11974765728964955	0.0026006045349849303	0.006958543635690186
3642	Puget_Periphas2_025.txt	Puget_Periphas2	Puget	1760s	M	2	0.04515561283534995	0.0030710458111973893	0.03376947902269067	0.0015991142529069005	0.08018152586630649	0.19994839699062925	0.0005996243113512232	0.022961918286270457	0.012921214489403957	0.3787730745018343	0.02746454732843846	0.05233369690768517	0.030299489106021038	0.01973078599274404	0.0563525659435309	0.015731130893950368	0.0012603579506637107	0.002868675494064248	0.007095252261831065	0.00788249175313046
3643	Puget_Periphas2_026.txt	Puget_Periphas2	Puget	1760s	M	2	0.03857959810540353	0.008896461236727545	0.023176838401111392	0.04995223084390655	0.20234901462440072	0.023337424882061857	0.0004691874262031917	0.0017333310460871667	0.06205815469167832	0.1210546783636284	0.05720420372886997	0.08315700509295865	0.033448605190257934	0.002451801809591428	0.008380087807338184	0.002568927313812841	0.0009861910062219984	0.2749701014131568	0.0023050832654905274	0.0029210737510929744
3644	Puget_Periphas2_027.txt	Puget_Periphas2	Puget	1760s	M	2	0.05553315158247707	0.02007023455516356	0.02146318094953488	0.0013475071760982145	0.02211142360543297	0.0041537283695610005	0.0005052785071735363	0.0018666632447758246	0.02487408430646841	0.2212749469914629	0.061604495453074525	0.012631127973751743	0.011546207830243464	0.027115749082366702	0.0020317486000184077	0.034234840887309534	0.0010620513073937726	0.4674489350178242	0.005978874443564276	0.003145770116305004
3645	Puget_Periphas2_028.txt	Puget_Periphas2	Puget	1760s	M	2	0.01256495053038368	0.008867670291646547	0.06517275037440519	0.04331812538034942	0.17580437246485098	0.0523879194926523	0.00046766903039826825	0.004963946015035881	0.010077729900928029	0.2889465879522556	0.005239487412745417	0.014927177601349016	0.020395460328607205	0.0024438672287090853	0.07954990514102724	0.07375755086698334	0.0009829994708076368	0.10903279117960167	0.024951194419165164	0.006147844918098394
3646	Puget_Periphas2_029.txt	Puget_Periphas2	Puget	1760s	M	2	0.09516177426250244	0.0264166349208832	0.0823834282356855	0.0217929863739624	0.0761902933156622	0.007467438564047029	0.0004932070917259699	0.001822067507556682	0.03451866306554072	0.30131218514745284	0.1693469765672399	0.00891641719984019	0.00785741646828747	0.002577319792609634	0.012222044859816792	0.0027004414409697573	0.0010366782460500446	0.12181264912475576	0.009248980771669696	0.01672239704374184
3647	Puget_Periphas2_030.txt	Puget_Periphas2	Puget	1760s	M	2	0.08788118406012699	0.006988409577091354	0.13308530204001062	0.0015477375124637567	0.0013008431596538762	0.18549234298262207	0.0005803594323398021	0.0061600677064253895	0.028570202854712793	0.2340747330025468	0.014534066252384676	0.018524058160910892	0.10563061028521548	0.0030327460348606016	0.0665901499577021	0.011209686118465942	0.0012198648569532442	0.08309713176500881	0.002851263142922989	0.0076292410975818455
3648	Puget_Periphas2_031.txt	Puget_Periphas2	Puget	1760s	M	2	0.011530287366423206	0.018960357460666242	0.004554018096625601	0.045541184683806614	0.025295442413708125	0.18875034681120287	0.0005780380137058263	0.002135460540967183	0.04445579137259141	0.33313761920510554	0.014475930465584938	0.014449995440443222	0.001208946789408208	0.03502035192902882	0.17032293607906307	0.05116451871597357	0.02121482092423862	0.010765338220392606	0.002839858184165509	0.00359875728689876
3649	Puget_Periphas2_032.txt	Puget_Periphas2	Puget	1760s	M	2	0.007977030290877072	0.0031361097741473697	0.10651819848083294	0.001632993496949617	0.005609750363421503	0.24655706706379105	0.0006123281055555994	0.010736641726585805	0.008957715434844856	0.3783233554227118	0.0068601621937561825	0.0025954374501497503	0.09026293882894773	0.028623309904052856	0.023648456128210017	0.020301665874725663	0.005524311430372933	0.041064712908526785	0.003008322879681058	0.008049492241859486
3650	Puget_Periphas2_033.txt	Puget_Periphas2	Puget	1760s	M	2	0.007530320269107935	0.010960423266035696	0.056553590361724124	0.0015415466133386212	0.08129498177612192	0.01675176162664626	0.0005780380137058263	0.002135460540967183	0.04045582427527614	0.2251385075775932	0.0024760291736391177	0.0024500941484974057	0.39720568942362017	0.01102054934513719	0.066323791548866	0.043164584521343016	0.00121498543766226	0.010765338220392606	0.018839726573426595	0.00359875728689876
3651	Puget_Periphas2_034.txt	Puget_Periphas2	Puget	1760s	M	2	0.04353526883458583	0.1530388266147515	0.01823117355937955	0.01050823001733771	0.0014269149228875115	0.005233321998152575	0.5160504381854192	0.0023518268295094702	0.0049076174950897465	0.0012558911646779333	0.002726902103550565	0.00710358576001178	0.0233576702640894	0.012137158766739757	0.0025598194434451643	0.08278002054527764	0.049795799366270974	0.0030455966089989518	0.04718005886922288	0.012773878650601936
3652	Retif_AntiJustine_000.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.004930644767262139	0.266701563695814	0.011946867716445968	0.0077395190369219284	0.001809546930936996	0.006636654791722717	0.44214302488190094	0.002982477058143179	0.011810139535192488	0.0015926625800752098	0.003458130021136909	0.003421908037165018	0.0016884676606071945	0.026564834471937453	0.014419299583326469	0.05469900788015189	0.051975653482770064	0.003862283523907497	0.009552797437542363	0.0720645169070396
3653	Retif_AntiJustine_001.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.016807623329475954	0.16337572460776084	0.01358651926150423	0.03197109990019496	0.010060138241711529	0.03544546304885317	0.4508380241262425	0.002311102917942489	0.026467466818021042	0.001234144325120548	0.011337615022238292	0.002651615249824086	0.0013083830860077927	0.01625595917751425	0.02848928870736545	0.14195213411337554	0.005643884206382706	0.011650791057238976	0.02471826646979721	0.003894756333428469
3654	Retif_AntiJustine_002.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.06035857143229378	0.19886834520059035	0.03103673940943065	0.006023380159724266	0.005756090368820904	0.01386063631335658	0.2788866833907292	0.024060087168167703	0.01353918009191495	0.005587297335338669	0.002691334133257335	0.024402079975211828	0.005661858870561231	0.0032832749890602275	0.002526430792711446	0.07300471637414276	0.005668422613968574	0.0725704672038504	0.12047705492533342	0.051737349251535794
3655	Retif_AntiJustine_003.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.07214721020026328	0.0971791816806042	0.009138867930393408	0.02301428417116154	0.0013842298088658773	0.00507677100648516	0.3937764996429984	0.01082840708873835	0.02612814330239109	0.009765255536024055	0.006918795543379502	0.04962575437375705	0.0098385425262899	0.04168835158098832	0.0024832443210845807	0.1016710504940526	0.001298060634943785	0.0371422235587845	0.045768701990072096	0.05512642460872235
3656	Retif_AntiJustine_004.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.03493666856807634	0.10527874039110507	0.005779197993167176	0.0019562730988665726	0.0016442093433689153	0.03648680113117413	0.4728098395409042	0.0027099693086397162	0.02595931918748876	0.0014471416298872876	0.003142162048482301	0.018337517084651558	0.0015341930380932823	0.013985437762359604	0.008025724737993286	0.11061425088578984	0.0015418562803401932	0.09995508194016904	0.008679962112938791	0.04517565391650398
3657	Retif_AntiJustine_005.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.00931968508695575	0.11257374680863014	0.010586594646319732	0.0019078509903644528	0.001603511506614458	0.025682782379210317	0.4314040769198298	0.04224644876046202	0.025316768323263298	0.0014113216571744107	0.003064386551936852	0.01293317811557724	0.0014962183494893287	0.03344104569305628	0.04248018277248131	0.0979754129477507	0.0361568044744853	0.008372967697286817	0.092622672839331	0.009404343479780815
3658	Retif_AntiJustine_006.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.009703997923973213	0.014124223249282575	0.021332319694198985	0.0019865244240558745	0.017133388598751596	0.01127810135508528	0.6192950368675963	0.002751875606311644	0.03151533223895458	0.001469519871486613	0.003190751668193984	0.05470317568079242	0.006712501956959646	0.0193562896617452	0.002995248032121589	0.08139725519249841	0.006720283701696496	0.008718241055772258	0.06551461680150644	0.020101316419016853
3659	Retif_AntiJustine_007.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.004903252609278375	0.08744415851500516	0.05076894158990866	0.0021410301140887536	0.0017994940072827968	0.006599784908549299	0.5841294970441689	0.008521400016523309	0.006189036312395761	0.0015838145557158165	0.0034389184071718704	0.020069373912365896	0.0016790873918811002	0.020861761658187213	0.003228209106457493	0.08772808049119887	0.0016874743765161696	0.04272927124087104	0.0317216952912724	0.03277571845116105
3660	Retif_AntiJustine_008.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.02682714497042228	0.0040665933693407475	0.05021104743657396	0.0021175025764770365	0.0017797195712952747	0.023010590855977404	0.5282605733996938	0.013922202728439732	0.006121025692805693	0.0015664101968119492	0.008895571934281414	0.036332164070657584	0.0016606360905631564	0.059093618006358435	0.02517050833108013	0.10874182019248388	0.007163374323858157	0.03676528070282388	0.03137310917183311	0.0269211063782224
3661	Retif_AntiJustine_009.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.015751711259689494	0.004044371797361901	0.01168573693028547	0.002105931654173043	0.0017699944370210036	0.006491592929118118	0.3887634493195209	0.008381706504069856	0.0170164167783072	0.0015578506744364682	0.0580267380164147	0.04706246882343458	0.001651561678379403	0.015055349939783072	0.046890643990249635	0.16825622342922106	0.0016598111730081009	0.08574415500577444	0.11316796537427402	0.004916320285477628
3662	Retif_AntiJustine_010.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.004305300972285899	0.03775634493875845	0.020187670119862045	0.00187993149984502	0.0064580455673354745	0.010672941011508685	0.5128949071084575	0.007482215317022844	0.005434283357714203	0.0062686682240641325	0.03716554125216113	0.01762191384033028	0.006352322538222586	0.01831766990357215	0.02234652840774108	0.18922363789965133	0.05513968520385943	0.003372437844463904	0.02785323467154013	0.009266720321603729
3663	Retif_AntiJustine_011.txt	Retif_AntiJustine	Retif	1790s	M	autodiegetic	0.004030078836963295	0.030776552812476193	0.018897146248629242	0.05655376038497133	0.0014790391794764141	0.005424491782887914	0.3065930602900116	0.02526857334934083	0.023351558185504696	0.015000269543219688	0.007392681199250647	0.034760078053661804	0.0013800746367068804	0.04910985848450622	0.043748832470986064	0.22278893490678844	0.06074714125764344	0.016855351741474685	0.0032418434675109	0.0726006731679897
