	;0	0	1	2	3	4	5	6	7	8	9
916	916;Rousseau_Julie1_205.txt	0.29757678508758545	0.0	0.0	0.0	0.04597321525216103	0.0	0.0	0.02434656210243702	0.13928554952144626	0.4919906854629517
917	917;Rousseau_Julie1_206.txt	0.7096264362335205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2888949513435364
918	918;Rousseau_Julie1_207.txt	0.6156560778617859	0.08592730760574341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2970842123031616
919	919;Rousseau_Julie1_208.txt	0.6730871796607971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08978873491287231	0.2287131249904633
920	920;Rousseau_Julie1_209.txt	0.7772762775421143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06092951819300652	0.16051740944385529
921	921;Rousseau_Julie1_210.txt	0.6516621112823486	0.0	0.13672524690628052	0.0	0.0	0.0	0.0	0.0	0.0	0.21036510169506076
922	922;Rousseau_Julie1_211.txt	0.5664991140365601	0.0	0.14971321821212769	0.0	0.0	0.045998793095350266	0.0	0.0	0.0	0.23323602974414825
923	923;Rousseau_Julie1_212.txt	0.382116824388504	0.0	0.0	0.03118795156478882	0.0	0.0	0.0	0.0	0.0	0.5853020548820496
924	924;Rousseau_Julie1_213.txt	0.653020441532135	0.0	0.0	0.0	0.0	0.0944557934999466	0.0	0.0	0.0	0.2511887848377228
925	925;Rousseau_Julie1_214.txt	0.41128450632095337	0.08411148190498352	0.0	0.0	0.0	0.0	0.0	0.0	0.290182501077652	0.2124100923538208
926	926;Rousseau_Julie1_215.txt	0.25400078296661377	0.07251133769750595	0.04395300522446632	0.0	0.027531396597623825	0.0	0.0	0.0	0.4610388576984406	0.14056603610515594
927	927;Rousseau_Julie1_216.txt	0.3523736298084259	0.12202362716197968	0.0	0.0	0.0	0.0	0.0	0.0	0.3602530658245087	0.16417087614536285
928	928;Rousseau_Julie1_217.txt	0.2519936561584473	0.0	0.0	0.0	0.0	0.02477591671049595	0.0	0.0	0.1705152690410614	0.5515702366828918
929	929;Rousseau_Julie1_218.txt	0.04383818805217743	0.2385164350271225	0.08443169295787811	0.0	0.0	0.0	0.0	0.0	0.2110442966222763	0.4212738871574402
930	930;Rousseau_Julie1_219.txt	0.2516328692436218	0.3173830509185791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4296630024909973
931	931;Rousseau_Julie1_220.txt	0.44752180576324463	0.13169847428798676	0.0796549916267395	0.0	0.0	0.052662946283817284	0.0	0.0	0.06481525301933289	0.22307945787906647
932	932;Rousseau_Julie1_221.txt	0.13808046281337738	0.19478730857372284	0.03688713908195496	0.0	0.0	0.07667911797761917	0.0	0.0	0.2212825417518616	0.3316844403743744
933	933;Rousseau_Julie1_222.txt	0.49563929438591	0.10731125622987747	0.0	0.0	0.0	0.0	0.0	0.0	0.22349590063095093	0.17239241302013394
934	934;Rousseau_Julie1_223.txt	0.38498017191886896	0.06056106835603714	0.011671912856400013	0.0	0.0	0.0	0.0	0.0	0.07896175980567932	0.4630124866962433
935	935;Rousseau_Julie1_224.txt	0.22784338891506195	0.0	0.059836782515048974	0.0	0.0	0.04781559109687805	0.0	0.0	0.01536002103239298	0.6482844948768616
936	936;Rousseau_Julie1_225.txt	0.17145049571990967	0.0	0.08906731009483337	0.0	0.1125032901763916	0.0	0.0	0.0	0.13330590724945068	0.4930250346660614
937	937;Rousseau_Julie1_226.txt	0.2024918645620346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13071750104427338	0.665478527545929
938	938;Rousseau_Julie1_227.txt	0.04244764149188995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08371593058109282	0.8724898695945741
939	939;Rousseau_Julie1_228.txt	0.1505008190870285	0.0	0.15091776847839355	0.0	0.0	0.0	0.0	0.0	0.07743667811155319	0.6200974583625793
940	940;Rousseau_Julie1_229.txt	0.2560122311115265	0.0	0.031548205763101585	0.0	0.232293501496315	0.018138423562049862	0.0	0.0	0.0	0.4614216089248657
941	941;Rousseau_Julie1_230.txt	0.4672226309776306	0.09566736966371536	0.11511949449777605	0.0	0.0	0.0846748873591423	0.0	0.0	0.0	0.2364955097436905
942	942;Rousseau_Julie1_231.txt	0.7655386924743652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23308466374874115
943	943;Rousseau_Julie1_232.txt	0.735922634601593	0.0	0.17786698043346405	0.0	0.0	0.05446784570813179	0.0	0.0	0.018898366019129757	0.012056737206876278
944	944;Rousseau_Julie1_233.txt	0.5830356478691101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12929117679595947	0.282113254070282
945	945;Rousseau_Julie1_234.txt	0.2780170440673828	0.04513275995850563	0.10996916145086287	0.0	0.0	0.015808703377842903	0.0	0.0	0.0	0.5502761602401733
946	946;Rousseau_Julie1_235.txt	0.24729350209236145	0.0	0.0	0.0	0.02626136317849159	0.0	0.0	0.0	0.0	0.7210719585418701
947	947;Rousseau_Julie1_236.txt	0.0	0.0	0.0	0.0	0.2504889965057373	0.0	0.0	0.0	0.0	0.7482767105102539
948	948;Rousseau_Julie1_237.txt	0.18598268926143646	0.0	0.15153175592422485	0.0	0.05195342004299164	0.0	0.0	0.0	0.0	0.6064348220825195
949	949;Rousseau_Julie1_238.txt	0.0	0.014661275781691074	0.0	0.0	0.0	0.08391448855400085	0.0	0.0	0.0	0.8923887014389038
950	950;Rousseau_Julie1_239.txt	0.07378537952899933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03965909779071808	0.8852001428604126
951	951;Rousseau_Julie1_240.txt	0.06661353260278703	0.19211997091770167	0.0	0.0	0.0	0.026262691244482998	0.0	0.0	0.0	0.7138902544975281
952	952;Rousseau_Julie1_241.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9981433153152466
953	953;Rousseau_Julie1_242.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99821674823761
954	954;Rousseau_Julie1_243.txt	0.1717320680618286	0.0	0.02533360011875629	0.0	0.0	0.0	0.0	0.0	0.02010343410074711	0.7817068099975586
955	955;Rousseau_Julie1_244.txt	0.2268634289503097	0.2174791693687439	0.0	0.0	0.0	0.35524597764015203	0.0	0.0	0.0	0.1908772438764572
956	956;Rousseau_Julie1_245.txt	0.20280490815639496	0.0	0.05748848244547844	0.0	0.0	0.15354429185390472	0.0	0.0	0.0	0.5851370096206665
957	957;Rousseau_Julie1_246.txt	0.08435212820768356	0.0	0.0	0.0	0.0	0.029013244435191158	0.0	0.0	0.0	0.8852205872535706
958	958;Rousseau_Julie1_247.txt	0.2254888713359833	0.05911357328295708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7140519022941589
959	959;Rousseau_Julie1_248.txt	0.18772536516189572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8107326030731201
960	960;Rousseau_Julie1_249.txt	0.12933780252933502	0.20076413452625275	0.0	0.0	0.0	0.02003740519285202	0.0	0.0	0.0	0.6486145257949829
961	961;Rousseau_Julie1_250.txt	0.2419569939374924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7530139684677124
962	962;Rousseau_Julie1_251.txt	0.0	0.06123685836791992	0.06584632396697998	0.0	0.0469253808259964	0.03829892352223396	0.0	0.0	0.0	0.7870655059814453
963	963;Rousseau_Julie1_252.txt	0.17533253133296967	0.06655711680650711	0.06465338915586473	0.0	0.0	0.04504726082086563	0.0	0.0	0.04621236398816109	0.601533055305481
964	964;Rousseau_Julie1_253.txt	0.3062673807144165	0.08837448060512543	0.06366772949695587	0.0	0.0	0.10256437957286836	0.0	0.02475498802959919	0.07151196897029878	0.342297226190567
965	965;Rousseau_Julie1_254.txt	0.5620768070220947	0.14639165997505188	0.01545119658112526	0.0	0.0	0.234696701169014	0.0	0.0	0.0	0.040637359023094184
966	966;Rousseau_Julie1_255.txt	0.5823507308959961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4161805510520935
967	967;Rousseau_Julie1_256.txt	0.15439991652965546	0.0	0.0	0.0	0.0	0.02256256341934204	0.0	0.0	0.0	0.821654736995697
968	968;Rousseau_Julie1_257.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03763105347752571	0.9607819318771362
969	969;Rousseau_Julie1_258.txt	0.06582488864660263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04771405085921288	0.8849597573280334
970	970;Rousseau_Julie1_259.txt	0.05127939209342003	0.0	0.0	0.0	0.0	0.016893895342946053	0.0	0.0	0.16623888909816742	0.7643516659736633
971	971;Rousseau_Julie1_260.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998144268989563
972	972;Rousseau_Julie1_261.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.031930919736623764	0.0	0.0503075085580349	0.916217803955078
973	973;Rousseau_Julie1_262.txt	0.055023543536663055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9433742761611938
974	974;Rousseau_Julie1_263.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99815833568573
975	975;Rousseau_Julie1_264.txt	0.0	0.02688597142696381	0.0	0.0	0.0	0.0	0.0	0.0	0.3954339623451233	0.5762773156166077
976	976;Rousseau_Julie1_265.txt	0.10987921059131622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8885012269020081
977	977;Rousseau_Julie1_266.txt	0.1665661484003067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8316301703453064
978	978;Rousseau_Julie1_267.txt	0.07553070038557053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9228041172027588
979	979;Rousseau_Julie1_268.txt	0.16040357947349548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09897905588150024	0.7391948699951172
980	980;Rousseau_Julie1_269.txt	0.1032513752579689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8952223062515259
981	981;Rousseau_Julie1_270.txt	0.04265705868601799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2090154439210892	0.7469741106033325
982	982;Rousseau_Julie1_271.txt	0.139768585562706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1069311574101448	0.7517906427383423
983	983;Rousseau_Julie1_272.txt	0.10220178961753844	0.0	0.0	0.0	0.1620624214410782	0.2208731472492218	0.0	0.0	0.0	0.5045310854911804
984	984;Rousseau_Julie1_273.txt	0.13753074407577515	0.0	0.09141843020915984	0.0	0.0	0.0	0.0	0.0	0.0	0.7698190212249756
985	985;Rousseau_Julie1_274.txt	0.0	0.0	0.1458185911178589	0.0	0.0	0.0	0.0	0.0	0.0	0.8493005633354187
986	986;Rousseau_Julie1_275.txt	0.18832816183567047	0.03885835781693458	0.06692121177911757	0.10548703372478484	0.0	0.07394780963659286	0.0	0.0	0.0	0.5243770480155945
987	987;Rousseau_Julie1_276.txt	0.2514800727367401	0.10490556061267853	0.10448668897151947	0.0	0.0	0.0	0.0	0.0	0.0	0.5380618572235107
988	988;Rousseau_Julie1_277.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1255764365196228	0.8727725148200989
989	989;Rousseau_Julie1_278.txt	0.1531127542257309	0.0	0.027962731197476387	0.0	0.17243410646915436	0.0	0.0	0.0	0.03368682786822319	0.6122029423713684
990	990;Rousseau_Julie1_279.txt	0.0	0.0	0.032742299139499664	0.0	0.0	0.19599224627017972	0.0	0.0	0.0	0.7699766755104065
991	991;Rousseau_Julie1_280.txt	0.10141274333000183	0.0	0.29465097188949585	0.0	0.1213575005531311	0.0	0.0	0.0	0.0	0.4817347824573517
992	992;Rousseau_Julie1_281.txt	0.16659592092037198	0.0	0.0	0.0	0.0	0.03972673788666725	0.0	0.0	0.06615471839904785	0.7263995409011841
993	993;Rousseau_Julie1_282.txt	0.2549460828304291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7434933185577393
994	994;Rousseau_Julie1_283.txt	0.3659857511520386	0.0	0.07393947243690491	0.0	0.0	0.0	0.0	0.0	0.0	0.558823823928833
995	995;Rousseau_Julie1_284.txt	0.22155888378620148	0.0	0.3034811019897461	0.0	0.18809927999973294	0.0	0.0	0.0	0.0	0.2860679626464844
996	996;Rousseau_Julie1_285.txt	0.138604536652565	0.0	0.04845837503671646	0.08223472535610199	0.4163251221179962	0.052703890949487686	0.0	0.0	0.0	0.26113954186439514
997	997;Rousseau_Julie1_286.txt	0.20936191082000727	0.0	0.0	0.0	0.4575295150279999	0.050239741802215576	0.0	0.0	0.0	0.2820318639278412
998	998;Rousseau_Julie1_287.txt	0.2620574831962585	0.0802542045712471	0.10858966410160063	0.0	0.17798373103141785	0.0	0.0	0.0	0.0	0.37052664160728455
999	999;Rousseau_Julie1_288.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9980477690696716
1000	1000;Rousseau_Julie1_289.txt	0.06891993433237076	0.0	0.0	0.01573177613317966	0.0	0.08254455775022508	0.0	0.0	0.0	0.83150714635849
1001	1001;Rétif_AntiJustine_000.txt	0.0	0.0	0.0	0.6877077221870422	0.31020283699035645	0.0	0.0	0.0	0.0	0.0
1002	1002;Rétif_AntiJustine_001.txt	0.0	0.0	0.0	0.7049426436424255	0.0	0.27635088562965393	0.0	0.0	0.0	0.017288438975811005
1003	1003;Rétif_AntiJustine_002.txt	0.0	0.0	0.0	0.7235187888145447	0.05848439782857895	0.1402207762002945	0.0	0.0	0.0	0.07677864283323288
1004	1004;Rétif_AntiJustine_003.txt	0.0	0.0	0.01223432458937168	0.4531709253787994	0.26538997888565063	0.10951387882232666	0.0	0.0	0.0	0.1589449793100357
1005	1005;Rétif_AntiJustine_004.txt	0.0	0.0	0.15529341995716095	0.6974582076072693	0.0	0.0	0.0	0.0	0.03617781773209572	0.10980305075645448
1006	1006;Rétif_AntiJustine_005.txt	0.0	0.0	0.0	0.6485852003097534	0.22021280229091644	0.0	0.0	0.0	0.0	0.12990373373031616
1007	1007;Rétif_AntiJustine_006.txt	0.0	0.03184705227613449	0.0	0.6157021522521973	0.12098519504070282	0.1409335732460022	0.0	0.0	0.0	0.08971156179904938
1008	1008;Rétif_AntiJustine_007.txt	0.0	0.0	0.11133883893489838	0.7023965120315552	0.18452012538909912	0.0	0.0	0.0	0.0	0.0
1009	1009;Rétif_AntiJustine_008.txt	0.0	0.0	0.0	0.7873331904411316	0.12269504368305205	0.0	0.0	0.0	0.0	0.08871489018201828
1010	1010;Rétif_AntiJustine_009.txt	0.0	0.08487004041671753	0.0	0.6258697509765625	0.28731560707092285	0.0	0.0	0.0	0.0	0.0
1011	1011;Rétif_AntiJustine_010.txt	0.0	0.0	0.01883148960769176	0.6398285627365112	0.3396969437599182	0.0	0.0	0.0	0.0	0.0
1012	1012;Rétif_AntiJustine_011.txt	0.0	0.0	0.0	0.5903143882751465	0.4077875316143036	0.0	0.0	0.0	0.0	0.0
1013	1013;Rétif_AntiJustine_012.txt	0.0	0.08525779843330382	0.10159516334533693	0.3483189344406128	0.3768724501132965	0.08664514124393463	0.0	0.0	0.0	0.0
1014	1014;Rétif_AntiJustine_013.txt	0.0	0.0	0.0	0.6868263483047485	0.22475965321063995	0.04200737550854683	0.0	0.0	0.0	0.04541390016674995
1015	1015;Rétif_AntiJustine_014.txt	0.0	0.0	0.0	0.7503220438957214	0.06980260461568832	0.0	0.0	0.0	0.0	0.1786354035139084
1016	1016;Rétif_AntiJustine_015.txt	0.0	0.125029057264328	0.049226704984903336	0.5382557511329651	0.2647338807582855	0.0	0.0	0.0	0.0	0.021977443248033524
1017	1017;Rétif_AntiJustine_016.txt	0.0	0.0	0.0	0.997542440891266	0.0	0.0	0.0	0.0	0.0	0.0
1018	1018;Rétif_AntiJustine_017.txt	0.0	0.0	0.0	0.9976648092269896	0.0	0.0	0.0	0.0	0.0	0.0
1019	1019;Rétif_AntiJustine_018.txt	0.0802541971206665	0.03679152950644493	0.0	0.4956602156162262	0.3762911260128021	0.0	0.0	0.0	0.0	0.010113350115716456
1020	1020;Rétif_AntiJustine_019.txt	0.0	0.0	0.0	0.8210524916648865	0.177072674036026	0.0	0.0	0.0	0.0	0.0
1021	1021;Rétif_AntiJustine_020.txt	0.0	0.0	0.0	0.7842869162559509	0.2136754393577576	0.0	0.0	0.0	0.0	0.0
1022	1022;Rétif_AntiJustine_021.txt	0.0	0.0	0.06899210810661316	0.7424682974815369	0.15802228450775144	0.0	0.0	0.0	0.0	0.02958611212670803
1023	1023;Rétif_AntiJustine_022.txt	0.0	0.0	0.0	0.9977723360061646	0.0	0.0	0.0	0.0	0.0	0.0
1024	1024;Rétif_AntiJustine_023.txt	0.11400797963142395	0.21148867905139926	0.0	0.33804962038993835	0.2824834883213043	0.0	0.0	0.0	0.05253979191184044	0.0
1025	1025;Rétif_AntiJustine_024.txt	0.0	0.04888470470905304	0.0	0.8710881471633911	0.0	0.0	0.0	0.0	0.0	0.07859674096107483
1026	1026;Rétif_AntiJustine_025.txt	0.0	0.0	0.0	0.9977770447731018	0.0	0.0	0.0	0.0	0.0	0.0
1027	1027;Rétif_AntiJustine_026.txt	0.0	0.09136611968278883	0.0	0.7310571670532227	0.17586666345596313	0.0	0.0	0.0	0.0	0.0
1028	1028;Rétif_AntiJustine_027.txt	0.0	0.0	0.0	0.7970911860466003	0.0	0.20077024400234225	0.0	0.0	0.0	0.0
1029	1029;Rétif_AntiJustine_028.txt	0.0	0.0	0.0	0.9975599646568298	0.0	0.0	0.0	0.0	0.0	0.0
1030	1030;Rétif_AntiJustine_029.txt	0.0	0.0	0.0	0.8141455650329591	0.1557304561138153	0.0	0.0	0.0	0.0	0.028850389644503593
1031	1031;Rétif_AntiJustine_030.txt	0.0	0.0	0.013453913852572441	0.4319310188293457	0.3007566034793854	0.21236081421375275	0.0	0.0	0.0	0.04072494059801102
1032	1032;Rétif_AntiJustine_031.txt	0.0	0.07767501473426819	0.0	0.3388640284538269	0.40849629044532776	0.17330965399742124	0.0	0.0	0.0	0.0
1033	1033;Rétif_AntiJustine_032.txt	0.0	0.0	0.0	0.611605167388916	0.2474833130836487	0.12980148196220398	0.0	0.0	0.0	0.0
1034	1034;Rétif_AntiJustine_033.txt	0.0	0.0	0.0	0.6973466277122498	0.2132582664489746	0.08756543695926666	0.0	0.0	0.0	0.0
1035	1035;Rétif_AntiJustine_034.txt	0.0	0.17314453423023224	0.0	0.7681276798248291	0.0	0.0	0.0	0.0	0.0	0.05722882226109505
1036	1036;Rétif_AntiJustine_035.txt	0.0	0.134990856051445	0.0	0.7838230729103088	0.0	0.0	0.0	0.0	0.0	0.07724398374557495
1037	1037;Rétif_AntiJustine_036.txt	0.0	0.0	0.0	0.8181630969047546	0.0	0.15725836157798767	0.0	0.0	0.0	0.02315539121627808
1038	1038;Rétif_AntiJustine_037.txt	0.0	0.0	0.037254154682159424	0.8000085949897766	0.09813413769006728	0.0425204373896122	0.0	0.0	0.0	0.0213333610445261
1039	1039;Rétif_AntiJustine_038.txt	0.0560646615922451	0.06924451142549515	0.0	0.5393685698509216	0.07689667493104935	0.2569849491119385	0.0	0.0	0.0	0.0
1040	1040;Rétif_AntiJustine_039.txt	0.0	0.07482413947582245	0.0	0.7634369730949402	0.13638058304786682	0.023745888844132423	0.0	0.0	0.0	0.0
1041	1041;Rétif_AntiJustine_040.txt	0.0	0.0	0.0	0.7909179329872131	0.0	0.13146647810935974	0.0	0.0	0.0	0.07612919062376022
1042	1042;Rétif_AntiJustine_041.txt	0.0	0.0	0.0	0.8720121979713441	0.12605568766593933	0.0	0.0	0.0	0.0	0.0
1043	1043;Rétif_AntiJustine_042.txt	0.0	0.0	0.0	0.9973697662353516	0.0	0.0	0.0	0.0	0.0	0.0
1044	1044;Rétif_AntiJustine_043.txt	0.18599440157413485	0.0	0.0	0.5822933912277222	0.2299423813819885	0.0	0.0	0.0	0.0	0.0
1045	1045;Rétif_AntiJustine_044.txt	0.0	0.0	0.0	0.9975975155830384	0.0	0.0	0.0	0.0	0.0	0.0
1046	1046;Rétif_AntiJustine_045.txt	0.0	0.0	0.0	0.8660832047462463	0.06653699278831482	0.06553550809621811	0.0	0.0	0.0	0.0
1047	1047;Rétif_AntiJustine_046.txt	0.0	0.2011626809835434	0.07716737687587738	0.6180925965309143	0.0	0.0	0.0	0.0	0.0	0.09414873272180556
1048	1048;Rétif_AntiJustine_047.txt	0.0	0.07096080482006073	0.0	0.5295947194099426	0.3976699411869049	0.0	0.0	0.0	0.0	0.0
1049	1049;Rétif_AntiJustine_048.txt	0.0	0.0	0.0	0.7513093352317809	0.24673955142498016	0.0	0.0	0.0	0.0	0.0
1050	1050;Rétif_AntiJustine_049.txt	0.0	0.0	0.0	0.8300484418869019	0.16799186170101166	0.0	0.0	0.0	0.0	0.0
1051	1051;Rétif_AntiJustine_050.txt	0.0	0.0990760698914528	0.0	0.8160725235939026	0.0	0.0	0.0	0.0	0.0	0.08341236412525177
1052	1052;Rétif_AntiJustine_051.txt	0.06899669021368028	0.0	0.04860232397913933	0.5553432106971741	0.04504884034395218	0.2552643120288849	0.0	0.0	0.0	0.0261708814650774
1053	1053;Rétif_AntiJustine_052.txt	0.0	0.0	0.0	0.7454355955123901	0.1555413156747818	0.09699465334415436	0.0	0.0	0.0	0.0
1054	1054;Rétif_AntiJustine_053.txt	0.0	0.05007842555642128	0.0	0.7697824835777283	0.12067120522260665	0.05790498852729796	0.0	0.0	0.0	0.0
1055	1055;Rétif_AntiJustine_054.txt	0.0	0.0	0.0	0.818716287612915	0.0	0.019078819081187248	0.0	0.0	0.0	0.15491126477718353
1056	1056;Rétif_AntiJustine_055.txt	0.0	0.0	0.16121873259544373	0.4938468635082245	0.2220640778541565	0.12129660695791245	0.0	0.0	0.0	0.0
1057	1057;Rétif_AntiJustine_056.txt	0.0	0.0368388332426548	0.0	0.6520368456840515	0.3083802759647369	0.0	0.0	0.0	0.0	0.0
1058	1058;Rétif_Paysanne_000.txt	0.0	0.0	0.0	0.0	0.0	0.9973260760307312	0.0	0.0	0.0	0.0
1059	1059;Rétif_Paysanne_001.txt	0.0	0.02490621991455555	0.6098001599311829	0.0	0.016150152310729027	0.3477008938789368	0.0	0.0	0.0	0.0
1060	1060;Rétif_Paysanne_002.txt	0.15647636353969574	0.06927958130836487	0.2006125301122665	0.0	0.0	0.5718400478363037	0.0	0.0	0.0	0.0
1061	1061;Rétif_Paysanne_003.txt	0.0	0.06328947842121124	0.0	0.0	0.0	0.6646737456321716	0.0	0.0	0.0	0.2705259025096893
1062	1062;Rétif_Paysanne_004.txt	0.0	0.1430642455816269	0.0	0.0	0.0	0.7523568868637085	0.0	0.0	0.0	0.10322006046772003
1063	1063;Rétif_Paysanne_005.txt	0.0	0.0777272880077362	0.0	0.0	0.0	0.8536044359207153	0.0	0.0	0.0	0.06723976135253906
1064	1064;Rétif_Paysanne_006.txt	0.0	0.0	0.0	0.0	0.0	0.8843480348587036	0.0	0.0	0.0	0.11398740112781525
1065	1065;Rétif_Paysanne_007.txt	0.0	0.0	0.0	0.0	0.0	0.9973630905151368	0.0	0.0	0.0	0.0
1066	1066;Rétif_Paysanne_008.txt	0.0	0.0	0.0	0.0	0.0	0.8484376668930054	0.0	0.0	0.0	0.14985710382461548
1067	1067;Rétif_Paysanne_009.txt	0.06308639049530029	0.2309749573469162	0.0	0.0	0.0	0.6757341623306274	0.0	0.0	0.0	0.02899225056171417
1068	1068;Rétif_Paysanne_010.txt	0.0	0.1709173619747162	0.0	0.0	0.0	0.8266056180000305	0.0	0.0	0.0	0.0
1069	1069;Rétif_Paysanne_011.txt	0.0	0.0206640399992466	0.0	0.0	0.0	0.3502994775772095	0.0	0.0	0.04249460622668266	0.5852286219596863
1070	1070;Rétif_Paysanne_012.txt	0.0	0.0	0.0	0.0	0.0	0.7260164022445679	0.0	0.0	0.0	0.2722899913787842
1071	1071;Rétif_Paysanne_013.txt	0.0	0.0	0.0	0.03763129189610481	0.0	0.7213696241378784	0.0	0.0	0.0	0.2393380105495453
1072	1072;Rétif_Paysanne_014.txt	0.0	0.0	0.0	0.0	0.0	0.7041882872581482	0.0	0.0	0.0	0.2936185896396637
1073	1073;Rétif_Paysanne_015.txt	0.0	0.0	0.0	0.047586172819137566	0.0	0.6020123362541199	0.0	0.0	0.0	0.3486642837524414
1074	1074;Rétif_Paysanne_016.txt	0.03494374454021454	0.07225721329450607	0.07148945331573486	0.0	0.15175077319145205	0.6683310270309448	0.0	0.0	0.0	0.0
1075	1075;Rétif_Paysanne_017.txt	0.0	0.0	0.01404851581901312	0.0	0.0	0.8820744156837463	0.0	0.0	0.0	0.10243717581033708
1076	1076;Rétif_Paysanne_018.txt	0.0	0.0	0.0	0.0	0.0	0.9287763237953186	0.0	0.0	0.0	0.06948424130678177
1077	1077;Rétif_Paysanne_019.txt	0.0	0.0	0.0	0.0	0.0	0.9973551630973816	0.0	0.0	0.0	0.0
1078	1078;Rétif_Paysanne_020.txt	0.0	0.0	0.028035907074809074	0.0	0.0	0.915115237236023	0.0	0.0	0.0	0.05551279708743096
1079	1079;Rétif_Paysanne_021.txt	0.0	0.0	0.0	0.0	0.055115170776844025	0.8201187252998352	0.0	0.0	0.0	0.12359315156936646
1080	1080;Rétif_Paysanne_022.txt	0.0	0.0	0.0	0.0	0.0	0.8328464031219482	0.0	0.0	0.0	0.16545650362968445
1081	1081;Rétif_Paysanne_023.txt	0.0	0.0	0.0	0.0	0.0	0.8081316351890564	0.0	0.0	0.0	0.19014903903007507
1082	1082;Rétif_Paysanne_024.txt	0.0	0.10497350990772247	0.02229727990925312	0.08694777637720108	0.0	0.4158129394054413	0.0	0.0	0.06652000546455382	0.3025495409965515
1083	1083;Rétif_Paysanne_025.txt	0.0	0.0	0.0	0.0	0.0	0.8054662942886353	0.0	0.0	0.0	0.1927751451730728
1084	1084;Rétif_Paysanne_026.txt	0.0	0.0	0.0	0.0	0.0	0.2842898666858673	0.0	0.0	0.0	0.7139872312545776
1085	1085;Rétif_Paysanne_027.txt	0.0	0.07155989110469818	0.0	0.0	0.0	0.4922590255737305	0.0	0.0	0.0	0.4346787333488464
1086	1086;Rétif_Paysanne_028.txt	0.0	0.11940256506204605	0.2399106174707413	0.032199535518884666	0.0	0.5401864051818848	0.0	0.0	0.0	0.06726454943418503
1087	1087;Rétif_Paysanne_029.txt	0.0	0.0	0.06807460635900497	0.0	0.0	0.6034097075462341	0.0	0.0	0.0	0.3271200954914093
1088	1088;Rétif_Paysanne_030.txt	0.0	0.2655110061168671	0.07565101981163025	0.02977615036070347	0.0	0.6024617552757263	0.0	0.0	0.024837618693709373	0.0
1089	1089;Rétif_Paysanne_031.txt	0.0	0.0	0.040525306016206734	0.0	0.0	0.8077008724212646	0.0	0.0	0.0	0.1503867357969284
1090	1090;Rétif_Paysanne_032.txt	0.11695490777492525	0.1279340535402298	0.016881084069609642	0.017980899661779404	0.0	0.7184743881225586	0.0	0.0	0.0	0.0
1091	1091;Rétif_Paysanne_033.txt	0.025812773033976555	0.0	0.0	0.0	0.04236549884080887	0.8683456182479858	0.0	0.0	0.0	0.062490355223417275
1092	1092;Rétif_Paysanne_034.txt	0.0	0.0	0.0	0.03234805911779404	0.0	0.9650588631629944	0.0	0.0	0.0	0.0
1093	1093;Rétif_Paysanne_035.txt	0.0	0.0	0.0	0.0	0.0	0.7768614888191223	0.0	0.0	0.028899148106575005	0.1927347481250763
1094	1094;Rétif_Paysanne_036.txt	0.0	0.3389638662338257	0.06963108479976654	0.0	0.15740801393985748	0.4324226975440979	0.0	0.0	0.0	0.0
1095	1095;Rétif_Paysanne_037.txt	0.0	0.3076985776424408	0.0	0.0	0.0	0.690106213092804	0.0	0.0	0.0	0.0
