	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
conversation	0.0	0.004279861297970746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
donner	0.0	0.004234168828597394	0.0	0.0042943864447483404	0.0	0.013720326941377377	0.005235194786771065	0.006795054896009997	0.0	0.00503486285160655	0.005532347295924128	0.009944001357542847	0.0	0.0050642117212998435	0.0	0.0	0.0	0.0	0.003705341785837142	0.01018702026429443	0.008043017095665392	0.0	0.004818121449125655	0.0	0.011143442893988493	0.00644570480291018	0.009072854478175046	0.009428714071749519	0.0137669119392357	0.00506404527852249
mot	0.0	0.0042087841233899755	0.0	0.0	0.0	0.0	0.004754691768754491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00347941108810674	0.009896819288136299	0.0	0.0	0.0031058037249987714	0.0	0.0	0.0	0.004419685678447576	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mal	0.0	0.0041275530667262365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005829005257222725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004983764032975475	0.013516579505621037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moment	0.0	0.0	0.012101437806644834	0.0	0.004774712157384183	0.0	0.0	0.0	0.0	0.0	0.0	0.0060976299564455	0.0039233461024846235	0.0	0.005856529407254045	0.007884171329907845	0.0	0.0	0.0	0.0	0.007577906092954135	0.0	0.00523869254039696	0.0	0.0	0.0	0.0	0.0	0.0	0.0
toujours	0.0	0.0	0.011444015632038373	0.0	0.0	0.0	0.0	0.009294385432473445	0.0	0.0	0.0	0.0	0.0075299002836506125	0.0	0.0	0.0	0.0	0.0	0.0	0.011052077751883436	0.008491111842179896	0.0	0.004803364568730171	0.0	0.0	0.0	0.006821241224442982	0.005798445189358819	0.0	0.0
chère	0.0	0.0	0.008631709662888518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009421581912845018	0.0	0.0
aujourd	0.0	0.0	0.008455179634521968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hui	0.0	0.0	0.00803515991185673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035382574082264487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cependant	0.0	0.0	0.007858629883490181	0.0	0.004768668217944456	0.0	0.0	0.0	0.0	0.0	0.0	0.004293229255048363	0.0	0.0	0.007802315773330266	0.0	0.0	0.0	0.0	0.0	0.005411169470567549	0.0	0.0	0.0	0.0	0.0	0.00636850397503305	0.0	0.0	0.0
ange	0.0	0.0	0.007785582975200575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004357268528700242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037980339588918675
temps	0.0	0.0	0.007742972278698304	0.003660651746105867	0.010703816747756188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003968253968253968	0.0	0.0	0.0	0.00462922010909627	0.0	0.025853365248267177	0.003285133054761381	0.00470006640596178	0.0070237930024209345	0.003505059189207063	0.005140373688977035	0.011040752388943552	0.0	0.0	0.0
heureux	0.0	0.0	0.007359476010177869	0.0	0.0	0.004308378198693799	0.0	0.0	0.0	0.0	0.0	0.0	0.01750153522238793	0.0	0.0	0.0	0.0	0.0034173110501371914	0.0	0.0	0.004412882440358022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
occuper	0.0	0.0	0.006951630772227565	0.0	0.005191743978725333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amitié	0.0	0.0	0.0069455435298700985	0.0	0.0	0.0	0.004599100315301505	0.0	0.0	0.0	0.0	0.0	0.0036552913998303947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004828471578346765	0.0	0.0
souvent	0.0	0.0	0.006312470324693507	0.0	0.0	0.0	0.0	0.00801682585021869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bonheur	0.0	0.0	0.006245510658761368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02456843192872669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jamais	0.0	0.0	0.006044631660964949	0.0	0.005953280348130912	0.004386593839214715	0.01751319095189936	0.0068452646612514505	0.005206816700639239	0.0	0.0	0.0	0.00648692380423234	0.0	0.0	0.0	0.0	0.0	0.0	0.010012717636198137	0.0	0.0	0.004648417324577585	0.0	0.0	0.0	0.00710495656740654	0.0071107624277868915	0.0	0.0
esprit	0.0	0.0	0.005874188874955867	0.0	0.0	0.0	0.0	0.014025261090779256	0.0	0.009442353202776322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012226645043982505	0.003963770875967541	0.0	0.0	0.0	0.0	0.0036869254678923353	0.0	0.0	0.0	0.0	0.0
idée	0.0	0.0	0.005776792997236392	0.0	0.008866459158079236	0.0	0.0	0.0	0.0	0.005543113991200902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005448571041232255	0.0	0.0	0.0	0.0	0.0	0.0	0.004527372494099325	0.0	0.0	0.0
laisser	0.0	0.0	0.0057646185125214576	0.0	0.0	0.0	0.006031456930912818	0.0	0.0	0.0	0.0	0.008631709938344929	0.0	0.0	0.0055018786902844875	0.0	0.0	0.0	0.0	0.0	0.008610225635557169	0.0	0.0	0.004841868282678756	0.0	0.006481120763365731	0.005861438255693925	0.0	0.0	0.0
foi|fois	0.0	0.0	0.005271551881566612	0.0	0.0	0.0	0.004942316756741915	0.0	0.0	0.0	0.0	0.0	0.003898977493152421	0.003263800198666099	0.004821332719883445	0.0	0.0	0.0	0.0	0.0	0.006454833183968418	0.0	0.0	0.0	0.0	0.0	0.004714503890522096	0.0	0.0	0.005749180816204945
campagne	0.0	0.0	0.005235028427421809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chercher	0.0	0.0	0.005009800460195522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004401538269560187	0.0	0.0	0.005242787312454704	0.0	0.0	0.0	0.0	0.0	0.0
sembler	0.0	0.0	0.004942840794263383	0.0050948934325072545	0.005566468223988395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004321732437436292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005149131649955631	0.0	0.0	0.0
tante	0.0	0.0	0.004851532158901374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004745743537530403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grand	0.0	0.0	0.004802834220041637	0.0	0.0	0.003780422625177615	0.0	0.00493729358207623	0.0	0.00435190038277664	0.0	0.005085129249391934	0.0	0.010172768553994608	0.0	0.0	0.005261308814834492	0.011881599733931986	0.009572951987812668	0.005519583223049263	0.0	0.012631955135254013	0.0	0.008103190390279255	0.024337014747701873	0.0	0.004611883447322512	0.006775550959275373	0.009553762164728223	0.0
maison	0.0	0.0	0.004723700069394563	0.0	0.0	0.005983496499850086	0.0	0.0	0.0	0.0	0.0	0.010560552067424627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004587438898397866	0.0	0.0	0.0	0.0	0.011283103319656845	0.0
revenir	0.0	0.0	0.004668914888177358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006414389954182929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0060945916033350546	0.0041248400178871564	0.0	0.0	0.0	0.0	0.0	0.0
puis	0.0	0.0	0.0045106465868832105	0.0	0.0	0.0	0.010722081630598432	0.0	0.0	0.0	0.0	0.0	0.0	0.003751596424010217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006065077842544086	0.0	0.0	0.0	0.0	0.009906568718351045	0.0	0.0038129282097110516
fleur	0.0	0.0	0.0	0.012149361262132684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
doux	0.0	0.0	0.0	0.009939628431339848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012827635952471465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
beauté	0.0	0.0	0.0	0.008847269937627163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035529432406351436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chanter	0.0	0.0	0.0	0.007071145058537074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rose	0.0	0.0	0.0	0.005920416263633634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nouveau	0.0	0.0	0.0	0.00565358060104733	0.0	0.0	0.0	0.0	0.0	0.0	0.003838771593090211	0.0	0.0037040286184948	0.0	0.0	0.0	0.0	0.0	0.004147623961865448	0.0	0.007884198704495695	0.0	0.0041614402715266	0.0	0.0	0.005615959443665855	0.0	0.0	0.003314570546946526	0.0
charmant	0.0	0.0	0.0	0.00561188752876822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004757149989301762	0.0	0.0
couleur	0.0	0.0	0.0	0.005236649878256229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
main	0.0	0.0	0.0	0.004886428071111704	0.0	0.00409328518726128	0.0	0.0	0.0050820194960966205	0.0	0.004121034210229197	0.0	0.0	0.004469987228607918	0.0	0.02848390921761561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004423592493297587
fête	0.0	0.0	0.0	0.004853073613288416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
agréable	0.0	0.0	0.0	0.0046946399386277975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sourire	0.0	0.0	0.0	0.004402788432674027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jardin	0.0	0.0	0.0	0.004369433974850739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
berger	0.0	0.0	0.0	0.004336079517027451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voix	0.0	0.0	0.0	0.0042693706013808745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013266834474007198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charme	0.0	0.0	0.0	0.004185984456822655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009508631361425466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
côté	0.0	0.0	0.0	0.00408592108335279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004593019967192714	0.0	0.0	0.0	0.0	0.003050530843780259	0.0	0.0	0.0	0.0	0.0	0.0	0.004841868282678756	0.0	0.0	0.0	0.0	0.0	0.0
amour	0.0	0.0	0.0	0.003985857709882926	0.0	0.0	0.014804069174129717	0.0038717307863965007	0.0	0.0	0.0	0.0	0.04312269107426577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
regard	0.0	0.0	0.0	0.003935826023147994	0.004212625789489589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005590688772856816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
blanc	0.0	0.0	0.0	0.003910810179780528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lieu	0.0	0.0	0.0	0.0038607784930455957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004952828167710645	0.0	0.0	0.004422122231331866	0.004514979977538542	0.0	0.0	0.004286749626065905	0.0	0.0	0.0	0.0	0.0	0.0
offrir	0.0	0.0	0.0	0.003652313131650045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004325806598499375	0.0	0.0	0.0049252314265369095	0.0
nature	0.0	0.0	0.0	0.0035605883726360027	0.0	0.0	0.0	0.0	0.0	0.016216387922682294	0.0	0.0	0.0	0.0	0.0	0.0	0.0037531812066734648	0.003309220919597572	0.0	0.010561448132056835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
délicieux	0.0	0.0	0.0	0.0035188953003568928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003937967268083945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003127792672028597
berger|bergère	0.0	0.0	0.0	0.003493879456989427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
brillant	0.0	0.0	0.0	0.0034855408425336046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
briller	0.0	0.0	0.0	0.0034271705413428505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
son	0.0	0.0	0.0	0.0033771388546079183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
éclat	0.0	0.0	0.0	0.0033688002401520965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
léger	0.0	0.0	0.0	0.0033521230112404524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cheveu	0.0	0.0	0.0	0.003268736866682232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
apercevoir	0.0	0.0	0.0	0.003227043794403122	0.004424163669880027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005705102868673421	0.004704329868638658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
couvrir	0.0	0.0	0.0	0.003185350722124012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005263048407563812	0.004764312216690517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
milieu	0.0	0.0	0.0	0.0031269804209332576	0.0	0.0	0.0	0.0	0.0	0.0	0.0033194083775544767	0.0	0.0	0.0	0.0	0.0	0.005681185251197505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
simple	0.0	0.0	0.0	0.0031269804209332576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
taille	0.0	0.0	0.0	0.0030519328908308594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
milord	0.0	0.0	0.0	0.0	0.011749418270828926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sentiment	0.0	0.0	0.0	0.0	0.008558218246653168	0.0	0.006470773975956544	0.006365482460055342	0.0	0.0	0.0	0.0	0.015795732569133743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
comte	0.0	0.0	0.0	0.0	0.007591187936296879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04436968023924546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
éprouver	0.0	0.0	0.0	0.0	0.007415913692544801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005063797019231707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vif	0.0	0.0	0.0	0.0	0.007288990964310537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004976070025635777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mouvement	0.0	0.0	0.0	0.0	0.006467015200507691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006407189365729858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
alors	0.0	0.0	0.0	0.0	0.006049983379166541	0.0	0.0	0.0	0.00424310495444902	0.0	0.0	0.0	0.0	0.0	0.0	0.004456949096128643	0.0	0.0	0.0	0.0	0.00457170083152772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
long	0.0	0.0	0.0	0.0	0.005735698528300746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008258556340824267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rappeler	0.0	0.0	0.0	0.0	0.005506028829591127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
souvenir	0.0	0.0	0.0	0.0	0.005439545495754133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
montrer	0.0	0.0	0.0	0.0	0.005137348523767792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
instant	0.0	0.0	0.0	0.0	0.005058777311051343	0.0	0.0	0.0	0.004638296102167311	0.0	0.0	0.0	0.00425963291126902	0.0	0.0	0.005497077239915957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035448316949657434
inspirer	0.0	0.0	0.0	0.0	0.0049499864011362605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
objet	0.0	0.0	0.0	0.0	0.004943942461696534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00954274741449055	0.0	0.0	0.0	0.0	0.0	0.0	0.005926289355273946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
causer	0.0	0.0	0.0	0.0	0.004919766703937627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
connaître	0.0	0.0	0.0	0.0	0.004919766703937627	0.0	0.00879091712009372	0.006376640185664554	0.0	0.003033623989453789	0.0	0.0	0.0045715511107212135	0.0	0.0	0.0	0.0	0.0	0.0	0.005054776214792483	0.0	0.0	0.010824171770087803	0.0	0.0	0.0053174534912547875	0.0	0.0	0.0	0.0
duc	0.0	0.0	0.0	0.0	0.004726360641866369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008698242478403336
cacher	0.0	0.0	0.0	0.0	0.004605481853071833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
joie	0.0	0.0	0.0	0.0	0.004520866700915657	0.0050318728735122735	0.0	0.0	0.0	0.0	0.0	0.0	0.0037478921152927645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
expression	0.0	0.0	0.0	0.0	0.004424163669880027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
extrême	0.0	0.0	0.0	0.0	0.004321416699404672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fixer	0.0	0.0	0.0	0.0	0.004297240941645765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
toucher	0.0	0.0	0.0	0.0	0.004230757607808769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
secret	0.0	0.0	0.0	0.0	0.004188450031730682	0.0	0.003802838171159751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067365159005386265	0.0	0.0	0.0	0.0	0.0	0.0	0.0
duchesse	0.0	0.0	0.0	0.0	0.00411592275845396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
recevoir	0.0	0.0	0.0	0.0	0.004061527303496419	0.0	0.0	0.0	0.0	0.0	0.003985548154002484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006162377119265776	0.0	0.012695242850010698	0.005747516191380421	0.0
fille	0.0	0.0	0.0	0.0	0.0	0.05819243654756163	0.0	0.0	0.005283081658970839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004629371973832665	0.0	0.0	0.0	0.018975275543640154
mère	0.0	0.0	0.0	0.0	0.0	0.05654990809662239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008330361600456459	0.0	0.0
enfant	0.0	0.0	0.0	0.0	0.0	0.043611737560454174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01669431837988935	0.0	0.0	0.005423153545340515	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fil|fils	0.0	0.0	0.0	0.0	0.0	0.031351435908800566	0.0	0.0	0.0	0.003541875129048141	0.004459749350795981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007629307164465432	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frère	0.0	0.0	0.0	0.0	0.0	0.023986129759747624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005140752144270948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sœur	0.0	0.0	0.0	0.0	0.0	0.0238362164487492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036150208928964153	0.0	0.0	0.0	0.0	0.0	0.006768418800370872	0.0	0.0
famille	0.0	0.0	0.0	0.0	0.0	0.014404713795935394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037638601607270015	0.0
