	;0	0	1	2	3	4	5	6	7	8	9
990	990;Rousseau_Julie1_279.txt	0.0	0.020040689036250114	0.0	0.0	0.5188037157058716	0.0	0.0	0.31129080057144165	0.0	0.14911015331745148
991	991;Rousseau_Julie1_280.txt	0.0	0.2972029149532318	0.0	0.0	0.4351334273815155	0.0	0.0	0.2667228877544403	0.0	0.0
992	992;Rousseau_Julie1_281.txt	0.15186646580696106	0.0	0.0	0.0	0.6507257223129272	0.0	0.0	0.1285420060157776	0.0	0.06803874671459198
993	993;Rousseau_Julie1_282.txt	0.0	0.0	0.0	0.0	0.8317189216613771	0.0	0.0	0.16288162767887115	0.0	0.0
994	994;Rousseau_Julie1_283.txt	0.0	0.1657780557870865	0.0	0.0	0.8285046219825745	0.0	0.0	0.0	0.0	0.0
995	995;Rousseau_Julie1_284.txt	0.0	0.4459848403930664	0.0	0.08115987479686737	0.328471839427948	0.0	0.0	0.14380955696105954	0.0	0.0
996	996;Rousseau_Julie1_285.txt	0.0	0.042193558067083366	0.0	0.3085719048976898	0.2370418161153793	0.0	0.0	0.34863612055778503	0.0	0.05676857382059097
997	997;Rousseau_Julie1_286.txt	0.0	0.2696433663368225	0.0	0.2841099798679352	0.35427847504615784	0.0	0.0	0.0527343899011612	0.0	0.03885292261838913
998	998;Rousseau_Julie1_287.txt	0.0	0.3791874945163727	0.0	0.0	0.3878513872623444	0.0	0.0	0.2320865243673325	0.0	0.0
999	999;Rousseau_Julie1_288.txt	0.0	0.0	0.0	0.0	0.917583465576172	0.0	0.0	0.08099585771560669	0.0	0.0
1000	1000;Rousseau_Julie1_289.txt	0.0	0.0	0.0	0.0	0.8822240829467773	0.0	0.0	0.0317906029522419	0.0	0.08482585847377777
1001	1001;Rétif_AntiJustine_000.txt	0.0	0.0	0.0	0.1011621356010437	0.0	0.0	0.06440604478120804	0.04721078276634216	0.7777520418167114	0.0
1002	1002;Rétif_AntiJustine_001.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1263551563024521	0.7328450679779053	0.13949136435985565
1003	1003;Rétif_AntiJustine_002.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16066552698612213	0.8033867478370667	0.03470725193619728
1004	1004;Rétif_AntiJustine_003.txt	0.0	0.0	0.0	0.0	0.01596299186348915	0.0	0.07174225896596909	0.28437381982803345	0.5344425439834595	0.0839015543460846
1005	1005;Rétif_AntiJustine_004.txt	0.0	0.0	0.03339216485619545	0.0	0.0	0.0	0.0	0.20469722151756287	0.7604655623435974	0.0
1006	1006;Rétif_AntiJustine_005.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2218973934650421	0.7765963077545166	0.0
1007	1007;Rétif_AntiJustine_006.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2991999387741089	0.6992606520652771	0.0
1008	1008;Rétif_AntiJustine_007.txt	0.0	0.11834891885519028	0.0	0.0	0.0	0.0	0.0	0.026547536253929138	0.8540539741516113	0.0
1009	1009;Rétif_AntiJustine_008.txt	0.0	0.0	0.0	0.06015655025839805	0.0	0.0	0.0	0.12527135014533994	0.8133814930915833	0.0
1010	1010;Rétif_AntiJustine_009.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2748396396636963	0.7235507965087891	0.0
1011	1011;Rétif_AntiJustine_010.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27238768339157104	0.7262350916862488	0.0
1012	1012;Rétif_AntiJustine_011.txt	0.0	0.0	0.0	0.19607843458652496	0.0	0.0	0.0	0.15231002867221832	0.6226382851600647	0.028045285493135445
1013	1013;Rétif_AntiJustine_012.txt	0.0	0.16636475920677185	0.0	0.10644231736660004	0.0	0.0	0.0	0.22306188941001887	0.5024943947792053	0.0
1014	1014;Rétif_AntiJustine_013.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.038111388683319085	0.15667587518692014	0.7520391345024109	0.051970191299915314
1015	1015;Rétif_AntiJustine_014.txt	0.0	0.0	0.0	0.0	0.10107887536287308	0.0	0.0	0.07577657699584961	0.8188188672065735	0.0
1016	1016;Rétif_AntiJustine_015.txt	0.0	0.1095426380634308	0.0	0.0	0.0	0.0	0.0	0.12708257138729095	0.7622464895248413	0.0
1017	1017;Rétif_AntiJustine_016.txt	0.0	0.0	0.0	0.1096479594707489	0.0	0.0	0.0	0.042646758258342736	0.8465644717216492	0.0
1018	1018;Rétif_AntiJustine_017.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9975869655609132	0.0
1019	1019;Rétif_AntiJustine_018.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2513601779937744	0.7470431327819824	0.0
1020	1020;Rétif_AntiJustine_019.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9976114630699158	0.0
1021	1021;Rétif_AntiJustine_020.txt	0.0	0.0	0.0	0.0	0.014972892589867115	0.0	0.04528471827507019	0.046999074518680566	0.8915545344352722	0.0
1022	1022;Rétif_AntiJustine_021.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20409533381462094	0.7944617867469788	0.0
1023	1023;Rétif_AntiJustine_022.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.08736061304807663	0.0	0.9101792573928832	0.0
1024	1024;Rétif_AntiJustine_023.txt	0.14921672642230988	0.047997508198022835	0.0	0.0	0.0	0.0	0.0	0.2499629110097885	0.5520321726799011	0.0
1025	1025;Rétif_AntiJustine_024.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.08594280481338501	0.10557184368371964	0.8070672750473022	0.0
1026	1026;Rétif_AntiJustine_025.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.07902113348245621	0.0	0.9186397194862366	0.0
1027	1027;Rétif_AntiJustine_026.txt	0.0	0.03878641128540039	0.0	0.0	0.0	0.0	0.0	0.1699439287185669	0.7902345061302185	0.0
1028	1028;Rétif_AntiJustine_027.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.08533374965190887	0.07133129984140396	0.6773369908332825	0.1648309975862503
1029	1029;Rétif_AntiJustine_028.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0951019451022148	0.08771079778671265	0.8158177137374878	0.0
1030	1030;Rétif_AntiJustine_029.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9963128566741944	0.0
1031	1031;Rétif_AntiJustine_030.txt	0.0	0.11225025355815887	0.0	0.06889311224222182	0.0	0.0	0.0	0.2329263240098953	0.4968414902687073	0.08848041296005249
1032	1032;Rétif_AntiJustine_031.txt	0.0	0.0	0.0	0.07658614963293076	0.0	0.0	0.0	0.33448633551597595	0.5549430847167969	0.029169974848628044
1033	1033;Rétif_AntiJustine_032.txt	0.0	0.0	0.0	0.060301810503005975	0.0	0.0	0.0	0.09468764811754228	0.8126038312911987	0.03136797994375229
1034	1034;Rétif_AntiJustine_033.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024279436096549038	0.9742296934127808	0.0
1035	1035;Rétif_AntiJustine_034.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1679019182920456	0.8305710554122925	0.0
1036	1036;Rétif_AntiJustine_035.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19212906062603	0.8063273429870605	0.0
1037	1037;Rétif_AntiJustine_036.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12760372459888458	0.8709444999694824	0.0
1038	1038;Rétif_AntiJustine_037.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1244436725974083	0.8740575313568115	0.0
1039	1039;Rétif_AntiJustine_038.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1982692778110504	0.7344502210617065	0.06591033190488815
1040	1040;Rétif_AntiJustine_039.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08003115653991699	0.918462574481964	0.0
1041	1041;Rétif_AntiJustine_040.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.02183573693037033	0.10900666564702988	0.7985547184944153	0.06930690258741379
1042	1042;Rétif_AntiJustine_041.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9974444508552552	0.0
1043	1043;Rétif_AntiJustine_042.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07925571501255035	0.919234037399292	0.0
1044	1044;Rétif_AntiJustine_043.txt	0.0	0.0	0.0	0.12154292315244675	0.0	0.0	0.0	0.2450663149356842	0.6322808265686035	0.0
1045	1045;Rétif_AntiJustine_044.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9621723294258118	0.034913334995508194
1046	1046;Rétif_AntiJustine_045.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9973088502883912	0.0
1047	1047;Rétif_AntiJustine_046.txt	0.042942050844430917	0.03359976783394813	0.0	0.0	0.0	0.0	0.0	0.33528974652290344	0.5873767137527466	0.0
1048	1048;Rétif_AntiJustine_047.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09225492179393767	0.9062693119049072	0.0
1049	1049;Rétif_AntiJustine_048.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.09394489973783493	0.0	0.9034398198127748	0.0
1050	1050;Rétif_AntiJustine_049.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.997512936592102	0.0
1051	1051;Rétif_AntiJustine_050.txt	0.0	0.016974231228232384	0.0	0.0	0.0	0.0	0.08336380124092102	0.19285140931606293	0.7057572603225708	0.0
1052	1052;Rétif_AntiJustine_051.txt	0.0	0.09687376767396927	0.0	0.0	0.0	0.0	0.0	0.07511167228221892	0.6381822824478149	0.1888967901468277
1053	1053;Rétif_AntiJustine_052.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03664058446884155	0.8775779604911804	0.08448631316423416
1054	1054;Rétif_AntiJustine_053.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9973319768905641	0.0
1055	1055;Rétif_AntiJustine_054.txt	0.01844569481909275	0.0	0.0	0.0	0.05546347051858902	0.0	0.0	0.03931629285216332	0.8556562066078186	0.02818145602941513
1056	1056;Rétif_AntiJustine_055.txt	0.0	0.22210972011089325	0.0	0.0	0.0	0.0	0.03797360509634018	0.09048204869031906	0.5798308253288269	0.06520328670740128
1057	1057;Rétif_AntiJustine_056.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13401055335998535	0.8637158274650574	0.0
1058	1058;Rétif_Paysanne_000.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017815005034208298	0.0	0.9805577397346495
1059	1059;Rétif_Paysanne_001.txt	0.0	0.3877587616443634	0.025764115154743198	0.0	0.0	0.0	0.0	0.34589439630508423	0.0	0.23961298167705536
1060	1060;Rétif_Paysanne_002.txt	0.0	0.3487148880958557	0.05982948467135429	0.0	0.0	0.0	0.0	0.12458067387342453	0.0	0.4658410251140594
1061	1061;Rétif_Paysanne_003.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4814329445362091	0.0	0.5169128179550171
1062	1062;Rétif_Paysanne_004.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2762562334537506	0.0	0.7222084999084473
1063	1063;Rétif_Paysanne_005.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2458568662405014	0.0	0.7525653243064879
1064	1064;Rétif_Paysanne_006.txt	0.0	0.0	0.0	0.0	0.0429672934114933	0.0	0.0	0.08484727144241333	0.0	0.8709867000579834
1065	1065;Rétif_Paysanne_007.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9971806406974792
1066	1066;Rétif_Paysanne_008.txt	0.0	0.0	0.0	0.0	0.04398823529481888	0.0	0.0	0.14751966297626495	0.0	0.8072369694709778
1067	1067;Rétif_Paysanne_009.txt	0.0	0.24367067217826846	0.0	0.0	0.0	0.0	0.0	0.2710160911083221	0.0	0.4841852188110352
1068	1068;Rétif_Paysanne_010.txt	0.0	0.1361554116010666	0.0	0.0	0.0	0.0	0.0	0.3184186518192291	0.0	0.5372539758682251
1069	1069;Rétif_Paysanne_011.txt	0.02813497930765152	0.0	0.0	0.0	0.2485438585281372	0.0	0.0	0.4884148240089417	0.0	0.2338785976171493
1070	1070;Rétif_Paysanne_012.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4838038980960846	0.0	0.5146180391311646
1071	1071;Rétif_Paysanne_013.txt	0.0	0.0	0.0	0.0	0.06515305489301683	0.0	0.0	0.17681346833705902	0.0	0.7567596435546875
1072	1072;Rétif_Paysanne_014.txt	0.0	0.08250826597213745	0.0	0.0	0.054859843105077744	0.0	0.0	0.324715256690979	0.0	0.5370879173278809
1073	1073;Rétif_Paysanne_015.txt	0.0	0.0	0.0	0.0	0.1658640056848526	0.0	0.0	0.273065984249115	0.0	0.5597409605979919
1074	1074;Rétif_Paysanne_016.txt	0.0	0.2991367280483246	0.0	0.0	0.0	0.0	0.0	0.12228699773550035	0.0	0.5775280594825745
1075	1075;Rétif_Paysanne_017.txt	0.0	0.028995832428336143	0.0	0.0	0.0	0.0	0.0	0.2686831951141357	0.0	0.7012084126472473
1076	1076;Rétif_Paysanne_018.txt	0.0	0.0	0.010559559799730778	0.0	0.0	0.0	0.0	0.12774288654327393	0.0	0.8601565957069397
1077	1077;Rétif_Paysanne_019.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9969993829727172
1078	1078;Rétif_Paysanne_020.txt	0.0	0.04128096997737885	0.0	0.0	0.0	0.0	0.0	0.2129196673631668	0.0	0.7447550296783447
1079	1079;Rétif_Paysanne_021.txt	0.0	0.0	0.0	0.0	0.11788228899240495	0.0	0.0	0.0	0.0	0.8795805573463441
1080	1080;Rétif_Paysanne_022.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2781213819980621	0.0	0.7203390598297119
1081	1081;Rétif_Paysanne_023.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28971096873283386	0.0	0.7087259292602539
1082	1082;Rétif_Paysanne_024.txt	0.030217455700039864	0.047453623265028	0.0	0.0	0.22455738484859467	0.0	0.0	0.3179740607738495	0.033639900386333466	0.3457123041152954
1083	1083;Rétif_Paysanne_025.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27544116973876953	0.0	0.722986102104187
1084	1084;Rétif_Paysanne_026.txt	0.0	0.0	0.0	0.0	0.3548636734485626	0.0	0.0	0.41078463196754456	0.0	0.2331102192401886
1085	1085;Rétif_Paysanne_027.txt	0.0	0.0	0.0	0.0	0.17294208705425262	0.0	0.0	0.3812260925769806	0.0	0.4444676041603088
1086	1086;Rétif_Paysanne_028.txt	0.0	0.31783831119537354	0.0	0.0179949551820755	0.0	0.0	0.0	0.33640891313552856	0.0	0.32706061005592346
1087	1087;Rétif_Paysanne_029.txt	0.0	0.08751458674669266	0.0	0.0	0.04568333551287651	0.0	0.0	0.4638525247573853	0.0	0.4021594822406769
1088	1088;Rétif_Paysanne_030.txt	0.0	0.2640470564365387	0.05590825527906418	0.0	0.0	0.0	0.0	0.37628117203712463	0.031859368085861206	0.2709301710128784
1089	1089;Rétif_Paysanne_031.txt	0.0	0.058299247175455086	0.0847356766462326	0.0	0.03018378652632236	0.0	0.0	0.2884509265422821	0.0	0.5375982522964478
1090	1090;Rétif_Paysanne_032.txt	0.013222374953329565	0.1850205808877945	0.0	0.12508025765419006	0.0	0.0	0.0	0.05322452262043953	0.0	0.6230658888816833
1091	1091;Rétif_Paysanne_033.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012473824433982372	0.0	0.986027181148529
1092	1092;Rétif_Paysanne_034.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0849502757191658	0.0	0.9134721159934998
1093	1093;Rétif_Paysanne_035.txt	0.0	0.0	0.024684764444828037	0.0	0.0	0.0	0.0	0.3620793521404265	0.0	0.6116967797279358
1094	1094;Rétif_Paysanne_036.txt	0.0	0.3365803360939026	0.0	0.045296266674995415	0.0	0.0	0.0	0.32423073053359985	0.02764454297721386	0.2655232548713684
1095	1095;Rétif_Paysanne_037.txt	0.0	0.4188704490661621	0.0	0.0	0.0	0.0	0.0	0.25353991985321045	0.07582098245620728	0.2507382333278656
1096	1096;Rétif_Paysanne_038.txt	0.049644410610198975	0.2335599511861801	0.0	0.07502134889364243	0.0	0.0	0.0	0.3134987950325012	0.0	0.32787656784057617
1097	1097;Rétif_Paysanne_039.txt	0.033898986876010895	0.3053184747695923	0.0	0.09066230803728104	0.0	0.0	0.0	0.16889195144176486	0.0	0.4008208513259888
1098	1098;Rétif_Paysanne_040.txt	0.0	0.22819048166275024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7653536200523376
1099	1099;Rétif_Paysanne_041.txt	0.0	0.04785022884607315	0.0	0.0	0.0	0.0	0.0	0.5289757251739502	0.0	0.42210453748703
1100	1100;Rétif_Paysanne_042.txt	0.0	0.19447898864746094	0.0	0.0	0.0	0.0	0.0	0.4896719753742218	0.0	0.3147491216659546
1101	1101;Rétif_Paysanne_043.txt	0.3394335806369781	0.13397543132305145	0.0	0.015251274220645428	0.0	0.0	0.016218524426221848	0.38092875480651855	0.0	0.1080729439854622
1102	1102;Rétif_Paysanne_044.txt	0.2829071283340454	0.05126702040433884	0.0	0.0	0.0	0.020522110164165497	0.0	0.3454475700855255	0.0	0.2991581261157989
1103	1103;Rétif_Paysanne_045.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13899481296539307	0.0	0.8593151569366455
1104	1104;Rétif_Paysanne_046.txt	0.0	0.2353441268205643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7608773112297058
1105	1105;Rétif_Paysanne_047.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12195728719234468	0.0	0.8764501214027405
1106	1106;Rétif_Paysanne_048.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14461649954319	0.0	0.8538389801979065
1107	1107;Rétif_Paysanne_049.txt	0.015300991013646126	0.020155597478151318	0.0	0.0	0.0	0.0	0.0	0.07489388436079025	0.0	0.8795341849327087
1108	1108;Rétif_Paysanne_050.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35585373640060425	0.0	0.6425588130950928
1109	1109;Rétif_Paysanne_051.txt	0.15005485713481906	0.0	0.0	0.0	0.17025260627269745	0.0	0.0	0.4145355224609375	0.0	0.2642188966274261
1110	1110;Rétif_Paysanne_052.txt	0.0	0.0	0.0	0.17317233979701996	0.0	0.0	0.0	0.4369814097881317	0.0	0.3887356221675873
1111	1111;Rétif_Paysanne_053.txt	0.04421321302652359	0.06865791976451874	0.0	0.0	0.0	0.0	0.0	0.6241017580032349	0.0	0.2623201906681061
1112	1112;Rétif_Paysanne_054.txt	0.0	0.14136944711208346	0.0	0.0	0.0	0.0	0.0	0.5894001722335815	0.0	0.2682035565376282
1113	1113;Rétif_Paysanne_055.txt	0.0	0.07101711630821228	0.0	0.07422018051147461	0.0	0.0	0.0	0.7205805778503418	0.0	0.13345780968666074
1114	1114;Rétif_Paysanne_056.txt	0.0	0.06146574020385742	0.0	0.043911926448345184	0.0	0.0	0.0	0.646240234375	0.0	0.2477075904607773
1115	1115;Rétif_Paysanne_057.txt	0.060693848878145225	0.0	0.0	0.0	0.0	0.0	0.0	0.5326842069625854	0.0	0.4055089056491852
1116	1116;Rétif_Paysanne_058.txt	0.0	0.10477620363235474	0.0	0.0	0.0	0.0	0.0	0.7151117920875549	0.0	0.17906427383422852
1117	1117;Rétif_Paysanne_059.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8343331217765808	0.0	0.1642143428325653
1118	1118;Rétif_Paysanne_060.txt	0.0	0.032622378319501884	0.0	0.0	0.0	0.0	0.0	0.7754821181297302	0.0	0.19084517657756805
1119	1119;Rétif_Paysanne_061.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8124247789382935	0.0	0.1860710978507996
1120	1120;Rétif_Paysanne_062.txt	0.0	0.0	0.0	0.0	0.2669554650783539	0.0	0.0	0.5996612310409546	0.0	0.13220134377479553
1121	1121;Rétif_Paysanne_063.txt	0.12169666588306427	0.0	0.0	0.0	0.3137631118297577	0.0	0.0	0.3370088338851929	0.0	0.2265673130750656
1122	1122;Rétif_Paysanne_064.txt	0.0	0.0	0.0	0.0	0.16869370639324188	0.0	0.0	0.7759456038475037	0.0	0.05412904173135757
1123	1123;Rétif_Paysanne_065.txt	0.0	0.0	0.0	0.0	0.2647528350353241	0.0	0.0	0.7132712602615356	0.020530909299850464	0.0
1124	1124;Rétif_Paysanne_066.txt	0.0	0.0	0.0	0.16956530511379242	0.0	0.0	0.0	0.4943957924842834	0.0	0.3349491357803345
1125	1125;Rétif_Paysanne_067.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5860058665275574	0.0	0.4124631881713867
1126	1126;Rétif_Paysanne_068.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2071611285209656	0.0	0.7912358045578003
1127	1127;Rétif_Paysanne_069.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12048672139644626	0.0	0.8779355883598328
1128	1128;Rétif_Paysanne_070.txt	0.0	0.08109243214130403	0.0	0.0	0.0	0.0	0.0	0.3059263229370117	0.0	0.6118820905685425
1129	1129;Rétif_Paysanne_071.txt	0.18915516138076785	0.119980551302433	0.0	0.015508929267525671	0.05261269211769104	0.0	0.0	0.32398441433906555	0.0	0.29862403869628906
1130	1130;Rétif_Paysanne_072.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5386583209037781	0.0	0.4598761200904846
1131	1131;Rétif_Paysanne_073.txt	0.26092854142189026	0.022426174953579903	0.0	0.0	0.0	0.0	0.0	0.4920522570610046	0.0	0.22391203045845032
1132	1132;Rétif_Paysanne_074.txt	0.198331281542778	0.06361021846532823	0.0	0.0	0.029518140479922295	0.0	0.0	0.1989057660102844	0.0	0.5091974139213562
1133	1133;Rétif_Paysanne_075.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07324439287185669	0.0	0.9252524971961976
1134	1134;Rétif_Paysanne_076.txt	0.31181302666664124	0.0	0.0	0.08012741804122925	0.04497804120182991	0.0	0.0	0.1429959237575531	0.0	0.4194889962673187
1135	1135;Rétif_Paysanne_077.txt	0.3370990753173828	0.10882379114627838	0.0	0.07032012939453125	0.14657309651374814	0.0	0.0	0.17457501590251925	0.027623256668448448	0.13491004705429074
1136	1136;Rétif_Paysanne_078.txt	0.13422074913978574	0.0	0.0	0.06065623462200165	0.05429837480187416	0.0	0.0	0.5090326070785522	0.0	0.2411829382181168
1137	1137;Rétif_Paysanne_079.txt	0.08300138264894485	0.15580058097839355	0.0	0.0	0.0	0.0	0.0	0.391833633184433	0.0	0.3686748445034027
1138	1138;Rétif_Paysanne_080.txt	0.06834108382463455	0.0	0.01646140217781067	0.013763065449893476	0.0	0.0	0.0	0.603351354598999	0.0	0.2972935140132904
1139	1139;Rétif_Paysanne_081.txt	0.0	0.06568851321935654	0.0	0.0	0.0	0.0	0.0	0.4799982309341431	0.0	0.4532531499862671
1140	1140;Rétif_Paysanne_082.txt	0.0	0.0375165119767189	0.0	0.0	0.0	0.0	0.0	0.5336503982543945	0.0	0.4278242886066437
1141	1141;Rétif_Paysanne_083.txt	0.1426996886730194	0.0	0.040519412606954575	0.0	0.0	0.0	0.0	0.4409649074077606	0.0	0.3746863901615143
1142	1142;Rétif_Paysanne_084.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5722467303276062	0.0	0.4261803925037384
1143	1143;Rétif_Paysanne_085.txt	0.24415218830108645	0.19153550267219546	0.0	0.0755738839507103	0.0	0.0	0.0	0.3471647799015045	0.0	0.14120839536190033
1144	1144;Rétif_Paysanne_086.txt	0.061837498098611825	0.11575274914503098	0.0	0.0	0.0	0.0	0.0	0.5129134654998779	0.0	0.3087757527828217
1145	1145;Rétif_Paysanne_087.txt	0.18155182898044586	0.09286896884441376	0.0	0.0	0.0	0.0	0.0	0.422526478767395	0.0	0.3023383319377899
1146	1146;Rétif_Paysanne_088.txt	0.3606399893760681	0.0	0.03942236304283142	0.05488861352205277	0.15615513920783994	0.0	0.0	0.21692273020744324	0.0	0.17144912481307986
1147	1147;Rétif_Paysanne_089.txt	0.5368165373802185	0.0	0.0	0.12489983439445496	0.07053542137145996	0.0	0.0	0.09586801379919052	0.10503380745649338	0.06635767966508865
1148	1148;Rétif_Paysanne_090.txt	0.6999150514602661	0.0	0.0	0.0	0.0	0.0	0.0	0.11513715237379075	0.0	0.18393136560916898
1149	1149;Rétif_Paysanne_091.txt	0.03885491937398911	0.0	0.0	0.0	0.03842961043119431	0.0	0.0	0.7315877079963684	0.0	0.19018085300922394
1150	1150;Rétif_Paysanne_092.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5889648795127869	0.0	0.4095359742641449
1151	1151;Rétif_Paysanne_093.txt	0.0	0.0696495920419693	0.0	0.0	0.0	0.0	0.0	0.4902738034725189	0.0	0.4390431046485901
1152	1152;Rétif_Paysanne_094.txt	0.0	0.33766546845436096	0.0	0.0	0.0	0.0	0.0	0.4573726952075958	0.0	0.2039234042167664
1153	1153;Rétif_Paysanne_095.txt	0.0	0.09738670289516448	0.03240552544593811	0.0	0.0	0.0	0.0	0.4957793653011322	0.0	0.3733959496021271
1154	1154;Rétif_Paysanne_096.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10631106048822404	0.0	0.8922693133354187
1155	1155;Rétif_Paysanne_097.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2880151867866516	0.0	0.7104310393333435
1156	1156;Rétif_Paysanne_098.txt	0.0	0.3187322318553925	0.0	0.0	0.0	0.0	0.0	0.4280765652656555	0.0	0.25211217999458313
1157	1157;Rétif_Paysanne_099.txt	0.0	0.16751497983932495	0.0	0.0	0.07469164580106735	0.0	0.0	0.4350500404834747	0.05951298400759698	0.2625113427639008
1158	1158;Rétif_Paysanne_100.txt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4130945503711701	0.0	0.5790235996246338
1159	1159;Rétif_Paysanne_101.txt	0.0	0.12787380814552307	0.0	0.26550209522247314	0.0	0.0	0.0	0.3689137697219849	0.0	0.2370122075080872
1160	1160;Rétif_Paysanne_102.txt	0.0	0.4838275313377381	0.0	0.14035189151763916	0.0	0.0	0.0	0.18517757952213287	0.08295086026191711	0.1070307195186615
1161	1161;Rétif_Paysanne_103.txt	0.0	0.22323814034461972	0.0	0.0	0.0	0.0	0.0	0.5854746103286743	0.0893230065703392	0.10088961571455002
1162	1162;Rétif_Paysanne_104.txt	0.0	0.25445032119750977	0.0	0.02197466231882572	0.0	0.0	0.0	0.5474612712860107	0.0	0.17538250982761386
1163	1163;Rétif_Paysanne_105.txt	0.0	0.2165355384349823	0.0	0.1116098016500473	0.0	0.0	0.0	0.34826424717903137	0.0	0.3228885233402252
1164	1164;Rétif_Paysanne_106.txt	0.0	0.11723966151475905	0.42561590671539307	0.0	0.0	0.0	0.0	0.24084137380123136	0.0	0.21544496715068814
1165	1165;Rétif_Paysanne_107.txt	0.07679560035467148	0.0	0.0	0.0	0.0	0.0	0.0	0.5291407108306885	0.0	0.3929060101509094
1166	1166;Rétif_Paysanne_108.txt	0.3458380103111267	0.028991265222430233	0.0	0.02068350464105606	0.1483246386051178	0.0	0.0	0.2838764786720276	0.0	0.17215462028980255
1167	1167;Rétif_Paysanne_109.txt	0.3926424980163574	0.2905733287334442	0.0	0.0	0.0	0.0	0.0	0.06295579671859741	0.012673928402364254	0.2405531853437424
