	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59
23	Barthe_Femme	Barthe	1760s	M	heterodiegetic	0.004427645087308175	0.018124524555100677	0.02959681497184914	0.0008665360891369918	0.016120292896461143	0.013837555549073115	0.02783610999096593	0.03432028685964187	0.030384521475145206	0.01303386619551181	0.004932527965310257	0.0019000771678907395	0.007522586692729305	0.02497548438382074	0.008156324663107114	0.00016719533932638852	0.006062268277302155	0.003349365027723933	0.007459098957593021	0.013199969909134919	0.026871046848983622	0.019676666461040764	0.011243527381784624	0.012291963104234508	0.004505741502892084	0.010022693412888011	0.004316537609606963	0.013714114410045289	0.012685454983756552	0.014476140730445779	0.06068531060231999	0.002897158338336174	0.012922717350610182	0.011588234169905755	0.06582879410317065	0.03816772407667639	0.030156776838569117	0.009416800214210245	0.020728259150810724	0.06257466433123883	0.04875821475479034	0.060883990519053154	0.005991553751456739	0.0003657164081349579	0.01915811803192531	0.0026823084519577212	0.014282461378982274	0.004174395295482407	0.0013268371269001763	0.0009571502536332452	0.009935569871187896	0.021073900323782688	0.015441331045586686	0.030652083074296812	0.0033194159243499165	0.009270929473963093	0.006167531424239666	0.009464936400343096	0.022495868973410486	0.0025543098408616865
24	Bastide_Maison	Bastide	1770s	M	heterodiegetic	0.0031284927012912717	0.003623446150730443	0.010008841665279728	0.00011755007238921429	0.012510604525626244	0.018968017470772158	0.010177646398217844	0.005750715045572628	0.002911976493440243	0.004115737772149871	0.005270111857224385	0.00026501739587812855	0.0024065739190040425	0.07864128603571889	0.028110564410462485	0.002118231245029911	0.0031011728925533855	0.002650618051095357	0.002362417516626215	0.037767248831782875	0.029105119545605584	0.019958240800274585	0.0011623966268884856	0.04399308011758778	0.013264961890971956	0.014286425981226756	0.004718164807760473	0.044059891122739885	0.01381351452568653	0.01885162502882404	0.06295731602004229	0.00038297460385261424	0.022027170044414672	0.003761353446456271	0.04881926386877778	0.04977013128489731	0.03229640883209418	0.0023780848954286006	0.04156156001944648	0.010910716622812056	0.0039314660201959705	0.035023816656860794	0.0010270980284357713	0.00012591913972368572	0.1497467128249301	0.0003036422623621428	0.003580777761463	0.0017992876267412142	0.0012075971754882	0.0010739666875781858	0.014805384382238686	0.005171880111362929	0.013106967372495015	0.011933727257996157	0.004278905755166086	0.010656323757197926	0.0010800901251041429	0.0032637102867093285	0.024763130841000687	0.0010349253903134572
25	Beauharnais_Lettres	Beauharnais	1770s	F	epistolary	0.009978801183993346	0.029011717309624027	0.01377116571398548	0.0003216405960203775	0.003540337783248945	0.022881770359169495	0.011615578895970296	0.007532862779724115	0.0018994936770927622	0.007648301618408742	0.003987756027678747	0.0007717840428940498	0.0016394131350208109	0.019749021219839492	0.06724587791930972	0.00022661453390845435	0.0050239828287554755	0.005865496953228614	0.01646781109002919	0.001527128063279931	0.024121787220225455	0.08974247163331071	0.001339379795770666	0.004026699938569561	0.027222198709374274	0.0005529791035650759	0.006486520802870192	0.19881326734122512	0.007686575163683943	0.0008832476705932739	0.1567036932956321	0.0025255904889957617	0.0035681296484591863	0.005705216853761222	0.01033250499028823	0.013304774325617715	0.016387415929600357	0.00329316491283019	0.02705300907846186	0.006655404242638482	0.0015663350294168785	0.007004603472126306	0.006830488778927574	0.0010392555018010978	0.0013323386737113165	0.0112076917303178	0.0035325829521729558	0.0030045369880421367	0.0005883331985909662	0.0006108411573291895	0.027991063776301114	0.01857182480894725	0.027431894822954092	0.016958209982434334	0.0016029530957753732	0.0007120633145742177	0.0009863431657190283	0.0009008754556962897	0.027932858164697486	0.0030843190538062397
26	Beaumont_Belle	Beaumont	1700s	F	heterodiegetic	0.031410626594492	0.019448300568730054	0.006691417491811967	0.00012751903596843332	0.00861660380060915	0.023352442189999437	0.009133038955146717	0.00033919200625941664	0.009801600813754382	0.01094673455858515	0.0005479307930033333	0.0016305957622224998	0.0252762944864543	0.012782923415065569	0.014545280953820199	0.0008096831707380588	0.01467978571878085	0.0820238083305304	0.017659359633320767	0.00086144799185755	0.019567600414339168	0.06347336061169954	0.0031389396805390837	0.08318013007169581	0.037216883869536165	0.010525082596861518	0.0003255494771857166	0.03275723550397282	0.004031576947457183	0.0016564496833463332	0.008208707930070417	0.0008595752679724667	0.0017129092331500666	0.08673002486307835	0.0029095833292711	0.05092122161867139	0.01046512073932645	0.0006071618737542834	0.014341052733195817	0.0194470612384903	0.0042552680967815	0.02427607883228475	0.012589425693421448	0.0001365978512916	0.010437359696247301	0.0003293929794231833	0.013449665632063632	0.004804037323350183	0.0006253328963182332	0.03297865924396642	0.013947407360713702	0.005587736690872951	0.0021289978098665836	0.0104423178043804	0.0029450180313578497	0.07410650534242232	0.0007427611971628167	0.0007916881168019167	0.040139365710183915	0.0025265697363221333
27	Beaumont_Clarice	Beaumont	1760s	F	epistolary	0.016914864018195357	0.02084231615794171	0.012526213778527587	0.0012243345583684605	0.0030355317680979274	0.01645673980326706	0.02660353261537725	0.0008000481721350243	0.017902628179766462	0.01051084701614111	0.003798993048229745	0.01100273949968601	0.03195531978556039	0.023972624389078857	0.03366596784338969	0.0006224741498667597	0.008472954297372826	0.008653129028684172	0.04331291173887703	0.0031671242136878624	0.07413246526336234	0.018234322229018513	0.05543394035582535	0.021462225946847883	0.04110950224599194	0.0021792960604584168	0.0021305551632770097	0.028493032387978096	0.008165843690970039	0.0014199318788797296	0.013686473878262193	0.0037671259888893017	0.01482060099441402	0.019270625566009048	0.004811932416704528	0.0395554979058683	0.03463334264347987	0.006928934677615533	0.013900902304059555	0.015381302349774004	0.008469955475118326	0.011475458098559963	0.038343030504896985	0.002888420266897451	0.010928562362099407	0.003221807714245958	0.041997994928420754	0.011998824430757449	0.005430958643468642	0.0013091503612656437	0.028264741751680908	0.019111645253305547	0.02740690085755096	0.01866484992869001	0.018697211939672623	0.01453600223021667	0.0027220440067659947	0.003448645826906987	0.011018858850246413	0.005105788559293505
28	Beaumont_Prince	Beaumont	1700s	F	heterodiegetic	0.0256244233603738	0.08358698650490584	0.036979607183979454	0.025004343014256337	0.03339220340121328	0.017229258480494742	0.031884089652242174	0.0003299474382634	0.005845365992690201	0.0246828971873293	0.0031444423384073992	0.004142708947861	0.00275608118701586	0.04838322323454254	0.01516389753614734	0.002631900819580862	0.0022346611100478404	0.00222132156525292	0.02305647443362322	0.0156594326843288	0.044630302763049155	0.00919395917005748	0.00138527082932176	0.018677885244684538	0.00041585596849616	0.037213540790301924	0.0021116244966899603	0.01001068243812596	0.00686566234889556	0.00022723655113857997	0.02107849168294272	0.00040413014592594	0.00836250494351564	0.03357331974215276	0.01199208412702756	0.020013790263990357	0.0379160259017912	0.0050343267751245206	0.01367616656777322	0.015040896657313719	0.0020268759636689	0.009686757955678419	0.024543454277239383	0.00013287492120754	0.00282823431097092	0.0192001248423538	0.0010456569947137802	0.0018472337945191005	0.0012667592062852201	0.06364310825926127	0.00222893129617324	0.007643050042525759	0.011443514207918662	0.027061553899513	0.00237642183268894	0.05910169653491988	0.00026617942798716	0.008937257010585481	0.02681722422825934	0.026126067512652056
29	Beckford_Vathek	Beckford	1780s	M	heterodiegetic	0.008939190716758617	0.014587566152931384	0.01075299602168972	0.005684381728542877	0.05335426524670242	0.0061835973164856926	0.009758581659934032	0.002289497409675823	0.03904014500501963	0.11851657713869551	0.005439338382634542	0.010072510463085995	0.014416546603715953	0.05052443725657194	0.006853512236232807	0.0004272648084260688	0.0043822123672949765	0.005460102715853244	0.0021155884599269596	0.07094683756252368	0.02435113533576099	0.024180348266492756	0.002420556637723908	0.02558287274866455	0.001061368228051511	0.02723039749802633	0.010463399303128866	0.0160581440760566	0.0016472494936553086	0.00869288593082234	0.008212940184066712	0.004986303005501832	0.004997379369042006	0.007330797012349418	0.021652807320522053	0.0279418559546071	0.012434587206459851	0.0012894284402135488	0.01717479693229796	0.022691474308716066	0.004955033375991299	0.006947287409306762	0.010386238400289306	0.00011283871861352278	0.03440598970207838	0.0034952155879295283	0.0032875256330696556	0.007824070466729779	0.001252945288062977	0.09527511526739363	0.004117277440895085	0.0059234572792823004	0.007529014658188574	0.005091704737071449	0.0027958451942217285	0.05264436909886663	0.0055569156772010695	0.010540850055787483	0.024943311497421072	0.002769118006735386
30	Bellin_Nuit	Bellin	1790s	M	heterodiegetic	0.009413478417916586	0.00719900175059531	0.009910764032903328	0.0035236645086354134	0.012469129782178134	0.0061656554380365314	0.011185295751086797	0.004241687464226523	0.019596935227134273	0.17921240835890673	0.007410090990967348	0.029742891398354166	0.008035304467034567	0.08100792312505307	0.0037537120858161734	0.0004978217518879102	0.007899441492150817	0.00527185896457737	0.005600361049886972	0.04419886030124133	0.01594980502714492	0.010029246233141637	0.0022485175805330086	0.050868971131302315	0.001597122361601595	0.003061353895041278	0.010513410104474822	0.016536482968774923	0.004884121828268662	0.012268077439328144	0.00905560508621837	0.008543882828847998	0.004936044168620598	0.01116825003523988	0.004281470090603951	0.04582460444174049	0.029690352696600236	0.006446510233462133	0.02015544828581975	0.019004749916564905	0.04776625231569882	0.005340380629310153	0.0028386723301667225	0.0011433027463278347	0.10751562074707041	0.001504106243766095	0.007684585449923134	0.002793744600585583	0.003258199369007241	0.0002489320593370256	0.008006746873008416	0.004260523426905352	0.015976846665428448	0.002725509601950767	0.0010649297462173558	0.014209915548900382	0.002312238625903543	0.004824086952494199	0.015696383977642996	0.007428709378433609
31	Benoist_Elisabeth	Benoist	1760s	F	epistolary	0.0069738190298968515	0.008901112521453348	0.027395691287233834	0.00015240812613610125	0.004312794211560187	0.02154209242171903	0.016592700218879673	0.02259869791454688	0.004381376150935225	0.0032114394412439125	0.004643196347027977	0.004427303418983056	0.0027460044549367443	0.015554660021595598	0.05075426705609024	0.0003498989366863752	0.01660909782089284	0.01422628561768246	0.051215533004273665	0.0013956480182471655	0.06953842520936658	0.03744335315546997	0.0016659262732825952	0.00879595482547248	0.008730272788228114	0.0012312315216220352	0.0010489411568611496	0.06657416536830017	0.014283226552064392	0.00047643138352235014	0.10231470146164733	0.002502699582936431	0.004594460316273253	0.007466144901316188	0.01537881967130099	0.02164273451778872	0.05488499525940614	0.009503311910927487	0.04092515290097742	0.023656232721839466	0.008072573944040911	0.008790599816780561	0.007835634316604055	0.0014999314273509015	0.006504222615178846	0.0019179507629847922	0.004964531760625301	0.022934218730628356	0.00031679495559992326	0.0010168689443459335	0.053828723376615116	0.008928851018977673	0.03404474733017766	0.036837427885253814	0.00890323266925107	0.0011799349590971076	0.0038341181991204676	0.003670822632525961	0.012311946160565364	0.0019656609956490755
32	Benouville_Pensees	Benouville	1750s	F	epistolary	0.005880675796017766	0.013634137584169356	0.026259662337718336	0.005255092474185185	0.0032089720659011925	0.01752705042923756	0.04858491930516309	0.0007405520057652176	0.009489736314968491	0.007200076166116858	0.006258684090708827	0.0026881127339273476	0.0030580142501277995	0.0139614475284276	0.028456984457745055	0.00047367309026211037	0.02408597581296815	0.006049542608572182	0.011076367646204174	0.0029543424529805224	0.04409743589543837	0.014986245832252429	0.0028306347108453442	0.006216307336104724	0.00753089762560846	0.0016667361004252628	0.00336563926316383	0.028168581251119512	0.022698635354187195	0.004513230298154312	0.03713023836566572	0.0027868963480601047	0.019945052493175974	0.014000231478294803	0.0038624470134616083	0.056566562987215206	0.14425732175353143	0.03173779611617056	0.01968234724935333	0.020297746979834594	0.020609907307064152	0.019370031731086687	0.00791466764685547	0.0008554788855625524	0.0029679788800051365	0.00924031057279578	0.009634640276298869	0.010988767546894034	0.0050626451361465525	0.0015650789322231924	0.017823680638199793	0.029982564156716483	0.021850360075272697	0.0370516857959982	0.0594481335849402	0.0022453877602680626	0.0011398269006364051	0.011989022621583068	0.0050655195078443595	0.0020093084403758747
33	Bernardin_Chaumiere	Bernardin	1720s	M	heterodiegetic	0.005260845870796065	0.014511315854503921	0.015637183142246276	0.14055503876460376	0.02987623459867673	0.007869522948070952	0.0110442348410132	0.00031073085916325714	0.0055771157649619155	0.039866165128124055	0.0042876057681270575	0.0009367091564892431	0.0175833562917039	0.030956093045036315	0.022741570518618425	0.0006267059365812649	0.003084394941216793	0.004234768505433336	0.0043908003789067136	0.1024672870358323	0.012413654812660256	0.025486144399299186	0.008181837813346915	0.024470512446894164	0.0019639321107334366	0.03319760139991897	0.0184745944139395	0.013213108442955855	0.0032139272886093214	0.004371838313015836	0.0043231157131954	0.004521571403367564	0.009291926294393378	0.010774752102480365	0.0023609852846580145	0.03469458239654305	0.023743207947035317	0.022702391403414048	0.0041921612130536206	0.003701069954153264	0.03699285753278765	0.010586078372132357	0.012525235983989028	0.00047855887938608573	0.022368921505575977	0.015918162631597	0.011963635537885807	0.001847098106266464	0.02502314717430094	0.003767223032240978	0.002114430478708093	0.007198941089335579	0.013755277268488636	0.021694675246155638	0.03481943802786001	0.02353380629507056	0.0014112608660457068	0.012828710058174712	0.013403695426251019	0.00065825198397195
34	Bernardin_Paul	Bernardin	1700s	M	homodiegetic	0.012100722762482552	0.0060391364249729	0.03938875161809521	0.0006400777487057756	0.029591344329545608	0.010063100113188898	0.016192281038884145	0.0005004821066441283	0.008064058324008156	0.03452537836907306	0.004241282424442766	0.0033990550430949553	0.007651089256891352	0.017561464344116685	0.026823732807564993	0.0005892789199962013	0.011502540698452314	0.01148715025734371	0.010803731075042814	0.11951621597667261	0.022318982814705072	0.028307360514363625	0.02293896894548921	0.012647368979736007	0.0023467618945962527	0.026002986927024827	0.0037680265178140584	0.016270731381203874	0.002225819307331038	0.001979464531377696	0.007147586383003834	0.004411556945308153	0.021577447557892464	0.01042769207614615	0.007782477511903396	0.021200007447318377	0.015943443644141984	0.023657937215343122	0.014502256569984084	0.010227334795187103	0.05117056267573477	0.004196007687768823	0.021692461387485068	0.0008939237383421069	0.02821892260525239	0.008562543087683491	0.01654440891381263	0.006952312907288548	0.04785034916084666	0.0007659529043055702	0.011775565876923444	0.020824080471611127	0.012011527905668373	0.011968854620272185	0.01144085937643593	0.017539989104102992	0.0016170312007943296	0.054040487363351486	0.02275652850754482	0.0028125449056831866
