	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
68	Doppet_Memoires	Doppet	1780s	M	autodiegetic	0.052392275623471526	0.011374022420023128	0.003313896029378534	0.013374707097340701	0.0007875584178920486	0.009227852431971858	0.0026834923905885407	0.006365232255711852	0.0020519671876927403	0.008360769701800283	0.0009562973175662974	0.0009379275118044626	0.008283609169128892	0.003523805140284263	0.0498487740564447	0.022847310967725135	0.006250611711204965	0.005284234504978189	0.0166068258212516	0.03393810580349203	0.10415989235665019	0.006522356221075572	0.006882389777243885	0.0006274729469512086	0.004388442019785863	0.013428575337785917	0.12183000816088103	0.05815939489929351	0.018384654094402916	0.02020506103299107	0.127334739515017	0.02614197365127418	0.011512059459272847	0.002922304375532634	0.02136414713271009	0.060812701713215365	0.03572292070567599	0.0010582191624892402	0.0011602130974804714	0.09897319878051722
69	Dorat_Malheurs	Dorat	1770s	M	epistolary	0.06048733022920586	0.0070021717416571625	0.010371603190189834	0.006474334115059583	0.0017796606797512095	0.026781758668776377	0.0028109738833661884	0.010064607370849854	0.0016662855393388104	0.004899403161776823	0.0008531587302403562	0.002461710938130934	0.0025481092363656183	0.0044406951417588075	0.05547161918198364	0.024241950408792713	0.0071853363192815834	0.010735918469678444	0.00904458336145348	0.028400460318001235	0.06266603800219556	0.0020599760565339874	0.016467949600259345	0.0013232985185180914	0.006716396278575043	0.023245095925660018	0.12855716835294728	0.0645087591966386	0.02505292823951579	0.011944838762746346	0.11941004653523449	0.021325018834706295	0.01726196352688481	0.017810303822345736	0.03424088872449671	0.027020143238885685	0.03720712266809103	0.00231988668252724	0.003621545062967853	0.09951896128460953
70	Dorat_Sacrifices	Dorat	1770s	M	epistolary	0.006543018587256749	0.015005480474588448	0.006066890889237864	0.0036827678888695274	0.001257146840900159	0.13764426042474964	0.020612839768442942	0.07515474486691606	0.0018188290387792436	0.015969410894514834	0.0006802693913295159	0.0014851147203701464	0.003959328046641178	0.0055645038330956855	0.06431237575292155	0.02839497804445438	0.004094096654585639	0.016556300110462354	0.00691143259878264	0.03139338560565569	0.009649022067702883	0.0013600378604869418	0.04595854707711145	0.0031705533781612397	0.032068623419028296	0.03278663041123105	0.016627995718098584	0.009247519386519052	0.03631899032112249	0.001303138094959944	0.01546428769429563	0.08975786605119176	0.01943492778696391	0.08977247696637637	0.06556309172935654	0.01753765234306336	0.026849091328456115	0.004593180019726771	0.025574586321447955	0.009854607592143436
71	Dorvigny_Tante	Dorvigny	1800s	M	autodiegetic	0.02058752192944569	0.03997891225995321	0.09087531983397894	0.01171849184818523	0.0014633431686502931	0.04379140718254048	0.011159870067087648	0.02045868214221072	0.00285770881246733	0.0060891113156183825	0.0023864928694517363	0.009697377461238053	0.0029119208065782978	0.005147801548421635	0.050936389064955755	0.04668526184747473	0.004110657280300625	0.028754026678185465	0.0074606004242497295	0.01851278041020099	0.022837168291357023	0.0014195723245497968	0.009117836341173297	0.0002592853291045189	0.007321884824835496	0.032986462870088766	0.08429479623178242	0.02265078857977344	0.028151296230380374	0.007475549601243366	0.04162006939887436	0.03108121390677002	0.045865961900360984	0.005916566817561132	0.06538674521625495	0.09499430149785804	0.013170889417734649	0.005909580455346587	0.012706455806064637	0.041249898007689245
72	Duclos_Memoires	Duclos	1750s	M	autodiegetic	0.01497232805647515	0.06466163197365654	0.2368295491837222	0.005402335988966903	0.0010354351720001946	0.052771290401574376	0.0061964595120096114	0.01907103382028233	0.001232151449147874	0.005644919002346906	0.0014826456980592071	0.0023676660715918267	0.0038846473278834307	0.014103535741956266	0.05367444318307431	0.05137801525228503	0.015416643365453956	0.03109188080866426	0.0031855895160155345	0.018079401943431547	0.03889690121176689	0.0009251692471215969	0.006077301710234856	0.00022373423695741583	0.006260328657399932	0.014995606718415544	0.03626224654403166	0.032207283024250036	0.017925024292616745	0.0007715051792104684	0.03639707994203572	0.046271010667139144	0.022035847403167844	0.006874250929916091	0.0387146440339441	0.03271974610454019	0.020700349325297563	0.0004776527800315949	0.0017502680361212446	0.037032446487202074
73	Ducray_Cinquante	Ducray	1790s	M	heterodiegetic	0.014972752886816766	0.04447394928312789	0.27972020652237983	0.005406215713253223	0.0016217864910794367	0.03627341858463491	0.004756958831444456	0.021641974652274614	0.0018093312436959041	0.0057584601008108275	0.0006806257351954889	0.002356305801126449	0.0025432283748616875	0.04026200059585181	0.06239800782190685	0.043782445219781516	0.015254188215884696	0.012306866092212402	0.007861534558234944	0.04407971209601249	0.025849422114047477	0.0012454291875052493	0.0042614045887794895	0.0005633906573371287	0.014226473545288451	0.014157930871389486	0.029884984040651343	0.030937531042761292	0.021103676579686946	0.0010366778349824616	0.030228874277216836	0.04033099351632046	0.02102076635199984	0.004637070460621501	0.036041130322278854	0.017060094822404514	0.03507109731187812	0.0020488924920911036	0.002697777416080437	0.019636413746090875
74	Ducray_Coelina	Ducray	1790s	M	heterodiegetic	0.019838433798211555	0.044302050125290975	0.26846257327264633	0.008162861409024646	0.0017499623931420366	0.012518994946896164	0.004189360220074396	0.03725137241209927	0.0033646471603958135	0.006171599196925565	0.0006146950853539073	0.002310617252080331	0.0029348990592488766	0.028163173387758037	0.03879435623083887	0.040978426479078144	0.008887206451688378	0.011220133754292004	0.008669434023704996	0.05397638583015497	0.04474802698100469	0.0007998375377758949	0.004240433828439326	0.0003649660621544005	0.01041665665739552	0.017184133848425723	0.03371648271848939	0.02139659191247353	0.025172484923377633	0.00221724483384122	0.04247049934001194	0.03620128099038029	0.017209493337640012	0.005204206377346928	0.035577443429787046	0.013856984948187899	0.038210862406734734	0.008534626115608358	0.010050737869597781	0.029865823392420623
75	Ducray_Victor	Ducray	1790s	M	heterodiegetic	0.01854804354025853	0.02380330743411229	0.1106185647793917	0.026094084029894726	0.00720098878762105	0.014155554908363122	0.026478954415272062	0.05066061684862839	0.01730144947589417	0.02449055398247423	0.0008451993329793658	0.0023110149157731263	0.0031681181425348595	0.02287600226923228	0.04598833150843113	0.021164821930515495	0.009878229076851963	0.011502320581015937	0.04454001477096205	0.047379024985068234	0.033311647516610386	0.005831988469919114	0.012223536890730214	0.0015829872986554583	0.01963223815868069	0.021665746553172334	0.021963059651163283	0.015242301342946967	0.020764241585121034	0.002529658991019561	0.04546511567884012	0.03325786283612922	0.018266770863707787	0.06060009962504938	0.03399122853150486	0.016282036242821048	0.03487056419190642	0.01110534814485419	0.04561764466214634	0.016790727049744877
76	Dulaurens_Compere	Dulaurens	1730s	M	autodiegetic	0.01762425653661908	0.0305758817288631	0.003729100069149275	0.018417965580697235	0.013554030042190314	0.03212080215064814	0.029434532643656978	0.026114761229577482	0.05857301065022426	0.036542625836861034	0.001095925608200268	0.0016415290816757374	0.004867143887443378	0.014685762226671124	0.06253743198227406	0.022806476513694853	0.014125252291820555	0.008550788171167972	0.08752454388646265	0.02377058309589982	0.01568356318203748	0.0045025448700448415	0.013198607521327482	0.0028260080034794187	0.026439963052909545	0.03014114440117539	0.02550689138204033	0.010351941577036772	0.01331279481154733	0.0031444835536450838	0.018261538925752507	0.02793789179934721	0.01684260664920731	0.11071197643186848	0.02368870032498051	0.02900573560865847	0.026591889358821473	0.010302562097189097	0.06116796830519115	0.022088784929940885
77	Dulaurens_Imirce	Dulaurens	1720s	M	autodiegetic	0.03281580798682852	0.0510472600109225	0.012470596297095017	0.008329961816050712	0.004612044746942424	0.02279491698253858	0.01002933405319276	0.018945003527275513	0.003882167696379013	0.023690708783287315	0.0005579274752360224	0.002441640304426949	0.009923386499809238	0.012135187821740279	0.04393974167063353	0.05829569108883862	0.0775676550596458	0.019944304421105032	0.010481634386694954	0.02049323360562212	0.038453257956998964	0.0015284454524003377	0.005755362099144479	0.0023526989485166175	0.011342981871577302	0.027292294395129927	0.02530173842630714	0.02746174584313268	0.024732305793093372	0.003230075908700042	0.09490649503712727	0.04506355835966876	0.0458245340476342	0.012227645130754663	0.0455267599491015	0.0439776468047084	0.0068941053576564	0.004989115439690257	0.04339614950720567	0.045344879437185126
78	Duvernet_Devotions	Duvernet	1710s	M	heterodiegetic	0.023127056604904703	0.03185860811445508	0.020532232216409905	0.01394805263633774	0.044151003704748774	0.0058026214926051355	0.011495459031662218	0.036520538358779726	0.002849931687595253	0.027056107388285455	0.002439239001442618	0.0005510672356497707	0.0030075985391159587	0.027140980201671366	0.013489245039579155	0.05308948793314863	0.10110002760117992	0.007515242288420367	0.0016271419711442827	0.06103379703428697	0.08443908364195182	0.027521758719705053	0.005603704190089535	0.00026120292144443533	0.008216558101931677	0.007013272447423925	0.009455236883236512	0.021020399422690496	0.012491965745582164	0.009046343107703789	0.07277501665398411	0.026120816627243564	0.027423609331775286	0.0016914861964172766	0.01897043395758712	0.006240130228423176	0.009320963378189917	0.11586791248202613	0.01785677856984754	0.030327889311321406
79	Duvernet_Guillaume	Duvernet	1780s	M	heterodiegetic	0.010587640881983579	0.027034972484793897	0.00288233747913839	0.0022640617428260302	0.0075672176797217106	0.02030309179717883	0.014690546904425122	0.02455471652823727	0.00220899125670178	0.12497475348727227	0.00024203225529076004	0.0029098961430128393	0.00140506055407774	0.005225780559129481	0.05214270502911091	0.055085849111069965	0.22397776913021544	0.010661923120106241	0.00620002693664312	0.018131095293901174	0.03261759904127021	0.00228820483139426	0.008312106303487821	0.00012907304156551002	0.01302181278930987	0.01877493391028472	0.015612075814078688	0.01837619835002706	0.01088707625159758	0.0030226308136029898	0.08009124875583853	0.02137031230561836	0.020399324842677702	0.00225835216016359	0.0167809991870924	0.015616043290734552	0.012142075166847269	0.01532513529077843	0.00872205694680396	0.07120227253198808
80	Duvernet_Retraite	Duvernet	1710s	M	heterodiegetic	0.020547413225303512	0.04374311388294843	0.015865637163948308	0.00249289195330483	0.004239177744001592	0.009609494774503976	0.005725104016177086	0.06471564796124542	0.0005346698892920769	0.0013424232470126232	0.00023977552856221539	0.0006582869834710078	0.003440153750481915	0.037105295305803934	0.03143946711025942	0.06058660140848042	0.1529048628213993	0.02217656646788444	0.0029390114119584305	0.07339170694879325	0.09364458067152594	0.006051092569733471	0.0009914927161117	0.0001278695549373	0.0179970992373465	0.01173733408845393	0.017768628285117362	0.02530017056863845	0.01042877952720576	0.0003354851125326385	0.08127962565052285	0.028227820202994892	0.011129650022536169	0.006985423335195738	0.026902155752776047	0.004927418583832761	0.008659086365527877	0.013253176796308283	0.014738203123245515	0.06581760624062268
81	Falconet_Debut	Falconet		M	heterodiegetic	0.03027851712702659	0.04879346245542339	0.009349695456575591	0.009932701280406247	0.04137301551667814	0.00601459346357653	0.0028107476144687772	0.018471937286556005	0.004228290274666045	0.0017145963511674288	0.0011094222336416177	0.0007835877121689822	0.0025063283959626146	0.020790312034999838	0.024215241614065148	0.053503373766234326	0.08780878032365289	0.007495931241502116	0.002429761242924843	0.12101690106275544	0.07511909824093373	0.0018546876033928498	0.0012614854858997283	0.00021332104527068215	0.010838531518168304	0.016057553059174206	0.01839692088131546	0.006632587522120694	0.01564453600818173	0.00048628212106007146	0.030386990059609535	0.016537402198878223	0.014355921621144145	0.004011534016215385	0.017813554653040964	0.0033012768862562382	0.013722072132830013	0.22800497438485462	0.002787537402189875	0.027946536705009024
82	Fievee_Dot	Fievee	1720s	M	heterodiegetic	0.0472286812428661	0.048682997659826935	0.01813227456222027	0.017401285090540543	0.05224594604737581	0.003597198195934987	0.0018599139629387428	0.0077489718357461575	0.02353050286722387	0.0015958937805764942	0.0007215337554803485	0.0006530313396268092	0.0026132461090595904	0.03325774485258995	0.014603962413335619	0.059628288934417566	0.07161319175697939	0.0065287830945976455	0.00260446760769373	0.09232741249974191	0.11103757594419714	0.0015876775663735696	0.001448636879184349	0.0003528101128972879	0.007575470418474527	0.01376489552148092	0.026625579234836275	0.008043319790370373	0.009786313359653187	0.0007919757439069303	0.08054209136146423	0.012941389761283695	0.012304140156798737	0.003516275880451945	0.014501962788113257	0.0027069283253545883	0.0382345060815193	0.09004100740970614	0.0014931362124588935	0.05612897984270027
83	Florian_Estelle	Florian	1730s	M	heterodiegetic	0.02751557656762209	0.013487607398076076	0.012877585870171866	0.033223006070804154	0.029136376044106863	0.013165919498173742	0.00475548231719715	0.01447016221279497	0.007851895374827616	0.009417759703782322	0.0010277401298777473	0.005013103709231697	0.005231460009149403	0.01341890381408983	0.08408314762180252	0.05853054756104176	0.01831777251773722	0.03145145286704919	0.029538280530744598	0.037055690509795014	0.038659277204301554	0.002031979535752316	0.004546697911459734	0.0005024614193419632	0.002862440806636076	0.024410111661539488	0.05250401373406002	0.019451469485227257	0.020385378650993203	0.0010510883960545081	0.053321928326234815	0.02197275441306983	0.03972939554004816	0.0020802550046992952	0.06928187958877534	0.047771643133497105	0.018315524739837524	0.05917434284875367	0.0009608782634388025	0.07141700900820162
84	Florian_Galatee	Florian	1710s	M	heterodiegetic	0.036700677730466515	0.017515837568709634	0.0054730409630424776	0.010273147983007614	0.00666946700707446	0.044036456946725096	0.0028918471707749228	0.007623707443825598	0.0009030299373975308	0.06931781291404938	0.0010071514519445037	0.006597690979610623	0.010164174651853122	0.011456027901071938	0.04169415378395754	0.032018572295430835	0.0063155584741595916	0.028660367942288482	0.025344516582821535	0.013460595671010394	0.01809855107753075	0.0008828671183104656	0.0019057093658561457	0.00046849580960331156	0.03583354245137201	0.16299866663250698	0.05116023927131925	0.08239217872885773	0.032004548982763635	0.00908696144987706	0.018130007819701092	0.024277053695157806	0.008812071183589567	0.00920671413636742	0.03196627147690669	0.09523862038353229	0.0063431424276379905	0.0025047168977463197	0.0013329366006549653	0.02923286909148465
85	Florian_Numa	Florian	1780s	M	autodiegetic	0.02623672947663091	0.03190611299084868	0.01210689352245829	0.006730799138600157	0.010498242796536172	0.033484914435248654	0.004534624394074191	0.013458176885948844	0.0036730400993197384	0.033725776880492754	0.0018045976941574882	0.003816935995803499	0.015846260142658053	0.004464272258693821	0.03999606733854765	0.07960860148736407	0.006276234585904095	0.033893587483645495	0.007938596077746815	0.012057891671824205	0.030595879234743623	0.0051197768321051195	0.004617282530056991	0.00017725503463232112	0.014247078816079286	0.0841950709299709	0.06451796956500405	0.08321430772799229	0.024294635946359895	0.00672360801267122	0.05691579550140121	0.030802964942050183	0.021732636394246743	0.005201275163169075	0.03673984844118046	0.11092045446651173	0.00956267798569856	0.0014866862843472492	0.004157024360505512	0.02271941647476811
86	Fourqueux_Zely	Fourqueux	1770s	F	heterodiegetic	0.05908556294370967	0.03642472116315086	0.010513027182457824	0.012229119894291747	0.0048065576031359235	0.01791824048321822	0.012049348503300285	0.012001135192434214	0.006763801426908219	0.04334499592671514	0.0003597594937861923	0.003969090696004835	0.008086826554452574	0.013367473413967119	0.026886738337649454	0.06193575460676321	0.014452249752189415	0.030347002287180236	0.009176261985721577	0.028376855049539275	0.04119299039357797	0.00151703994169565	0.0021502479287066347	0.0003441756679446615	0.01621448651695195	0.10237218676579804	0.05034263147909924	0.06151971403928664	0.030063886996183918	0.007350647120657635	0.05204519479576918	0.026795093871866175	0.026232410932127893	0.003999900780874062	0.03225932658093468	0.08357919882607345	0.01325408304149216	0.0031181494434681964	0.00994737314980559	0.023606739231108294
87	Fyot_Memoires	Fyot		M	autodiegetic	0.012466637604167548	0.022564902573728923	0.006922022820598004	0.006039731957830037	0.010473383445506248	0.03772862373337603	0.021726135048500177	0.015989555720544356	0.0010627207704886406	0.03099606186437742	0.001234075301108133	0.001982410271568096	0.011634872351368088	0.020714566654678506	0.0382280017882258	0.08381342911783225	0.008260409195230526	0.041511634505065724	0.005497439541971027	0.010807791196769282	0.023225633453593585	0.014187534323767957	0.0023638990849141443	0.0007765694219286149	0.020466037591113068	0.05797033335715437	0.07019635143106727	0.08399581439356496	0.02935322898945327	0.01542265222165435	0.03335543489014242	0.04478528409821924	0.021998724485177694	0.006284394023000447	0.058161741878944614	0.09890139054536305	0.004639518236030933	0.0021912946320492292	0.0017816659423492106	0.020288091537574753
88	Genlis_Adele	Genlis	1780s	F	epistolary	0.03076030257778057	0.02314112067598099	0.014486228932892527	0.013265892412026374	0.019282268135060947	0.023032498555763555	0.00528806165031228	0.017386966219648064	0.004072677348851293	0.016760769808647085	0.0008969062035189768	0.00242591799459055	0.006264130500539538	0.011395902602197366	0.02493100573335572	0.11468089809280094	0.01562805770388132	0.021620862036312853	0.007100731321652772	0.04205538460909924	0.03788245050420546	0.05005663530266846	0.0026592196168251777	0.00034699119220091425	0.01405724371614334	0.03789388665836062	0.05802700970095699	0.054507771612138024	0.024432592377026677	0.008532919328831207	0.053527234854931716	0.05544201301583667	0.018830856486239625	0.002029182026711141	0.04845708321922506	0.046096013653338506	0.02317776884335801	0.009845172322859528	0.004865435104294653	0.034855937348933136
89	Genlis_Chevaliers	Genlis	1790s	F	heterodiegetic	0.031652621226491075	0.0401581191533796	0.014032293716504583	0.016416503216126577	0.008706049438557918	0.07106985609774762	0.016160418879753186	0.027385907866942807	0.014437690857491626	0.015076029224566188	0.0018146667433587332	0.0024800439012631604	0.015483745019326516	0.010727699310479002	0.031411606846261715	0.060634672862081095	0.011923394133678641	0.018147163522891575	0.017838537725180518	0.029181518144118127	0.028456673838994178	0.03184796733197968	0.004235679087554019	0.0003745596585994268	0.019535460473185027	0.04126996575728193	0.039506490173600646	0.10447804815816418	0.020140505180140725	0.007698382655990943	0.04449056622659428	0.05069352083536411	0.022529083038126528	0.008341819389412933	0.03756345167900457	0.026002785888970557	0.014945399665599395	0.007977566222778018	0.007729798430480039	0.027443738421976643
90	Genlis_Emigres	Genlis	1790s	F	epistolary	0.05409961043909229	0.025632815618453042	0.003898090450988542	0.03793105489969032	0.00813919649016531	0.005224921120166027	0.0024624420537666873	0.004759705802772746	0.14772749065515678	0.02535596254782752	0.0007863341337795317	0.004199164046111757	0.002968738408367697	0.008411508099847443	0.03127641837936435	0.025228043405895514	0.0045191868667210765	0.014955494163468539	0.08022909081087144	0.01925731618575757	0.024104977926780773	0.0011234577495385849	0.0038209054668409737	0.00040473865803900065	0.002867353778571718	0.08290225559871274	0.11918083774977131	0.01138737488212256	0.020255940969993433	0.005427554628601437	0.045357449715227455	0.0069308388111792305	0.024828546433787128	0.001897427139168686	0.04969971833655439	0.030097197019937575	0.016344398431820006	0.0023464569945195538	0.002560896431044502	0.04139908869952276
91	Gerard_Comte	Gerard	1770s	M	epistolary	0.05026282081956621	0.018484180689369363	0.010982940168779673	0.01674265100708784	0.007468643266394194	0.023372876389886502	0.006180587106904384	0.046613052477814304	0.05166833343898602	0.01662913350387252	0.017842823528191595	0.0030470387231486032	0.004214252718100706	0.004779992738239199	0.05138878631308625	0.03580850903113828	0.011229612437762906	0.017181190053476833	0.012521692959429405	0.018186814614899027	0.026108499267162334	0.0028102484129635488	0.014809758573889548	0.0011160760397249407	0.016513716438474102	0.029718212710914384	0.05722262466962334	0.03685081865090712	0.03104084176563665	0.007912723363470948	0.04777343488078482	0.02772791356837281	0.03764582267523984	0.007268319574230337	0.07372450342564203	0.05589356732244594	0.022900475982699623	0.005491313482022303	0.00568905431582175	0.06717614289383787
92	Gimat_Voyage	Gimat		M	autodiegetic	0.017875293569411674	0.009395083194433456	0.0022266322557597173	0.003425318276905335	0.0014794004240675823	0.02669212150704661	0.0020698222538105353	0.009833562207806113	0.0017056634765208894	0.006903099341254504	0.00041472336883094287	0.004127215434573271	0.0014948498945641282	0.0031395795930596574	0.1252492643422588	0.019894143006246808	0.0014736469622821963	0.026626397926394183	0.0025701972365265685	0.00940941318417185	0.007474060569033986	0.0010368588248129606	0.01362271810707967	0.0002644315736993679	0.0033517997799300536	0.02374931886946244	0.05267493395233177	0.13675726664049676	0.07686600666821357	0.02083701028319663	0.07077363699833723	0.06024318720095928	0.006892761703580437	0.0026654621982039393	0.10296568776021256	0.05350190049295624	0.005350776260570979	0.0024092854322302786	0.003541349820087418	0.07901611940867771
93	Gorjy_Voyage	Gorjy	1790s	M	autodiegetic	0.018256171354209854	0.003604626582998137	0.004143115441943975	0.0061668096765953055	0.002627570494502611	0.013369103785982836	0.0022750796373604263	0.021247137282460967	0.0020553855705732994	0.010206930834808652	0.0008657313265454421	0.0028704807538331	0.0028590434781517586	0.0007075058482700789	0.08323725629747647	0.05894956083895466	0.000990830135105958	0.027218712861076824	0.007991453372710174	0.013193851638217112	0.007756717077877267	0.001955373316884747	0.015541574631620016	0.0011880934893986899	0.00871380518713198	0.04185197079839746	0.07081745380145202	0.06536679093630533	0.08439828877205695	0.0074779093164747314	0.034448851403722086	0.08042050666371825	0.012734044321565201	0.0017762757675672898	0.11686740406846347	0.09180379002197869	0.0073417123719493795	0.004821874539215437	0.0015087612569026315	0.060372445045538806
94	Grandin_Paulin	Grandin	1790s	M	heterodiegetic	0.023947636576866344	0.012461846262459228	0.0033995933624223636	0.0036674203851223197	0.0013094946712178053	0.02533784690452364	0.003479954355662499	0.008910196619581076	0.00254449422085885	0.008743037109301218	0.0005285510552433649	0.00144417410672581	0.002064702580891925	0.0021361569276155444	0.11344037071170936	0.038868111749773046	0.0013589747381337574	0.03045788314709889	0.005088063069357505	0.01693512908476101	0.015386074779057629	0.0015526348355465276	0.007632040853495623	0.0007161676979029398	0.004432081615212195	0.04863524004495913	0.06658134490961616	0.12713073647246784	0.07805468833852729	0.007992991269419384	0.07681827362014773	0.04199272413782522	0.01079545689140007	0.001954758938987443	0.07468159795818854	0.04674210419382309	0.006734735023922127	0.001753179583619053	0.003824104607190189	0.07046542658936421
95	Jacquin_Parisiennes	Jacquin	1750s	M	epistolary	0.028850630456764094	0.022417599132407248	0.00453641449645839	0.0036030425005043193	0.001886772559138932	0.026637606499993662	0.003005616507636782	0.02151789935167092	0.0014977407092420902	0.0037245598000236004	0.0008849771117535239	0.0036478871375918683	0.0033753812484531203	0.0027795255783505854	0.0802544048367917	0.039881064943664356	0.007681658922223901	0.031394314932414506	0.008536374437249115	0.017959176845049916	0.03012625070200904	0.0030412039672239877	0.014191852806641807	0.000446933800003579	0.008998864105045898	0.025984745768294033	0.057120881470246354	0.12525538122099325	0.0521943255158884	0.01022473417113268	0.08242432623675926	0.04623421421163971	0.011475871108219866	0.0011949201545972223	0.06086178268312426	0.060882903186021235	0.013614238647162758	0.0018887622498582805	0.004594407171486557	0.07517075281626723
96	Laclos_Liaisons	Laclos	1760s	M	epistolary	0.02734843616715262	0.05731233318279976	0.01692363970335113	0.009292921324073266	0.005765103317970167	0.08997183682593715	0.05070391342693801	0.04680321489151819	0.0025850221731725047	0.009766779300776626	0.006549777472962805	0.001904604628639305	0.00931435763705501	0.004545056614587465	0.049461208775718045	0.046585414998424675	0.006284160445808845	0.020425086723299384	0.008368653852610606	0.035632018951734595	0.04580278309084047	0.00270075918678064	0.011108581536588013	0.0015793794487110897	0.015768550666081887	0.016341255215826658	0.032558039128245495	0.04440551916737827	0.020372145558006302	0.004023376965711428	0.06798451610887996	0.04472628172549493	0.021075707104869074	0.015050149876415307	0.0345291490492559	0.025907214326107778	0.03148105977029701	0.004575326620691033	0.012947097387189818	0.041519567652096856
97	Lagrave_Sophie	Lagrave	1790s	F	epistolary	0.09522254147628197	0.03444290142241438	0.008779270304681463	0.019479288204744618	0.0015108265831253723	0.01661783715298657	0.0036895583757797505	0.012272105386153032	0.07222762270338531	0.003335761323312726	0.017334063797903396	0.002091517193296732	0.0036898124529612117	0.018139460463916093	0.027086250712032568	0.04635202884487167	0.04406885577450275	0.025267023697615052	0.013436820287640882	0.035720409273090364	0.083721603267682	0.0005099728754943811	0.002519300623513034	0.00041079838456771896	0.009124059474427177	0.015962470948434452	0.049366235671617194	0.037887875796847624	0.00871112266651577	0.001095836983188215	0.13110011447050346	0.027052285299552604	0.01946317196776591	0.0030648888363076095	0.02302578913217361	0.012633528487721615	0.020486712677404015	0.0019060087465664387	0.005737862586321946	0.045456405672697445
98	Lagrave_Zabeth	Lagrave	1790s	F	heterodiegetic	0.0375102589968838	0.022918822915023083	0.007664053596928712	0.008034548449201257	0.01027048292518196	0.02904027135860475	0.016012369250999112	0.028028330051825007	0.01099158565238631	0.012583409049892753	0.1032901286699	0.0016238241066815161	0.0035202079922129633	0.05242933764721233	0.03741113530372551	0.0445275760919001	0.016440025121603502	0.01365198516347276	0.014470273633052632	0.07108165619127646	0.030111199277121668	0.015717597450465286	0.020263286784497986	0.0017492006787313697	0.028572161059398693	0.014579227119366236	0.016747297031701164	0.017243623927968264	0.023415676386509206	0.0033550760493829004	0.03476618746369107	0.041482907842237696	0.019872646016132228	0.025786846952398135	0.037892017757969916	0.03189154996813917	0.039912380330304566	0.006390411222727064	0.01921763347631995	0.02953279103697097
99	Laveaux_Eusebe	Laveaux	1780s	M	heterodiegetic	0.04379838063682044	0.01385691356438751	0.006230459253203207	0.00619726175479004	0.049929516464007	0.06432415190734378	0.017908196024700278	0.0517440790157878	0.011804648111657465	0.0055082768365334375	0.14492478172598292	0.0020132165164283324	0.0026008432388439674	0.035223825100960476	0.055850242549024515	0.0411516731813188	0.021141225343814525	0.009828487228176704	0.010568499852076339	0.04555205996492935	0.017515371065252732	0.0026059950064544644	0.01807872713847709	0.0005459919466092678	0.03446606004043651	0.017218186518381914	0.010938916997629519	0.00965441722280698	0.013689517717111762	0.0011974255203444355	0.011032724884344456	0.03333195030409833	0.020946053397337284	0.01806171922783096	0.02365185153274613	0.04619327354782094	0.01680243918139781	0.019078421951799426	0.013751531084927864	0.03108268744340331
100	Leonard_Clementine	Leonard	1770s	M	epistolary	0.025771601120300813	0.025980302720073196	0.0021823317144287857	0.06432063842685082	0.060699718623110195	0.03628915384646468	0.016903780264423286	0.03650816316784224	0.007919851229548686	0.0032150965615226576	0.12815657395883415	0.001729773158964607	0.002268119330402871	0.04652078979276742	0.03589419696349388	0.03064529703080999	0.006928223711288208	0.011562433552815823	0.014760377060458869	0.05869443900822865	0.03658785977849188	0.002934765060372436	0.008116541694379656	0.0010409690710550714	0.02752932462311371	0.029563755950486912	0.006603002066590679	0.003569516492746464	0.02396526274457628	0.0003351799054830358	0.031643184073614126	0.028182526095035226	0.02340336700740198	0.036180395256862403	0.023411951277936886	0.032936011684704905	0.02475059133441841	0.02795771059545182	0.0018187686115253214	0.012518455433120966
101	Leonard_Lettres	Leonard	1780s	M	epistolary	0.034229290737623076	0.016211858598754774	0.015831212069779124	0.004574888301498131	0.00404857098471527	0.02891442359705878	0.011530602143078834	0.02994052895339737	0.004192672857413178	0.006296285698239988	0.22177052731682678	0.003568138000116877	0.003732580559399125	0.005641508299113451	0.04500341174785638	0.04049862925797373	0.010868393961620773	0.01603572145021066	0.013040819169810142	0.04841401271126594	0.02430133679796	0.0012565446547937048	0.029982904246049925	0.0022487473212758546	0.030538459846705213	0.012556916985260642	0.01931789382876154	0.016039353280740253	0.02133271335249159	0.006530264665432633	0.026177928209199543	0.04546259109183263	0.01851746786581525	0.0145562612662693	0.04265056236138836	0.02250826985295915	0.04377204590886152	0.0035276756700053417	0.019225147383885255	0.035152838994558115
102	Lesuire_Aventurier	Lesuire	1780s	M	autodiegetic	0.02119788066986094	0.04126771262656228	0.008548835467254195	0.007500397904696706	0.011302232714611737	0.06667284768049873	0.017455280104873058	0.044984591783837354	0.0045266100125546	0.012460837064709468	0.15207582277759157	0.0023101388561488512	0.004117211119501414	0.012573482259319268	0.05173919274388077	0.025038594135882705	0.011354271296549815	0.01746169813588606	0.007438536296579363	0.046038066933987425	0.02372118619339665	0.0030600129045501787	0.0242005777425287	0.001980090022849461	0.021159164038552964	0.01983458654912575	0.021512116810536105	0.031009643211168714	0.025326540929093453	0.004056374783727034	0.022394256596915883	0.02783695816040925	0.024639689555698823	0.019729015308789396	0.0330968197909899	0.024053101251394936	0.06331667250402111	0.0042507445513341605	0.019302819995765413	0.01945538851436402
