873	873	0.00872369902731125	0.014993995152399003	0.009641274159674315	0.054463973958438716	2.4438231803512674E-4	0.002342757623748183	0.13954124863419182	0.03091297356351175	0.07264288831760068	0.002551215238942199	0.025380721067988984	0.011577467019350767	0.004413215786645572	0.07906375746236279	0.01930475725360497	0.04794378987491011	0.03231100945182673	0.37342814392734164	0.004179764876849583	0.06633896528526588
874	874	6.972396490033892E-4	0.009844150222332565	0.0016349222234993451	0.01730855057631033	2.4973763243378317E-4	0.024307769844967454	0.11520701779410061	0.020633553484776045	0.03314662251032489	0.032738423205417894	0.01771927823707453	8.743349575477062E-4	0.009988344006498505	0.09449238097418489	0.02520621385546766	0.08460413436338579	0.01110538857806508	0.44461313861944696	0.03440266034884914	0.021226138916313517
875	875	0.005824649554384748	0.017035192833733812	0.006709036659899442	8.236593724405122E-4	2.3554318688809019E-4	0.0022580217801383626	0.22491732918799673	0.011710236480395502	0.057097849708441506	0.012793018066793917	0.01929567958426845	8.246400043976345E-4	0.006837112581417507	0.0891216767549216	5.218809328033106E-4	0.01262394287319874	0.01564122603292999	0.4374271071201781	0.0014450662055782793	0.07685713107919381
876	876	6.841219764049041E-4	0.0015959216069458633	0.03116858280474566	8.568652968796056E-4	2.450391381607312E-4	0.026538124736792963	0.10766419603303443	0.030996057574425643	0.24216162255824591	0.002558072075096135	0.014698238165757258	8.578854631293739E-4	0.0017374025694096382	0.15721881574645255	0.008605944138337292	0.0023821805951926853	0.02971017642336459	0.2588617935231831	0.04988146530577234	0.03157749426866934
877	877	0.00657168493774451	0.00756056002471605	0.0017397649903123124	9.29297091809528E-4	2.6575257429788964E-4	0.005462489085239943	0.12842463928737993	0.010297256039369866	0.02944248483464319	0.03775270893827892	0.010110963545435446	0.027164203591907743	0.016458600566006287	0.31333716767292424	0.006418547674913072	0.02590248244194051	0.011817544574431309	0.22536120751453478	0.010375001952756247	0.12460764266135824
878	878	0.042721564441567515	0.004463544430227487	0.0016715520702990207	0.04290156448495429	2.553329146341703E-4	0.05005759875425377	0.0813806468251762	0.009893519956346476	0.08149912455448248	0.0026655333661439093	0.0041133711897284615	0.012096245022550729	0.0018103885986134728	0.13301699185963917	5.657280154232581E-4	0.013684573816692623	0.014154781057148262	0.40976525311902645	0.021170538501845353	0.07211214702124699
879	879	0.0037893641558696496	0.0017935626205991242	0.0018028249217923982	9.629806130094988E-4	2.7538510467940567E-4	0.017742562236740308	0.11495643127267578	0.0197320516707904	0.12716629195987122	0.020997984786728627	0.004436408667842898	9.641271179784258E-4	0.007993604012979176	0.2280378325426261	0.009671715486717825	0.014759271433541313	0.03338952342798859	0.34830944852150497	0.007730537094928133	0.035488092351136154
880	880	0.004059096960170997	0.001921231183303742	0.008402202553651456	0.0010315270631659293	0.013237086971009091	0.02547655503592973	0.05195766052853581	0.0114300349958869	0.07797873752150895	0.03543475336471104	0.024165348394416232	0.0010327551781326536	0.008562601115977463	0.24426991833022374	6.53588514802914E-4	0.012574334330661154	0.016353092080087946	0.43134210192156053	0.01798738333396254	0.01212999062230128
881	881	7.030167791423065E-4	0.001639999454153849	0.007172279797157519	0.1251662802143368	2.5180688768227245E-4	0.03003298820869442	0.005685369065908253	0.040137856011587855	0.019611738352331144	0.02196206235938421	0.01510418961931058	8.815794492256792E-4	0.007309199058591413	0.26375155574337783	0.003319821114455468	0.00520987970864191	0.008435499144915553	0.36543991101427464	0.06783057747166914	0.010354390545159261
882	882	0.005750368604172986	0.10098683258840291	0.009174049583027352	0.10793719362933045	0.0027831116769861945	0.025184376598724606	0.038407781130679025	0.024313759153022394	0.16349372699875755	0.05088845557344545	0.013948459771574318	0.021218702202747044	0.0016487751506774997	0.0777828309777515	5.15225457443965E-4	0.01246295147564173	0.012891183300745826	0.28391546401220696	0.04223579491266654	0.004460957201995721
883	883	0.00872369902731125	0.044479168157332535	0.00696080388649854	0.07322726587066915	2.4438231803512674E-4	0.007703698170099734	0.12077795672196139	0.014830151924457097	0.051199126132194475	0.04007779906340305	0.006617429155758561	0.07590875357556938	0.04730074015745798	0.11659034128682365	0.03538757889265962	0.07206802233349209	0.010867247266420526	0.2125999275367951	0.012221175696376912	0.04221473282668389
884	884	0.018391982175920595	0.01350841910195621	0.03410150244284705	9.374951115930012E-4	2.680969751152437E-4	0.052559971857823455	0.0236966566800029	0.11624900750636437	0.02382105709618521	0.03514517273940458	0.01314074074494298	9.386112740466014E-4	0.007782051460784969	0.1720128843465689	0.07704911160016675	0.06141795805063567	0.041327604723647	0.26263625666385887	0.010466527549911243	0.03454889189822448
885	885	7.441205949510756E-4	0.016352826366054	0.17130135289415696	9.320137877424448E-4	2.665294721749199E-4	0.025942173806129995	0.10541297062235064	0.019097522804897415	0.03829872053159353	0.0027824191885361324	0.015987297742007595	0.003856511387965181	0.007736551549637938	0.12130956817190622	0.0064373115799304815	0.12245000825013151	0.0030819279508382323	0.2844877850304904	0.01917549599975122	0.034346892268754155
886	886	6.750503976883283E-4	0.009530865796269342	0.18722537426207644	0.006149574039650844	2.41789875738044E-4	0.004969940782812863	0.005459202060054111	0.04649725714037051	0.0029193601822892416	0.005176187050053708	0.025111478778464355	8.46509749766852E-4	0.004366399767534857	0.13656981812147925	0.0058397923287709305	0.07925962092204057	0.024012143287193168	0.4118993326315152	0.014743567195203438	0.028506735631028013
887	887	6.991547802266407E-4	0.0016309901725811361	0.009879612221506589	0.03932995735315775	2.5042359505535595E-4	0.03261473610403065	0.022134535289135494	0.15802688339943052	0.030490934334554423	0.01634794831007419	0.05072874557720779	8.767365223169693E-4	0.004522313119593132	0.13320618973888537	0.02802218169842164	0.06286265453167464	0.005642425914459727	0.26454998757803067	0.015270023567749091	0.12291356619190828
888	888	0.003847470963562275	0.026355760044224748	0.011030980247651853	9.777471350406939E-4	2.796079105805576E-4	0.018014629952973853	0.030847763241913146	0.1427080996051105	0.08924740456385269	0.015186298100717584	0.035172805630417095	0.00404574804624754	0.0019825057577180613	0.3082055272928837	0.05888941256113487	0.07632232932968488	0.006299993098489517	0.09603619639486762	0.0017154049231077433	0.07283431519982116
889	889	7.596661878817708E-4	0.0017721513489126132	0.02267253097347564	0.04273394049074615	2.720976001189352E-4	0.008577370903828955	0.015096882049923935	0.12693709411035325	0.027160983318727464	0.0058250084698013615	0.022290214278360223	0.003937078646251909	0.010882638739082332	0.3476784585987624	0.048354250713742185	0.06531891672031774	0.0031463132100160306	0.22178847823934786	0.0046537900172004916	0.020142135383148782
890	890	7.209372237243017E-4	0.007346421628668929	0.007355106788553563	9.02976529835176E-4	2.582256411316285E-4	0.025133935128343443	0.031321071453064085	0.09780717431145829	0.0710932126329953	0.008360349131712262	0.11462001013394071	9.040515951732465E-4	0.0018308989158101752	0.24781631882280533	0.006236754593505787	0.10447348656679638	0.0794582429884241	0.17366134402479547	0.01857807584334636	0.002121406045915503
891	891	0.006244073391447097	0.0044140963068988286	0.0016530342501642704	8.829697860878543E-4	2.5250428065280034E-4	0.0024206183707749687	0.05555310112639124	0.09287056090653638	0.10552225245283468	0.0026360040033950724	0.04007201455962806	8.8402103180712E-4	0.004559887501404044	0.19801271530063538	0.05595055644470206	0.03568941138442846	0.04169351913485482	0.25843938027623703	0.04586199969675272	0.04638727979436713
892	892	6.679645351440109E-4	0.0015582294840342083	0.0041904740836293105	0.006085023249813095	0.005487647065751265	0.010166167563702483	0.3885347481196224	0.035512394761953704	0.08948723719675486	0.05498160817224099	0.00647850562188602	0.006086019322002411	0.001696368980473816	0.10889429732528183	0.07663182855608258	0.04168888283917993	0.005390709624862835	0.12941076565850942	0.01983720226804449	0.0072139255710304195
893	893	0.01496726433002555	0.027327381380663426	0.027336116018931215	0.017998784695211583	2.5969672368867687E-4	0.09079133237717615	0.05143861210002103	0.06133459880943847	0.025923118678566646	0.06822530113664008	0.05830410746386299	9.092018758599473E-4	0.047416433366455915	0.16092633658885375	5.753966828554579E-4	0.005373120265294772	0.048578023682753074	0.26580088130132257	0.021532357062274573	0.004981935460104212
894	894	0.003533231475867303	0.0016723311997406936	0.01294638776892297	0.037510506398186226	0.005889481296080932	0.12356479084645858	0.10155352599979481	0.040929153195060165	0.13265257698809782	0.02802774328617444	0.018218316030299365	8.989593345633005E-4	0.027167781736019272	0.11405175244382319	5.689145973664389E-4	0.030659785550164576	0.05929619215743828	0.21774484132815863	0.012840720761551738	0.030273007606231306
895	895	6.972396490033892E-4	0.001626522549255563	0.007113340672217346	8.732952301563257E-4	2.4973763243378317E-4	0.010611723723172452	0.09603255322358761	0.06720011029887905	0.05779950552955589	0.0519128877759309	0.004023232115279527	0.07483298401524073	0.009988344006498505	0.1465373562370059	5.533308362366525E-4	0.054472832895436786	0.033019062372937086	0.36517607111303596	0.00974977732961813	0.007530092794518512
896	896	0.010935186234361476	0.022088101960778452	0.06064956972359007	8.194253694220536E-4	2.3433238227925468E-4	0.02280832712377598	0.05155512808057115	0.011650040265474825	0.1878865326362996	0.07184275472073626	0.01662625148279791	0.026522791779576834	0.02736387920878099	0.12721713495031187	5.191982152641196E-4	0.0022780934428717836	0.002709627242494882	0.32208800302365737	0.01685907236577212	0.017346549791183042
897	897	0.014840447776676795	0.058163241191118195	0.01863157105389992	0.026319210309624995	2.5749633204141413E-4	0.008117093077371124	0.031232611058403553	0.05234198714687918	0.0991355168138819	0.0026881182384944527	0.021094079530970086	9.01498273808671E-4	0.0018257278909006725	0.17368436602484202	5.70521388177749E-4	0.010976212885110422	0.02557195086035708	0.35957528714424963	0.0015797495669879022	0.0924933134362043
898	898	7.397951783112876E-4	0.01335137589912785	0.016266683165398425	9.265961874591493E-4	2.6498019236495166E-4	0.0025402180108465167	0.0641106982430789	0.18174462865351468	0.011918543803107242	0.03764298465665933	0.004268787244622758	0.0038340942977217202	0.0018787907536450235	0.15257476530789882	0.08487255578433452	0.06651672853227968	0.03794075243746863	0.17820390006347062	0.019064032871279463	0.1213390887174105
899	899	6.644770967339105E-4	0.00416059066376515	0.05115753598589559	8.322600126875842E-4	2.3800272572277958E-4	0.002281600013630055	0.06280462176858276	0.03271648809877283	0.09163052161009244	0.06513653630259345	0.03254964824235666	8.332508843906017E-4	0.006908505620347262	0.11354675429187402	0.010969317148735417	0.10412314591113381	0.010583558136721433	0.33757484775187646	0.004070652253276156	0.06721768548081171
900	900	7.229849402289089E-4	0.007367288062421809	0.004535644477337927	9.055413023043578E-4	2.5895909321297115E-4	0.03372638462846591	0.07401533557367322	0.05832003345842834	0.30136376900745765	0.016905155719585986	0.021213908812587487	0.003746972835099977	0.010357159557472325	0.10366218064149756	0.006254469180707057	0.056484220154862805	0.017196157374533134	0.27072661968848694	0.00726943048892337	0.004967785002712315
901	901	0.003635623544341532	0.01041471171003597	0.016219542768628605	9.239109374006038E-4	2.642122871148637E-4	0.005430828801430299	0.0987005744805624	0.059503102337457904	0.1278028950714002	0.008554173611452042	0.027440194593104275	0.009618927742646721	0.016363207429855715	0.05939749516643313	5.854015846491595E-4	0.011262491730438452	0.03493282891698425	0.49646442001616437	0.0016209522009636192	0.010864505068936006
902	902	7.250443223451049E-4	0.0016913853668386258	0.013093896011250767	0.07781610872746945	2.5969672368867687E-4	0.005338012331093478	0.07992305211538192	0.052789266804830204	0.2879799668198868	0.016953309108990476	0.038364999453110366	9.092018758599473E-4	0.016083549349558936	0.1523810045842455	5.753966828554579E-4	0.019615340272975217	0.02009358366739218	0.18034756125523987	0.010138581056130217	0.024921043470856833
903	903	0.00100185627851918	0.006273073818992133	0.002349202454055212	0.01306265098543449	3.588453631315E-4	0.04279945897775273	0.13011627867082773	0.1162388317043743	0.11060308365642986	0.050977434871313336	0.06482005120227875	0.0012563226546281967	0.0025443235746138264	0.033440643019793936	0.004731015995287499	0.0625276744788228	0.10254791230786693	0.23345801810281613	0.010073411175453718	0.010819910707607702
904	904	0.0031916557156020436	0.009142908706105913	0.03713562821451362	0.01607558744839277	2.3194773771748495E-4	0.09889872609725475	0.1680583255430935	0.014075569036831874	0.05368219606360053	0.099096577040985	0.016457057196479337	8.120522863700777E-4	0.006732747470777005	0.11829028049680478	5.139146808739187E-4	0.002254910803379502	0.005226136641829406	0.3060899106107775	0.03704017658324336	0.006993691625367687
905	905	0.009542179980215601	0.0545162420201748	0.01054584448434019	0.11528115591650774	2.673109257177343E-4	0.07292958268989926	0.0031034645229513283	0.004493719872881626	0.06479864378037462	0.040906046962240664	0.004306334974957531	0.06250700288225747	0.001895316367251602	0.21255597863681794	0.0035242262969475053	0.023122413268261484	0.03241055621799242	0.24720642178010516	0.001639962463953888	0.03444759595615148
906	906	7.128610535928927E-4	0.2677180856615351	0.11929592155662797	0.05970504584014415	2.553329146341703E-4	0.024852376721468998	0.019767881856146762	0.026697001311536322	0.019886359585453026	0.0026655333661439093	0.026518012996648258	0.0036945043449558056	0.0018103885986134728	0.24784078112010313	5.657280154232581E-4	0.0024822529132327237	0.02535710196060816	0.08489794691868933	0.023971118727710326	0.041305764536732265
907	907	7.189010739893961E-4	0.10335219063971786	0.11183377929163676	0.015021972947475077	2.5749633204141413E-4	0.10979222933672039	0.008638136334103713	0.018450275060429424	0.017230545938294994	0.07047154241139397	0.012621151509357645	0.0686849224467082	0.007474346571975632	0.24146779019774153	0.009043449409790188	0.008151903544572943	0.02557195086035708	0.11668468385802634	0.04959300835612506	0.004939723879542431
908	908	6.953349810093888E-4	0.048061429053559195	0.012557361879441568	0.01726126835081963	0.02483459350405528	0.06794899093196474	0.05206259529257411	0.012382008898707608	0.15052031252922846	0.002599999794049692	0.012207421107852267	0.01726230523796019	0.03181487021540469	0.24447920861053993	0.030600810282387286	0.013348131205924553	0.022001957510534274	0.18388456401138462	0.04796731396177233	0.007509522640830217
909	909	0.003766609917544818	0.00478517481325061	0.05883725953615879	0.051997694067809457	0.024292788388565287	0.035650315013615666	0.03620421006038807	0.01661118323948579	0.12039792413244993	0.032881425292105505	0.025426443872976663	0.009965484101892094	0.019955132758815712	0.24468281180333967	0.00961363911555306	0.005663499148484468	0.06021046623198894	0.22011788364604384	0.010686499155641765	0.008253555703889907
910	910	6.915566935807186E-4	0.01248079690466573	0.10758002934726585	0.011733708876818358	0.0029645850010489748	0.05399535756834515	0.03819528488202104	0.03948355688559448	0.10894917702033563	0.04062223249658876	0.01757485462535491	0.009017857237438478	0.007190049631318384	0.15621051329754246	0.00598258661562551	0.0187093663719261	0.06806941319603425	0.20462044149768524	0.028688490566155887	0.06724014128465415
911	911	0.0034458878812327703	0.0016309901725811361	0.00438614601949433	0.033836491151145495	2.5042359505535595E-4	0.005147405093969364	0.008400869784104849	0.017943495248117933	0.3051642444351673	0.05480221172416	0.009527749062115854	0.05855813164344568	0.04022984343267281	0.15792678764794052	0.008795049991378737	0.002434526309539807	0.041349956227539404	0.21785552486092646	0.01801675666875522	0.010297509050656992
912	912	7.758751729379074E-4	0.0018099637133299794	0.004867451239199015	0.09851228335495064	2.7790334217313447E-4	0.06362691560005523	0.0062745823970361886	0.022960630396172944	0.04907750046066316	0.21322285236812327	0.022765820216730952	0.007069224555378558	0.014162981950586096	0.22097868504046028	0.04938598457227441	0.005749814854859958	0.018454148675087267	0.16250982432877886	0.010849368911444082	0.02666818884975811
913	913	7.08890444470714E-4	0.007223663756343833	0.0016622415884525595	0.09000728309024611	2.5391071995130873E-4	0.01078904442320889	0.0670024541992218	0.02097833782364554	0.09218510191088045	0.041640421844226325	0.026370308666644738	8.8894499553806E-4	0.001800304802552357	0.29658997713536256	0.025627406830588145	0.08323287875455335	0.00572099616210565	0.19860929365816915	0.0071277139032941	0.02158082529054435
914	914	0.017132494995157396	0.059149916260794584	0.29473030922991245	0.02004775980066933	0.0029889468567927836	0.00239409605009545	0.030291531838971597	0.03706880883093005	0.013972157939811882	0.16422046597464993	0.004023232115279527	0.003613544181906707	0.0017707163334215016	0.19310391305110888	0.0032925400605956535	0.010645485305692773	0.005626970129347077	0.09125514867713581	0.031663451124490136	0.013008511243236513
915	915	7.529249620374974E-4	0.08457978766456538	0.10529469874843542	0.02756483630392184	0.026891478038561414	0.14161023097027814	0.017920890573935616	0.04298730074502809	0.009172095265995358	0.1270503839173342	0.08716791136291335	0.003902141279360465	0.01965999861782603	0.21148420864379852	5.97522816528228E-4	0.002621759417271452	0.006076370265346435	0.05121564068292518	0.013486424273893148	0.019963395450044285
916	916	0.01732229252908829	0.026570534582181213	0.14566988303949976	0.039656736767832025	0.019639387771524887	0.0827377071186736	0.03339666285110886	0.018092581727458337	0.03628338284257724	0.07464442839806282	0.10377177460106493	0.009192685385038014	0.015638106639045236	0.1952431605162251	5.594607564960964E-4	0.005224308755915182	0.01676752607516214	0.05072277144546469	0.018166451852649743	0.09070015634493189
917	917	7.189010739893961E-4	0.010149982401981032	0.03275311775658732	0.023494900969087514	2.5749633204141413E-4	0.056130351866508284	0.07359725116646575	0.05799060582795414	0.11043275417603182	0.08741739845461885	0.040864244914732444	9.01498273808671E-4	0.015947274593588072	0.19063022206806687	0.009043449409790188	0.013800522225647902	0.04534211624411944	0.22400843879845056	0.004404058907525382	0.002115414539004951
918	918	0.011135533111163092	0.012023467943593664	0.0015621770186086208	0.11861425297613575	2.3862565721001057E-4	0.02322620543022486	0.021091734703515358	0.0982353482883246	0.170390225294603	0.11241894592800873	0.0038442200250759172	8.354317762735567E-4	0.06712515939382811	0.20545046604634962	0.018850015107308476	0.012789147945637288	0.0027592711482954603	0.11075075057739979	0.006698635705119694	0.0019603859233244545
919	919	6.896829058925746E-4	0.007027937038121418	0.00432672423610318	0.120082773735936	0.038180331112767106	0.11616804910642109	0.03809179393873118	0.04750513966130719	0.013820726493815078	0.11095972312338137	0.017527235179944874	0.008993423159911931	0.039684825316155165	0.17475390764173482	0.01680446242841344	0.0024015443033816516	0.008275505984391347	0.20406601802441116	0.01506315128652824	0.015577045322651256
920	920	7.189010739893961E-4	0.010149982401981032	0.024280189734974884	0.1082241811852119	2.5749633204141413E-4	0.0391844958232834	0.005813826993566233	0.029747512422579343	0.048297948684207274	0.02810690230333177	0.09452612238494457	0.015023044976496069	0.004650037231438153	0.3036025956895661	5.70521388177749E-4	0.027922068928335302	0.0227476415198196	0.232481366820063	0.0015797495669879022	0.002115414539004951
921	921	0.006688664326317508	0.001761636278920748	0.02253800338347882	0.17301750209930555	2.70483107478888E-4	0.09456230854481866	0.026874315859470355	0.052015091873400005	0.05666735158166787	0.17786210878823705	0.028091460788655667	0.0039137179679699895	0.0019178081078928368	0.20617812439224564	0.0035660483300400106	0.0026295375293924504	0.009061150164928127	0.10180238261616464	0.028360199216099283	0.002222105043515928
922	922	7.529249620374974E-4	0.08457978766456538	0.03430324537789178	0.13700999358350993	2.696830246075502E-4	0.014417210348054129	0.09482829839202454	0.013407528507301574	0.047625799175039826	0.01464724941397345	0.02209241243991502	0.009818095726905769	0.0019121352751901232	0.17894645918229937	0.03313527227802739	0.008537713864816755	0.014950301936664391	0.27897988691341935	0.004612492602575192	0.005173509331181029
923	923	7.507043955337226E-4	0.016497512252303163	0.01060804921972995	0.0717223416076007	0.006167394459810711	0.032070210737766135	0.07980235871368288	0.057606787299125814	0.023891311429803202	0.008705544165067332	0.016128749518645628	9.413794765372892E-4	0.001906495903729675	0.296388836704852	0.038936054762401945	0.01736029418134829	0.02670322330541626	0.24866457053967725	0.0340914231869886	0.01105675813997951
924	924	7.854518433181729E-4	0.066633345974464	0.07281433613300121	0.044184475847606854	2.8133351857056804E-4	0.055154974472857235	0.027952377175760396	0.11581695155955843	0.024997155622734715	0.006022729078816802	0.026132583895129357	9.849525985290376E-4	0.005080504741303397	0.14656213987594072	0.00370910011140404	0.008906549033380926	0.08039720714202464	0.21697367832383688	0.09429890841858526	0.0023112446331774576
925	925	7.250443223451049E-4	0.12702292143442653	0.06151744403736428	9.081206859950498E-4	0.0031081407252247653	0.03951934034952654	0.04289328009541277	0.1069097028340159	0.09713421871696885	0.08531596514585661	0.041213443454646455	9.092018758599473E-4	0.001841329341878492	0.13244189657349287	0.006272284685927635	0.01391845226990304	0.02294202766892827	0.11768179322144592	0.0927434571006768	0.004981935460104212
926	926	0.01416055345885918	0.02046464544629028	0.036642414698103365	0.16255422843969297	2.4569949843852406E-4	0.018524890097241845	0.10256450703410666	0.0903677758470006	0.04339032828287834	0.013344636132564675	0.020127683838028872	0.02780937305397911	0.0071319198581622995	0.10104923860820166	0.011324054014392475	0.005083517941548665	0.09177334691826229	0.11403385615239561	0.1173888308934577	0.002018499786394952
927	927	7.128610535928927E-4	0.01846644555955236	0.004472132296163995	0.32576016729731677	0.003055913140499145	0.00804889536627915	0.03097020275960666	0.01269410018221145	0.014285199133723076	0.08388235991622818	0.02091685254491831	0.0036945043449558056	0.03541735130899317	0.2170343986355884	0.008967468693018182	0.0024822529132327237	0.014154781057148262	0.1661147734687736	0.004367057146655502	0.024502283181542416
928	928	0.02938253497736836	0.07575198117350063	0.001431080692891308	0.19257925924498406	0.028990827355600296	0.009288657723438702	0.03131016540519549	0.03004939714288039	0.12492133629619222	0.05263346382832517	0.017907730405151086	0.019946807796902555	0.018333743079582278	0.12347175879504817	0.01247276962614335	0.0021251531927241065	0.04808374184869911	0.14461499925758273	0.01572723523549682	0.020977356922293244
929	929	0.015751777720529343	0.03675380786517426	0.0015031629346568907	0.14183638656458192	0.007784975638903003	0.05005179635981139	0.03288723015330406	0.01141531946372937	0.25965470767391763	0.05024765418887936	0.013772816941909561	0.1267266134981855	0.054515564827470935	0.03398963607337266	5.087375972255057E-4	0.012306014573718172	0.05554258615741815	0.0788639359610935	0.008964037366665524	0.0069232384394533174
930	930	6.31506199899241E-4	0.006435110648902292	0.0014807871611556478	0.11739634865195621	2.2619319405532722E-4	0.019535148028781497	0.005107055649819207	0.026131187177382963	0.1342222251573344	0.14625733770460633	0.08551580102162497	0.025601561890569204	0.036337297930614354	0.15753195507104334	5.011646342521452E-4	0.0021989672412649906	0.04727289376975261	0.1694857121384105	0.016273497457468117	0.0018582492711067032
931	931	7.665292178439289E-4	0.05900520903710573	0.06804871411820292	0.028062892688353804	2.7455580348777886E-4	0.008654861194233567	0.04233608338652328	0.0618325599110914	0.08161198702945881	0.2196887057582314	0.0194801665499629	0.019029765068094732	0.0019466847704675723	0.19422545490877213	6.083191822433877E-4	0.002669130785699672	0.012209008527792069	0.1364608922152091	0.0016844100583307566	0.04140406978889512
932	932	7.189010739893961E-4	0.052514622510043234	0.041226045778199764	0.07150815975822468	2.5749633204141413E-4	0.05048173318543332	0.011462445674641194	0.004328728357742026	0.053946567365282236	0.12695772922214357	0.018269770190432605	0.015023044976496069	0.004650037231438153	0.23581917151666656	0.02034068677194011	0.002503284863497982	0.0058017854765947206	0.1929410360525383	0.046768699015587584	0.04448005464706715
933	933	0.006125322478217867	0.004330148227710009	0.02335665968539005	0.08508954696941987	2.477021087304007E-4	0.013242114183566531	0.032761519097383895	0.03404979110095733	0.16872060065134425	0.04605599828122591	0.033876151979266356	0.014451623022075625	0.007190049631318384	0.1616442790821796	0.01956700107721838	0.013275600587288952	0.01373175534966277	0.21277109017464096	0.039556022135430184	0.06995702417697272
934	934	0.0031916557156020436	0.0015106582935446675	0.1287226331652486	0.036428255215222756	2.3194773771748495E-4	0.004767637675666045	0.03067781811699105	0.019163735978539372	0.07912303077213802	0.030406323327933773	0.011368890254771839	0.04914963823259131	0.006732747470777005	0.13609886479278102	5.139146808739187E-4	0.05313658022045448	0.06882822341317313	0.33407482879016875	0.001423007991290873	0.004449608154513938
935	935	6.750503976883283E-4	0.01748697218909193	0.17926926786925387	0.11488302807489287	0.032066215447028396	0.007621976247087059	0.0028071665957799144	0.0067167251762575726	0.14347723978882163	0.037000612621344055	0.019807407849915963	0.006150580678315244	0.017626577088905835	0.12065760533583408	0.06948864347135164	0.0023505924580889013	0.005447895037273797	0.21299667281095047	0.0014833898738324566	0.001986380988286056
936	936	0.006278852644209854	0.004438682656474263	0.06571680688545267	0.04266260439246342	0.01139383511942959	0.03306889322216545	0.05586252979974352	0.04882814882234124	0.08661513971114132	0.05278034624370461	0.037510233066123014	0.07329845359214689	0.0073702670022914975	0.1601259032417537	0.008917520231370726	0.008038389058074965	0.025215863861192643	0.22367412355699529	0.03219254380212023	0.01601086309080521
937	937	7.312934678204317E-4	0.12811772997272017	0.01607974678763725	0.3858972369008093	2.619350456171173E-4	0.008257015269474345	0.00878704025328185	0.05037126196023542	0.006035586760525329	0.1147812490421866	0.03582267207777104	0.0037900329674109734	0.010476183815330059	0.03877458623552582	5.80356017707642E-4	0.03127638335882413	0.0030288017749184734	0.032506249872750685	0.08779682209132451	0.036627816328128865
938	938	6.50884051461827E-4	0.12937310378606245	0.009197508493786538	0.16446927589042243	2.331339622371292E-4	0.002234925880796129	0.002706671936267977	0.09086038597467144	0.015600321038582837	0.05357567655192866	0.12393918624255831	8.162052750683277E-4	0.0016529912243722902	0.006383085986341603	0.003073637331589057	0.009937726024976782	0.19959203803647954	0.005918173705840476	0.050015079009113166	0.12976998959744307
939	939	0.031519243538107616	0.08287979075444679	0.015674453199623895	0.3117572661679919	2.553329146341703E-4	0.07806340101290353	0.008565560952686863	0.07990802560297085	0.008684038681993127	0.041873656528253554	0.04052091412597313	0.006495084570820781	0.007411549050343423	0.020993782825040178	0.06217849298445271	0.07249675855985709	0.016955361283013237	0.0036811203686050705	0.09678620460019967	0.013299962278082516
940	940	0.012050171849047662	0.004514112972338089	0.0016904894758918835	0.1510153353153697	2.582256411316285E-4	0.11860012078726116	0.005830293546086521	0.1771118166887218	0.008782422193716811	0.04518036166401318	0.03531536775667718	0.003736360251504087	0.0018308989158101752	0.052387021535977386	5.721372808441068E-4	0.16395196834974404	0.011482835236483937	0.0037228246449450544	0.03273961912500056	0.16922761676943507
941	941	7.334005236341817E-4	0.004592151311807774	0.013244804345205242	9.185868589076311E-4	2.626897518807154E-4	0.025568441436398644	0.0376250838701697	0.20610511439336163	0.07808479132809508	0.011386152375658378	0.012875706353397066	9.196805095833567E-4	0.01338764113233532	0.20023757063667164	5.82028181585709E-4	0.03136649914446857	0.0865944332788808	9.059109043924654E-4	0.0131367016942299	0.26147261196933624
942	942	7.312934678204317E-4	0.004578958085450071	0.0074607627024788695	0.009534931848893424	2.619350456171173E-4	0.09157386142600535	0.03751698720380978	0.09921217177613291	0.1037174063923203	0.04582937636091956	0.03294967738271825	0.03826596930804449	0.0363331360708052	0.18817031037827106	5.80356017707642E-4	0.028403388663771338	0.08921864262650227	0.012395287007381128	0.0044799759347935045	0.16878557230055735
943	943	6.915566935807186E-4	0.05051715739712578	0.050525488608575794	0.009016825984499783	2.477021087304007E-4	0.021392762860522253	0.002875807281879578	0.11827316076283313	0.2502270874209015	0.03247158381963303	0.003990440163762038	8.672085604827539E-4	0.007190049631318384	0.07198714363566666	5.488208309883614E-4	0.1572703938801734	0.04361746716516709	0.0307399363892965	0.015104076104563015	0.13244533070029993
944	944	7.010804611357109E-4	0.012652676100868215	0.0016439283509053155	8.781058615079382E-4	2.511133363684633E-4	0.08228193844608579	0.07177287203060656	0.20803950822108871	0.16828983664974964	0.024655870709303945	0.026079781868277245	8.79151316338349E-4	0.004534768919489708	0.06471561874589359	5.563789127366667E-4	0.018967022263455136	0.03320095107582587	0.0476890617229368	0.001540589651308762	0.23066974535611762
945	945	7.168763932957999E-4	0.007305041364883699	0.0073136776037799655	8.978903247566878E-4	0.0030731262135094287	0.002461522295883957	0.11281894633008081	0.04937821844277467	0.35514462851124656	0.011129612790745425	0.03511644652572838	8.989593345633005E-4	0.001820585992875742	0.11968446260896619	0.003385269679937942	0.0024962347244495454	0.10154151839601083	0.020599985548153444	0.0015753004312657258	0.16264169648709195
