	id	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19
71	Riccoboni_MylordRivers	0.004703089743921245	0.03661761234595018	0.027834721719605503	0.013500594781073426	0.000425599736197782	0.18646669310034567	0.021243467874211764	0.15323842657716352	0.027228870369128518	0.05225646540563419	0.21157460268030248	0.012710510983265574	0.022163834402023973	0.06782441369900462	0.005199666333181886	0.08137701894357664	0.0340301164462038	0.0042077430302964154	0.015543455728789887	0.02185309610012281
72	Rosny_Firmin	0.005225098580264048	0.03062017520118728	0.10878427084407266	0.05820851050830734	0.0014777743691681122	0.05596894825341231	0.055010394331903224	0.19739938313975186	0.049160841079011634	0.057108522623424744	0.11149269979778763	0.01887049152848676	0.026806178838528538	0.02821093582211567	0.01482859392362174	0.026221672118775276	0.08772309767979168	0.009790928313132113	0.03362690519198029	0.023464577855277172
73	Rousseau_Emile1	0.006865451263473815	0.037018688405046594	0.03548279659820854	0.02944439382777292	0.0017749742462684198	0.02451180056522691	0.03226769058984881	0.047392565243444436	0.049921614472616394	0.4559019489398424	0.047615056274332164	0.031775148114234944	0.014674370880467174	0.0739259250248956	0.002727108385654245	0.01184149807183966	0.029486187307172645	0.03692636836423521	0.014306570926523725	0.016139842498895426
74	Rousseau_Emile2	0.007335130899242955	0.10413577697487218	0.045313079492499714	0.01713826917443137	0.0005820265888097281	0.06264605451557555	0.033813479243229916	0.056159415275831175	0.03524201328822532	0.2593576454430701	0.11709840614206876	0.013394199130552894	0.025998299289749224	0.10333958194833973	0.002204130582500379	0.014544721127467889	0.038259774479022325	0.010312672600902625	0.022158502104476466	0.03096682169913186
75	Rousseau_Julie	0.00601237554444992	0.03632937214133156	0.03828210103078604	0.016870315628706535	0.000968051578007579	0.0439220593946847	0.03730736426852411	0.07152196177677922	0.045677138919319994	0.13795425638133077	0.19995268751177986	0.022355378681109667	0.03926546084906802	0.1359961238561653	0.003126568603083935	0.04793103384124962	0.06560272307215895	0.010748682814902254	0.014304801617656042	0.02587154248890588
76	Sacy_Amours	0.01784891468153727	0.008876495786185696	0.013673361117508073	0.006763606981522229	0.008852078918476095	0.010999605075994444	0.01129654988964182	0.05906157094952093	0.0761670049414995	0.00973983384887667	0.032758745620955085	0.08528956554031795	0.47024346285886676	0.01515503550646591	0.0015990018997520453	0.0066764414958739105	0.11078434146528841	0.0028129812426704185	0.0218975810459287	0.02950382113311808
77	Sade_120	0.003511948880824647	0.012357571636462358	0.02029388133568591	0.010065331570662401	0.3597348000083548	0.03783088804558656	0.07450080137909659	0.04791779734303178	0.04471180362732555	0.034680497104018694	0.021455304529154007	0.00952324069436924	0.020915038710659035	0.06985692621014326	0.007032758303642253	0.015072810866487051	0.02826155711214351	0.03191346417770075	0.12142895026101508	0.02893462820363664
78	Sade_Aline	0.011971439077230417	0.054608164082299966	0.05722646663494931	0.00868599813519724	0.0022904761417372336	0.030053033393618485	0.08168483641670922	0.08858068120509084	0.05367063285376628	0.03972975212811208	0.07496750685137789	0.027434042939365855	0.023641305046075676	0.07892109339594713	0.003291683555830176	0.041491523040223376	0.07462827221465589	0.01692852719856191	0.19022102770542315	0.03997353798382797
79	Sade_Infortunes	0.002522106849065642	0.02809445093725818	0.05342987229432734	0.005191477400854899	0.003131622283166274	0.025656768252488544	0.1260571508037541	0.07731746579525403	0.05481924340924805	0.032303994061303604	0.04473753213921315	0.01937701097299007	0.01884856999220079	0.057834521785334055	0.009167247779921953	0.029306587570034386	0.09570885811206456	0.019802769212776187	0.2585320380449579	0.03816071230378638
80	Sade_Justine	0.0034587507729253895	0.046920237413397355	0.034650216979258616	0.004015674242323491	0.04457947758857395	0.02703730452471086	0.08396122893006609	0.07011565704198845	0.07617843698722851	0.040217577744822354	0.039479926140055	0.017913278213665736	0.027112662736163154	0.05232174282847534	0.008610661243374142	0.022968809159675998	0.09001099991792771	0.01792911169344958	0.26842804266856723	0.02409020317335098
81	Sade_Philosophie	0.009373663021171943	0.12491279840486037	0.017010851657635856	0.007888782680865365	0.1334568461673217	0.025000011956276283	0.01712536756021932	0.04148084506777182	0.02377846964478208	0.06571434791034471	0.04541297523301476	0.00850739752495085	0.03226415929668805	0.09534776395564058	0.005180448465111259	0.021262423043146433	0.03271456864522404	0.007684269648719781	0.25244649778534367	0.03343751233091111
82	Segur_Correspondance	0.04482514977984029	0.011610075901215192	0.042392424900674935	0.02399054027503326	0.002006862065620194	0.10108974518715025	0.061169494654974337	0.05115401094163484	0.024380086325982063	0.028616132068162693	0.049782135450791784	0.009630411671052759	0.01714217629494214	0.17049710558208192	0.007709470478674702	0.2400156628764723	0.0191139479954516	0.04183479843803529	0.011179209333261178	0.04186055977894824
83	Senac_Emigre	0.032360713883197945	0.04775865006817608	0.07143280969183692	0.039773783833679854	0.001015293011499532	0.08048566959145041	0.05028174447923141	0.0856649086587343	0.056034364352477245	0.04994663048295707	0.10049377824996719	0.009180258212987964	0.02460299674247414	0.05399163659323697	0.006225863345137473	0.1770650295699632	0.053031309145077615	0.012613395736595786	0.01836591104777835	0.0296752533035408
84	Souza_Adele	0.002173970391058679	0.006937566780643782	0.017095914180630646	0.00895191742143375	0.000841698499231529	0.09065743829357141	0.1625122843243752	0.06128426805523642	0.11527675207945313	0.02640253316369182	0.13337311657049244	0.029960428402175512	0.011565914394320075	0.11143992979002182	0.0010806740017306972	0.09165393250933569	0.04050186289431445	0.009608183516927675	0.009862564799484667	0.06881904993187063
85	Tiphaigne_Galligenes1	0.0011797301297682384	0.15554939907623036	0.07136915605825346	0.025703382292064224	0.00048406730182271057	0.044923889424150085	0.01652314544329603	0.06565145155630951	0.043131757308550685	0.1315157461499368	0.0827220583238395	0.1395185769341094	0.04209255563806297	0.06364491127367922	0.0031178904895769054	0.010357261633746447	0.03400731429641835	0.014212708581618577	0.02419037034325762	0.03010462774530899
86	Tiphaigne_Galligenes2	0.0526924362523691	0.18456156686796374	0.05697142664618071	0.0151640537746342	0.0003860048496375148	0.022221573243561717	0.030386805069717526	0.1200639612598178	0.0628689736674342	0.09444012918341499	0.06420746044939638	0.07158838266560788	0.0437890418642627	0.043765692552586694	0.0026226594418855553	0.011258543427560308	0.06695403591233347	0.02158073130031665	0.022249310818453508	0.012227210752865455
87	Voltaire_Candide	0.05128882181694993	0.03254248123698927	0.1143782665240942	0.03656093451742909	0.009501794813537254	0.02814580983579479	0.07596733953302814	0.03489985808266973	0.048204917338794756	0.027195851771106144	0.02169759679357789	0.049369998363433865	0.015130796424612776	0.11108626385562269	0.007692507125279289	0.025491445639825524	0.04758643213943443	0.20961268987294768	0.012981529525656461	0.040664664789216126
88	Voltaire_Homme	0.030021212347098786	0.09018865920904748	0.27646810913721714	0.05791586671470157	0.008676611762294924	0.023406890666278924	0.017837822178910466	0.027994599638195037	0.018820980607899832	0.059763875115832796	0.016922531006628667	0.043309329301176785	0.010370004352513342	0.08951516532137192	0.003695307895603544	0.01822755211787334	0.03397599342800953	0.11245798603987481	0.027376563879282306	0.03305493928018887
89	Voltaire_Princesse	0.21365602554817753	0.0478877100078904	0.05083318439901803	0.02992791112803028	0.0018673340632710267	0.038619722847351594	0.07941051357397885	0.033054640897237676	0.038005407186969896	0.025816073704237576	0.03234204222065986	0.07133090564642593	0.04687319015157172	0.08283647565801527	0.00817043124202429	0.02538830203848139	0.04778546446522499	0.06944559498489265	0.010677798453652564	0.04607127178288847
90	Total	0.024465503508937347	0.043844290277391645	0.04309261614228602	0.026642571580036464	0.016597213080811978	0.0598112845548332	0.06424307177417421	0.0908038357848344	0.0678958835400062	0.052588030143337246	0.0928905224734392	0.03925720508313555	0.052340059136338456	0.08236308213975432	0.015094531127612491	0.049787473040106126	0.0715800797619609	0.03153196673048498	0.02958020075261607	0.04559057936790325
