	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
103	Laclos_Liaisons	Laclos	1760s	M	epistolary	0.019666349947873873	0.008172948685936977	0.035534012579047834	0.02179515639361814	0.006567073408957573	0.0471630133406109	0.005587619305160458	0.019269767051045612	0.05566180380079584	0.007367251092637462	0.0014209817805634756	0.0012113492460576415	0.0071598384009841426	0.031380832496929474	0.03817584540985053	0.005081550452998584	0.006965569067312338	0.0026848280712014013	0.10005535578407994	0.0012129996488283825	0.06995680144112927	0.0034280594615015503	0.044564425557222016	0.0013113439562836475	0.03446976297215377	0.007186499104683244	0.0019480481015850294	0.0004040085264093237	0.13462356195321593	0.06353800507423554	0.0006924007103929112	0.0058483750089782394	0.0071292889926420164	0.0034744478064892407	0.028892939808303455	0.015233045919648185	0.010360546097864323	0.00036128529790831556	0.0563441413977397	0.08809886684712162
104	Lagrave_Sophie	Lagrave	1790s	F	epistolary	0.007546923104998487	0.03138394141977041	0.008722453966155376	0.09702942634925658	0.022383998956086826	0.03932772675321134	0.009410611359858085	0.022824244701382505	0.028049082205086163	0.010321647011565967	0.0011529755435476777	0.006276717457329413	0.008290364278132652	0.07205347093190581	0.06438370321073314	0.003410921623893208	0.01855878691310816	0.008195951745640863	0.03672307978997878	0.0007740439712671552	0.0713598827542586	0.0026619087114441663	0.05668052578251891	0.012602882584044163	0.047692480843044664	0.018239951315798003	0.009452012787216562	0.0006573874559621952	0.0679080469446102	0.035299607235409994	0.0005542174738820982	0.013161763710827024	0.0019476628388717314	0.0047155142904024925	0.061083594549567896	0.008071925015109354	0.004715835507020184	0.0007667634273677191	0.0446302568641715	0.04097770861556196
105	Lagrave_Zabeth	Lagrave	1790s	F	heterodiegetic	0.010926634228282092	0.06020906400972488	0.010009627869258592	0.15441964541877923	0.010291825978309604	0.02316831955005832	0.005828568130682925	0.027409434624549922	0.025742276737112484	0.006869258698248496	0.001584729480465854	0.001833433641832698	0.013755076368510716	0.08334370790167989	0.07786666500436035	0.0018518182185831885	0.009333265086830652	0.01254805362745094	0.04741234583945522	0.0031168938402421588	0.03013935376786664	0.005876817533232597	0.0421877992856982	0.0014298353058891824	0.04832327632959259	0.021445200816272318	0.004161271476569303	0.0019242517621141993	0.022814178030498025	0.03166063094726009	0.008079220338698614	0.01783821603556626	0.0015049430694952382	0.008432865697277235	0.06092463348451475	0.006533832445343057	0.0029094992845394635	0.003202308273637374	0.03856292567927391	0.05452829618224085
106	Laveaux_Eusebe	Laveaux	1780s	M	heterodiegetic	0.006615992462424792	0.028686401372610772	0.029599594411059253	0.024426091586371358	0.015504781261523028	0.013426998149777328	0.01702502368466574	0.019914920739711878	0.03286713155369342	0.01079276402256235	0.01683444835406715	0.003486169019687119	0.11164049632993898	0.017401760074725457	0.030682548511215324	0.005462858113446441	0.019943544707123572	0.051291277943973125	0.0227165823938266	0.0033665782114667524	0.013684048189817168	0.019250141024638897	0.016271604979802175	0.00122477459355391	0.01906751310166613	0.06993865601771283	0.006163249046181658	0.00048378708781342093	0.012021224127779975	0.0176825545211686	0.0009444438245676001	0.008419476628326305	0.021707107937863682	0.014358629961306038	0.036315336729938794	0.008458479901221264	0.002552766870819527	0.1852937171714458	0.024528616712241887	0.03994790866826204
107	Leonard_Clementine	Leonard	1770s	M	epistolary	0.0036916360181667718	0.029265787519848697	0.0052744088768880565	0.013203151752939377	0.07406159384381816	0.027129153220958168	0.0009142219468105786	0.012506984698158507	0.08054461462794753	0.007234606134750536	0.0008196847956839858	0.0012718736219844572	0.004421921368423472	0.0919417601264513	0.024639638759104337	0.00660015082618172	0.011234656993109608	0.0024093124198608	0.024120873750271797	0.0024619556155863927	0.09214763638078603	0.009285576115082007	0.0630694775798479	0.0003177136236801715	0.03686000545641945	0.025959733250398378	0.022631248770685074	0.0001068818767542874	0.05285344582352495	0.024416369763399316	0.0006082267264858642	0.0144322978747628	0.004545975161094757	0.005223314300396185	0.16784988254513486	0.0013378290957106642	0.004769492326177222	0.00012918598455775	0.01482081374010456	0.03488690668805144
108	Leonard_Lettres	Leonard	1780s	M	epistolary	0.005601501813109636	0.030974869306833474	0.016603250285326773	0.0230952404021562	0.05787705340148169	0.030132572417997057	0.004524506833459016	0.01855821454463692	0.05084717303676172	0.03328807575517229	0.003116655593971803	0.014985455371653151	0.012336978948137997	0.07205010236637936	0.025713402517615058	0.01326754372388176	0.012641561759693134	0.003439404790678652	0.02865939375269438	0.0019802706276847055	0.060787748843725016	0.016336847791081164	0.07402184688138898	0.0010596190163650908	0.035548966382252224	0.015914310185955776	0.055005221450392605	0.00040471699657983076	0.03080218055605183	0.022696814218214248	0.0008920363649546477	0.00798658843529152	0.004824109321239791	0.009766998809472063	0.15839619269338479	0.0031010711348482497	0.0033199600320659717	0.000747072313894655	0.010465911945765979	0.028228559377748846
109	Lesuire_Aventurier	Lesuire	1780s	M	autodiegetic	0.010382368247157988	0.01838636422810256	0.013446220201024962	0.04555557768482749	0.04029218818185838	0.017592993232686333	0.01518758428334175	0.04863188094924601	0.01996257148695003	0.014059688257948995	0.019090104607526318	0.029219206337804747	0.019226451874307843	0.041474859442258157	0.03245147276559571	0.015883120182284327	0.038196686209050965	0.03111775714013023	0.027582606797215428	0.01378151505938636	0.036574910072983434	0.009258125955499637	0.022657069409870282	0.026393610252397306	0.035423070467578574	0.06009474200049458	0.011255102508530162	0.0011647059277878431	0.011383972589331446	0.08300423933390431	0.0013047787095688441	0.010135271080624545	0.008802986022025866	0.031179745636348382	0.025693189873103355	0.018082812803780126	0.005237086909921741	0.008845183640689298	0.030898018700451235	0.051090160936402514
110	Lesuire_Crime	Lesuire	1780s	M	epistolary	0.014848603785549738	0.036583509808067835	0.01559043170134073	0.12027808257800449	0.020600918759413177	0.018133146503076354	0.013797361168915825	0.03850445219206258	0.026765920019260557	0.013365094651322405	0.0077930424831646975	0.006080666355570715	0.04309081714741203	0.027516370464402206	0.03657728899450174	0.007879685400046509	0.020212959007423804	0.032103885520231606	0.029950629265209944	0.005924733690897357	0.0263741344854873	0.008154221835171631	0.016857727060511692	0.006058477896686916	0.022954168288455205	0.09899336176278832	0.00935267662069958	0.0014851976130460538	0.030848438058529565	0.06558020509151799	0.001188530005370765	0.009906984318300715	0.013130623961198459	0.016518205264916437	0.029184404209425627	0.01686689384566363	0.004547365586233103	0.0021192895078896703	0.0337419095602001	0.05053958553203108
111	Linguet_Voyage	Linguet	1750s	M	mixed	0.005192582788232866	0.0021947441868708	0.0031062953739054	0.044965433224484035	0.05970903397573437	0.025375923846796267	0.038411704579862836	0.058721747046365264	0.02410318639599743	0.09887492418935989	0.0013484909724299334	0.09328873127662969	0.0026775909685698668	0.014497753629772667	0.0016566045008959	0.015169952159715401	0.028280845965891897	0.03570480166115203	0.008185987093269067	0.0003187483982032	0.04623111536140317	0.013500532906942234	0.05130674985408257	0.005518050601748166	0.0039298041770665	0.009168991358091034	0.04985679519494413	0.00012377747727331111	0.009877853501349168	0.0538471177699222	0.0002298990975053667	0.010830412343112467	0.0433607445686858	0.003610583959552034	0.021221961380091966	0.030262543702861966	0.0004954586206084667	0.00014960735863933335	0.03450197951644707	0.05019093901553217
112	Loaisel_Ainsi	Loaisel	1780s	M	epistolary	0.008650378227332021	0.006141887901159484	0.021831106654451402	0.012235141434671718	0.06019847210300127	0.0331451728977453	0.0043599738527320105	0.016506928485166165	0.027215017075113285	0.0752119965711851	0.00686548472007565	0.031412081880963845	0.014282006788968142	0.03345421580454826	0.023678513097114957	0.01570008520993846	0.019841870232209128	0.010199903521896026	0.016859139734339598	0.001575803647149711	0.10153143230067188	0.025761517274004272	0.11181290807010268	0.0059233596046310765	0.03660636267726738	0.007051971964696952	0.03767730444373759	0.0005771258147989827	0.02882773373367926	0.02653266714360216	0.00060775684695772	0.010262316407248923	0.013225395572444926	0.007579669125063957	0.045824951269557344	0.005383147199381601	0.005188468735852639	0.002434823555198246	0.0542297368183677	0.03359617160297123
113	Loaisel_Comtesse	Loaisel	1770s	M	heterodiegetic	0.004969706007101155	0.03217265252015847	0.011897299026082619	0.013680370263125744	0.19123469633904483	0.006579374333850141	0.018073273978552455	0.01145144141883764	0.04259533043196619	0.01370086296104082	0.004931820817281985	0.02705680293782478	0.006086496476546105	0.04590690076001458	0.015340522249627743	0.005265361725929509	0.0029553105700162816	0.0034933762021709634	0.025148995704492322	0.0003802528761666485	0.08783229561102564	0.014841569636690134	0.05661177806664036	0.01603460027776732	0.03169080905000778	0.0252700783072245	0.04888790334329711	0.0003104199745209861	0.00901383953572096	0.031735611644911996	0.000465298860849203	0.01344582719356439	0.0022359045996772848	0.0022390281684445206	0.14988482258600702	0.0037071628801736995	0.002314119597801885	0.0001838419180226091	0.008371334761603094	0.012002906386216584
114	Loaisel_Dolbreuse	Loaisel	1780s	M	autodiegetic	0.012109109004828221	0.011150609531231283	0.03237040127062141	0.006587792161151457	0.11798232866778147	0.005967954634327891	0.010607914534187225	0.007520756620638849	0.06777550289878549	0.07466316665761596	0.005830296063605592	0.018674726408947816	0.011442218797395416	0.0335886825671121	0.0135216334221885	0.02307375569728483	0.022516267591586904	0.0017599641911033577	0.014141214841421298	0.0010314708315694691	0.08929128020527358	0.04236883921756263	0.11064459650328391	0.004177983066709366	0.028304028738016178	0.017629415003061526	0.03541092673256672	0.00012610744041664286	0.005303346468206944	0.023406078852808782	0.0005270187897808396	0.00711990017882655	0.014963018629403343	0.0020391694142120175	0.06756929014328227	0.005183170464485839	0.0024160269273525827	0.00029639666045640456	0.04242293332921891	0.008484706841688552
115	Louvet_Annee	Louvet	1760s	M	autodiegetic	0.006596938933497751	0.03133276190945532	0.017304020918254788	0.046744963918606226	0.01361352442042004	0.014698126361352974	0.03532925233489628	0.0644986590802226	0.021651656998730333	0.007069300083221054	0.005828510919683252	0.004364334815888043	0.008651636948683384	0.05333015796009329	0.08657296573323416	0.001957868458854324	0.02054345821389324	0.011343373146123341	0.02933768494269392	0.0032577081465118922	0.032648516956884394	0.00823961213226095	0.020781977255308882	0.011849012856256703	0.026379180774277474	0.01865138778879811	0.005279995649839736	0.0006626753356280862	0.03857920229302945	0.047149727571004704	0.0005376963696921492	0.021477615331147653	0.004933038026998531	0.0026888363602415705	0.03659063915422324	0.10461658876896761	0.0037444664435257852	0.000975602147701245	0.028914574020113836	0.10127275051978171
116	Louvet_Fin	Louvet	1780s	M	autodiegetic	0.007958516282112358	0.025912362030512916	0.01641499889173428	0.04229434932175828	0.01793409123436701	0.02441024908168696	0.021414782315103565	0.037218013236944764	0.03230480768751118	0.00754278859781638	0.0030216252239135457	0.002449336777805755	0.013933958922329622	0.0535621830970944	0.07298050154565011	0.0033041948253996656	0.010792215574117723	0.0076120435107561515	0.03661719560276554	0.0032743691892714233	0.04101912962434955	0.0036306805228191663	0.016688626210884426	0.03093006751411618	0.044692784548979535	0.02254310406167441	0.004982417491490679	0.0004727625207736568	0.03336934970119517	0.04327238579883147	0.0009323938297790072	0.017430260068596864	0.004841178830776258	0.0018857007687126132	0.05125450391263258	0.06776787193745562	0.0042752462070975075	0.001262880252886469	0.03827708636136889	0.12951898688692648
117	Luchet_Vicomte	Luchet	1780s	M	heterodiegetic	0.013748147107033249	0.020486579201614605	0.038046783450561845	0.0073730175240446	0.019529635059335918	0.01720514394740916	0.006560068282027455	0.012723740205962147	0.05490274794392784	0.03700000982640424	0.010983265400802538	0.01277085128289813	0.023437205214484825	0.036221357440336194	0.03538844257783059	0.011450776326801854	0.01846131331640576	0.00656370648126412	0.08331344701741047	0.003692756691142872	0.06846428547051056	0.030440449837217918	0.05634046900114432	0.015323406680375053	0.01868949951984111	0.011473760150019361	0.0073172334523536175	0.0002523750551531194	0.036358955600203406	0.05631839685984064	0.0005417645211888715	0.004878790152710314	0.037253791855580164	0.007350909151391944	0.032627407330534805	0.025301455372917295	0.002738144329125531	0.00018802298246758286	0.08945093484072049	0.028830953539003584
118	Maistre_Voyage	Maistre	1730s	M	autodiegetic	0.014539243573742805	0.0046363621745723095	0.024631334747684776	0.0063697430744537094	0.06177185829158536	0.03642252138765061	0.00777320401228619	0.0447672640670862	0.009251635387656913	0.08254958116018073	0.004120713617553115	0.032977225897517524	0.009735428166787652	0.040033446465106676	0.030773533505342787	0.004737159042963425	0.07981783130574777	0.03646669306727439	0.016416473463891953	0.0027951661625434153	0.01704015974060971	0.01449354363436905	0.07259856802369855	0.0008142356900025001	0.030493352650420708	0.008131433192427066	0.029445915770581234	0.000240256632114836	0.021686641710248984	0.04315727291394466	0.001982554148063895	0.0169817752469533	0.06985341701815603	0.001610284125101135	0.027595153609591687	0.02589233142726067	0.0020934596526612395	0.0011517314920303748	0.01606106811015643	0.048090426639977694
119	Malarme_Rose	Malarme	1780s	F	epistolary	0.010041975502196075	0.04959583670338692	0.014112228305780005	0.044687705940780774	0.00494222854965354	0.037822142693229345	0.00412877752474067	0.016086043180034575	0.02420520908624825	0.006629743852333543	0.0014121887630560396	0.0024389638681528553	0.016762806392130354	0.029715149685615425	0.07045092246557005	0.0031520936321432144	0.011923663771788742	0.00587232289756894	0.05669563247625615	0.0009007360669831662	0.042333832777140666	0.0027682154907639803	0.0457851571160938	0.0012457120566158443	0.03852111606669345	0.02196684300124879	0.003296103376147386	0.00043875247916542076	0.08754227415749903	0.06639005778052445	0.10517803147804212	0.005925807534618843	0.006026510737976373	0.0018842827508026216	0.040702636968952474	0.006855646996890784	0.003793163875102988	0.0005633350429480661	0.05056892661404592	0.056637222341076376
120	Marchadier_Isle	Marchadier	1750s	M	heterodiegetic	0.0044964699065742466	0.007257757514611205	0.029705454551978865	0.005031853795526439	0.08509028703590284	0.016295015400224093	0.006210476791562439	0.017282390734097864	0.014071980715968659	0.014637229543221688	0.007132929912652107	0.047510761095651215	0.007434258125457254	0.04425474500692938	0.00845543510187872	0.014926779805084845	0.11030826833149585	0.00203082840779188	0.011770683710909613	0.009178294469788987	0.14100418794268418	0.02267040644308551	0.03366828199555685	0.0006227831544571668	0.004859602792512606	0.005546146943592387	0.09107016862045657	0.0011238617536113659	0.005550622415872653	0.06243751711243277	0.0008707743533871733	0.0027646450507439932	0.01588177933341193	0.0014804225695039732	0.017625433679014823	0.003923072938624914	0.00577859397129748	0.0016177172755881199	0.07510453057622014	0.04331755112063522
121	Marchand_Avis	Marchand	1750s	M	autodiegetic	0.013568613707163668	0.022631721114998546	0.09444438781542788	0.0074025365348367	0.006439441626312175	0.017242191851870984	0.012947394247304705	0.00501225900697289	0.039683471006621784	0.03696884240720875	0.014952346307544037	0.0031734043669412347	0.06327575291509208	0.01678210447910851	0.02637970076737981	0.008116853236954425	0.01210556308760807	0.0168441139698279	0.06483519487445567	0.00099665394769036	0.013832840387360138	0.048469588001637885	0.04695142849920806	0.002044992358118736	0.030291879815148838	0.00585595868647016	0.006023861629244745	0.0007197851934337001	0.00357080959062252	0.0766929669395266	0.0004591368149416652	0.007239156340104307	0.04161719677646303	0.014831057246039597	0.01214118550045202	0.009924901957886239	0.008154750922619438	0.00067359447514052	0.16494897498437383	0.021753386609885794
122	Marmontel_Belisaire	Marmontel	1760s	M	heterodiegetic	0.009210198107464223	0.027639993903184192	0.043947927125628124	0.009541837061790934	0.0232545803709973	0.011309518504479475	0.044500432599637825	0.006468015165569066	0.07774034560952131	0.019488776357823537	0.14582543227000785	0.005034768151489421	0.020949866519227752	0.034640450833481176	0.015574334447989828	0.023533397721737938	0.004291776284051256	0.00493604416687712	0.02849607777603314	0.002519557234903467	0.030865592657750948	0.13855346726848927	0.030564853787759024	0.0008790471428015339	0.026209067874113066	0.02720979711618623	0.004533947182211744	0.00016622502169190306	0.005596146646179922	0.014999279430600171	0.0006960823984313043	0.01196943700080224	0.0012070055157589272	0.00048716167290816355	0.06846236406793539	0.0023144094202094405	0.0053264116697466415	0.0005596664521609114	0.013029892306548692	0.05746681515581751
123	Marmontel_Contes	Marmontel	1720s	M	heterodiegetic	0.006264815919557391	0.04467401934335253	0.02679812974109395	0.02001787293252815	0.023273049843223217	0.02086283111533055	0.018913160292208187	0.0076957519467305315	0.05731369976447265	0.013665005768232881	0.00869142474887068	0.004093663804985089	0.011585513868689872	0.04795136879713791	0.014479078123543862	0.00461112176606296	0.034995600630126925	0.006956701083594226	0.041858200525670804	0.008695393434220393	0.09362196711033412	0.011238678746421146	0.05114095635184187	0.004233406527148647	0.019526728539547622	0.012341073374869144	0.02616789429563935	0.00023714604122512838	0.0108047743631799	0.027809330964132167	0.0018582796648482656	0.00796449923544725	0.013677815885562281	0.0021376109113769356	0.06797008681418013	0.013661618589432285	0.0118337513373098	0.0010724701257145146	0.11050011661450466	0.08880539105765002
124	Marmontel_Dejeunes	Marmontel	1790s	M	heterodiegetic	0.006230607590772893	0.027432407221820956	0.011984821722668732	0.044009133965684386	0.023884269887587458	0.021245248441274046	0.005557304991007437	0.016208612933062205	0.03029706110145683	0.007740085343011813	0.014003779120147945	0.003648155153346562	0.027943624394728066	0.08471847431666538	0.019243340051578038	0.004039315850167575	0.039019024861269146	0.00619384442113816	0.058243752152735556	0.006774996055888868	0.0261111432201193	0.015046844322871799	0.03296178165271715	0.0008527739944645499	0.05934679222959923	0.024456965001375973	0.05447682231857827	0.001366146850243325	0.012802737602900257	0.05150066280127739	0.003255110799863737	0.0420079828492184	0.0036003607845889623	0.08077861178328664	0.04822017906393857	0.005377054788063875	0.0015554733527423689	0.008224240013164838	0.0148065003484848	0.05483395664648665
125	Marmontel_Incas	Marmontel	1770s	M	heterodiegetic	0.0035693636379989873	0.03187280653947016	0.015469166525531817	0.009814357644712437	0.1318066242433171	0.006089725864388322	0.06244687974799731	0.0034974018146926487	0.03979387057120471	0.004891592545647807	0.14738225021915324	0.03914124242984766	0.004946861583579215	0.05360836572219388	0.005166083889858836	0.03581558109804795	0.004530100578112629	0.002506179772842624	0.027007872107644323	0.0204240896497301	0.03422250732631432	0.036775762741766554	0.014694408228555188	0.0006459482581350947	0.015322952991588125	0.06715258678810243	0.023006610943340635	0.0002579682872631198	0.006282785038946815	0.016585219125540594	0.0003209326126512136	0.008284142289210747	0.001856368675331934	0.0020762436192915544	0.08719823364795967	0.0009231692497223776	0.002730799711959585	0.00060070474055085	0.004172843006615209	0.027109396531180375
126	Maubert_Paisan	Maubert	1760s	M	autodiegetic	0.007950075503211406	0.011457806036160376	0.018055783206224103	0.009928698285505171	0.005371961506523138	0.011859157808850017	0.11922295508762758	0.013684912069012048	0.014002163320182939	0.009145814236172035	0.051519337395970734	0.008732626126329359	0.05558917263503925	0.014922833810051916	0.0338716249428344	0.01194519714554141	0.008359950555785766	0.012077991018235262	0.08740836248942714	0.22557911693655927	0.014452479751234214	0.028455991091034524	0.01930086065554946	0.0016376173919028993	0.02140733121813477	0.014732775747539579	0.00595929761105916	0.00010789696622641544	0.017887087308452034	0.058284199797584854	0.001699888082672821	0.004642351562183696	0.010150504387188371	0.0039942027796632225	0.009166708726297558	0.004299861580093153	0.004235370149621362	0.0012809692455785298	0.012316736420484867	0.035302329412253135
127	Merard_Bergeries	Merard	1780s	F	dialogue novel	0.00485478156047045	0.007668331359761754	0.011455846288334636	0.02281516101423045	0.04401912810747881	0.019613604122778374	0.00232510372316739	0.010947782707404721	0.018006511616244135	0.009065417976444116	0.0019201546426753304	0.0006444673727599751	0.0038523531200199495	0.05673863413324657	0.016154055483133294	0.004572559881607366	0.024473648118397882	0.002057470232560005	0.03329347024191766	0.0008920249006613348	0.20431067237483144	0.011287963010787886	0.022061555082569434	0.0004098313032335251	0.011438107653529936	0.012876283912419175	0.20568372137666965	0.0004790081964090389	0.00486159522202698	0.033690389156769425	0.0009649495434962399	0.00636563169941064	0.006794985470825021	0.000817319029677065	0.04535458111296722	0.0028891923311337706	0.005518631749067785	0.036843929193484524	0.029633633496475176	0.06234751248091992
128	Mercier_An	Mercier	1770s	M	autodiegetic	0.007012113276298412	0.011925441729788025	0.03939033772492027	0.004685597662641216	0.09145913264823798	0.005886942437823159	0.009904411301783158	0.01351774278254772	0.031664720731585945	0.06757400336742617	0.03588094115755464	0.03455097554175207	0.03518355045061243	0.02629231403031323	0.011685999833786017	0.04099398776100592	0.04077091355082892	0.020184787808406168	0.010294741897267088	0.00417147480366542	0.01938869881716955	0.13099656104711677	0.027597853358663178	0.0011299374765812178	0.018752101708258587	0.03028804921112138	0.013517631181933191	0.00030436027902203973	0.007431338394830633	0.029388821697815898	0.0007693691805975839	0.007075421632529234	0.07474882829736847	0.00583897563266564	0.022615121780426253	0.0035034562385269853	0.002538725056589062	0.005993980652171643	0.024938329537252266	0.03015230832111459
129	Mercier_Jezennemours	Mercier	1770s	M	mixed	0.0090215274450913	0.016527243645768637	0.023942073022218874	0.010224905076472255	0.10399683638940307	0.01919997572596972	0.01967651065805176	0.0183729247771561	0.042230800588586394	0.035654145941489114	0.0031846816941999766	0.015156228753627984	0.026122377249476362	0.0739773474205467	0.023210603915750586	0.021288511716938092	0.022483226692490886	0.015476530728694307	0.033294121494471224	0.006487805701419326	0.07323729818195478	0.018621213343930056	0.04704408003970634	0.000683421159728338	0.015741624169281394	0.02328173753588229	0.018056580446948918	0.0006894000608205642	0.008889108662622163	0.04231667820285699	0.0007465653207273761	0.01744672992638482	0.016334889755324072	0.015008348908227526	0.0789673568507428	0.007660001138087534	0.0032067651792846417	0.0027673014728707033	0.029250792907404927	0.04052172809938922
130	Mercier_Songes	Mercier	1760s	M	autodiegetic	0.007225038893651565	0.018046026709135837	0.02035792517570969	0.006137819743760341	0.17528994990484859	0.009698292352146377	0.016816367451900113	0.005823970747607625	0.040575906829064964	0.05986666299164732	0.026031067280756423	0.04105586425436899	0.020097794712875074	0.043854552916438305	0.006229455342518578	0.03265573971890922	0.0412692023483599	0.013969113429585825	0.01297861513280857	0.0016798617014417542	0.056725245414802165	0.08500768566487114	0.041311251709364304	0.0005943996076840565	0.01190224082466129	0.03942685449983616	0.016952055339977148	0.0019731618183259814	0.006312301987988833	0.026620635324674125	0.0006612264614713774	0.0053817701091918805	0.018498721569508537	0.0007460569463837729	0.03902742155062737	0.004009217880784127	0.0033081631269450238	0.00032369885088829334	0.020315930119834628	0.02124273355464276
131	Mirabeau_Conversion	Mirabeau	1700s	M	autodiegetic	0.013248215365030172	0.01579944260115321	0.015309355152170573	0.027980320596517734	0.03657224759903371	0.009070180322298657	0.006735142481748907	0.022813847626895156	0.02685919965945957	0.010448379298164542	0.004918847453992595	0.0064009196486892765	0.037111627910988654	0.036816685722518915	0.028205419949350767	0.010270902463549293	0.07504459144773334	0.05700178008709682	0.018292643302796036	0.0019025273406943146	0.049024217773421724	0.015736076601116387	0.021814208590130633	0.004751409426539706	0.015645967207896724	0.02485549331184682	0.015579162096934163	0.07483463564759847	0.016183656363042965	0.027296843488131668	0.0013154913686763126	0.005409048199641044	0.017244409080919124	0.024013721973865126	0.04019091901613964	0.05711119768771651	0.0034227804718607985	0.00534643045884352	0.06921718657480273	0.05020486863099176
132	Mirabeau_Rideau	Mirabeau	1720s	M	autodiegetic	0.01734029371886062	0.01601945209361	0.03131461733966818	0.035513883635666946	0.018011133924395385	0.02657120589095134	0.005856655668440753	0.05374669506396346	0.008203149078435307	0.06897464095913385	0.005208191385177029	0.0072397955480217714	0.0031092350939758277	0.056885853325719514	0.01560721267460914	0.0038893649829330177	0.04009632103573793	0.013112056020145329	0.04372421005970512	0.0024232054127831955	0.06713969937473983	0.012692310779845527	0.08223216519663412	0.0007270429356927362	0.029108443133754224	0.0031928506229307704	0.0036911746452347777	0.11626751114490498	0.009538841068251114	0.11768499892697641	0.0007267070995935342	0.0027347163054680036	0.005721422020032965	0.0042344925487984185	0.01670743100051001	0.002734453054920464	0.005359042218468334	0.00019304314808769543	0.028988527925569697	0.017477953937650767
133	Montdorge_Nadir	Montdorge	1760s	M	heterodiegetic	0.016068680402351827	0.011942826837122797	0.027606640648549126	0.00607599718717024	0.11601967654314828	0.010149017403631075	0.08197195429435515	0.008395106316659214	0.04094714402472165	0.02807433250604183	0.09528830098776117	0.04317980055203595	0.009551992359531318	0.04763026080216787	0.011463963696302473	0.016416362659933466	0.019734313615008502	0.001893893918780456	0.018135147365641858	0.009554549746284547	0.043564777334108365	0.10085654108476803	0.034289849187001634	0.0006134722971103519	0.017215147046175754	0.012284455211029797	0.038755284744315305	0.00033274466610117443	0.005024311237385189	0.031490842714227835	0.0002503013260941555	0.005120821508489974	0.008702661855625116	0.0015777781634670072	0.034998551560491045	0.0015337841840273186	0.0022825117610772443	0.0008023776274039424	0.027661826571616716	0.012541998052283395
134	Montesquieu_Arsace	Montesquieu	1740s	M	heterodiegetic	0.005516230321097872	0.015732960058424793	0.025201028310215978	0.008241820021692558	0.02461724023595222	0.026281244719693675	0.026688372209861123	0.021338617867924976	0.025568993621377566	0.0440390399280141	0.09704751736027005	0.008653288877184143	0.01280826819280142	0.059207407625314123	0.0172492102218276	0.004541380643226028	0.01884211469494283	0.002680767644644614	0.020813673931214298	0.03433298148519461	0.11583046387759369	0.028396725247749666	0.038539561810225845	0.0038358806274830714	0.02962841185103588	0.024645791612910136	0.019836648017381383	0.0009119298299499481	0.017297695440218537	0.05889966946603183	0.0008192507407747571	0.00903610377454295	0.0019412013394428714	0.0011404758420333857	0.06414965910132463	0.0013815571239545858	0.012586199024640808	0.0003355973126066857	0.015031729206501152	0.056353290782721645
135	Moreau_Memoire	Moreau	1750s	M	autodiegetic	0.0077819404364650666	0.011766133497555174	0.03923015191873937	0.003871384648052759	0.02630431075289871	0.015495072038361035	0.04186412466892515	0.025412052365535436	0.030550205301648693	0.16103975090046382	0.014066687962961925	0.03398348843722487	0.0116616796264896	0.044930993497064316	0.020296018692603612	0.04492834460052992	0.061029882450278426	0.005266617288105475	0.024215968277756055	0.007094605564935842	0.02123525273151983	0.048877073027723296	0.021644429594376107	0.0005099482986572417	0.011498246702531967	0.01695739845373601	0.014254625947856175	0.0003211959759411765	0.011447451541953884	0.06138399544068151	0.0001842046224456667	0.007683689387838827	0.06205500174532142	0.0020494446649499	0.005815272235535615	0.003252514843819767	0.005907354040947401	0.008377545813860583	0.024393216172840886	0.04136272583086562
136	Morelly_Naufrage	Morelly	1750s	M	heterodiegetic	0.006403954914542615	0.011772506891963136	0.0353235849307851	0.006156607699437275	0.07865941451218113	0.00988363584455062	0.011956519818766671	0.004171529587613871	0.03524383598327011	0.05899979870636855	0.05890982745937608	0.08689281696352892	0.007211382312010358	0.020040980615787872	0.006732811702397766	0.03235448177346835	0.025095112484190867	0.003733268524416986	0.03489401917964344	0.022716873082441885	0.051249209376753736	0.103149676715678	0.06890156243244876	0.0014969252155848177	0.010207275457554623	0.029087056928654098	0.020661968503367545	0.00035501864986224656	0.004329013535939218	0.06322470474034204	0.0006218150699835248	0.004111425683239043	0.01188686347005851	0.000821063404407895	0.03138188806637189	0.002458843761318884	0.0039567811329837025	0.00018047897601963268	0.0160639504865913	0.01870151540609705
137	Morliere_Royalisme	Morliere	1770s	M	heterodiegetic	0.009345131937727333	0.021844254309848325	0.021232170069342478	0.009885921470476998	0.028304438545850418	0.005384825669657529	0.1478085379144865	0.010238653695122713	0.027779131184909888	0.013291007398717117	0.15100072718451554	0.0035147105055881645	0.029722404801273382	0.03058917210244514	0.012871288785250967	0.011402081171178859	0.005854715424090285	0.0027723224377861097	0.07237862428139134	0.000909045228772105	0.023183542030942625	0.02393247506641991	0.07636107602811446	0.0018551164490647949	0.02163254281055617	0.03782905328406673	0.0016396785765825151	0.0005213795359832004	0.009773744170494206	0.058479937476449285	0.00086202624880436	0.0032557628193934708	0.00968200674193193	0.0010345142780634898	0.07748782393979363	0.004319414698216115	0.0013396849326602598	0.00038408268100259996	0.015247632116525111	0.015049341996501903
