	id	Ranked topics
96	Genlis_Meres	[(0.1720356957099362, 28), (0.0710206224263211, 38), (0.0670854906025545, 22), (0.0618912040652368, 8), (0.0549914584875329, 13), (0.0452056353174298, 18), (0.0409662011259615, 14), (0.0370767095225888, 34), (0.0326496567556033, 7), (0.0287360134794288, 1)]
97	Gerard_Comte	[(0.1697421188350546, 15), (0.1096057984998635, 9), (0.0927716959159192, 8), (0.0744964291952366, 22), (0.0616319560297887, 2), (0.0497115729420418, 29), (0.0475048809061812, 20), (0.0426373984430934, 18), (0.0419939670662861, 34), (0.0346321147110622, 21)]
98	Gilbert_Familles	[(0.1811367005271417, 4), (0.1415693139583286, 34), (0.1116136387834169, 20), (0.0724184041630257, 13), (0.0513868254793569, 10), (0.0513107963583857, 25), (0.043235954280885, 1), (0.0421556258218223, 29), (0.04162329849459, 22), (0.0269965794873902, 8)]
99	Gimat_Voyage	[(0.101767079679118, 29), (0.0926561861489117, 39), (0.0909529512868149, 17), (0.0795801958939988, 14), (0.0648203191630762, 18), (0.0564932279517114, 38), (0.0556610135735372, 12), (0.0456483069041073, 35), (0.0424339667158293, 3), (0.0381833485995321, 1)]
100	Gorjy_Voyage	[(0.0980271113653801, 16), (0.0909342345172136, 14), (0.0704706336849965, 17), (0.0644459971297411, 38), (0.0638592945380336, 39), (0.0530901660235587, 29), (0.0488773716432895, 20), (0.042162679646299, 32), (0.0331883522186822, 13), (0.0325162026947346, 18)]
101	Grandin_Paulin	[(0.1050850027299429, 14), (0.0554660088560628, 29), (0.0528405768055923, 18), (0.0516973430628418, 39), (0.0508667319595891, 13), (0.0474107782918599, 31), (0.0455948346776173, 6), (0.0442599068772579, 25), (0.0440724358109126, 34), (0.0388630273088025, 1)]
102	Jacquin_Parisiennes	[(0.135618457030004, 29), (0.1306720738961689, 22), (0.0937033851837446, 20), (0.084277737614377, 38), (0.0737719129769959, 18), (0.0607607758062475, 8), (0.0441977541637959, 34), (0.0273155875299015, 39), (0.0266817650315995, 2), (0.0265914149891797, 9)]
103	Laclos_Liaisons	[(0.1346235619532159, 28), (0.1000553557840799, 18), (0.0880988668471216, 39), (0.0699568014411292, 20), (0.0635380050742355, 29), (0.0563441413977397, 38), (0.0556618038007958, 8), (0.0471630133406109, 5), (0.044564425557222, 22), (0.0381758454098505, 14)]
104	Lagrave_Sophie	[(0.0970294263492565, 3), (0.0720534709319058, 13), (0.0713598827542586, 20), (0.0679080469446102, 28), (0.0643837032107331, 14), (0.0610835945495678, 34), (0.0566805257825189, 22), (0.0476924808430446, 24), (0.0446302568641715, 38), (0.0409777086155619, 39)]
105	Lagrave_Zabeth	[(0.1544196454187792, 3), (0.0833437079016798, 13), (0.0778666650043603, 14), (0.0609246334845147, 34), (0.0602090640097248, 1), (0.0545282961822408, 39), (0.0483232763295925, 24), (0.0474123458394552, 18), (0.0421877992856982, 22), (0.0385629256792739, 38)]
106	Laveaux_Eusebe	[(0.1852937171714458, 37), (0.1116404963299389, 12), (0.0699386560177128, 25), (0.0512912779439731, 17), (0.039947908668262, 39), (0.0363153367299387, 34), (0.0328671315536934, 8), (0.0306825485112153, 14), (0.0295995944110592, 2), (0.0286864013726107, 1)]
107	Leonard_Clementine	[(0.1678498825451348, 34), (0.092147636380786, 20), (0.0919417601264513, 13), (0.0805446146279475, 8), (0.0740615938438181, 4), (0.0630694775798479, 22), (0.0528534458235249, 28), (0.0368600054564194, 24), (0.0348869066880514, 39), (0.0292657875198486, 1)]
108	Leonard_Lettres	[(0.1583961926933847, 34), (0.0740218468813889, 22), (0.0720501023663793, 13), (0.060787748843725, 20), (0.0578770534014816, 4), (0.0550052214503926, 26), (0.0508471730367617, 8), (0.0355489663822522, 24), (0.0332880757551722, 9), (0.0309748693068334, 1)]
109	Lesuire_Aventurier	[(0.0830042393339043, 29), (0.0600947420004945, 25), (0.0510901609364025, 39), (0.048631880949246, 7), (0.0455555776848274, 3), (0.0414748594422581, 13), (0.0402921881818583, 4), (0.0381966862090509, 16), (0.0365749100729834, 20), (0.0354230704675785, 24)]
110	Lesuire_Crime	[(0.1202780825780044, 3), (0.0989933617627883, 25), (0.0655802050915179, 29), (0.050539585532031, 39), (0.043090817147412, 12), (0.0385044521920625, 7), (0.0365835098080678, 1), (0.0365772889945017, 14), (0.0337419095602001, 38), (0.0321038855202316, 17)]
111	Linguet_Voyage	[(0.0988749241893598, 9), (0.0932887312766296, 11), (0.0597090339757343, 4), (0.0587217470463652, 7), (0.0538471177699222, 29), (0.0513067498540825, 22), (0.0501909390155321, 39), (0.0498567951949441, 26), (0.0462311153614031, 20), (0.044965433224484, 3)]
112	Loaisel_Ainsi	[(0.1118129080701026, 22), (0.1015314323006718, 20), (0.0752119965711851, 9), (0.0601984721030012, 4), (0.0542297368183677, 38), (0.0458249512695573, 34), (0.0376773044437375, 26), (0.0366063626772673, 24), (0.0335961716029712, 39), (0.0334542158045482, 13)]
113	Loaisel_Comtesse	[(0.1912346963390448, 4), (0.149884822586007, 34), (0.0878322956110256, 20), (0.0566117780666403, 22), (0.0488879033432971, 26), (0.0459069007600145, 13), (0.0425953304319661, 8), (0.0321726525201584, 1), (0.0317356116449119, 29), (0.0316908090500077, 24)]
114	Loaisel_Dolbreuse	[(0.1179823286677814, 4), (0.1106445965032839, 22), (0.0892912802052735, 20), (0.0746631666576159, 9), (0.0677755028987854, 8), (0.0675692901432822, 34), (0.0424229333292189, 38), (0.0423688392175626, 21), (0.0354109267325667, 26), (0.0335886825671121, 13)]
115	Louvet_Annee	[(0.1046165887689676, 35), (0.1012727505197817, 39), (0.0865729657332341, 14), (0.0644986590802226, 7), (0.0533301579600932, 13), (0.0471497275710047, 29), (0.0467449639186062, 3), (0.0385792022930294, 28), (0.0365906391542232, 34), (0.0353292523348962, 6)]
116	Louvet_Fin	[(0.1295189868869264, 39), (0.0729805015456501, 14), (0.0677678719374556, 35), (0.0535621830970944, 13), (0.0512545039126325, 34), (0.0446927845489795, 24), (0.0432723857988314, 29), (0.0422943493217582, 3), (0.0410191296243495, 20), (0.0382770863613688, 38)]
117	Luchet_Vicomte	[(0.0894509348407204, 38), (0.0833134470174104, 18), (0.0684642854705105, 20), (0.0563404690011443, 22), (0.0563183968598406, 29), (0.0549027479439278, 8), (0.0380467834505618, 2), (0.0372537918555801, 32), (0.0370000098264042, 9), (0.0363589556002034, 28)]
118	Maistre_Voyage	[(0.0825495811601807, 9), (0.0798178313057477, 16), (0.0725985680236985, 22), (0.069853417018156, 32), (0.0617718582915853, 4), (0.0480904266399776, 39), (0.0447672640670862, 7), (0.0431572729139446, 29), (0.0400334464651066, 13), (0.0364666930672743, 17)]
119	Malarme_Rose	[(0.1051780314780421, 30), (0.087542274157499, 28), (0.07045092246557, 14), (0.0663900577805244, 29), (0.0566956324762561, 18), (0.0566372223410763, 39), (0.0505689266140459, 38), (0.0495958367033869, 1), (0.0457851571160938, 22), (0.0446877059407807, 3)]
120	Marchadier_Isle	[(0.1410041879426841, 20), (0.1103082683314958, 16), (0.0910701686204565, 26), (0.0850902870359028, 4), (0.0751045305762201, 38), (0.0624375171124327, 29), (0.0475107610956512, 11), (0.0442547450069293, 13), (0.0433175511206352, 39), (0.0336682819955568, 22)]
121	Marchand_Avis	[(0.1649489749843738, 38), (0.0944443878154278, 2), (0.0766929669395266, 29), (0.0648351948744556, 18), (0.063275752915092, 12), (0.0484695880016378, 21), (0.046951428499208, 22), (0.041617196776463, 32), (0.0396834710066217, 8), (0.0369688424072087, 9)]
122	Marmontel_Belisaire	[(0.1458254322700078, 10), (0.1385534672684892, 21), (0.0777403456095213, 8), (0.0684623640679353, 34), (0.0574668151558175, 39), (0.0445004325996378, 6), (0.0439479271256281, 2), (0.0346404508334811, 13), (0.0308655926577509, 20), (0.030564853787759, 22)]
123	Marmontel_Contes	[(0.1105001166145046, 38), (0.0936219671103341, 20), (0.08880539105765, 39), (0.0679700868141801, 34), (0.0573136997644726, 8), (0.0511409563518418, 22), (0.0479513687971379, 13), (0.0446740193433525, 1), (0.0418582005256708, 18), (0.0349956006301269, 16)]
124	Marmontel_Dejeunes	[(0.0847184743166653, 13), (0.0807786117832866, 33), (0.0593467922295992, 24), (0.0582437521527355, 18), (0.0548339566464866, 39), (0.0544768223185782, 26), (0.0515006628012773, 29), (0.0482201790639385, 34), (0.0440091339656843, 3), (0.0420079828492184, 31)]
125	Marmontel_Incas	[(0.1473822502191532, 10), (0.1318066242433171, 4), (0.0871982336479596, 34), (0.0671525867881024, 25), (0.0624468797479973, 6), (0.0536083657221938, 13), (0.0397938705712047, 8), (0.0391412424298476, 11), (0.0367757627417665, 21), (0.0358155810980479, 15)]
126	Maubert_Paisan	[(0.2255791169365592, 19), (0.1192229550876275, 6), (0.0874083624894271, 18), (0.0582841997975848, 29), (0.0555891726350392, 12), (0.0515193373959707, 10), (0.0353023294122531, 39), (0.0338716249428344, 14), (0.0284559910910345, 21), (0.0214073312181347, 24)]
127	Merard_Bergeries	[(0.2056837213766696, 26), (0.2043106723748314, 20), (0.0623475124809199, 39), (0.0567386341332465, 13), (0.0453545811129672, 34), (0.0440191281074788, 4), (0.0368439291934845, 37), (0.0336903891567694, 29), (0.0332934702419176, 18), (0.0296336334964751, 38)]
128	Mercier_An	[(0.1309965610471167, 21), (0.0914591326482379, 4), (0.0747488282973684, 32), (0.0675740033674261, 9), (0.0409939877610059, 15), (0.0407709135508289, 16), (0.0393903377249202, 2), (0.0358809411575546, 10), (0.0351835504506124, 12), (0.034550975541752, 11)]
129	Mercier_Jezennemours	[(0.103996836389403, 4), (0.0789673568507428, 34), (0.0739773474205467, 13), (0.0732372981819547, 20), (0.0470440800397063, 22), (0.0423166782028569, 29), (0.0422308005885863, 8), (0.0405217280993892, 39), (0.0356541459414891, 9), (0.0332941214944712, 18)]
130	Mercier_Songes	[(0.1752899499048485, 4), (0.0850076856648711, 21), (0.0598666629916473, 9), (0.0567252454148021, 20), (0.0438545529164383, 13), (0.0413112517093643, 22), (0.0412692023483599, 16), (0.0410558642543689, 11), (0.0405759068290649, 8), (0.0394268544998361, 25)]
131	Mirabeau_Conversion	[(0.0750445914477333, 16), (0.0748346356475984, 27), (0.0692171865748027, 38), (0.0571111976877165, 35), (0.0570017800870968, 17), (0.0502048686309917, 39), (0.0490242177734217, 20), (0.0401909190161396, 34), (0.0371116279109886, 12), (0.0368166857225189, 13)]
132	Mirabeau_Rideau	[(0.1176849989269764, 29), (0.1162675111449049, 27), (0.0822321651966341, 22), (0.0689746409591338, 9), (0.0671396993747398, 20), (0.0568858533257195, 13), (0.0537466950639634, 7), (0.0437242100597051, 18), (0.0400963210357379, 16), (0.0355138836356669, 3)]
133	Montdorge_Nadir	[(0.1160196765431482, 4), (0.100856541084768, 21), (0.0952883009877611, 10), (0.0819719542943551, 6), (0.0476302608021678, 13), (0.0435647773341083, 20), (0.0431798005520359, 11), (0.0409471440247216, 8), (0.0387552847443153, 26), (0.034998551560491, 34)]
134	Montesquieu_Arsace	[(0.1158304638775936, 20), (0.09704751736027, 10), (0.0641496591013246, 34), (0.0592074076253141, 13), (0.0588996694660318, 29), (0.0563532907827216, 39), (0.0440390399280141, 9), (0.0385395618102258, 22), (0.0343329814851946, 19), (0.0296284118510358, 24)]
135	Moreau_Memoire	[(0.1610397509004638, 9), (0.0620550017453214, 32), (0.0613839954406815, 29), (0.0610298824502784, 16), (0.0488770730277232, 21), (0.0449309934970643, 13), (0.0449283446005299, 15), (0.0418641246689251, 6), (0.0413627258308656, 39), (0.0392301519187393, 2)]
136	Morelly_Naufrage	[(0.103149676715678, 21), (0.0868928169635289, 11), (0.0786594145121811, 4), (0.0689015624324487, 22), (0.063224704740342, 29), (0.0589997987063685, 9), (0.058909827459376, 10), (0.0512492093767537, 20), (0.0353235849307851, 2), (0.0352438359832701, 8)]
137	Morliere_Royalisme	[(0.1510007271845155, 10), (0.1478085379144865, 6), (0.0774878239397936, 34), (0.0763610760281144, 22), (0.0723786242813913, 18), (0.0584799374764492, 29), (0.0378290532840667, 25), (0.0305891721024451, 13), (0.0297224048012733, 12), (0.0283044385458504, 4)]
138	Mouhy_Opuscule	[(0.2140429953897422, 20), (0.0930933249795748, 22), (0.0920572185487457, 34), (0.066494580083866, 13), (0.0512377341891353, 29), (0.0421750521892199, 26), (0.0389430306902711, 18), (0.0371026629881536, 35), (0.0357790774070304, 7), (0.0337374846175663, 8)]
139	Nerciat_Aphrodites	[(0.2487276818889855, 35), (0.0537489249860536, 39), (0.0463057962786227, 16), (0.0416732439762718, 17), (0.0358244885279728, 13), (0.03391848011419, 29), (0.0300642161642454, 20), (0.0288636738242602, 38), (0.0276753509729112, 12), (0.0264606545616777, 18)]
140	Nerciat_Doctorat	[(0.2167831807333945, 35), (0.0646692844672227, 20), (0.0546086550039848, 2), (0.0517477715200625, 13), (0.0496726544497634, 39), (0.0475465464531201, 38), (0.0404601147304874, 29), (0.0342184485301719, 22), (0.0319067202676339, 9), (0.0309579861898562, 18)]
141	Nerciat_Etourdi	[(0.1166817533128371, 38), (0.0848166686857709, 20), (0.0666067091321096, 18), (0.0652656911052012, 29), (0.0517780124881493, 22), (0.0442734176554001, 16), (0.042633918731192, 13), (0.038723733635243, 14), (0.0374698091666039, 39), (0.034849459160482, 34)]
142	Nerciat_Felicia	[(0.1518481703937703, 35), (0.0705172877453676, 29), (0.0686966960020402, 38), (0.0627800735433212, 20), (0.0547364484096722, 18), (0.0483963808420931, 39), (0.0355942288874365, 7), (0.0334657712807315, 14), (0.0333310801972866, 13), (0.0325339526031243, 16)]
143	Nerciat_Monrose	[(0.235584072212252, 35), (0.0542524351261073, 38), (0.05318349252732, 29), (0.0420830065032638, 18), (0.0403127948781774, 39), (0.0375066276271969, 20), (0.0348897673187831, 14), (0.0324487828448775, 13), (0.0291271898891793, 8), (0.0276672299664867, 16)]
144	Pertusier_Premiere	[(0.1075559565839274, 39), (0.080817416820112, 29), (0.0798886814869864, 13), (0.067785690425016, 35), (0.0514445375246417, 38), (0.051284099764471, 18), (0.0483387798221156, 14), (0.0479195898457424, 20), (0.0448918030325213, 3), (0.043008769404939, 7)]
145	PigaultLebrun_Adele	[(0.1001984449840882, 18), (0.0830820760099497, 38), (0.0813839926901466, 3), (0.0503141939518445, 14), (0.0495819098086991, 29), (0.0489467843731385, 1), (0.0420038439637262, 13), (0.0414336760287294, 39), (0.0387095759824575, 12), (0.0360298367825372, 22)]
146	PigaultLebrun_Enfant	[(0.0940312945523763, 7), (0.0850712672253371, 17), (0.0701165445285023, 14), (0.0640467977894619, 13), (0.0528905982799638, 39), (0.0417317846484318, 12), (0.0385097292125686, 38), (0.0351771036043373, 18), (0.0337075752622722, 16), (0.030570858455872, 24)]
147	PigaultLebrun_Kinglin	[(0.1257369186690956, 12), (0.1217851897068915, 17), (0.0576067559826977, 38), (0.044028127118251, 14), (0.0433934861602811, 18), (0.0384995168083956, 39), (0.0356542526327369, 29), (0.0352066111181873, 35), (0.0349465436601385, 32), (0.0274950058867648, 24)]
148	PigaultLebrun_Metusko	[(0.1465945318796945, 6), (0.0782210522997352, 20), (0.0739844429191804, 18), (0.067951172275326, 13), (0.0538844641882165, 4), (0.050381575650042, 29), (0.0494102390374466, 25), (0.0491527016553745, 8), (0.0468345078822198, 22), (0.0467955476520325, 34)]
149	Popeliniere_Daira	[(0.1135454656540788, 29), (0.1019472349463197, 34), (0.0900540124239657, 13), (0.0895145128771761, 19), (0.0650219574137539, 4), (0.0508808001157765, 25), (0.0437125315499634, 24), (0.0430229882236988, 18), (0.0378433779169178, 1), (0.036712457443897, 20)]
150	Prevost_Monde	[(0.1493432655688035, 29), (0.1391799828685812, 18), (0.0645346384608248, 22), (0.0564287134774986, 14), (0.0548620908567804, 13), (0.0415208916792587, 12), (0.0393712678908416, 24), (0.0319901462766524, 19), (0.0316619735174543, 38), (0.0304852615042378, 2)]
151	Puget_Periphas	[(0.1948072624632833, 10), (0.0947959806581043, 4), (0.0763625257504967, 6), (0.0526151827387814, 18), (0.0496886023298632, 21), (0.0473603281872979, 29), (0.0410154445989786, 8), (0.0394388768368052, 22), (0.0354255902393947, 15), (0.0339935346929457, 11)]
152	Puttelange_Roi	[(0.1326268000150972, 10), (0.0937666251278922, 37), (0.050955722411634, 38), (0.0458251152596024, 21), (0.0443306728320676, 39), (0.0442215153898631, 29), (0.0419292707924772, 12), (0.0403724092606656, 14), (0.0370352373136238, 16), (0.0368095206098657, 20)]
153	Quesne_Folies	[(0.1053485944004307, 17), (0.0505888726920901, 32), (0.0505568080754752, 6), (0.0473885196421288, 7), (0.0436170549667761, 4), (0.0407099566742155, 29), (0.0402174615841899, 38), (0.0391660459923934, 21), (0.0378551486985828, 14), (0.032886415584159, 16)]
154	Retif_AntiJustine	[(0.459979851812935, 27), (0.0536622990711575, 1), (0.0468389474921567, 3), (0.0422161894276557, 7), (0.0400790748042301, 13), (0.0356009237257367, 14), (0.0302064548848645, 39), (0.0297138356913712, 17), (0.0274338388005113, 29), (0.0203991657021424, 18)]
155	Retif_Paysan	[(0.1266090175138942, 3), (0.0587761641029475, 28), (0.0508669139385226, 1), (0.049836086116702, 39), (0.0494523973513918, 8), (0.0478521641513984, 29), (0.0469430804108843, 38), (0.0402050125935437, 18), (0.0398622888485474, 20), (0.0348377319390656, 9)]
156	Retif_Paysanne	[(0.135658085371995, 3), (0.0768904668401762, 28), (0.0713839331941592, 1), (0.050396847769251, 39), (0.0474826130375563, 18), (0.0447484179788754, 8), (0.044050666720963, 38), (0.042942807659003, 13), (0.0410347015878339, 14), (0.0376326896599927, 29)]
157	Retif_Sara	[(0.0991014572479858, 14), (0.0820685848678942, 1), (0.0726725973618731, 20), (0.0698696300765888, 29), (0.0683773873529168, 39), (0.0539404108058544, 28), (0.05156413495618, 13), (0.0499238775128427, 22), (0.0469453306539513, 38), (0.0407446104934858, 3)]
158	Retif_Vie	[(0.1517822592262983, 1), (0.0914971565094657, 12), (0.0692570628837042, 2), (0.0597338142067699, 3), (0.0428177915361777, 18), (0.0415270942068789, 13), (0.0385789590339049, 29), (0.0375733108437921, 14), (0.0343236131565376, 39), (0.0328506074532071, 17)]
159	Reveroni_Pauliska	[(0.0943299195749708, 4), (0.0808465639386525, 13), (0.0753072679028966, 7), (0.0578958722770702, 29), (0.0518970581873694, 16), (0.0473906852429164, 6), (0.0472858508165364, 9), (0.043973411554443, 34), (0.0415948789310342, 25), (0.0339963510697539, 14)]
160	Riccoboni_Ernestine	[(0.3273696243423761, 22), (0.1047412314520617, 18), (0.0679725880811567, 13), (0.0677193971384932, 34), (0.0642883524029794, 8), (0.0544879311584636, 28), (0.0374600713542696, 38), (0.0315136673958303, 14), (0.0253249094620181, 29), (0.0247403313968714, 39)]
161	Riccoboni_Histoire	[(0.2436718156041571, 22), (0.0961804159025322, 18), (0.0848252460335676, 13), (0.0727038296646882, 8), (0.0655738127209133, 20), (0.0588662390693787, 28), (0.0572740599984985, 34), (0.0549173234900053, 29), (0.041159626706694, 39), (0.0356111392076324, 38)]
162	Riccoboni_LettreJuliette	[(0.1845488903963781, 22), (0.0935558226616807, 28), (0.0814998120428486, 30), (0.07639948580795, 34), (0.069955755859289, 39), (0.0615635744248354, 38), (0.0609022400715544, 8), (0.0523809917461226, 20), (0.0523354493776168, 18), (0.040776700410798, 24)]
163	Riccoboni_LettresAdelaide	[(0.2056334346056009, 22), (0.0961397082712912, 18), (0.0940896666452112, 39), (0.0869003356129276, 28), (0.0569661900332562, 34), (0.0507339591052221, 38), (0.0505835147410749, 8), (0.0500342819528651, 13), (0.0405279437617404, 23), (0.0335017469852885, 20)]
164	Riccoboni_LettresFanni	[(0.1564962975305555, 22), (0.1518115382799285, 20), (0.1356640709139555, 28), (0.1078559119887291, 39), (0.0448271647374127, 8), (0.0428831186521229, 34), (0.0368556634290402, 30), (0.0353030640966741, 38), (0.0301364755486641, 13), (0.0262919459371354, 24)]
165	Riccoboni_MissJenny	[(0.222256875322334, 22), (0.1139631315013242, 18), (0.0944278970844263, 30), (0.0797300670169859, 13), (0.0779665495285196, 34), (0.0450105997721887, 8), (0.0431119572931437, 29), (0.0391305976231728, 14), (0.0320371699734217, 24), (0.027081808298598, 28)]
166	Riccoboni_MylordRivers	[(0.2193695296899495, 22), (0.1012571232748481, 18), (0.0783754096687342, 38), (0.073580956007131, 30), (0.0723393552888038, 39), (0.0624743536789037, 8), (0.0396769181279738, 28), (0.034143408603952, 29), (0.0293792719438682, 20), (0.0287971581189259, 34)]
167	Ripault_Journee	[(0.1182085301800531, 32), (0.0826334622869189, 13), (0.0774722402612581, 17), (0.0600755127081646, 14), (0.0584623972415156, 39), (0.0565554595345247, 35), (0.052535827787365, 16), (0.0455238121377226, 38), (0.0409507708392112, 12), (0.0315668547820401, 3)]
168	Rosny_Firmin	[(0.1044731964513823, 29), (0.1010861814051002, 18), (0.0598373764240284, 12), (0.0588794121421857, 22), (0.0564564892114543, 34), (0.0452654808052546, 20), (0.0417594899557623, 38), (0.0407441050078149, 32), (0.040165056396936, 25), (0.0400076677971738, 21)]
169	Rousseau_Emile	[(0.2425931232211569, 2), (0.1257681381068157, 9), (0.0545466212569092, 8), (0.0523929296508009, 39), (0.0355257342135631, 38), (0.0347561769887183, 20), (0.0346427765350758, 22), (0.0345853919029238, 21), (0.0310307951024027, 18), (0.029522310742788, 24)]
170	Rousseau_Julie	[(0.1280228408639562, 2), (0.094756024972735, 8), (0.0799769104376798, 20), (0.0617257478810877, 39), (0.055533795422287, 22), (0.0529643428229471, 34), (0.0486640253009714, 24), (0.04188064343546, 18), (0.0358190630446282, 38), (0.0357324451973492, 13)]
171	Rousseau_Reine	[(0.1066003282012027, 39), (0.0787627919379025, 24), (0.0782283920805586, 2), (0.0750154403851691, 10), (0.0748993915737808, 38), (0.0657355079604887, 1), (0.0505626771685451, 18), (0.0478888923569458, 9), (0.0469224602896465, 29), (0.0392241411899708, 36)]
172	Rousseau_Reveries	[(0.1166605744309927, 9), (0.1153791322298509, 22), (0.1145404521549987, 2), (0.0720024341844788, 8), (0.0602454820758259, 24), (0.0477836319168865, 39), (0.0471506459860997, 29), (0.0421542930845314, 11), (0.0372753614121427, 26), (0.0267311849023996, 18)]
173	Sacy_Amours	[(0.2707522746094196, 26), (0.2091370803945308, 20), (0.1284567330879523, 4), (0.0629313809727174, 13), (0.0527729523821926, 34), (0.0374860649339432, 29), (0.0267046792186229, 1), (0.0214200780863466, 6), (0.0195467872176216, 18), (0.0193915773104141, 0)]
174	Sade_120	[(0.3289953077015798, 27), (0.1350584176765144, 0), (0.0455252891587674, 17), (0.042012955330337, 29), (0.0393141291157797, 39), (0.0337931312156792, 14), (0.0269811408488965, 16), (0.0243501737533268, 2), (0.0240910223036054, 7), (0.0224891271840087, 38)]
175	Sade_Aline	[(0.1781185000216814, 0), (0.0532441013541392, 34), (0.0465963048900095, 18), (0.04477906798875, 14), (0.0447522250720167, 21), (0.0438085654278239, 39), (0.0377238772672692, 20), (0.0365468865107026, 13), (0.0363341896012764, 29), (0.0349417845153022, 8)]
176	Sade_Crimes	[(0.1488230827119063, 0), (0.0747074371664262, 34), (0.0715177631695911, 18), (0.0614347367572214, 20), (0.0541942049680945, 25), (0.0494692761868088, 8), (0.038389613260185, 14), (0.0366452098843135, 39), (0.0363707914609565, 29), (0.0331860181010648, 13)]
177	Sade_Infortunes	[(0.2279083584984563, 0), (0.073188553911212, 14), (0.0576243353768279, 25), (0.0483275769674789, 34), (0.0471929058126334, 29), (0.0438329916579447, 12), (0.0402632036310493, 18), (0.0304191445502575, 39), (0.0302031760415902, 13), (0.0296690224116525, 8)]
178	Sade_Justine	[(0.2473104710647682, 0), (0.0566563433475449, 25), (0.0443897349795391, 9), (0.0423071827135034, 14), (0.0415057869275199, 34), (0.0392042038490482, 18), (0.0378080281370103, 13), (0.0361499162099822, 27), (0.0329027944221333, 7), (0.0320841674995349, 29)]
179	Sade_Philosophie	[(0.2211798499445514, 0), (0.1264334666619921, 27), (0.0975352834778492, 9), (0.072396004139, 21), (0.0392978641415809, 8), (0.0356931761715603, 39), (0.0318913574165932, 3), (0.0309493207262378, 2), (0.0294954858460118, 20), (0.0291518030723399, 15)]
180	Saurin_Mirza	[(0.0759654855708493, 10), (0.0625493344387036, 20), (0.0620278803326182, 4), (0.0605562789709984, 16), (0.0567056592706026, 11), (0.05648881607326, 34), (0.0536755908780734, 29), (0.0441569629891037, 26), (0.0434014990873526, 13), (0.0425069417780796, 19)]
181	Segur_Correspondance	[(0.1449289118408994, 20), (0.1344313193228743, 28), (0.1144070344834785, 38), (0.088909175681915, 8), (0.081505116497721, 39), (0.0644584422531498, 22), (0.0413865406765713, 5), (0.0312970515989887, 18), (0.0296645249567695, 24), (0.0277292792749511, 29)]
182	Senac_Emigre	[(0.1095450937908033, 22), (0.0704573723662817, 28), (0.0556156010753287, 18), (0.0491609002087777, 21), (0.0486270050330338, 29), (0.0475501440868949, 38), (0.0413035797817338, 24), (0.0409346918182379, 12), (0.0392002389212427, 3), (0.0384617151083188, 5)]
183	Souza_Adele	[(0.1045327129645106, 22), (0.0968469941526538, 13), (0.0950307610432949, 39), (0.0902864185104652, 14), (0.0692372732051687, 5), (0.0531441513276902, 28), (0.047253864814879, 24), (0.0449719088892157, 29), (0.0399705613114998, 34), (0.0393541982373956, 1)]
184	Souza_Emilie	[(0.1213175897017402, 13), (0.1058820147708224, 22), (0.0779844319955335, 34), (0.0639188213778819, 39), (0.061848695373637, 29), (0.0603548298826931, 38), (0.0590038332941144, 18), (0.0546848988162388, 28), (0.0541409770470349, 5), (0.0388981737738029, 1)]
185	Tiphaigne_Amilec	[(0.292845058562222, 11), (0.1669706693676014, 9), (0.1020302579863881, 29), (0.0459911456848218, 39), (0.0340993721685937, 13), (0.0307988158107, 38), (0.0276246244447923, 21), (0.0245082572088881, 2), (0.0215682600043608, 16), (0.02045095190444, 24)]
186	Tiphaigne_Galligenes	[(0.1600032886827544, 21), (0.0768182303799783, 11), (0.0763044632851438, 9), (0.0652375410490484, 2), (0.0630411954456269, 29), (0.0508679343812837, 22), (0.0432435790245287, 18), (0.0431220083223589, 20), (0.0373140867844742, 39), (0.0300506870859278, 8)]
187	Tressan_Jehan	[(0.149570622954396, 23), (0.0895772454552746, 6), (0.0838047596725983, 13), (0.0710322879583456, 16), (0.0659699389001866, 29), (0.0403276067766256, 10), (0.0366180721966237, 22), (0.0354225871773049, 14), (0.0343001532119525, 39), (0.0318190019962588, 3)]
188	Tressan_Prince	[(0.1473860757021163, 23), (0.0985759362463672, 6), (0.0782294338657236, 13), (0.0735806472872541, 29), (0.0475339835784573, 18), (0.0436039228495543, 25), (0.0414037410998106, 14), (0.0391359452613513, 20), (0.037835379912201, 34), (0.0331536392447942, 24)]
189	Villeneuve_Temps	[(0.1642244414028165, 18), (0.1583390298985313, 29), (0.0891697443792964, 10), (0.0526893390581714, 2), (0.0459610934635393, 24), (0.0451021502988168, 25), (0.0446542204081571, 34), (0.0375855448372237, 22), (0.0273053607888652, 1), (0.0257740423799922, 20)]
190	Voisenon_Histoire	[(0.1960181758681829, 38), (0.1315328302728118, 39), (0.0865425970903259, 8), (0.0725490154784524, 22), (0.0675423934368207, 29), (0.0448516771718885, 20), (0.0443865603986915, 18), (0.0397054673998781, 13), (0.038532980726839, 1), (0.0276475238989034, 5)]
191	Voltaire_Amabed	[(0.1900075481456505, 37), (0.0668672977765915, 39), (0.0561221974938897, 15), (0.0439472502944785, 19), (0.042322454402927, 25), (0.0400171634301105, 34), (0.0394841073293305, 13), (0.0383149533541827, 17), (0.0369111619485439, 28), (0.0283888769774093, 21)]
