	filename	id	author	decade	gender	narration
11483	Sade_Justine_060.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11484	Sade_Justine_061.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11485	Sade_Justine_062.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11486	Sade_Justine_063.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11487	Sade_Justine_064.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11488	Sade_Justine_065.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11489	Sade_Justine_066.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11490	Sade_Justine_067.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11491	Sade_Justine_068.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11492	Sade_Justine_069.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11493	Sade_Justine_070.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11494	Sade_Justine_071.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11495	Sade_Justine_072.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11496	Sade_Justine_073.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11497	Sade_Justine_074.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11498	Sade_Justine_075.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11499	Sade_Justine_076.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11500	Sade_Justine_077.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11501	Sade_Justine_078.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11502	Sade_Justine_079.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11503	Sade_Justine_080.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11504	Sade_Justine_081.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11505	Sade_Justine_082.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11506	Sade_Justine_083.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11507	Sade_Justine_084.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11508	Sade_Justine_085.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11509	Sade_Justine_086.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11510	Sade_Justine_087.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11511	Sade_Justine_088.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11512	Sade_Justine_089.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11513	Sade_Justine_090.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11514	Sade_Justine_091.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11515	Sade_Justine_092.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11516	Sade_Justine_093.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11517	Sade_Justine_094.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11518	Sade_Justine_095.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11519	Sade_Justine_096.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11520	Sade_Justine_097.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11521	Sade_Justine_098.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11522	Sade_Justine_099.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11523	Sade_Justine_100.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11524	Sade_Justine_101.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11525	Sade_Justine_102.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11526	Sade_Justine_103.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11527	Sade_Justine_104.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11528	Sade_Justine_105.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11529	Sade_Justine_106.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11530	Sade_Justine_107.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11531	Sade_Justine_108.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11532	Sade_Justine_109.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11533	Sade_Justine_110.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11534	Sade_Justine_111.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11535	Sade_Justine_112.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11536	Sade_Justine_113.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11537	Sade_Justine_114.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11538	Sade_Justine_115.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11539	Sade_Justine_116.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11540	Sade_Justine_117.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11541	Sade_Justine_118.txt	Sade_Justine	Sade	1790s	M	heterodiegetic
11542	Sade_Philosophie_000.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11543	Sade_Philosophie_001.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11544	Sade_Philosophie_002.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11545	Sade_Philosophie_003.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11546	Sade_Philosophie_004.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11547	Sade_Philosophie_005.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11548	Sade_Philosophie_006.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11549	Sade_Philosophie_007.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11550	Sade_Philosophie_008.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11551	Sade_Philosophie_009.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11552	Sade_Philosophie_010.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11553	Sade_Philosophie_011.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11554	Sade_Philosophie_012.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11555	Sade_Philosophie_013.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11556	Sade_Philosophie_014.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11557	Sade_Philosophie_015.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11558	Sade_Philosophie_016.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11559	Sade_Philosophie_017.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11560	Sade_Philosophie_018.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11561	Sade_Philosophie_019.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11562	Sade_Philosophie_020.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11563	Sade_Philosophie_021.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11564	Sade_Philosophie_022.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11565	Sade_Philosophie_023.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11566	Sade_Philosophie_024.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11567	Sade_Philosophie_025.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11568	Sade_Philosophie_026.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11569	Sade_Philosophie_027.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11570	Sade_Philosophie_028.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11571	Sade_Philosophie_029.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11572	Sade_Philosophie_030.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11573	Sade_Philosophie_031.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11574	Sade_Philosophie_032.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11575	Sade_Philosophie_033.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11576	Sade_Philosophie_034.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11577	Sade_Philosophie_035.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11578	Sade_Philosophie_036.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11579	Sade_Philosophie_037.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11580	Sade_Philosophie_038.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11581	Sade_Philosophie_039.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11582	Sade_Philosophie_040.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11583	Sade_Philosophie_041.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11584	Sade_Philosophie_042.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11585	Sade_Philosophie_043.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11586	Sade_Philosophie_044.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11587	Sade_Philosophie_045.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11588	Sade_Philosophie_046.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11589	Sade_Philosophie_047.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11590	Sade_Philosophie_048.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11591	Sade_Philosophie_049.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11592	Sade_Philosophie_050.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11593	Sade_Philosophie_051.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11594	Sade_Philosophie_052.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11595	Sade_Philosophie_053.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11596	Sade_Philosophie_054.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11597	Sade_Philosophie_055.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11598	Sade_Philosophie_056.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11599	Sade_Philosophie_057.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11600	Sade_Philosophie_058.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11601	Sade_Philosophie_059.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11602	Sade_Philosophie_060.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11603	Sade_Philosophie_061.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11604	Sade_Philosophie_062.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11605	Sade_Philosophie_063.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11606	Sade_Philosophie_064.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11607	Sade_Philosophie_065.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11608	Sade_Philosophie_066.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11609	Sade_Philosophie_067.txt	Sade_Philosophie	Sade	1790s	M	dialogue novel
11610	Saurin_Mirza_000.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11611	Saurin_Mirza_001.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11612	Saurin_Mirza_002.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11613	Saurin_Mirza_003.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11614	Saurin_Mirza_004.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11615	Saurin_Mirza_005.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11616	Saurin_Mirza_006.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11617	Saurin_Mirza_007.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11618	Saurin_Mirza_008.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11619	Saurin_Mirza_009.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11620	Saurin_Mirza_010.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11621	Saurin_Mirza_011.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11622	Saurin_Mirza_012.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11623	Saurin_Mirza_013.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11624	Saurin_Mirza_014.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11625	Saurin_Mirza_015.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11626	Saurin_Mirza_016.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11627	Saurin_Mirza_017.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11628	Saurin_Mirza_018.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11629	Saurin_Mirza_019.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11630	Saurin_Mirza_020.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11631	Saurin_Mirza_021.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11632	Saurin_Mirza_022.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11633	Saurin_Mirza_023.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11634	Saurin_Mirza_024.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11635	Saurin_Mirza_025.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11636	Saurin_Mirza_026.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11637	Saurin_Mirza_027.txt	Saurin_Mirza	Saurin	1750s	M	heterodiegetic
11638	Segur_Correspondance_000.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11639	Segur_Correspondance_001.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11640	Segur_Correspondance_002.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11641	Segur_Correspondance_003.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11642	Segur_Correspondance_004.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11643	Segur_Correspondance_005.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11644	Segur_Correspondance_006.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11645	Segur_Correspondance_007.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11646	Segur_Correspondance_008.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11647	Segur_Correspondance_009.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11648	Segur_Correspondance_010.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11649	Segur_Correspondance_011.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11650	Segur_Correspondance_012.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11651	Segur_Correspondance_013.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11652	Segur_Correspondance_014.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11653	Segur_Correspondance_015.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11654	Segur_Correspondance_016.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11655	Segur_Correspondance_017.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11656	Segur_Correspondance_018.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11657	Segur_Correspondance_019.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11658	Segur_Correspondance_020.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11659	Segur_Correspondance_021.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11660	Segur_Correspondance_022.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11661	Segur_Correspondance_023.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11662	Segur_Correspondance_024.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11663	Segur_Correspondance_025.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11664	Segur_Correspondance_026.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11665	Segur_Correspondance_027.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11666	Segur_Correspondance_028.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11667	Segur_Correspondance_029.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11668	Segur_Correspondance_030.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11669	Segur_Correspondance_031.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11670	Segur_Correspondance_032.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11671	Segur_Correspondance_033.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11672	Segur_Correspondance_034.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11673	Segur_Correspondance_035.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11674	Segur_Correspondance_036.txt	Segur_Correspondance	Segur	1700s	M	epistolary
11675	Senac_Emigre_000.txt	Senac_Emigre	Senac	1790s	M	epistolary
11676	Senac_Emigre_001.txt	Senac_Emigre	Senac	1790s	M	epistolary
11677	Senac_Emigre_002.txt	Senac_Emigre	Senac	1790s	M	epistolary
11678	Senac_Emigre_003.txt	Senac_Emigre	Senac	1790s	M	epistolary
11679	Senac_Emigre_004.txt	Senac_Emigre	Senac	1790s	M	epistolary
11680	Senac_Emigre_005.txt	Senac_Emigre	Senac	1790s	M	epistolary
11681	Senac_Emigre_006.txt	Senac_Emigre	Senac	1790s	M	epistolary
11682	Senac_Emigre_007.txt	Senac_Emigre	Senac	1790s	M	epistolary
11683	Senac_Emigre_008.txt	Senac_Emigre	Senac	1790s	M	epistolary
11684	Senac_Emigre_009.txt	Senac_Emigre	Senac	1790s	M	epistolary
11685	Senac_Emigre_010.txt	Senac_Emigre	Senac	1790s	M	epistolary
11686	Senac_Emigre_011.txt	Senac_Emigre	Senac	1790s	M	epistolary
11687	Senac_Emigre_012.txt	Senac_Emigre	Senac	1790s	M	epistolary
11688	Senac_Emigre_013.txt	Senac_Emigre	Senac	1790s	M	epistolary
11689	Senac_Emigre_014.txt	Senac_Emigre	Senac	1790s	M	epistolary
11690	Senac_Emigre_015.txt	Senac_Emigre	Senac	1790s	M	epistolary
11691	Senac_Emigre_016.txt	Senac_Emigre	Senac	1790s	M	epistolary
11692	Senac_Emigre_017.txt	Senac_Emigre	Senac	1790s	M	epistolary
11693	Senac_Emigre_018.txt	Senac_Emigre	Senac	1790s	M	epistolary
11694	Senac_Emigre_019.txt	Senac_Emigre	Senac	1790s	M	epistolary
11695	Senac_Emigre_020.txt	Senac_Emigre	Senac	1790s	M	epistolary
11696	Senac_Emigre_021.txt	Senac_Emigre	Senac	1790s	M	epistolary
11697	Senac_Emigre_022.txt	Senac_Emigre	Senac	1790s	M	epistolary
11698	Senac_Emigre_023.txt	Senac_Emigre	Senac	1790s	M	epistolary
11699	Senac_Emigre_024.txt	Senac_Emigre	Senac	1790s	M	epistolary
11700	Senac_Emigre_025.txt	Senac_Emigre	Senac	1790s	M	epistolary
11701	Senac_Emigre_026.txt	Senac_Emigre	Senac	1790s	M	epistolary
11702	Senac_Emigre_027.txt	Senac_Emigre	Senac	1790s	M	epistolary
11703	Senac_Emigre_028.txt	Senac_Emigre	Senac	1790s	M	epistolary
11704	Senac_Emigre_029.txt	Senac_Emigre	Senac	1790s	M	epistolary
11705	Senac_Emigre_030.txt	Senac_Emigre	Senac	1790s	M	epistolary
11706	Senac_Emigre_031.txt	Senac_Emigre	Senac	1790s	M	epistolary
11707	Senac_Emigre_032.txt	Senac_Emigre	Senac	1790s	M	epistolary
11708	Senac_Emigre_033.txt	Senac_Emigre	Senac	1790s	M	epistolary
11709	Senac_Emigre_034.txt	Senac_Emigre	Senac	1790s	M	epistolary
11710	Senac_Emigre_035.txt	Senac_Emigre	Senac	1790s	M	epistolary
11711	Senac_Emigre_036.txt	Senac_Emigre	Senac	1790s	M	epistolary
11712	Senac_Emigre_037.txt	Senac_Emigre	Senac	1790s	M	epistolary
11713	Senac_Emigre_038.txt	Senac_Emigre	Senac	1790s	M	epistolary
11714	Senac_Emigre_039.txt	Senac_Emigre	Senac	1790s	M	epistolary
11715	Senac_Emigre_040.txt	Senac_Emigre	Senac	1790s	M	epistolary
11716	Senac_Emigre_041.txt	Senac_Emigre	Senac	1790s	M	epistolary
11717	Senac_Emigre_042.txt	Senac_Emigre	Senac	1790s	M	epistolary
11718	Senac_Emigre_043.txt	Senac_Emigre	Senac	1790s	M	epistolary
11719	Senac_Emigre_044.txt	Senac_Emigre	Senac	1790s	M	epistolary
11720	Senac_Emigre_045.txt	Senac_Emigre	Senac	1790s	M	epistolary
11721	Senac_Emigre_046.txt	Senac_Emigre	Senac	1790s	M	epistolary
11722	Senac_Emigre_047.txt	Senac_Emigre	Senac	1790s	M	epistolary
11723	Senac_Emigre_048.txt	Senac_Emigre	Senac	1790s	M	epistolary
11724	Senac_Emigre_049.txt	Senac_Emigre	Senac	1790s	M	epistolary
11725	Senac_Emigre_050.txt	Senac_Emigre	Senac	1790s	M	epistolary
11726	Senac_Emigre_051.txt	Senac_Emigre	Senac	1790s	M	epistolary
11727	Senac_Emigre_052.txt	Senac_Emigre	Senac	1790s	M	epistolary
11728	Senac_Emigre_053.txt	Senac_Emigre	Senac	1790s	M	epistolary
11729	Senac_Emigre_054.txt	Senac_Emigre	Senac	1790s	M	epistolary
11730	Senac_Emigre_055.txt	Senac_Emigre	Senac	1790s	M	epistolary
11731	Senac_Emigre_056.txt	Senac_Emigre	Senac	1790s	M	epistolary
11732	Senac_Emigre_057.txt	Senac_Emigre	Senac	1790s	M	epistolary
11733	Senac_Emigre_058.txt	Senac_Emigre	Senac	1790s	M	epistolary
11734	Senac_Emigre_059.txt	Senac_Emigre	Senac	1790s	M	epistolary
11735	Senac_Emigre_060.txt	Senac_Emigre	Senac	1790s	M	epistolary
11736	Senac_Emigre_061.txt	Senac_Emigre	Senac	1790s	M	epistolary
11737	Senac_Emigre_062.txt	Senac_Emigre	Senac	1790s	M	epistolary
11738	Senac_Emigre_063.txt	Senac_Emigre	Senac	1790s	M	epistolary
11739	Senac_Emigre_064.txt	Senac_Emigre	Senac	1790s	M	epistolary
11740	Senac_Emigre_065.txt	Senac_Emigre	Senac	1790s	M	epistolary
11741	Senac_Emigre_066.txt	Senac_Emigre	Senac	1790s	M	epistolary
11742	Senac_Emigre_067.txt	Senac_Emigre	Senac	1790s	M	epistolary
11743	Senac_Emigre_068.txt	Senac_Emigre	Senac	1790s	M	epistolary
11744	Senac_Emigre_069.txt	Senac_Emigre	Senac	1790s	M	epistolary
11745	Senac_Emigre_070.txt	Senac_Emigre	Senac	1790s	M	epistolary
11746	Senac_Emigre_071.txt	Senac_Emigre	Senac	1790s	M	epistolary
11747	Senac_Emigre_072.txt	Senac_Emigre	Senac	1790s	M	epistolary
11748	Senac_Emigre_073.txt	Senac_Emigre	Senac	1790s	M	epistolary
11749	Senac_Emigre_074.txt	Senac_Emigre	Senac	1790s	M	epistolary
11750	Senac_Emigre_075.txt	Senac_Emigre	Senac	1790s	M	epistolary
11751	Senac_Emigre_076.txt	Senac_Emigre	Senac	1790s	M	epistolary
11752	Senac_Emigre_077.txt	Senac_Emigre	Senac	1790s	M	epistolary
11753	Senac_Emigre_078.txt	Senac_Emigre	Senac	1790s	M	epistolary
11754	Senac_Emigre_079.txt	Senac_Emigre	Senac	1790s	M	epistolary
11755	Senac_Emigre_080.txt	Senac_Emigre	Senac	1790s	M	epistolary
11756	Senac_Emigre_081.txt	Senac_Emigre	Senac	1790s	M	epistolary
11757	Senac_Emigre_082.txt	Senac_Emigre	Senac	1790s	M	epistolary
11758	Senac_Emigre_083.txt	Senac_Emigre	Senac	1790s	M	epistolary
11759	Senac_Emigre_084.txt	Senac_Emigre	Senac	1790s	M	epistolary
11760	Senac_Emigre_085.txt	Senac_Emigre	Senac	1790s	M	epistolary
11761	Senac_Emigre_086.txt	Senac_Emigre	Senac	1790s	M	epistolary
11762	Senac_Emigre_087.txt	Senac_Emigre	Senac	1790s	M	epistolary
11763	Senac_Emigre_088.txt	Senac_Emigre	Senac	1790s	M	epistolary
11764	Senac_Emigre_089.txt	Senac_Emigre	Senac	1790s	M	epistolary
11765	Senac_Emigre_090.txt	Senac_Emigre	Senac	1790s	M	epistolary
11766	Senac_Emigre_091.txt	Senac_Emigre	Senac	1790s	M	epistolary
11767	Senac_Emigre_092.txt	Senac_Emigre	Senac	1790s	M	epistolary
11768	Senac_Emigre_093.txt	Senac_Emigre	Senac	1790s	M	epistolary
11769	Senac_Emigre_094.txt	Senac_Emigre	Senac	1790s	M	epistolary
11770	Senac_Emigre_095.txt	Senac_Emigre	Senac	1790s	M	epistolary
11771	Senac_Emigre_096.txt	Senac_Emigre	Senac	1790s	M	epistolary
11772	Senac_Emigre_097.txt	Senac_Emigre	Senac	1790s	M	epistolary
11773	Senac_Emigre_098.txt	Senac_Emigre	Senac	1790s	M	epistolary
11774	Senac_Emigre_099.txt	Senac_Emigre	Senac	1790s	M	epistolary
11775	Senac_Emigre_100.txt	Senac_Emigre	Senac	1790s	M	epistolary
11776	Senac_Emigre_101.txt	Senac_Emigre	Senac	1790s	M	epistolary
11777	Senac_Emigre_102.txt	Senac_Emigre	Senac	1790s	M	epistolary
11778	Senac_Emigre_103.txt	Senac_Emigre	Senac	1790s	M	epistolary
11779	Senac_Emigre_104.txt	Senac_Emigre	Senac	1790s	M	epistolary
11780	Senac_Emigre_105.txt	Senac_Emigre	Senac	1790s	M	epistolary
11781	Senac_Emigre_106.txt	Senac_Emigre	Senac	1790s	M	epistolary
11782	Senac_Emigre_107.txt	Senac_Emigre	Senac	1790s	M	epistolary
11783	Senac_Emigre_108.txt	Senac_Emigre	Senac	1790s	M	epistolary
11784	Senac_Emigre_109.txt	Senac_Emigre	Senac	1790s	M	epistolary
11785	Senac_Emigre_110.txt	Senac_Emigre	Senac	1790s	M	epistolary
11786	Senac_Emigre_111.txt	Senac_Emigre	Senac	1790s	M	epistolary
11787	Senac_Emigre_112.txt	Senac_Emigre	Senac	1790s	M	epistolary
11788	Senac_Emigre_113.txt	Senac_Emigre	Senac	1790s	M	epistolary
11789	Senac_Emigre_114.txt	Senac_Emigre	Senac	1790s	M	epistolary
11790	Senac_Emigre_115.txt	Senac_Emigre	Senac	1790s	M	epistolary
11791	Senac_Emigre_116.txt	Senac_Emigre	Senac	1790s	M	epistolary
11792	Senac_Emigre_117.txt	Senac_Emigre	Senac	1790s	M	epistolary
11793	Senac_Emigre_118.txt	Senac_Emigre	Senac	1790s	M	epistolary
11794	Senac_Emigre_119.txt	Senac_Emigre	Senac	1790s	M	epistolary
11795	Senac_Emigre_120.txt	Senac_Emigre	Senac	1790s	M	epistolary
11796	Senac_Emigre_121.txt	Senac_Emigre	Senac	1790s	M	epistolary
11797	Senac_Emigre_122.txt	Senac_Emigre	Senac	1790s	M	epistolary
11798	Senac_Emigre_123.txt	Senac_Emigre	Senac	1790s	M	epistolary
11799	Senac_Emigre_124.txt	Senac_Emigre	Senac	1790s	M	epistolary
11800	Senac_Emigre_125.txt	Senac_Emigre	Senac	1790s	M	epistolary
11801	Senac_Emigre_126.txt	Senac_Emigre	Senac	1790s	M	epistolary
11802	Senac_Emigre_127.txt	Senac_Emigre	Senac	1790s	M	epistolary
11803	Senac_Emigre_128.txt	Senac_Emigre	Senac	1790s	M	epistolary
11804	Senac_Emigre_129.txt	Senac_Emigre	Senac	1790s	M	epistolary
11805	Senac_Emigre_130.txt	Senac_Emigre	Senac	1790s	M	epistolary
11806	Senac_Emigre_131.txt	Senac_Emigre	Senac	1790s	M	epistolary
11807	Senac_Emigre_132.txt	Senac_Emigre	Senac	1790s	M	epistolary
11808	Senac_Emigre_133.txt	Senac_Emigre	Senac	1790s	M	epistolary
11809	Senac_Emigre_134.txt	Senac_Emigre	Senac	1790s	M	epistolary
