	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19
soldat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046886721680420105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sujet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045299786485082805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
patrie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045299786485082805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
général	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004457845230538404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004356858445380576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chef	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004255871660222748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
esclave	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004104391482486006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
armer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390241791217035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
combat	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038663512031854117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fil|fils	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003736511050839633	0.0	0.025921658986175114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
armée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037292977090426453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sang	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037220843672456576	0.0	0.0	0.0	0.0	0.0	0.0	0.00800227715806377	0.0	0.0	0.0	0.0
monarque	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003664377632869756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
honneur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035706041895089157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036595940018361727	0.0	0.0	0.004050923466026227
seigneur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003520110796930002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
héro|héros	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034768307461480754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
empereur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034335506953661493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
paix	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033830573027872355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
empire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003296497201223383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maître	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003296497201223383	0.014696386600201462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032820705176294074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
guerrier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032820705176294074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ministre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031810837324715794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
royaume	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031738703906745917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nombre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030079635293438745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
place	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002914190085983034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
manger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008600873001523878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
argent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006909109693416329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pauvre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006618539659581062	0.00575593761077632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005346488622568897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
boire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00526254616834982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
payer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00526254616834982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voilà	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0046297492057752404	0.007408720311946119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027440942832946164	0.006567341820577671
pain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004287522277035927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tirer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040227806906526845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
comment	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003854895782214531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004199698199825721
capitaine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003796781775447478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mauvais	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003783867551721466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
diable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034545548467081644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
table	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033124983857220343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vendre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032802128264070047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vieux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032156417077769455	0.004196207018787664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chien	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00317689903659891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gagner	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030542139112017977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
écu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028540434434486143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002815300772270579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007370725383094939
tuer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002815300772270579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
père	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059495746189294575	0.0	0.0	0.0	0.012399296717138584	0.0	0.0	0.005081735955522363	0.0	0.0
mère	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03172190712513293	0.0	0.010282226945133753	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frère	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014374335342077278	0.0	0.004191254170475998	0.0	0.003267116277849214	0.0	0.0	0.0	0.0	0.0
famille	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009947713576745836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ami	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00933622828784119	0.0	0.02943772287063312	0.0	0.0	0.0	0.0110489135978782	0.009466434320803253	0.0	0.006099764085779261
sœur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009079227224388515	0.0	0.009027621116955384	0.0	0.0	0.0	0.0	0.0	0.0	0.0
époux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006163594470046083	0.0	0.0	0.0	0.0	0.0	0.00396881056819341	0.0	0.0	0.0
vieillard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058534207727756115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mariage	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005419177596596951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oncle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004900744416873449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
malheur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004497518610421836	0.0	0.0	0.0	0.0	0.004618763997271707	0.0	0.009652311011534312	0.0	0.0
épouse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004488656504785537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
parent|parents	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00445763913505849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
épouser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004045551222970577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mari	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003881602268699043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005504665150581284
cher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003872740163062744	0.0	0.017180580126568753	0.0	0.0047891463510641085	0.0	0.006165204529225747	0.004401294498381877	0.0	0.0035790950245478312
marier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003823998582063098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
croire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027100001839283416	0.011627860956429162	0.0	0.0056026451832996566	0.0042213354672739085	0.009827986330715088	0.0046336403617957015	0.0	0.00640581496673822
penser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009262631278853758	0.00598411360317253	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063124206809027205	0.0	0.00279501045018744	0.0	0.0	0.0	0.0	0.0	0.003931903678986631
autant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005801099891482278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
craindre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050984936268829665	0.0	0.0	0.0	0.0	0.004657375293277568	0.0	0.0	0.0
vérité	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004896172451213008	0.0	0.0031267624324055336	0.0	0.0	0.0	0.0	0.005530769339950701	0.0
vrai	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004627637072596516	0.0	0.0	0.0	0.0	0.0	0.0	0.0028623742092986947	0.0
avouer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004138387684158252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tromper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004123673416836801	0.0	0.0	0.0	0.0	0.003599025808425992	0.0	0.0	0.0
doute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004068494914381357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
flatter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390663797384539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
douter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003799959535764866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
peine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003638102595228899	0.0	0.0	0.0	0.0	0.0	0.00818521284540702	0.0	0.0
lettre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030161990588477416	0.0	0.0	0.0	0.0069366520452922575	0.0	0.0	0.0
écrire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01871222825119029	0.005067511528381382	0.0	0.0	0.0	0.0	0.0	0.0
chère	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008461663282792903	0.0	0.0	0.0	0.0	0.0	0.0	0.0
adieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00830335339911109	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cousin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005833719213674808	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005714986800913448	0.010300899047871811	0.0	0.0	0.0	0.0	0.0	0.0
hier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052835923678805075	0.0	0.0	0.0	0.0	0.0	0.0	0.0
envoyer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005141113472566876	0.0	0.0	0.0	0.0	0.0	0.0	0.0
présent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045751556384043945	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lettrer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004290197847777131	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004203127411752134	0.0	0.003621381898338888	0.0	0.0	0.0	0.0	0.0
livre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010956109212752547	0.004251187445876086	0.0	0.0	0.0	0.0	0.0
ouvrage	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010292605248316359	0.0	0.0	0.0	0.0	0.0	0.0
auteur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00983644627276648	0.0	0.0	0.0	0.0	0.0	0.0
histoire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006966791626579968	0.0	0.0	0.0	0.0	0.0	0.0
art	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006270112463921972	0.0	0.0	0.0	0.0	0.0	0.0
talent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006270112463921972	0.0	0.0	0.0	0.0	0.0	0.0
pièce	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005921772882592973	0.0	0.0	0.0	0.0	0.0	0.0
genre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005681252695484856	0.0	0.0	0.0	0.0	0.0	0.0
roman	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005382675911488571	0.0	0.0	0.0	0.0	0.0	0.0
théâtre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005324619314600405	0.0	0.0	0.0	0.0	0.0	0.0
jouer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051089805261586435	0.0	0.0	0.0	0.0	0.0	0.004828802788463582
tableau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004785522343496002	0.0	0.0	0.0	0.0	0.0	0.0
génie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004694290548386027	0.0	0.0	0.0	0.0	0.0	0.0
spectacle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00449523935905517	0.0	0.0	0.0	0.0	0.0	0.0
musique	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004329363367946123	0.0	0.0	0.0	0.0	0.0	0.0
portrait	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004063961782171648	0.0	0.0	0.0	0.0	0.0	0.0
siècle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003972729987061672	0.0	0.0	0.0	0.0	0.0	0.0
lecture	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038068539959526257	0.0	0.0	0.0	0.0	0.0	0.0
français	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003765384998175364	0.0	0.0	0.0	0.0	0.0	0.0
lecteur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035829214079554127	0.0	0.0	0.0	0.0	0.0	0.0
comédie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034585144146236273	0.0	0.0	0.0	0.0	0.0	0.0
public	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003383870218624556	0.0	0.0	0.0	0.0	0.0	0.0
scène	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033175198221809376	0.0	0.0	0.0	0.0	0.0	0.0
lire|liser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032262880270709617	0.0	0.0	0.0	0.0	0.0	0.0
chanter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002919417443519225	0.0	0.0	0.0	0.0	0.0	0.0
ridicule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028364794479647016	0.0	0.0	0.0	0.0	0.0	0.0
peindre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028281856484092495	0.0	0.0	0.0	0.0	0.0	0.0
titre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028115980492983447	0.0	0.0	0.0	0.0	0.0	0.0
manière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027618352519656305	0.0	0.0	0.0	0.0	0.0	0.0
religion	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010129372556223266	0.0	0.0	0.0	0.004981950483291778	0.0
religieux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008016899782192248	0.0	0.0	0.0	0.0	0.0
église	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007872569344214974	0.0	0.0	0.0	0.0	0.0
prêtre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007793843650772824	0.0	0.0	0.0	0.0	0.0
curé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007662634161702575	0.0	0.0	0.0	0.0	0.0
supérieur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006534232555698428	0.0	0.0	0.0	0.0	0.0
couvent	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006311176424279004	0.0	0.0	0.0	0.0	0.0
moine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00587818511034718	0.0	0.0	0.0	0.0	0.0
chrétien	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005510798540950481	0.0	0.0	0.0	0.0	0.0
prière	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004762904453250059	0.0	0.0	0.0	0.0	0.0
foi	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004172461752433936	0.0	0.0	0.0	0.0	0.0
dévot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004028131314456661	0.0	0.0	0.0	0.0	0.0
révérend	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038313170808512874	0.0	0.0	0.0	0.0	0.0
ermite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036345028472459127	0.0	0.0	0.0	0.0	0.0
cérémonie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003608260949431863	0.0	0.0	0.0	0.0	0.0
juif	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003582019051617813	0.0	0.0	0.0	0.0	0.0
pieux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003358962920198389	0.0	0.0	0.0	0.0	0.0
piété	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003319600073477314	0.0	0.0	0.0	0.0	0.0
autel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033064791245702887	0.0	0.0	0.0	0.0	0.0
religieuse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032408743800351643	0.0	0.0	0.0	0.0	0.0
chapelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032146324822211144	0.0	0.0	0.0	0.0	0.0
abbé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00309654394205789	0.0	0.0	0.0	0.0	0.0032942976769887995
prieur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002952213504080615	0.0	0.0	0.0	0.0	0.0
cellule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028734878106384653	0.0	0.0	0.0	0.0	0.0
crime	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014946535121403674	0.0	0.0	0.0	0.0
malheureux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012551222629795324	0.0	0.009569330346029374	0.0	0.0
mort	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010574821291427896	0.0	0.009200896191187453	0.0	0.0
horreur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008738057004140775	0.0	0.0	0.0	0.0
affreux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007014076488880057	0.0	0.004935689984233674	0.0	0.0
coupable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006842215502935063	0.0	0.0	0.0	0.0
monstre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006310520577667739	0.0	0.0	0.0	0.0
punir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006240702052127585	0.0	0.0	0.0	0.0
cruel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00616551287077665	0.0033695042333979396	0.0044444444444444444	0.0	0.0
fureur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00554788745253683	0.0	0.0	0.0	0.0
vengeance	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054082504014565215	0.0	0.0	0.0	0.0
victime	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005263242694565433	0.0	0.0	0.0	0.0
