	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
art	0.0	0.0033830269297220124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032193811376690753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00602362307833329	0.0	0.0	0.0	0.0
amour	0.0	0.0	0.028167070742908955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005198539984514987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007113707371184905	0.0	0.0	0.0	0.0	0.0	0.0	0.02478452493717757
amant	0.0	0.0	0.021386474286953266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006458380629555115
plaisir	0.0	0.0	0.015216919953481954	0.0	0.0	0.0	0.0	0.006031629275468922	0.0	0.008638178129703553	0.0	0.0051493812139758385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013036708358351736	0.006582025766603238	0.0	0.0	0.0044022856566217185	0.0	0.0	0.0
cœur	0.0	0.0	0.011353556856483945	0.005332652356131048	0.0	0.0	0.0	0.0	0.0	0.0	0.009687406371716768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068939103791650705	0.0	0.0	0.02322386297717304	0.0	0.0	0.0	0.0	0.0	0.00747936963541523	0.03029567640773127
beau	0.0	0.0	0.011215579603019731	0.005017199681543014	0.0	0.0	0.004039985497487957	0.007772465367169302	0.005231553088890911	0.009634331668229973	0.0	0.0041539161105580745	0.0	0.0	0.02000719036491102	0.0	0.0	0.004427837055596354	0.0	0.00663858036512192	0.003720770485703655	0.0	0.0	0.0	0.0	0.005002226121572428	0.0	0.0	0.0	0.0
œil	0.0	0.0	0.010604537480535352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009188055527813842	0.0	0.019352791878172588	0.0	0.01145065612079813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009719013647327017	0.0	0.008063144286054503	0.0	0.0	0.0	0.0	0.0
doux	0.0	0.0	0.010387716082234443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034558728238800814	0.0	0.0	0.0	0.0	0.007388485767496769	0.0	0.0	0.0	0.0	0.0	0.0	0.006207873744529947
tendre	0.0	0.0	0.010072339502887667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004127835227030937	0.0	0.0	0.004518578072683974	0.0	0.0	0.0	0.0	0.0	0.0	0.006106105322488473
encore	0.0	0.0	0.007371927542230895	0.0	0.0	0.005346522256307519	0.0	0.0	0.0	0.013059063906521534	0.007440327574153601	0.0	0.005883710198431011	0.0	0.0	0.00922390455110625	0.008501594048884165	0.0	0.011896040034272515	0.0	0.0	0.0	0.0	0.0036029572324297347	0.0033511380260606268	0.0	0.0	0.004670510107275779	0.0	0.00828238388614462
fleur	0.0	0.0	0.007214239252557507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006522959955073653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cher	0.0	0.0	0.007076261999093292	0.01371468056661309	0.0	0.0	0.0	0.0	0.0044581930670548634	0.0	0.004653949865175272	0.0	0.0	0.0	0.0	0.0	0.004782146652497344	0.0	0.0	0.020227811112529612	0.0	0.0	0.0	0.0	0.0	0.0	0.0069250854598433345	0.0	0.0	0.004469982229667844
désir	0.0	0.0	0.006721463347328169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004338586079487835	0.0	0.0	0.0	0.0	0.0	0.0	0.006319903115172856	0.0	0.0	0.0	0.0	0.0	0.0	0.0
feu	0.0	0.0	0.006603197130073128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006736297757969584	0.0	0.0	0.0	0.0	0.0
déjà	0.0	0.0	0.006563775057654781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
beauté	0.0	0.0	0.005952732935170402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005752291928815387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nouveau	0.0	0.0	0.00577533360928784	0.0	0.005150740193783093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00417103905609298	0.0	0.0	0.004644174293129354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006912471460827226	0.0	0.0	0.0
baiser	0.0	0.0	0.005696489464451146	0.0	0.0	0.0	0.0	0.006227779821012627	0.005459011918842689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bientôt	0.0	0.0	0.005499379102359411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005165712582732115	0.0	0.0	0.0	0.0	0.0031350407087375612	0.0	0.0	0.0	0.0	0.0	0.0
aimable	0.0	0.0	0.005440245993731891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005923631849967432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
heureux	0.0	0.0	0.005282557704058503	0.0	0.003782012030400173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010421225104568445	0.0	0.0	0.0	0.0	0.0	0.0	0.008368495627872022
charme	0.0	0.0	0.005262846667849329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051902585970018626	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sein	0.0	0.0	0.0051248694143851145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006791171477079796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aimer	0.0	0.0	0.00504602526954842	0.0	0.0	0.0	0.0	0.0	0.0	0.008325516800093071	0.0	0.009168110705551255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010284125565626906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03385757117918288
charmant	0.0	0.0	0.005006603197130073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038827970519503866	0.0	0.0054906128232376904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
transport	0.0	0.0	0.004967181124711726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dieu	0.0	0.0	0.004947470088502552	0.0	0.0	0.00410693044512615	0.0	0.0	0.0	0.0	0.006092080295615699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006865540377604721	0.00409284753427402	0.0	0.0	0.0	0.0	0.0	0.0	0.030996862001021672	0.0	0.0
volupté	0.0	0.0	0.004730648690201644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
délicieux	0.0	0.0	0.0047109376539924705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
berger|bergère	0.0	0.0	0.004572960400528256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
foi|fois	0.0	0.0	0.004454694183273215	0.0	0.005006663545005943	0.0	0.0033148598953747347	0.005443177638837808	0.0	0.005606090351853063	0.0	0.0	0.005258806337486541	0.0	0.0	0.0	0.004395710559366245	0.0	0.006370217680148018	0.0	0.0	0.0	0.0	0.0033378045356708365	0.0	0.0	0.0	0.0	0.0	0.0061295903429595825
caresse	0.0	0.0	0.0044349831470640415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grâce	0.0	0.0	0.004257583821181479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007046557612798849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amoureux	0.0	0.0	0.004198450712553959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
berger	0.0	0.0	0.004040762422880571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003628666465074085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bouche	0.0	0.0	0.003942207241834703	0.0	0.0	0.0	0.0	0.010224347186465612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plaire	0.0	0.0	0.003902785169416356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00769334758937679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ardeur	0.0	0.0	0.0036465416986971007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voix	0.0	0.0	0.0036071196262787535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009123596369789263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005392440376960501	0.0	0.0	0.0	0.0	0.0
goûter	0.0	0.0	0.0035282754814420594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rose	0.0	0.0	0.0034888534090237126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voler	0.0	0.0	0.003390298227977845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lettre	0.0	0.0	0.0	0.06660557900587342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036665531781159156	0.0	0.0	0.0	0.0
écrire	0.0	0.0	0.0	0.034955160655540704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007542623680695597	0.0	0.0	0.0	0.0
suivre|être	0.0	0.0	0.0	0.029577443631611362	0.0	0.0	0.0	0.0	0.0	0.018766950970340802	0.00582243083990812	0.0	0.012949930779880018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009033904541220125
ami	0.0	0.0	0.0	0.023403584143245556	0.0	0.0	0.0	0.0	0.0	0.011975656043452654	0.007300509337860781	0.0	0.0	0.0	0.0	0.0	0.011287154220204166	0.0	0.0	0.005049860277742315	0.0	0.009091196559575007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018044324061969142
adieu	0.0	0.0	0.0	0.014360607471721921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marquis	0.0	0.0	0.0	0.01422541346832705	0.0	0.0	0.0	0.0	0.004731143662996998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
croire	0.0	0.0	0.0	0.012933559658109387	0.0	0.0	0.0	0.0	0.0	0.015982083778693947	0.0	0.007287787732428812	0.011594370096908169	0.0	0.0	0.015123323427483003	0.0	0.0	0.007959667705604053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055827191126030795	0.0	0.007906623558606869
parler	0.0	0.0	0.0	0.01162668429195896	0.0	0.0	0.0	0.0	0.0	0.011735706650960888	0.0	0.004264523344271159	0.0202853407168128	0.0	0.0	0.0	0.008340579010079542	0.0	0.0	0.004411535242634438	0.0	0.0	0.0	0.0	0.0	0.004923657124898515	0.0	0.0	0.0	0.0
ici	0.0	0.0	0.0	0.009583752685103123	0.0	0.0	0.0	0.0	0.0	0.00758385504148216	0.0	0.0	0.006845100753730195	0.0	0.0	0.0	0.0	0.00298069031059657	0.0	0.004283870235612863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lire	0.0	0.0	0.0	0.009583752685103123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149019197024854	0.0	0.0	0.0	0.0
envoyer	0.0	0.0	0.0	0.008397049766414805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
partir	0.0	0.0	0.0	0.00829189887488546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014261320516063748	0.0	0.0	0.0	0.0	0.0034057797343491807	0.0	0.0	0.0
réponse	0.0	0.0	0.0	0.007781165973171501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lettrer	0.0	0.0	0.0	0.007300476183323069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hier	0.0	0.0	0.0	0.007165282179928197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
billet	0.0	0.0	0.0	0.006789743281609109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sœur	0.0	0.0	0.0	0.006744678613810819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025206746386371052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cousin	0.0	0.0	0.0	0.0063390966036262035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chère	0.0	0.0	0.0	0.006294031935827913	0.0	0.0	0.0	0.0	0.004139750705122373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005039770714584742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00662234948345674	0.0	0.0	0.0
sentiment	0.0	0.0	0.0	0.006294031935827913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037483562536100973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015143342730076023	0.0	0.0	0.0	0.0	0.0	0.0	0.012619284333142843
puis	0.0	0.0	0.0	0.006173859488365805	0.0	0.0	0.0	0.004462424911119284	0.0	0.006558616728108253	0.0	0.0	0.005278034148592525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006427067268926969
amitié	0.0	0.0	0.0	0.005588018806988028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004742863630056637	0.0	0.0	0.008892994418393469
espérer	0.0	0.0	0.0	0.005407760135794866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
arriver	0.0	0.0	0.0	0.005302609244265521	0.0	0.004707944656608026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004731097341396481	0.0	0.0	0.017202124968378446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prier	0.0	0.0	0.0	0.005272566132399994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
demander	0.0	0.0	0.0	0.00525754457646723	0.0	0.004081888186314405	0.0	0.0	0.0	0.0	0.0	0.0	0.012507691124442393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005249177839615482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dernier	0.0	0.0	0.0	0.005002178125610251	0.0	0.0	0.0	0.0	0.0	0.0	0.00811944472186158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006891755969750779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
remettre	0.0	0.0	0.0	0.00495711345781196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hui	0.0	0.0	0.0	0.004821919454417088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
retour	0.0	0.0	0.0	0.004806897898484325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
soir	0.0	0.0	0.0	0.004491445223896291	0.0	0.006110311150065736	0.0	0.0037758980017163174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004047558816089046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
demain	0.0	0.0	0.0	0.004386294332366946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marquise	0.0	0.0	0.0	0.004251100328972075	0.0	0.0	0.0	0.0	0.03198071149122009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
désirer	0.0	0.0	0.0	0.004191014105241021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oncle	0.0	0.0	0.0	0.004175992549308258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fortune	0.0	0.0	0.0	0.0	0.015776393041097864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
argent	0.0	0.0	0.0	0.0	0.012768792997874869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maison	0.0	0.0	0.0	0.0	0.011778266037531966	0.0071120015025355286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007773380427535923	0.0	0.010150518593473311	0.0	0.0	0.0	0.0	0.005083441603491555	0.0	0.0	0.0
riche	0.0	0.0	0.0	0.0	0.01071570075280049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
payer	0.0	0.0	0.0	0.0	0.009887260022331881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gens	0.0	0.0	0.0	0.0	0.009617116305874725	0.0	0.0032889625524421193	0.0	0.0	0.0	0.0	0.005370595681402008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0069409309385277005	0.0	0.0	0.0	0.003849880837021711	0.0	0.0	0.0	0.0
pauvre	0.0	0.0	0.0	0.0	0.008086301912617512	0.0	0.004428445641477184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006624395364341745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
livre	0.0	0.0	0.0	0.0	0.007365918668731765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019720818165152032	0.0	0.0	0.0	0.0
service	0.0	0.0	0.0	0.0	0.0068256312358174545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
petit	0.0	0.0	0.0	0.0	0.0061592767352231384	0.006423339385212546	0.010876884031698347	0.008728699276694863	0.009780729687926485	0.010601400431908907	0.0	0.0	0.0	0.0	0.009455329857990294	0.0	0.011786300840498502	0.007883709879476435	0.0	0.008014525440798899	0.0	0.0	0.0	0.0	0.0	0.0033522771914202654	0.0	0.0	0.0	0.0
honnête	0.0	0.0	0.0	0.0	0.005925152180960271	0.0	0.0	0.0	0.0	0.0	0.0	0.0035885902493578634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
affaire	0.0	0.0	0.0	0.0	0.0058531138565716965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
famille	0.0	0.0	0.0	0.0	0.005114721031588805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00396053362979433	0.0	0.0	0.0	0.0	0.0	0.011177780614777933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nom	0.0	0.0	0.0	0.0	0.005078701869394518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005631445309729492	0.0033486934371332894	0.0	0.0	0.0	0.0	0.004321294817065186	0.0	0.0	0.0040018767421963405	0.0
malheureux	0.0	0.0	0.0	0.0	0.005060692288297374	0.0	0.0	0.0	0.0	0.0	0.010616198941376212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005165712582732115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007741561559903955	0.0
travail	0.0	0.0	0.0	0.0	0.00504268270720023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028294958745518164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prix	0.0	0.0	0.0	0.0	0.0048805964773259375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
misère	0.0	0.0	0.0	0.0	0.004772538990743075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
travailler	0.0	0.0	0.0	0.0	0.004664481504160213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
somme	0.0	0.0	0.0	0.0	0.004628462341965926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
écu	0.0	0.0	0.0	0.0	0.004592443179771638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
secours	0.0	0.0	0.0	0.0	0.004448366530994489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002976899261728983	0.0	0.0	0.0	0.0	0.0
beaucoup	0.0	0.0	0.0	0.0	0.004304289882217339	0.0	0.0	0.0	0.0	0.009379839888314465	0.0	0.003686907790436161	0.0	0.0	0.0055186050692072625	0.0	0.00892023314977619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005335721583813717	0.0	0.0	0.0
