	filename	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9
100	Anonym_Enfant_024.txt	Anonym_Enfant	Anonym	1800s	U	autodiegetic	0.017740112177628	0.0521338326817589	0.2014943094138274	0.1378836620659252	0.041076658981295	0.012953111763045	0.1254258548723057	0.3152576823077457	0.0487551667551396	0.0472796089813291
101	Anonym_Enfant_025.txt	Anonym_Enfant	Anonym	1800s	U	autodiegetic	0.0204182761299997	0.0443765783382749	0.2467597179745923	0.0908798390693373	0.0043440149020062	0.031407565900074	0.0652318434853961	0.2634576533453733	0.0699353145071493	0.1631891963477964
102	Anonym_Enfant_026.txt	Anonym_Enfant	Anonym	1800s	U	autodiegetic	0.0355396419114112	0.0525431322375083	0.055073534966154	0.0655562572821056	0.032452169449249	0.0917382264476751	0.2111031785939982	0.2510141614157782	0.1102363524882981	0.0947433452078217
103	Anonym_Enfant_027.txt	Anonym_Enfant	Anonym	1800s	U	autodiegetic	0.0318174164501668	0.0295843107370195	0.2138881718461699	0.05619657981061	0.0041165308587992	0.0447249053068346	0.116676743706139	0.4541426837481155	0.0263741508941063	0.0224785066420387
104	Anonym_Enfant_028.txt	Anonym_Enfant	Anonym	1800s	U	autodiegetic	0.0076855840928829	0.041401509110097	0.1943438240587953	0.1407622133921319	0.0463791983585131	0.0221030819013544	0.1108285704472965	0.368001204253597	0.0517428310693888	0.0167519833159426
105	Anonym_Enfant_029.txt	Anonym_Enfant	Anonym	1800s	U	autodiegetic	0.0051287486492927	0.0579093548484531	0.1771710649616596	0.0190535069660945	0.0048125919749231	0.139747362981003	0.0489455698361653	0.4114047217401369	0.0133417448974888	0.1224853331447827
106	Anonym_Enfant_030.txt	Anonym_Enfant	Anonym	1800s	U	autodiegetic	0.1621626965254613	0.2253158436310137	0.0050631574244845	0.0443857007138833	0.1589958351165918	0.0369565620039679	0.1736759128936897	0.0517625627976763	0.0587873625695032	0.0828943663237278
107	Anonym_Histoire_000.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.3381665536204871	0.2310205639991811	0.0737496842514288	0.0180037677949626	0.0155663009000162	0.0549160968290902	0.0214565249137927	0.1408144345627207	0.0236255463176105	0.0826805268107097
108	Anonym_Histoire_001.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.3750099969773742	0.177312748674597	0.0755611924071704	0.0191252585694985	0.029569465812804	0.042981501627884	0.0146924214193224	0.2160268474584017	0.0369946308851976	0.0127259361677498
109	Anonym_Histoire_002.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.2409884192322313	0.269055354880905	0.0132555262189898	0.0320421375446918	0.104581418090798	0.0164863491653619	0.0799663680629591	0.1697645306368569	0.0682651197013906	0.0055947764658152
110	Anonym_Histoire_003.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.4418235179970611	0.0201111057496246	0.0045322572731701	0.0985530192238158	0.057928309873484	0.0075069372652831	0.0250349565817518	0.2637184260605033	0.0577380862224885	0.0230533837528172
111	Anonym_Histoire_004.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.1226742661687602	0.0961457611046643	0.0717725557542562	0.2185858871162972	0.0902131725559003	0.0051883249459994	0.0879028966618763	0.1075498910846302	0.1865248619392158	0.0134423826683996
112	Anonym_Histoire_005.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0333126968307365	0.1119116091646107	0.0986182357426932	0.0327288768164878	0.3411121962791034	0.0311615627026041	0.0829969966482996	0.0812440750905007	0.1607679820849882	0.0261457686399753
113	Anonym_Histoire_006.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.1560029366020079	0.0765317544224397	0.0734220513070809	0.0328636977701275	0.3266272811188035	0.0112112825436967	0.0706211522457965	0.1741172922423045	0.0614687722029267	0.0171337795448155
114	Anonym_Histoire_007.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0291566979959295	0.1730658074147449	0.0102223096524116	0.0068713411300685	0.5843971178379851	0.0404735692366834	0.0319473453508659	0.0490973837564832	0.0259513292084729	0.0488170984163546
115	Anonym_Histoire_008.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.004754502892711	0.1455720840324144	0.0047894836818679	0.0149605693875635	0.6720035125851868	0.043066784965831	0.0156454069864266	0.038154294866212	0.0258811931570437	0.0351721674447427
116	Anonym_Histoire_009.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.1332118305178932	0.1648472904983843	0.0648753865255379	0.0414103625516705	0.2212184154797729	0.0112112825436967	0.1275989174560833	0.0971973092084173	0.0842598782870414	0.054169326931502
117	Anonym_Histoire_010.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.3507862552958343	0.0435739304917676	0.1260216987281495	0.0117195256599552	0.1980568238459565	0.0153361807172876	0.076971407714388	0.1165787646125922	0.0221604496059557	0.038794963328113
118	Anonym_Histoire_011.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0128623016338608	0.1644902810950973	0.0804622719325994	0.0284735672894798	0.5179553365033405	0.0214459883227649	0.110236392299841	0.0111282990623793	0.0447993902197266	0.00814617164091
119	Anonym_Histoire_012.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.005069630032689	0.1725109244088483	0.002225202203967	0.0073069703942023	0.4888872763361681	0.0401577853215231	0.0627900144039047	0.0233927881937075	0.1774464025154878	0.0202130061895018
120	Anonym_Histoire_013.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0366315141157697	0.2082890518842111	0.0179810676751298	0.0078987862041805	0.4007636417966695	0.0932523424250776	0.0834512252445689	0.0315177034136814	0.1077099258920555	0.0125047413486555
121	Anonym_Histoire_014.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0049834641298355	0.1469168614913496	0.0276821126473569	0.0043500296680755	0.463581422539078	0.1074611935357347	0.0758865441970373	0.0201624450684128	0.0979462437814721	0.0510296829416472
122	Anonym_Histoire_015.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0102707327657291	0.1498951094524282	0.0048418257467942	0.0205883366684943	0.6329012341581103	0.0490017121534131	0.0458698739793175	0.0085177800774485	0.0616817924475705	0.0164316025506939
123	Anonym_Histoire_016.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0420474061814343	0.1819406200614703	0.0107465095757654	0.0100725916860128	0.4633739176234919	0.1337134777458133	0.016492275296024	0.0316728792165875	0.0956554313290988	0.0142848912843012
124	Anonym_Histoire_017.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0512527584936199	0.1307701641127459	0.0103060958438464	0.0779631726875415	0.3542234592084526	0.0189482266196265	0.0240127935911091	0.1697137479404857	0.0944674130298832	0.068342168472689
125	Anonym_Histoire_018.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0103842170996873	0.0465830624791055	0.0048953244973265	0.0097665303943618	0.8083960609631914	0.01915759112425	0.0298027643967667	0.0058495723150861	0.0264531309212648	0.0387117458089595
126	Anonym_Histoire_019.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0828915402029092	0.2196674791486778	0.0105070424565088	0.0516292283728415	0.2135035452696827	0.0722403859747053	0.1470388456113832	0.047679539340522	0.1213779756157095	0.0334644180070595
127	Anonym_Histoire_020.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0233570758385921	0.2369610156386675	0.0020590600276511	0.0094279700867948	0.2257269338192256	0.0638251129909607	0.2020964487256411	0.0696443853970605	0.1055331118495362	0.06136888562587
128	Anonym_Histoire_021.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0168391680093328	0.335844984860189	0.0022577330570365	0.0220330725845323	0.0282175105763961	0.0729072782156289	0.1251089332767326	0.064668756636684	0.206355244264044	0.1257673185194233
129	Anonym_Histoire_022.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0871223489424294	0.2336713492232947	0.0047130586203696	0.0466355411878907	0.2783161109814814	0.0184443033435216	0.0659257732116	0.0721186425329109	0.1611014160402531	0.0319514559162481
130	Anonym_Histoire_023.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0278823987172431	0.1624612361463158	0.0050631574244845	0.0586708387785874	0.3818439889259752	0.065526838133376	0.0536807531501756	0.0660477008623804	0.15306927379655	0.0257538140649116
131	Anonym_Histoire_024.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.088957919573659	0.1760819057557762	0.0329739805434442	0.0267093691989589	0.4723924867278137	0.0334309425098854	0.0806383277757665	0.0423446216849596	0.0324256276579363	0.0140448185717997
132	Anonym_Histoire_025.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.1240040176356026	0.1513864200685339	0.0075123862341353	0.0231308816397267	0.4028322488134681	0.1434506591311856	0.0536267326970768	0.0572271540113124	0.012401712117091	0.0244277876518672
133	Anonym_Histoire_026.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0757130406079154	0.210583343315173	0.1002163967175538	0.0046958886544311	0.3536568625978459	0.0945993360905646	0.091093992058243	0.0187075340965133	0.0292843835532658	0.0214492223084938
134	Anonym_Histoire_027.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.1374510847018146	0.2040354853773937	0.0021330012885846	0.0346274392730389	0.3636620243557458	0.0302068839592176	0.0629506429016695	0.0445220972374727	0.0678879790523932	0.052523361852669
135	Anonym_Histoire_028.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0239969709738154	0.2461924672192129	0.0021154704492266	0.0699579019778784	0.1771185929698575	0.0053020372588196	0.0651728804298357	0.0551146565873412	0.2700619017225185	0.0849671204114939
136	Anonym_Histoire_029.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.2422480597175672	0.2086462729140986	0.0784493475522497	0.0410594412710097	0.0159620385301928	0.0817349280257754	0.216909489101258	0.0455282062026402	0.0524736328713624	0.0169885838138455
137	Anonym_Histoire_030.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.1057639776474337	0.3161323897038983	0.2402486967866649	0.0687245143833955	0.0326339671307103	0.1062571941629089	0.0050110664437806	0.0731557281535465	0.0128185599051992	0.0392539056824617
138	Anonym_Histoire_031.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.2768463996890092	0.2273835499450516	0.1067295020280685	0.0092552126218199	0.0147920894162601	0.094068037702819	0.0596549195271594	0.1364285383934043	0.0590983573526353	0.0157433933237722
139	Anonym_Histoire_032.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.2076987002795043	0.0933916869114993	0.0280515118472523	0.0039988683086489	0.0277354047486717	0.2706549410191793	0.0150750224938987	0.2190482688599756	0.1030597704744025	0.0312858250569668
140	Anonym_Histoire_033.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.4004052250122879	0.1315616593428702	0.0970205985352727	0.0146053184401735	0.0281012935564051	0.0578746738253732	0.0231891664440659	0.1507005281650509	0.04109716793988	0.0554443687386203
141	Anonym_Histoire_034.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.2158664577192245	0.0692338887459503	0.0947702026183566	0.1817862253387181	0.179505806008665	0.0668411721415846	0.0664641317706804	0.1111238631888797	0.0066399822557159	0.0077682702122245
142	Anonym_Histoire_035.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0719945962900802	0.1783672972414886	0.0296113894758096	0.0379851079191732	0.2413556955624186	0.1876747541343415	0.0902659002849455	0.0336883398508509	0.0956819879442055	0.0333749312966859
143	Anonym_Histoire_036.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.2555866986777845	0.2558777543127646	0.0244340713657729	0.026560576336166	0.0686624446133357	0.0499571397198827	0.1609658745206474	0.0699627855953446	0.0740260773242114	0.0139665775340898
144	Anonym_Histoire_037.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.1280359935232318	0.222146353934746	0.0047509638233616	0.0067976566146705	0.2671501752534618	0.1070611446809591	0.0771794419529332	0.0646560722488577	0.0792903148497846	0.0429318831179932
145	Anonym_Histoire_038.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0725154726883515	0.2462337397082069	0.0752604716910446	0.0312606518945558	0.3486337804479407	0.0215041053087488	0.0644664263701823	0.0382576900833777	0.0693101039008949	0.0325575579066963
146	Anonym_Histoire_039.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0171910163934385	0.3667419361776535	0.002304907580589	0.0224934457443853	0.175069598094553	0.0177166218822672	0.0680240629968345	0.018260805840186	0.2793207863042775	0.0328768189858152
147	Anonym_Histoire_040.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0195345589760252	0.1498890466623789	0.005121688648054	0.0131081989165767	0.4787399657463033	0.017153399659312	0.1352228681857493	0.0090101172183184	0.1432785666296002	0.0289415893576815
148	Anonym_Histoire_041.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0050405788867814	0.1056224501441077	0.0079428780593671	0.0301868071908701	0.3772076263042567	0.0284668096263001	0.2286125900219237	0.0605065144189565	0.1391817819260269	0.0172319634214093
149	Anonym_Histoire_042.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0319663572765426	0.2403661780674122	0.0028180175015312	0.0347997466576903	0.4950503572203348	0.0143617361123497	0.0904662199486211	0.0332742992562021	0.0458969302417742	0.0110001577175414
150	Anonym_Histoire_043.txt	Anonym_Histoire	Anonym	1750s	U	heterodiegetic	0.0190931176213751	0.2001720346066482	0.143418507909369	0.0212862185536256	0.1684983280642988	0.0337142442835568	0.2903528877658275	0.0540024445100906	0.0355251562564617	0.0339370604287461
151	Anonym_Suzon_000.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0105592250542901	0.2833138383597788	0.0836263931012615	0.0689175531167259	0.0495788961725365	0.0616136196444899	0.08648258569328	0.1295387610563149	0.0606054809864018	0.1657636468149202
152	Anonym_Suzon_001.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0251517476864	0.2006724051199239	0.1746642027672425	0.1895179027724813	0.146001870462358	0.0127194301052425	0.097390841505733	0.093083282510099	0.0504528210470405	0.0103454960234789
153	Anonym_Suzon_002.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0277331171193168	0.0350547909749793	0.1504010689156382	0.0814492263858234	0.1619068424369145	0.0823918755810124	0.049029078478375	0.2196097342346022	0.1711650715863328	0.0212591942870049
154	Anonym_Suzon_003.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0046911119073493	0.1356314971547783	0.1487202052017013	0.1507559827090613	0.1723956083013892	0.0664916792668526	0.0901006651381846	0.090976915604195	0.1028665455736444	0.0373697891428436
155	Anonym_Suzon_004.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0131829558934535	0.1907507846532175	0.0436885312635783	0.0818129275702536	0.2455604436926051	0.0358305058144938	0.1766939803428333	0.0307955484519781	0.0902358252366396	0.0914484970809468
156	Anonym_Suzon_005.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0048461839557886	0.2585677019879991	0.0737496842514288	0.0538150471804261	0.1064718562631157	0.0163501036447449	0.1343997906679467	0.1628521449537751	0.1117763878818283	0.077171099212946
157	Anonym_Suzon_006.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0100510462400742	0.1948154435161013	0.1517915336622227	0.137790579040808	0.0471928361598411	0.0319114115741787	0.0234991703360185	0.1714310361004563	0.2207841974079424	0.0107327459623563
158	Anonym_Suzon_007.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0078607470552622	0.2360694970112428	0.116155375214796	0.1097836808040147	0.0616806728909699	0.0197579473252397	0.1703322413637984	0.0801039796453313	0.0842598782870414	0.1139959804023031
159	Anonym_Suzon_008.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0021507162337733	0.1639133488677226	0.0616750874001028	0.0411757523168837	0.0216727507533804	0.0593044793026779	0.1212105105340319	0.2637787641297589	0.1234409748460316	0.1416776156156364
160	Anonym_Suzon_009.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0109594124474868	0.2065912817024034	0.0314044700068063	0.0773601449480358	0.042711906663185	0.0289647508153146	0.1451515225063684	0.1869241655096629	0.1357856846595655	0.134146660741171
161	Anonym_Suzon_010.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0104419049323636	0.1690592763893961	0.1076962670165259	0.0209314621567463	0.0101406772932618	0.0581513818701573	0.0855217057569318	0.3142033106801475	0.2043708932037222	0.019483120700747
162	Anonym_Suzon_011.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0077941332114413	0.1154296515321449	0.2959547974434749	0.0269357107585925	0.0357352612475769	0.1043328968456429	0.0530742151572182	0.2234872106590972	0.0891953322036472	0.0480607909411633
163	Anonym_Suzon_012.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0021879028977558	0.1753926515437815	0.2212364644588908	0.0620597859579333	0.0076388448023223	0.0199856953769906	0.1463601013169677	0.3000385931472954	0.0074245015544286	0.0576754589436335
164	Anonym_Suzon_013.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0049138654201827	0.2398333528292995	0.1306433859186791	0.2053986650038334	0.0520951159594184	0.0109920761664517	0.1334836227567284	0.1148491796740951	0.0770260318605618	0.0307647044107494
165	Anonym_Suzon_014.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.005282758595788	0.2758553506152956	0.1014136481197108	0.1577579419289739	0.016968610897644	0.0118172721245832	0.0233894632267693	0.2676091581392275	0.0798056461367288	0.0601001502152785
166	Anonym_Suzon_015.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0020354006931501	0.2543167180615754	0.2567521494835251	0.1247556584130449	0.0526810810745993	0.0185926433321783	0.0289238957626891	0.072698663280565	0.135588452071736	0.0536553378269363
167	Anonym_Suzon_016.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0078384162831322	0.2155133058605915	0.237979593147752	0.1094718078557571	0.0103711379884483	0.0623137463325594	0.0618981465611678	0.2389609491912619	0.0272046101821747	0.0284482865971545
168	Anonym_Suzon_017.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.002181616075513	0.2266107097412515	0.1027894408058744	0.0274001007249757	0.0104903416351109	0.1032582202747829	0.2149022628730848	0.2388340686971868	0.0476314206860271	0.0259018184861924
169	Anonym_Suzon_018.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0563316453604214	0.107694311861209	0.1914999188808286	0.0766802982439679	0.016968610897644	0.0388431533529186	0.1164786096799243	0.192537265838296	0.058785516292468	0.1441806695923218
170	Anonym_Suzon_019.txt	Anonym_Suzon	Anonym	1770s	U	autodiegetic	0.0048328707799628	0.2139030395512158	0.2521115859141705	0.0344371859967935	0.0649721695478918	0.0300409185064133	0.0488690426764119	0.2585548832100912	0.0290549358825728	0.0632233679344761
