2292	2292	0.004846183955788648	0.1511338638316088	0.0021271254805019187	0.009739626398317276	0.015566300900016202	0.19265178677318054	0.09032436988583785	0.04990887919962116	0.40102133676441787	0.0826805268107097
2293	2293	0.013714811437488659	0.08317738322591896	0.0051069293389002495	0.013070424664068768	0.07680029604071935	0.12084614509965295	0.05126310586417194	0.05221005954303959	0.4051028461752112	0.17870799861082826
2294	2294	0.053984893542146	0.10618094867601138	0.007573960795320354	0.07523103763901544	0.0946706295984773	0.08451946778425183	0.013084253397004912	0.131463857261121	0.4031986735133275	0.030092277793324233
2295	2295	0.01095941244748684	0.08706267383942379	0.002251151015835707	0.010307511268803322	0.09518788084693217	0.23595331565120622	0.07809888882713596	0.01783491536203313	0.4302342064683691	0.032110044272773704
2296	2296	0.005040578886781415	0.06264424603409871	0.0022124508446992905	0.033052020798204094	0.013325498172846395	0.31785338396702806	0.019451996686546156	0.19230634035631775	0.23659904457538092	0.1175144396780972
2297	2297	0.030052538863214538	0.1253127293665993	0.0021568327654056356	0.004289277459579345	0.010197326887698855	0.22606739340127913	0.030135743046486696	0.022674043716311973	0.42896746006300657	0.12014665443041794
2298	2298	0.0020800104897111906	0.0681171632858661	0.004855090509739724	0.028863601070183008	0.01548100939958887	0.2847432834311485	0.013120099280088183	0.10442781767657572	0.29471848226713576	0.1835934425899629
2299	2299	0.004767387231442247	0.09989787512128287	0.01022230965241169	0.0095812645483449	0.01802312341822323	0.33043537499225534	0.01839772825948404	0.06535692426614151	0.3972108375123359	0.04610717499807824
2300	2300	0.015115537515432858	0.015389787411026127	0.0020266350869920864	0.027651526253726806	0.014830912359343001	0.25178940602280836	0.009944569735716903	0.11054085865652002	0.5159294566258854	0.03678131033254836
2301	2301	0.008786971783347041	0.031411728681806195	0.024751041864101958	0.008074865877872312	0.0402873191584731	0.3309893170433028	0.07575780865936456	0.016297444825357058	0.35850746960378604	0.10513603250258893
2302	2302	0.005266942621817598	0.0415064080525845	0.011293464488601359	0.004597475986190044	0.019911694247039636	0.27823769550346356	0.044276635837548366	0.02130936202692881	0.5166739894106595	0.05692633182516666
2303	2303	0.037902749542370315	0.04094531187633658	0.0021271254805019187	0.018003767794962693	0.054132294084361474	0.0852179486167901	0.010437669718265494	0.2813048383056928	0.2798139296136185	0.19011436496710007
2304	2304	0.0051740004348335466	0.02606870070256402	0.002271013288283526	0.028044782207907536	0.010737162954115089	0.19097830066151478	0.06996480501345426	0.11504706920448467	0.3928554721500922	0.15885869338275033
2305	2305	0.0022134167501956445	0.18326862650962691	0.002251151015835707	0.021968838865191583	0.19722449731532946	0.20096933286204144	0.013961587047000536	0.05864956194939204	0.2669756201189335	0.05251736756645316
2306	2306	0.0022134167501956445	0.23865993259247117	0.005166482914932772	0.027799502663385708	0.11559520414061163	0.30300594933043873	0.00521559134970934	0.05864956194939204	0.12703968896227436	0.1166546693465886
2307	2307	0.022686879828329613	0.1428704948332953	0.00810544487603331	0.007413793037040444	0.11008547604235104	0.18108994686706933	0.02277397644428905	0.11145045118865828	0.2677562183635102	0.12576731851942335
2308	2308	0.0020686757187158107	0.0459484402643668	0.01027801491905678	0.017807548991240953	0.029020101597166562	0.27501753613165114	0.02394736615272339	0.030292098362028657	0.5029136423202265	0.0627065755428233
2309	2309	0.058965855596969693	0.045699406755755435	0.0020925393975825715	0.03397057531283225	0.05325212785581607	0.11906134836669827	0.012977881422931294	0.08432638819407612	0.45953907613269246	0.13011480096464578
2310	2310	0.010801956012803	0.10592595061919169	0.002218808204157908	0.033146994016502396	0.1254282074656441	0.16647404648157618	0.005140657732361867	0.12389620286665376	0.3378495319081234	0.0891176446929857
2311	2311	0.0021266195258233863	0.08364858635001572	0.00216287407485744	0.01830634016207159	0.035434976809672815	0.28272080393754273	0.09744438584954122	0.03954361200599723	0.31252659555418044	0.12608520573029738
2312	2312	0.015036608114109557	0.04402899393142461	0.002016052526236059	0.006620178649877847	0.06697086552969797	0.34446594070192454	0.030779600315079605	0.05252450710722975	0.3356962598012755	0.10186099332314448
2313	2313	0.00991845162468718	0.057685783296567456	0.002037329332883352	0.03307428745174925	0.05712395914602408	0.4668304162245496	0.009997045721511876	0.16125422474309417	0.15191098200933426	0.05016752044959872
2314	2314	0.004653882250962198	0.007575712493616991	0.004688122733606946	0.009353147721928627	0.051984267403253896	0.5236188518805995	0.02060510731218785	0.07173707666485561	0.2925192515243636	0.013264580014624685
2315	2315	0.019253005907361065	0.024474890174351446	0.004397306449238548	0.011254250618234136	0.03387173397243395	0.4216609564536574	0.011883011668524934	0.18887087167803332	0.24459789982405925	0.03973607325410587
2316	2316	0.004741688008688437	0.09666404737165087	0.002081259290998209	0.006834300269373513	0.06105101098190655	0.27744313077037513	0.07759548780246725	0.12430154413744972	0.30612421833289194	0.04316331303419833
2317	2317	0.002286749728925514	0.6592000593384043	0.002325734173095817	0.04980397215297767	0.02304355922557511	0.026912465372850514	0.005388389739112564	0.009390045764195684	0.20654665914430967	0.01510236536055314
2318	2318	0.00838636716018454	0.5132415815800424	0.00234694056558145	0.09888822426775824	0.07796257239249373	0.08186675580541639	0.026713204650411118	0.018593815364860513	0.14156355096171971	0.03043698725153186
2319	2319	0.0023076006554110023	0.5801080131325513	0.00234694056558145	0.010746109948541964	0.14178962069261586	0.01803970750529425	0.014555671640864045	0.018593815364860513	0.12636663469978587	0.0851458857944937
2320	2320	0.005514593540298815	0.6171003575651252	0.002420509114221597	0.026756251229305854	0.052194514451929346	0.012335875535584545	0.005607969571663835	0.01604201028646678	0.2369061511632664	0.025121767542137588
2321	2321	0.0024810397615021543	0.5746915450660784	0.0057911595445985274	0.018089433007030545	0.15898216497974482	0.01939557067708158	0.025453144181369472	0.013455679069170522	0.08357917283967421	0.09808109087374972
2322	2322	0.002513899679151857	0.3141036151208584	0.005867860058908939	0.08455108674031006	0.26373199876590375	0.03620797109266037	0.04234577360802522	0.013633891652860058	0.1608415102664927	0.07620239301482859
2323	2323	0.018224607277158633	0.3792986434940454	0.002443487604514957	0.030174670509364437	0.14762247740408763	0.01561739863088683	0.021483285335137815	0.051002872482539846	0.27079931556304526	0.06333324169921915
2324	2324	0.002472958570390188	0.4067035323854391	0.022058192713126378	0.047345125305373104	0.031434342677337745	0.12030495110797329	0.018855880324319202	0.05901236034742481	0.2461659006256851	0.04564675594293101
2325	2325	0.020860921852267265	0.6754758948097596	0.005469442477295137	0.010911937752827111	0.023612511205049	0.05535350917771337	0.005521430602211628	0.01579445918612786	0.106712655218523	0.08028723771822602
2326	2326	0.0025648546747366148	0.49275935644447605	0.0026085802440927305	0.011944098850952375	0.06300641036483015	0.1349101817355827	0.01955657218651808	0.03417954464851096	0.1505887866495638	0.08788161420073647
2327	2327	0.017088996831194265	0.43577915119644706	0.0022912291768807207	0.0698357149761418	0.04050508944000937	0.18971109826486185	0.008275681396579684	0.009250733414013432	0.16194101061647542	0.06532129468739634
2328	2328	0.0024490278031096204	0.7092055281417143	0.002490778759261131	0.021081691146768354	0.018227515018474156	0.06107889078300663	0.012222093275054137	0.035861682153446824	0.10185473830579259	0.03552805461337218
2329	2329	0.0025911147200789507	0.48415321163474884	0.0026352879699392375	0.03595602136497984	0.07047710579122761	0.037320107743535016	0.012931190799450964	0.06865753739318164	0.23745069806545197	0.04782772451740591
2330	2330	0.0024101560881087006	0.5455746789259565	0.01197462705571584	0.011223693430330962	0.03698496774065305	0.08550511521803578	0.015202561387508078	0.016245709224014346	0.2272165048233523	0.04766198610632445
2331	2331	0.0025306582216900733	0.2661998935682784	0.0025738008108897896	0.051782969384456416	0.07883224679693644	0.08311381684664636	0.005963124264308073	0.030390662357798606	0.19857867775915386	0.28003414998984194
2332	2332	0.002464929852139952	0.5774531616940262	0.002506951905969873	0.008232161249864704	0.15470325614730268	0.009529817895223757	0.009054849449237313	0.01661491296477902	0.14147535555697116	0.07796460328448533
2333	2333	0.01033366031403267	0.4713747993048871	0.002891894203855577	0.06192789359347256	0.09232016335913083	0.022228481768512796	0.017935461625552984	0.030401492713246422	0.0695708788682148	0.22101527424909417
2334	2334	0.014598242627426311	0.5026276999584265	0.00850324089424997	0.013912348074142504	0.2167108204648943	0.03354246902300476	0.02082431739019199	0.02489962033676107	0.08765389374875728	0.07672734748214527
2335	2335	0.10939788308545909	0.5471904793149759	0.0022980480248226648	0.03730683092033073	0.040625635236367585	0.029568157770128126	0.02020457207963421	0.012254329630352924	0.15349476137430243	0.04765930256362624
2336	2336	0.002321713811562398	0.48274284685164875	0.0023612943224164675	0.041391552052607625	0.04174372371334571	0.01203409344466747	0.02076063721173805	0.02176550604636135	0.2800380834408053	0.09484054910484688
2337	2337	0.008987316975572349	0.6086486429460861	0.002515117497579894	0.01803051248205338	0.031434342677337745	0.012818037422467642	0.00908434271654596	0.026440568321514	0.2624517966386405	0.019589322322202365
2338	2338	0.005943071926027837	0.5535672669677181	0.0026085802440927305	0.011944098850952375	0.008954934344170598	0.033563664196846026	0.016178354935226857	0.03755776189980218	0.23504421793184438	0.0946380487033189
2339	2339	0.0026089222047331463	0.4050103379615874	0.01639843665730723	0.008713054555719009	0.0881427580530243	0.03070407207540491	0.009583801246157998	0.014149237125513726	0.24939136067041703	0.17529801945013518
2340	2340	0.1610498808665452	0.5731048093874389	0.0052120676360516704	0.010398456121298671	0.08426352164831871	0.04392558327310753	0.022907935449163943	0.026815438771440315	0.031105787374610405	0.041216519472024545
2341	2341	0.05684372931947602	0.48744498344181525	0.011430349111084592	0.007683373977964744	0.08984702585637618	0.10889024588719946	0.02057191222016604	0.015507299486125867	0.18052684297958926	0.02125423772020252
2342	2342	0.012699506428610282	0.5299197462086795	0.005986797495383953	0.052482705866447044	0.07651927936999504	0.016672577940389906	0.016178354935226857	0.027423110145928513	0.21815313167538827	0.043964789933950574
2343	2343	0.012087017845571656	0.4046881443586693	0.005698058312054276	0.030659771808060093	0.13391928077557963	0.0673130807991507	0.01539808384785221	0.04217695276102194	0.23978463531410998	0.04827497417793019
2344	2344	0.01560332100609935	0.4749410526757249	0.0025316093079538	0.005034592813701664	0.051311680570492645	0.016180623002516246	0.025536593250381705	0.059399308733535126	0.28384393296465527	0.06561728567493927
2345	2345	0.0060451816100389475	0.5115343795260673	0.01639843665730723	0.019021832771636413	0.03316260756813147	0.0169590344541817	0.009583801246157998	0.13441831631121678	0.10506846564757336	0.14780794420768878
2346	2346	0.008759077885005039	0.5201789917383711	0.008800166157267671	0.027095997922571804	0.011589280553067703	0.01249251455372789	0.015202561387508078	0.025769091919358854	0.2684844965031785	0.10162782137994332
2347	2347	0.008260828048083578	0.421729857188364	0.005305693636069397	0.07944461164283956	0.019911694247039636	0.05968405938604697	0.011343896148622584	0.04825433086332264	0.3100958949983068	0.0359691338413048
2348	2348	0.023226478636567956	0.5940046052534065	0.0026533990360840232	0.04994816741938862	0.053780163999966275	0.020395293859487504	0.009583801246157998	0.027894274746736933	0.17722991315899517	0.04128390264320893
2349	2349	0.3009915748603347	0.4912200872596172	0.007743204641634917	0.015462021212037907	0.021370070640157415	0.03613074960948355	0.013376627417798855	0.008708114025738772	0.06026691623187403	0.04473063410132266
2350	2350	0.002721128234603541	0.37225258358523605	0.002767517951152008	0.005503742597597736	0.020252691986776112	0.02844056247360443	0.006411938863566302	0.02550991976195865	0.371222816991094	0.16491709755441114
2351	2351	0.014918566063384852	0.49484871476500675	0.005555166621916942	0.020486936213915168	0.049059856944234	0.04681710812023335	0.00874262707935918	0.02858064031724816	0.18675163104014086	0.14423875283456072
2352	2352	0.005379685761410439	0.5591921455978498	0.008477238222112552	0.038333580102759585	0.12430896635924284	0.06707758854193223	0.014644693312041965	0.02482347799620939	0.10573368229946685	0.05202894180697429
2353	2353	0.002497361633512263	0.6343906906533733	0.005829257509146999	0.024787078759521037	0.07779502856089344	0.08530958570448637	0.01246330759804862	0.023412161939796925	0.08412901028402617	0.04938651735719487
2354	2354	0.0024255557518914716	0.6576819205540243	0.005661650635948486	0.052827080110537335	0.027637050517742567	0.01896182348505741	0.008910209815926998	0.019544255069477223	0.1871366289661671	0.019213825093227072
2355	2355	0.00248917394157847	0.5372332512321991	0.01236721960634446	0.018148739878222544	0.018526312909190445	0.052244527429948666	0.009143909419730607	0.046285161669014245	0.27400832266626457	0.029553381247506855
2356	2356	0.008703818025029708	0.5673681898461619	0.002435779785001894	0.011152884637954781	0.05883267000880174	0.03449473645868434	0.005643349507468102	0.02560651813820856	0.26994509709074194	0.015816956501946988
2357	2357	0.008929149296799615	0.4493766407251141	0.002498839163670836	0.02114991356742761	0.03446699154386372	0.045096057566728055	0.02196993946708156	0.035977734074916896	0.26398925521762684	0.11654547937677073
2358	2358	0.006282658913644686	0.4852031292366475	0.00632888296098732	0.023340329885971938	0.005895370574098144	0.035481491165769874	0.03495902826992012	0.03970381151588164	0.2199046508856942	0.14290064659138454
2359	2359	0.00586383469591401	0.4428582467021471	0.0025738008108897896	0.008451675219545238	0.02883459968357738	0.11977875806310966	0.02262900663542776	0.0837214859453816	0.2285772660271693	0.05671132621683816
2360	2360	0.012530187644361885	0.392860599588788	0.005906977285113727	0.04178343996178461	0.09216495269383218	0.026449816784839427	0.015962653686979886	0.09038783889382948	0.138581501223123	0.18337203223734777
2361	2361	0.0024490278031096204	0.45437842377085874	0.002490778759261131	0.021081691146768354	0.24402368344834618	0.03204795484202308	0.021899071922048652	0.02295904395745414	0.15023963154076517	0.04843069280936487
2362	2362	0.00873136052243631	0.7432064357584011	0.005607903189422397	0.01751700816973468	0.03370351634741979	0.00928856746107195	0.011990038580415495	0.02252313221837288	0.11574295190258066	0.03168908585014475
2363	2363	0.002387419775928104	0.5278499185520859	0.002428120440189024	0.04885198803423062	0.2661856257453962	0.028097238293022	0.01505914736409422	0.02238148358741813	0.020679606616423932	0.06607945159121185
2364	2364	0.002636097145562361	0.520334653472073	0.002681037254529581	0.04352433128701093	0.0751726586982219	0.05532825461848125	0.01662773165463098	0.021240721826581554	0.24157290394423586	0.020881610098672596
2365	2365	0.016353959825956353	0.38095652212444686	0.006089658441389824	0.04307564860877702	0.04003512637874307	0.05819414731785132	0.009583801246157998	0.02102175593612533	0.37309669926142586	0.051592680859126334
2366	2366	0.0023724990606111256	0.605797417618758	0.005537807492085704	0.03604722803838974	0.01765793030348437	0.018547051895505373	0.011840169710180122	0.015991881215951024	0.26116474918305715	0.0250432654819773
2367	2367	0.012048279156682638	0.6661997464066627	0.002474812951205053	0.014536591856110902	0.021315660440188136	0.051072427608401	0.01534873324811867	0.019606894078236646	0.1492766005567097	0.048120253697684565
2368	2368	0.01602359250327927	0.6426082624346022	0.005966640886209899	0.008537041618390912	0.03922637439111792	0.016616443982672528	0.006023354979650283	0.0340644674768247	0.18711705435274203	0.043816767374510186
2369	2369	0.1279123014206225	0.5770811189909342	0.005848495086418731	0.008367999165679136	0.09125247092591697	0.05588953599327068	0.032305496297360105	0.033389954994632036	0.025003478084731724	0.04294914904043387
2370	2370	0.056918043673904496	0.6982495782046783	0.002474812951205053	0.004921642316706219	0.1142601726544334	0.054277410788202564	0.01534873324811867	0.006786961359030404	0.017872290184845683	0.0288903546188752
2371	2371	0.002505603367099219	0.6034825291074654	0.01904920014468434	0.028169056753077546	0.08795229466135057	0.012987244553907448	0.01250443870996169	0.016889073671800023	0.1603107049319542	0.056149854098699485
2372	2372	0.008786971783347041	0.5154663978659642	0.012012761096097802	0.05584341875788791	0.0243644681984679	0.07303913149121859	0.0056972644353416825	0.009928304441354981	0.2183863811557403	0.07647490077457958
2373	2373	0.0023949507331962184	0.4191098084880749	0.0055902134309186394	0.017461751929788268	0.014670598965967317	0.19221641875452156	0.021415517737051828	0.04768755365962577	0.2510184952152415	0.02843469108561397
2374	2374	0.008542144261430521	0.4175165070740679	0.002390535079286815	0.07905419752498069	0.2527777655696415	0.04933319494823634	0.014826043816514443	0.028226715968732278	0.07608462135263107	0.07124827440447842
2375	2375	0.005602401591346001	0.47725155556195176	0.005643620712095721	0.030366857221879588	0.021179898006466857	0.0825928420672217	0.008881834627342723	0.022666585209359137	0.30436977633976836	0.041444628662568136
2376	2376	0.01581066438401916	0.42477650926354715	0.005887353696277858	0.005101494563658333	0.018772498211504573	0.1393134605591747	0.005943314149406349	0.056866527978361836	0.17798635896936077	0.14954181822468918
2377	2377	0.0025823018279027385	0.4791053138609607	0.0026263248358285116	0.022228938975073026	0.01241704655724134	0.06100155521957251	0.026491998139371725	0.014004864087689667	0.27405625080463264	0.10548540569172707
2378	2378	0.009227768952520062	0.45437227911610817	0.002582408433928598	0.0987766801300028	0.04899697409026684	0.053292863096147045	0.0059830668820831405	0.013770680093600976	0.20927576022242436	0.10372151898291791
2379	2379	0.0026826689767547097	0.5330607792675407	0.009795188310361393	0.03015970350622995	0.030566627040064846	0.05277234422058385	0.01338810054273708	0.025149373511564425	0.2034400519255917	0.09898516269857127
2380	2380	0.04969202573422676	0.5214019028031912	0.005966640886209899	0.03883863152624365	0.049326904360402164	0.023350130628862025	0.012757041625839781	0.010496564215161456	0.2510870774915423	0.03708308072832069
2381	2381	0.009105955896232023	0.46487512599567654	0.002548318821852329	0.011668175430245538	0.1209540573070146	0.04268883093500507	0.01580461497452809	0.013588897407233621	0.1768115862547862	0.14195443697742594
2382	2382	0.12298858906626016	0.4295037868035767	0.005772296700170975	0.04408794610278202	0.2236079156302115	0.04538982944837845	0.022113059526910284	0.07204107715778914	0.024677714849491602	0.009817784714429121
2383	2383	0.0024255557518914716	0.5075289488520529	0.0024669065571831386	0.011295407086587817	0.02444230643897722	0.09563568137542576	0.008910209815926998	0.016349510990711875	0.31492639211678103	0.016019081014461724
2384	2384	0.005730137772981268	0.48487583324762507	0.002515117497579894	0.050602304507964185	0.02491998427215559	0.05516136705615169	0.00908434271654596	0.026440568321514	0.30805230547491563	0.03261803913256669
2385	2385	0.0025735486812887825	0.4096879400288469	0.006007090752995796	0.02554325853274678	0.08355799091898324	0.03367743388497547	0.009453857617539233	0.013957392244025427	0.3409206567658803	0.07462083057271801
2386	2386	0.021802985097098652	0.683400251749729	0.002490778759261131	0.017856031597770182	0.011776195920477812	0.019145316646030388	0.008996433726055965	0.010056405761461452	0.1824962270307469	0.04197937371136853
2387	2387	0.0022798829037507505	0.5431112872066116	0.0053216259745185466	0.043648665631558066	0.07702612473838927	0.014820147816620548	0.011377960458620278	0.01536760000809778	0.17289479258988386	0.11415191267194923
2388	2388	0.008843295976881077	0.5476153687540048	0.002474812951205053	0.09466117135114993	0.043750542698799064	0.012612629450782262	0.008938766888515548	0.02601686043783977	0.21337626415274094	0.04171028733808144
2389	2389	0.012406132160798425	0.5902818240491998	0.005848495086418731	0.024868880488511148	0.015348416840889724	0.009687068289341046	0.019104791239094494	0.006988544878100817	0.2758168741917783	0.03964897277586747
2390	2390	0.002472958570390188	0.35458866514398185	0.002515117497579894	0.0050017956716890575	0.011891267461791267	0.14961956393129303	0.012341521919137042	0.00689749310596752	0.43182511517337663	0.022846501524793443
2391	2391	0.006003919559925957	0.6240782100684761	0.0026352879699392375	0.012066387486050798	0.07730271547092162	0.027081693223993994	0.012931190799450964	0.031116684154864564	0.14871777222942975	0.05806613903694693
2392	2392	0.009258733153192625	0.5901187751303006	0.0025910738235128106	0.02193057809035479	0.19344985191121544	0.043405052556043634	0.009358689062960484	0.023883525419450012	0.07911171127681911	0.026892009576150382
2393	2393	0.011322510070124952	0.4724610122869492	0.011361494514295257	0.013660930788179905	0.15556804422983356	0.04498398605524939	0.029483750648977736	0.018425806105395123	0.23666586028164113	0.006066605019353703
2394	2394	0.0025306582216900733	0.5395203644546412	0.005906977285113727	0.005118498745321301	0.00883554083823376	0.10644605216621392	0.00929630073853201	0.020391132935126795	0.24857632487251294	0.05337814974261422
2395	2395	0.0023724990606111256	0.43080513805075527	0.0024129453569427975	0.07354557366010463	0.014533068168341462	0.04042108684150572	0.027464480385894656	0.01286701908080812	0.36741006177791596	0.028168127617120207
2396	2396	0.02929371112424361	0.711885203653227	0.002582408433928598	0.008479940357246836	0.05902994517612861	0.019849626143274457	0.0059830668820831405	0.01042635639831372	0.035370928067486956	0.11709881376406694
2397	2397	0.20332288127894602	0.6490073666684608	0.002218808204157908	0.010159420850395768	0.03347791480121758	0.04866273400527972	0.010887551023888525	0.017578676973410593	0.01315006093686722	0.011534585257375834
2398	2398	0.12158261985563602	0.5836559211966341	0.005419266272264509	0.004695888654431128	0.08149735906137026	0.021208009294211596	0.01770266526189001	0.012591590196817224	0.06598004695144231	0.08566663325530274
2399	2399	0.025109639795475005	0.5820566628142523	0.002498839163670836	0.03085820786663284	0.11860554213697573	0.009498978469642204	0.012261645167876326	0.035977734074916896	0.0860038597321976	0.09712889077836026
2400	2400	0.062133194964888824	0.5121273461339383	0.011861663891077559	0.004828785263417459	0.2347404809091011	0.006085636907615418	0.04021526323313031	0.031815027038306666	0.08671441077264368	0.009478190885880654
2401	2401	0.031684369723599	0.6196590192861336	0.015493369626618339	0.047191414411810094	0.0767847498234119	0.022516235615872224	0.005808245019075195	0.02635472625526537	0.04083061822194555	0.1136772520162686
2402	2402	0.0025999879716120124	0.5851214573317923	0.002644312492411407	0.04292813639633287	0.02277556659728298	0.03402341818995483	0.00955098159581946	0.007251799251518704	0.2793577496235802	0.013746590549695238
2403	2403	0.006194175158566087	0.6508962568074057	0.016802603384707498	0.023011609186428826	0.033979955151499944	0.017377018046060306	0.02742476860611468	0.010977016862253766	0.13230471472714617	0.08103188206981701
2404	2404	0.005711534282302068	0.5287540952415944	0.002506951905969873	0.03745160112132375	0.060551727672601315	0.061475488777817625	0.009054849449237313	0.006875099674292673	0.19666763086972713	0.09095102100513379
2405	2405	0.002505603367099219	0.20086102483036436	0.005848495086418731	0.005067822901112734	0.025248945634588932	0.049289183464137874	0.01580461497452809	0.08289259896312808	0.404523748509868	0.207957962268754
2406	2406	0.002626976147723403	0.45971361953895024	0.009591837933320711	0.01915346532235268	0.09913282849754017	0.1312576656051817	0.013110160475944868	0.028087305280617366	0.16807624207837835	0.06924989911999042
2407	2407	0.05616299486833927	0.5474730450915352	0.0023118082098034167	0.03453633024884985	0.07380163191982728	0.04172074682845109	0.008350010722356605	0.03627878915825871	0.18435270709513565	0.015011935857442933
2408	2408	0.1882822409408413	0.46297923763052434	0.00540274483012181	0.007730221802839982	0.22148676842926102	0.036386599841785286	0.017648696044434732	0.012553202854607082	0.02614645647293561	0.021383831152648778
2409	2409	0.2047740558202882	0.5118297554355005	0.002368537242867326	0.00471029259706854	0.11855556204277203	0.05501393180284401	0.014689613738809348	0.009562861208304468	0.0631150791432267	0.015380310968318841
2410	2410	0.0024101560881087006	0.5265279135352674	0.005625705258819501	0.023921537024123637	0.17666124727237248	0.04106266263976141	0.00567917869216357	0.03846693551315153	0.14150606056525172	0.038138603410979945
2411	2411	0.008622223330896938	0.5995476933484722	0.0024129453569427975	0.02979750376810393	0.0801551730063425	0.06229512178750607	0.008715307575037216	0.05036536470252301	0.1111713666961976	0.04691730042797765
2412	2412	0.014871947601182753	0.46830348367247016	0.0024129453569427975	0.09541960860610497	0.0801551730063425	0.018547051895505373	0.02433961825075175	0.11911233167566695	0.10179678029076887	0.0750410596442638
2413	2413	0.012244496178163429	0.5141904460709448	0.002515117497579894	0.05711666291314635	0.1877789444017096	0.04538982944837845	0.018855880324319202	0.03946928513187832	0.0605066860779935	0.06193265195588641
2414	2414	0.04076977239584823	0.44988225095542267	0.0021330012885846157	0.023578146438071313	0.043232532141685556	0.265004356702279	0.0049418555180896434	0.011374218732569993	0.15351999852339213	0.005563867304056778
2415	2415	0.005825003168864531	0.6154140326847118	0.005867860058908939	0.02164012043576923	0.05513247891400526	0.026274660623522343	0.009234738710898468	0.007011684673434711	0.22375247657103353	0.029846944158851144
2416	2416	0.020796737188592807	0.5195581266552318	0.0023758247332002305	0.13702673029312848	0.03277022874438244	0.04902961924356106	0.011658021165624352	0.0834352302306712	0.11869148053518408	0.0246580012104235
2417	2417	0.015204532066952863	0.5298921574034103	0.008856394714713835	0.024074383401649208	0.027637050517742567	0.022156567563822758	0.03446816244604978	0.051491695857130704	0.19672086120246313	0.08949819482606472
2418	2418	0.0026179180502556567	0.15469497343167207	0.0061106562413718295	0.008743098108826978	0.07120614380787063	0.18252669498120871	0.013064955226741589	0.014198025223223798	0.5329961449214708	0.013841390007357806
2419	2419	0.012165247396534693	0.41377956162802826	0.002498839163670836	0.037330404066102996	0.024758697244658488	0.0677487442648736	0.012261645167876326	0.02303334167597659	0.354600002010209	0.05182351738206919
2420	2420	0.00231463572045513	0.5148062751509598	0.0023540955642138398	0.010778871068747952	0.05076240953841467	0.0241920027781534	0.011551397512618791	0.021699150652330995	0.34320598012736453	0.018335181886740808
2421	2421	0.0026452817012353595	0.5221475770213623	0.009658676721605326	0.015802783216156722	0.044077228954264504	0.03461613151062547	0.020169814318699006	0.04918792100327146	0.2180255358094472	0.08366904974333265
2422	2422	0.00240252935262143	0.47423111104126864	0.002443487604514957	0.011188176999919799	0.03686793193232723	0.018781814215794272	0.011990038580415495	0.009865469878743123	0.40370477012915773	0.028524670265237313
2423	2423	0.018167118962779942	0.36233000286157346	0.002435779785001894	0.04585165474303897	0.011516165320050573	0.018722568229100612	0.011952216799301592	0.01298878355454158	0.3866591419896615	0.1293765677549498
2424	2424	0.013007091904435135	0.44587346519666793	0.013051876518891288	0.07105404410591133	0.023011979614987476	0.03437658520920557	0.006190083304803712	0.017707189523905632	0.3133978626723426	0.06232982194884928
2425	2425	0.0053632849863631	0.45078464056689244	0.0023540955642138398	0.016876169600563894	0.020275916879334967	0.018094704246337457	0.0054540989808028505	0.027796449184146935	0.4255195103068797	0.027481129684464724
2426	2426	0.005674687352107792	0.4479271046728624	0.002490778759261131	0.024307350695766526	0.06016108915545039	0.04817625258701394	0.008996433726055965	0.06166695854543221	0.21797848206972678	0.12262086243632282
2427	2427	0.002513899679151857	0.5260142384624695	0.0025567565691962646	0.024951223925481904	0.008777030058027812	0.052763488541223744	0.012545842200611142	0.020256098632285408	0.19726364865333212	0.15235777327822012
2428	2428	0.0024810397615021543	0.5942984835940246	0.0025233364566074955	0.014821609919039512	0.025001418372112512	0.029199039941054675	0.018917498005387407	0.023259148333143617	0.26004161959118993	0.029456806025938052
2429	2429	0.0024810397615021543	0.5027994371302758	0.0025233364566074955	0.027892902271003637	0.04134053381206767	0.07821638626092016	0.02218532109337844	0.016723502157161552	0.2142920963593155	0.09154544469776765
2430	2430	0.005748862849493186	0.4603177369863923	0.0025233364566074955	0.014821609919039512	0.021733595284121478	0.04553815538100984	0.009114028741414313	0.016723502157161552	0.4005580123748043	0.022921159849955988
2431	2431	0.10500831023756614	0.5040985178896155	0.005353779442817276	0.007660162357793513	0.05936540444608393	0.03907784517566905	0.05071995590045399	0.021502490001258406	0.10747700755192531	0.09973652699681684
2432	2432	0.04971145542194739	0.5105883842196605	0.0055902134309186394	0.020616185575705014	0.08091370553021895	0.012413700937267123	0.027724385028885315	0.016143217200458325	0.21316529146424054	0.06313346119069817
2433	2433	0.02737139614175438	0.5964228312133293	0.03678642884351477	0.007923468822103588	0.09265462154691413	0.04354594897664863	0.011840169710180122	0.02224160548623684	0.08617246961505436	0.0750410596442638
2434	2434	0.006443744401531642	0.6881099324220462	0.006491153619567233	0.038590025908807855	0.006046526105260361	0.010751526240548695	0.043180995743482414	0.018744919859883642	0.15961228371678318	0.022028891982088638
2435	2435	0.01291770042065055	0.39813781915097585	0.009525917846695627	0.07056572385122344	0.1121965738901649	0.0169590344541817	0.0130200606514638	0.017585496530819526	0.3009352517500041	0.048156421453820535
2436	2436	0.005584616986556869	0.4757365391600967	0.005625705258819501	0.011223693430330962	0.1036486466080646	0.006143592756831553	0.012028100489059909	0.019420170122462516	0.3414970971674864	0.01909183802029093
