	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
habiter	0.0	0.0027882797731569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aimer	0.0	0.0	0.015743145505950424	0.0	0.004562699128897401	0.0	0.0	0.0028361215010892353	0.0	0.0	0.013509620578314988	0.0	0.0	0.0057483731019522775	0.0	0.0	0.0	0.0	0.0	0.006857277294177888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01809440633558595	0.009163672313161847
cœur	0.0	0.0	0.014719902689197185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006997875430615405	0.0	0.014566736867808199	0.0	0.0	0.0	0.0	0.0	0.0	0.004373157668940893	0.0	0.0	0.0	0.0	0.0	0.0	0.0076585289351246795	0.0	0.02834564216488464	0.0
amour	0.0	0.0	0.013503517654020646	0.0	0.0	0.0	0.0	0.00535369312343294	0.0	0.0	0.0	0.0	0.0	0.0061279826464208246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030228003086393583	0.0
jamais	0.0	0.0	0.01257890065093037	0.0	0.00523490303688834	0.0	0.0	0.0	0.0	0.0	0.00642772262966475	0.0	0.006203644354912554	0.0057483731019522775	0.0	0.0	0.0	0.00696912816007029	0.012995364540071273	0.0	0.0	0.0	0.0	0.0	0.009585754963529274	0.0	0.003071253071253071	0.0	0.005490219354401079	0.006387954143614897
vertu	0.0	0.0	0.007314747846669735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013460878517501716	0.0	0.0	0.0	0.004590802318623116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005494458906026099	0.0
oser	0.0	0.0	0.007285981984351371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032064164054196476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ami	0.0	0.0	0.006496975475047669	0.01690488833020882	0.0	0.0	0.009768519484856707	0.0	0.003346060680707805	0.0	0.030392145094885428	0.0	0.008679760705674083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007062901523345365	0.0	0.0	0.0	0.009697318207956506	0.0	0.0	0.021052364747111797
sentiment	0.0	0.0	0.006476428430534552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003796095444685466	0.0	0.0	0.0	0.004972243300451296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004508860891839615	0.0	0.014372080008818268	0.0
mériter	0.0	0.0	0.005860017095141035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
honneur	0.0	0.0	0.0057942665526990594	0.0	0.0	0.0	0.0	0.0	0.0	0.00399832328378422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003296889456469331	0.0	0.0	0.0	0.0	0.0	0.0	0.0
droit	0.0	0.0	0.005707968965743967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006099862731640357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tromper	0.0	0.0	0.005691531330133473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
parler	0.0	0.0	0.005691531330133473	0.004800554827104171	0.008402548849886738	0.007038047426108573	0.0	0.0	0.0	0.0	0.00933250111029756	0.004964034679867626	0.0	0.0	0.0	0.004125004752309622	0.0	0.007078956827349335	0.0	0.006732725335252356	0.0	0.0	0.0	0.0	0.0	0.0	0.005515186366250196	0.0	0.0	0.01427783798171068
raison	0.0	0.0	0.005354559800118351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00368763557483731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010540823115673415	0.007035729609548699	0.0	0.0	0.0	0.0	0.0
puis	0.0	0.0	0.005264152804260635	0.00395531041059373	0.0	0.0	0.0	0.0	0.004475099560701236	0.0	0.010814898392769261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028254409920818947	0.0	0.0
homme	0.0	0.0	0.005206621079623907	0.016915724797087157	0.01425440615849279	0.0	0.003694504164144524	0.0	0.004680379357063677	0.0	0.0	0.0	0.0	0.0	0.026029512697323266	0.004144013990799529	0.0	0.0	0.009762153568589624	0.007334726470059093	0.01399439204690288	0.004723070792933989	0.0	0.02429426860564585	0.019181261458048913	0.011865670811117666	0.0	0.0063035674413012485	0.0	0.0
secret	0.0	0.0	0.004672397922282859	0.005591616909222917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004153520508007508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
demander	0.0	0.0	0.004516240383983168	0.0	0.0	0.0046530210334307254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004448161806638026	0.0050188028388045355	0.0	0.0	0.005590999045101648	0.0	0.01010492761322885	0.0	0.0	0.0	0.003450617215240597	0.0	0.0	0.0	0.0045564871322014994
répondre	0.0	0.0	0.0043395358011703595	0.0	0.004815926628483029	0.007643384073996352	0.006199252750005218	0.0	0.0	0.0	0.0	0.0	0.0	0.004790310918293564	0.0	0.006197011747709387	0.004933978002092346	0.005890810335876033	0.0	0.0038472716201442035	0.0	0.0081391951122327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
perdre	0.0	0.0	0.004298441712144125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004799621524280438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003817940983314596	0.0	0.0	0.0	0.0
passion	0.0	0.0	0.004240909987507397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009437241917294828	0.0
plaindre	0.0	0.0	0.004216253534091656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pardonner	0.0	0.0	0.004166940627260175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
coupable	0.0	0.0	0.004158721809454928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0056589344889115475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
doute	0.0	0.0	0.0041011900848181996	0.005830019180546374	0.0	0.0	0.003924106117848421	0.0	0.0	0.0	0.0	0.0	0.0	0.004464931308749096	0.0	0.0	0.0	0.0	0.003804828380804373	0.0	0.0	0.0	0.004091791657436245	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sentir	0.0	0.0	0.0040231113156683545	0.0	0.0	0.005512599073431371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004916847433116414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005933806607637399	0.0	0.0	0.0	0.008652924866666101	0.0
conduite	0.0	0.0	0.004010783088960484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
faute	0.0	0.0	0.003928594910908015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
penser	0.0	0.0	0.00386284436846604	0.0	0.0043417005838044895	0.0	0.0	0.0	0.0	0.0	0.005347433112074036	0.0	0.0	0.006977584960231381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003212622374299021	0.0	0.0	0.0	0.0	0.0	0.008783436947470484
vrai	0.0	0.0	0.0038587349595634165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004296169565630644	0.0	0.0	0.0	0.0	0.0	0.0
aveu	0.0	0.0	0.003780656190413571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amitié	0.0	0.0	0.0037683279637057004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004309154853500738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005933399550420827	0.0	0.0	0.005969695241354398
avouer	0.0	0.0	0.00362449865211388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tort	0.0	0.0	0.003460122296008942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
reproche	0.0	0.0	0.003414918798080084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
abuser	0.0	0.0	0.0034066999802748374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
femme	0.0	0.0	0.0033902623446643433	0.0036952352055135943	0.03441591926186486	0.0	0.0	0.0	0.006240505809418237	0.0	0.0	0.0	0.0	0.006832971800433839	0.0	0.0	0.0	0.0	0.014433339585398748	0.01460717696065542	0.0	0.009594899721078496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004309334144502113
comment	0.0	0.0	0.00338615293576172	0.0	0.0	0.0	0.003882360308084076	0.0	0.0	0.0	0.004111101775275774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0052776293670754116	0.0	0.0	0.0	0.0	0.006415211006337919	0.0	0.0
exiger	0.0	0.0	0.0033738247090538496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003510088154122344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
père	0.0	0.0	0.0	0.018844615901431497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006978146079418856	0.0	0.0	0.017583545603163137	0.0	0.0	0.0	0.058145006158402415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005747891278034436
fil|fils	0.0	0.0	0.0	0.011725057162362783	0.0	0.0	0.0	0.0	0.0	0.003595266501144681	0.0	0.0	0.0	0.0	0.0	0.0	0.0048208782198094265	0.0	0.0	0.02549855381336581	0.0	0.0	0.0	0.004201121566391027	0.0	0.0	0.0	0.0	0.0	0.0
jeune	0.0	0.0	0.0	0.009536090852938307	0.008015801395974144	0.0	0.007848212235696842	0.0075116116568704015	0.004762491275608655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004000904798258264	0.008406885258995966	0.003956664255155721	0.018322977068600452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
baron	0.0	0.0	0.0	0.008463280631982747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00355445505012181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ici	0.0	0.0	0.0	0.007813092619282409	0.0	0.0	0.0	0.0	0.0	0.0	0.00869032900817419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035289721695567332	0.0	0.0	0.003166577620245247	0.0	0.0	0.0	0.0	0.0	0.0	0.0
malheur	0.0	0.0	0.0	0.007422979811662206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007737386686200897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004061517546095675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voilà	0.0	0.0	0.0	0.006035912051234815	0.0	0.0	0.0	0.0	0.0	0.0	0.007417988020789572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007359574145030055	0.0	0.0	0.0	0.0034662948435606406	0.0	0.0	0.0	0.0	0.007196715961594614	0.0	0.0
enfant	0.0	0.0	0.0	0.005949220316208104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03212056629623992	0.0	0.0	0.0	0.0	0.014047080391621485	0.0	0.0	0.0	0.0	0.0
docteur	0.0	0.0	0.0	0.005819182713668035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
revenir	0.0	0.0	0.0	0.005645799243614612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006752556780448931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00465154597362434
vieillard	0.0	0.0	0.0	0.005429069906047832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nom	0.0	0.0	0.0	0.004789718360225832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038700325465634657	0.0	0.0	0.003165751544269046	0.0030794966353647874	0.0037322928153363305	0.004692679420104637	0.0	0.0061791610733611035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
toujours	0.0	0.0	0.0	0.004562152555780713	0.004972467264590508	0.0	0.0	0.003473221258580295	0.0	0.0	0.007628044315876655	0.0	0.003983151726032415	0.0056941431670282	0.003800617707618394	0.0	0.0	0.004542913055633212	0.005939462143743916	0.0	0.0	0.0	0.0	0.0	0.011740843312400048	0.0	0.0	0.0029542604902011303	0.006668814706156677	0.010171296032243959
ainsi	0.0	0.0	0.0	0.004497133754510679	0.0	0.0	0.0	0.0	0.0037155643141602002	0.0	0.0	0.0	0.0	0.0	0.0	0.003421662928183097	0.0	0.00363433044450657	0.0	0.0	0.0	0.0	0.0	0.0	0.005109802238951516	0.0	0.0	0.0	0.0	0.0
francisque	0.0	0.0	0.0	0.004464624353875663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
infortuné	0.0	0.0	0.0	0.004399605552605629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005081952202179288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034327470473277254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
près	0.0	0.0	0.0	0.004302077350700578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00316175879531631	0.0	0.0	0.0	0.0034011389254485986	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bonheur	0.0	0.0	0.0	0.004009492744985425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036120068088404214	0.0	0.0	0.0	0.0	0.0	0.0	0.002875215641173088	0.0	0.01754750417595835	0.0051712009734025365
rencontrer	0.0	0.0	0.0	0.00395531041059373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maître	0.0	0.0	0.0	0.003944473943715391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004736053383097238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004110270312439053	0.0	0.0	0.016832414420913416	0.0	0.0
château	0.0	0.0	0.0	0.003901128076202035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006160389791924598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chaumière	0.0	0.0	0.0	0.0038577822086886793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frère	0.0	0.0	0.0	0.00384694574181034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036687830285518763	0.0	0.0	0.0	0.01594957029574171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
quitter	0.0	0.0	0.0	0.0037819269405403064	0.0	0.0	0.0	0.003277981010316906	0.0	0.0	0.0	0.0	0.004399017184018557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005179970779652012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maison	0.0	0.0	0.0	0.0037060716723919334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057985856433108674	0.0	0.011581883384247576	0.0	0.0	0.0	0.008515232805351797	0.0	0.0	0.0	0.004341020424976394
vieux	0.0	0.0	0.0	0.0036085434704868826	0.0	0.0	0.0	0.0	0.0035923964363427353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037872932447055186	0.0	0.0
personne	0.0	0.0	0.0	0.0035651976029735266	0.0063260833532845905	0.0	0.005593938508422217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003801847697981219	0.0	0.00881624665521786	0.0	0.0045530660540555505	0.0	0.004096161508832514	0.0	0.0	0.0	0.0	0.004208270165716974	0.0	0.0	0.004708581278478044
beau	0.0	0.0	0.0	0.0	0.01244958470690068	0.0	0.006679329562295185	0.017181141847178266	0.008108551956316459	0.0	0.0	0.0059076115198424635	0.0	0.0	0.0	0.003858875413450937	0.0055418893318630365	0.0	0.0	0.00814431420307505	0.0	0.0	0.007623242419108928	0.0	0.0	0.0	0.0	0.0050497243262740245	0.0036036188812671173	0.0
monde	0.0	0.0	0.0	0.0	0.010672388073445184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005493669923582861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005807432753540538	0.004090767250458322	0.0	0.0	0.0	0.0	0.005082479388074552
bon	0.0	0.0	0.0	0.0	0.00870181771303339	0.0	0.003005698303032833	0.0	0.0	0.0	0.008342235719172739	0.0	0.0	0.0	0.0	0.006501159563547884	0.0	0.0	0.0	0.013590002629430244	0.0	0.006481604462744056	0.011845345912769256	0.0029940119760479044	0.00813765261146	0.01037411369227173	0.0	0.010477319180364474	0.0	0.0
chose	0.0	0.0	0.0	0.0	0.00844398607709166	0.0	0.0	0.0	0.0	0.0	0.00744199445451381	0.0	0.0	0.0	0.0	0.002965441204425351	0.0	0.0	0.005564338218875879	0.0	0.0	0.0	0.0	0.007204638342362893	0.007328275539259663	0.0	0.0	0.004165163772521943	0.0	0.00840320158177912
beaucoup	0.0	0.0	0.0	0.0	0.007444888487817455	0.0	0.004132835166670145	0.0	0.0	0.0	0.0	0.0	0.0	0.006037599421547361	0.0	0.0	0.0	0.003873956627660849	0.0	0.0	0.0	0.0	0.0	0.0	0.0038469789756991847	0.0	0.0	0.0	0.0	0.0069139463994879495
plaisir	0.0	0.0	0.0	0.0	0.007357409897051511	0.0	0.0	0.006699823256196309	0.009750790327215996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004555076230540446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016067900658826323	0.005925334448690406
esprit	0.0	0.0	0.0	0.0	0.007025912079412144	0.0	0.0	0.0	0.0	0.0	0.0	0.01011951973306348	0.0	0.0	0.0030542210020590255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008440262332477902	0.004241915980808987	0.0	0.0	0.0	0.0	0.00540567944891221
joli	0.0	0.0	0.0	0.0	0.006620748080075139	0.0	0.0	0.0	0.0060352260130557955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005108223979984102	0.0	0.0	0.0	0.0	0.0	0.0	0.0
plaire	0.0	0.0	0.0	0.0	0.006556290171089707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037057122198120027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mari	0.0	0.0	0.0	0.0	0.0065424777620214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010061030459873511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rire	0.0	0.0	0.0	0.0	0.005773586990552312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031535464366228383	0.0	0.0	0.0	0.0	0.005075488225897872	0.0	0.0
gens	0.0	0.0	0.0	0.0	0.005138216173410192	0.0	0.0029430795883863157	0.0	0.0	0.0	0.0	0.00396575773322758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00438836498871032	0.0	0.0	0.004280922104770449	0.008882556573425794	0.0	0.0	0.0	0.0
grâce	0.0	0.0	0.0	0.0	0.005110591355273578	0.0	0.0	0.0031341197747544085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aimable	0.0	0.0	0.0	0.0	0.005092174809849168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032019446913063936	0.0	0.0032771734061405665	0.0
jouer	0.0	0.0	0.0	0.0	0.004838947310263541	0.0	0.0	0.0	0.0	0.0	0.0	0.00437600853321664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ton	0.0	0.0	0.0	0.0	0.00458111567432181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mieux	0.0	0.0	0.0	0.0	0.0045765115379657086	0.0	0.0	0.0	0.0	0.0	0.0050773607326763575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00585014692353724	0.0	0.0	0.0	0.003114452885755613	0.0	0.006835823224246206	0.0	0.0	0.003993404441696295	0.0	0.0
tête	0.0	0.0	0.0	0.0	0.004470616401775355	0.007409320570146411	0.0	0.0	0.0	0.004836681391674459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006647086102952543	0.0	0.0
amuser	0.0	0.0	0.0	0.0	0.0043785336746533085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
œil	0.0	0.0	0.0	0.0	0.0043785336746533085	0.01857979951250222	0.006616710847648667	0.009710633400468576	0.0	0.0	0.0	0.0	0.005764887220340018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038066105871356953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008067866742413322	0.0
tant	0.0	0.0	0.0	0.0	0.00414372272049209	0.0	0.0	0.0	0.0	0.0	0.006133643816542834	0.0	0.0	0.007537960954446855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029711098659091204	0.0	0.0036470725903966924	0.0	0.0	0.0	0.0	0.0
goût	0.0	0.0	0.0	0.0	0.004088473084218862	0.0	0.0	0.0	0.0	0.0	0.0	0.00581188633317835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004588095330966962	0.0	0.0	0.0	0.0	0.0
ridicule	0.0	0.0	0.0	0.0	0.00408386894786276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dame	0.0	0.0	0.0	0.0	0.003973369675316304	0.0	0.00315180863720804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00578584552834934	0.0	0.0	0.0	0.0	0.0	0.0	0.0
propos	0.0	0.0	0.0	0.0	0.003839849720989337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
main	0.0	0.0	0.0	0.0	0.0	0.019144780383864145	0.0	0.00439804348719635	0.003941372090158887	0.0043207687098958504	0.0	0.0	0.003750419680737417	0.0	0.0	0.0	0.0038029801792631547	0.0	0.0030903066191509693	0.0043247207960254086	0.005820375562919535	0.0	0.0	0.0	0.0	0.0	0.0038161953055570077	0.002945672523659848	0.0	0.0
entendre	0.0	0.0	0.0	0.0	0.0	0.013684643819916383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032885982587537543	0.0	0.0	0.0	0.0	0.0	0.004712445211847523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007452613167550714
bras	0.0	0.0	0.0	0.0	0.0	0.009657137322636362	0.004258072595963181	0.0	0.0	0.0	0.0	0.0	0.004818697921435766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003398759452799728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
