	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
dévot	0.0	0.0	0.0	0.0	0.004063816977724262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
religieuse	0.0	0.0	0.0	0.0	0.003896581711151248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
passer	0.0	0.0	0.0	0.0	0.003779517024550137	0.004986588417433257	0.0	0.004023270424013976	0.0	0.010204235360286843	0.0	0.0	0.0	0.0	0.0	0.0	0.003459861759301262	0.003578324564666702	0.0	0.004995903252923588	0.004389205162748251	0.0	0.006057394272897012	0.0	0.0	0.0	0.0	0.00719976394216583	0.0	0.008864396941532243
foi	0.0	0.0	0.0	0.0	0.003729346444578233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cellule	0.0	0.0	0.0	0.0	0.003662452337949027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chose	0.0	0.0	0.0	0.0	0.003528664124690615	0.006084717996723613	0.007684473130092465	0.0	0.0	0.0	0.0	0.009151486038749091	0.0	0.0	0.004066355155297579	0.0	0.004167211274536186	0.0	0.0	0.0	0.0	0.0	0.009360307121597723	0.0	0.0	0.011862952252518624	0.006539908592783375	0.0	0.0	0.0
messe	0.0	0.0	0.0	0.0	0.003461770018061409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sœur	0.0	0.0	0.0	0.0	0.003394875911432203	0.014857753214879355	0.0	0.0	0.014159501459335805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
capucin	0.0	0.0	0.0	0.0	0.003394875911432203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tant	0.0	0.0	0.0	0.0	0.003394875911432203	0.0	0.004217019133937563	0.0	0.0	0.004795789748560007	0.0	0.0	0.0	0.0	0.003322608287927048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008242768647190752	0.0	0.0	0.0033695782980523994	0.0
beau	0.0	0.0	0.0	0.0	0.0033781523847749013	0.0	0.021159479996338004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009547446199615192	0.0	0.0068659034467911705	0.00527891445678553	0.013220255818362272	0.0	0.0	0.0	0.0	0.006841311322157775	0.006281316183687174	0.0	0.0	0.0	0.0	0.0
dévotion	0.0	0.0	0.0	0.0	0.0033112582781456954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
péché	0.0	0.0	0.0	0.0	0.003294534751488394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frère	0.0	0.0	0.0	0.0	0.003294534751488394	0.00791493396220754	0.0	0.0	0.021304988036075834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chapelle	0.0	0.0	0.0	0.0	0.0032109171182018864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lettre	0.0	0.0	0.0	0.0	0.0	0.055224516492946164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
écrire	0.0	0.0	0.0	0.0	0.0	0.030387585735116743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00652926287514851	0.0	0.0	0.0	0.0	0.0
adieu	0.0	0.0	0.0	0.0	0.0	0.013813630008340985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
puis	0.0	0.0	0.0	0.0	0.0	0.012757505385635505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004251474730297072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00614406085046392	0.0035675604330762155	0.0
mère	0.0	0.0	0.0	0.0	0.0	0.01220544024194855	0.0	0.0	0.047277221214272566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lire	0.0	0.0	0.0	0.0	0.0	0.009397108858845343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011477865592231004	0.0	0.0	0.0	0.0	0.0
ici	0.0	0.0	0.0	0.0	0.0	0.008479000522061603	0.004960862400439439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032294388849937322	0.0	0.0	0.0	0.008786597160748828	0.0	0.0
chère	0.0	0.0	0.0	0.0	0.0	0.007896931837956879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004596552095890545	0.0	0.0	0.0	0.0	0.0	0.0	0.006568852792378651	0.0	0.0	0.0	0.0	0.0	0.0	0.0
envoyer	0.0	0.0	0.0	0.0	0.0	0.007374870234687693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
partir	0.0	0.0	0.0	0.0	0.0	0.007248855364933062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036069705792881666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01443957949651372
lettrer	0.0	0.0	0.0	0.0	0.0	0.006954820668838923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cousin	0.0	0.0	0.0	0.0	0.0	0.006888812879919831	0.0046747688364002565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
présent	0.0	0.0	0.0	0.0	0.0	0.006708791637413215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
réponse	0.0	0.0	0.0	0.0	0.0	0.006174728617976921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
hier	0.0	0.0	0.0	0.0	0.0	0.006168727909893368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
penser	0.0	0.0	0.0	0.0	0.0	0.005538653561120212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045383444885450696	0.0	0.0	0.00947122583666603	0.0	0.0	0.008495171886606041	0.0037219402570512336	0.004616242090423265	0.003893648655468383	0.0
maman	0.0	0.0	0.0	0.0	0.0	0.005424640107532689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pourquoi	0.0	0.0	0.0	0.0	0.0	0.005070598330603011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
billet	0.0	0.0	0.0	0.0	0.0	0.005004590541683919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
marquis	0.0	0.0	0.0	0.0	0.0	0.0049625855850990415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006184416886287571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
heure	0.0	0.0	0.0	0.0	0.0	0.00486657425576218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003314524082846934	0.0	0.0	0.0	0.0	0.0	0.008072226326539481	0.0	0.0	0.0	0.0	0.0	0.0	0.01456345693583817	0.0	0.010369266268712334
pauvre	0.0	0.0	0.0	0.0	0.0	0.004584540975835149	0.0	0.0	0.0045226262785622254	0.0	0.0	0.0	0.0	0.009179998819292757	0.0	0.0	0.003759716445107371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pourtant	0.0	0.0	0.0	0.0	0.0	0.004398519025244979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038942214081216153	0.0	0.0	0.0	0.0
amitié	0.0	0.0	0.0	0.0	0.0	0.004374516192910763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006742916507404467	0.0	0.0	0.0	0.0	0.0	0.0	0.006790690222515267	0.0	0.0	0.0	0.0	0.0	0.0058618239977639664	0.0
demain	0.0	0.0	0.0	0.0	0.0	0.00433851194440944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
remettre	0.0	0.0	0.0	0.0	0.0	0.004296506987824563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004141973671952819
fille	0.0	0.0	0.0	0.0	0.0	0.0	0.021725945253135585	0.0	0.039494096920932927	0.0	0.0	0.0	0.0	0.0	0.0	0.004772965609165662	0.0	0.018493915076792263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mari	0.0	0.0	0.0	0.0	0.0	0.0	0.02070745216515609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fort	0.0	0.0	0.0	0.0	0.0	0.0	0.008525588208367664	0.0	0.0	0.0	0.0	0.0032147212060747144	0.0	0.0	0.007413216058464971	0.0	0.0041133912027248335	0.0	0.0	0.0	0.0	0.0	0.005089936591467886	0.0	0.0	0.0059855625347054455	0.0	0.0	0.0	0.0053243710004514605
honnête	0.0	0.0	0.0	0.0	0.0	0.0	0.008365375812505722	0.0	0.0	0.0	0.0	0.0	0.0	0.0056969124505578846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
beaucoup	0.0	0.0	0.0	0.0	0.0	0.0	0.007982010436693216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00352471341492991	0.0	0.0	0.0	0.0	0.0	0.0069423319282082485	0.0	0.009914900696939259	0.0	0.0	0.007052867661375814	0.0036764891548620054	0.0	0.0	0.0
petit	0.0	0.0	0.0	0.0	0.0	0.0	0.007827519912112058	0.0	0.006494701690725987	0.0	0.0	0.0034980108142728694	0.0	0.004909774288131924	0.013476369868550825	0.0	0.01975965493645387	0.007741226904749252	0.0	0.0	0.006181826083177611	0.0	0.0	0.0055984022776042665	0.003274962549718477	0.0	0.0	0.004039211829120357	0.0	0.0
joli	0.0	0.0	0.0	0.0	0.0	0.0	0.007661585644969331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007841678927711038	0.0	0.0	0.00480062354962711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maître|maîtresse	0.0	0.0	0.0	0.0	0.0	0.0	0.007249610912752906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mieux	0.0	0.0	0.0	0.0	0.0	0.0	0.0072381671701913395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004422060178822617	0.0	0.003605944811360648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004456720055961404	0.006337903694164583	0.0	0.0	0.0
gens	0.0	0.0	0.0	0.0	0.0	0.0	0.006906298635905887	0.0	0.0	0.0	0.0	0.0	0.0	0.008609323651533935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005175887184255385	0.0	0.00497942075095321	0.0	0.0	0.007316531347861294
dame	0.0	0.0	0.0	0.0	0.0	0.0	0.005750480637187586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006911995343497874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
assez	0.0	0.0	0.0	0.0	0.0	0.0	0.005229790350636272	0.003610185974061739	0.0	0.0	0.0	0.0	0.0	0.0	0.005262817507154522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004424424301058041	0.0	0.0	0.00835094146408302	0.0	0.0	0.0	0.0
connaître	0.0	0.0	0.0	0.0	0.0	0.0	0.005218346608074705	0.006011239339409117	0.004272830059688149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004527703587047895	0.004747729346834123	0.0	0.0	0.0	0.003099333643266698	0.0	0.005120824179986365	0.005934231664535589	0.00831136766835275	0.0
plaisir	0.0	0.0	0.0	0.0	0.0	0.0	0.005155406023986084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004292728823027844	0.0	0.007989229597349915	0.023234418386805393	0.0	0.0	0.0	0.010364737708049618	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moins	0.0	0.0	0.0	0.0	0.0	0.0	0.005000915499404925	0.005159252661382628	0.0	0.0082507670752713	0.0	0.0	0.0	0.0	0.005715532991640932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032233069889973658	0.02640859036396547	0.010751710728985177	0.0	0.006250024262516547	0.0
maison	0.0	0.0	0.0	0.0	0.0	0.0	0.004834981232262199	0.0	0.005541531908180169	0.0	0.0	0.0	0.0	0.008432217564988095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042149111725956825	0.0	0.0	0.0	0.0	0.008098095144421495	0.0	0.010727568489469498
mariage	0.0	0.0	0.0	0.0	0.0	0.0	0.004411562757484207	0.0	0.006540716783676475	0.0	0.0	0.0	0.0	0.0	0.0	0.0046847588525281035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amant	0.0	0.0	0.0	0.0	0.0	0.0	0.004211297262656779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009556945791932912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006168502206918505	0.0
plaire	0.0	0.0	0.0	0.0	0.0	0.0	0.00403964112423327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034625807099126827	0.0	0.0	0.0	0.0	0.0	0.0	0.0054663330136225634	0.0	0.0	0.0	0.0
moyen	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008515563817244555	0.0	0.0	0.0	0.0	0.0	0.003266623374067733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
projet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007586123804852021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
paraître	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006084389710754826	0.0	0.0065182566425454344	0.006712375893050011	0.0	0.0	0.0	0.0	0.004018307802377662	0.0	0.0	0.0032730030220913765	0.01866414122604467	0.005008474207987485	0.0	0.0	0.0	0.0	0.011978336590537042	0.0	0.0	0.0	0.004378453137652547
part	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00578318229933132	0.0	0.0	0.0	0.0	0.0	0.0	0.0034034503387281928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
refuser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005606760815497552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
assurer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005542216370192515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003734086030989974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nouveau	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054174304426027765	0.0	0.0073217397417806186	0.0	0.0	0.00320994481780257	0.0031682311037644884	0.0	0.0	0.0	0.0	0.006657522331136463	0.0	0.0	0.0	0.0	0.0	0.0034505914561702568	0.0	0.0	0.0	0.0	0.0
temps	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005318462293135053	0.0041019168573006234	0.021377672209026127	0.0	0.0033748414194041064	0.0	0.0	0.0	0.003734086030989974	0.0	0.0	0.004170709132068739	0.004320206007852986	0.005540828299508931	0.0	0.007671877792224598	0.0032188157307667794	0.004421715997727155	0.009706707435799433	0.0	0.0	0.0	0.006105469841702079
parti	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005284038588972366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cependant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00503446673379289	0.0	0.00674423626420533	0.0	0.0	0.0	0.0	0.005287070122394865	0.0	0.0	0.0	0.0	0.004628792151271056	0.0048237799313371865	0.0	0.0066304743007499336	0.0	0.0	0.00525719890096418	0.0	0.0	0.0	0.0
promettre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049914371035895315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
secret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004978528214528525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003422276302637869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004495359065834883	0.0
engager	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048881659911014725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003244048494114649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
permettre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004733259322369384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003655680025089922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037860485912293482	0.0	0.0	0.0	0.0
exiger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004389022280742519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
soin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004380416354701848	0.004640950803292051	0.005539011615352554	0.0	0.0	0.0	0.0	0.0	0.0037634882832024933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065449587152488446	0.0	0.0	0.0
décider	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004376113391681512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
proposer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004307265983356139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
obtenir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004268539316173117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dessein	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004135147462542707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
employer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00390709042246491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
instruire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003894181533403902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
affaire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003868363755281887	0.0	0.0	0.0	0.0	0.0	0.004457169844736998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
occasion	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038253341250785292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
consentir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037780015318548354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037736985688344993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ajouter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003734971901651477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00437341051533886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037306689386311415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036968576709796672	0.0	0.0	0.0	0.0	0.0	0.0
espérer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003696245234468455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
effet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036833363454074476	0.0	0.00417811211602296	0.0	0.0045942184286048605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005098545436188855	0.0	0.0	0.0	0.0
prévenir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035542474547973733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
désirer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035327326396956947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004215375255312677	0.0	0.0	0.0	0.0	0.004218739858798416	0.0	0.0	0.0	0.0
enfant	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043799794904157134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003967308150665446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013897937024972856	0.0	0.0	0.0
famille	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01435670900055218	0.0	0.0	0.0	0.0	0.005854340083043076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vieillard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007783124293339644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036012492829370895	0.0	0.0	0.0	0.0	0.0	0.0
parent|parents	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006212037548315848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oncle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006185743209486998	0.0	0.0	0.0	0.0	0.0	0.0	0.004782766359903169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
apprendre	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005692724356446057	0.00467526728367473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007953942883114915	0.0	0.0	0.003998652783649953
âge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005594120585837869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007953942883114915	0.0	0.0	0.0
épouser	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005232573426941179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
