	id	Ranked topics
96	Genlis_Meres	[(0.1911132864390428, 20), (0.0863951751375338, 5), (0.0681487856747696, 28), (0.0520782407441166, 2), (0.0450458520935001, 19), (0.0425844057004834, 0), (0.0418708830873343, 7), (0.0373582517677513, 27), (0.035886067086074, 26), (0.0341739261084219, 6)]
97	Gerard_Comte	[(0.2382377186029668, 3), (0.0976878919785701, 28), (0.0916622680829872, 26), (0.067132370070471, 2), (0.0532756060272081, 9), (0.0513287151910711, 7), (0.0464883962257937, 18), (0.0448027344073439, 11), (0.0269429690791321, 8), (0.0268237883357303, 25)]
98	Gilbert_Familles	[(0.1679949399891244, 2), (0.1153963362345945, 18), (0.1110033029187315, 10), (0.1028451226612602, 0), (0.0643596465636254, 21), (0.0640360286361313, 28), (0.0570368710139487, 8), (0.0526851658470568, 12), (0.0462635977142223, 9), (0.0315313576686243, 7)]
99	Gimat_Voyage	[(0.1254432748307544, 29), (0.0908351604394699, 7), (0.086661180321172, 16), (0.0762080721068092, 14), (0.0720010712983762, 6), (0.0576893284202015, 19), (0.0573352221312143, 9), (0.0494838409759411, 8), (0.0382165598022653, 22), (0.036165559010345, 28)]
100	Gorjy_Voyage	[(0.098171750988195, 16), (0.0867830722181584, 19), (0.0741927784686869, 18), (0.0690725144351156, 6), (0.0644442362854969, 24), (0.0612999249257743, 29), (0.0575737471451295, 14), (0.0467848038481766, 7), (0.0413535113934782, 27), (0.0381678847041834, 0)]
101	Grandin_Paulin	[(0.1355099734631017, 29), (0.0761189746323006, 7), (0.0597142112420705, 27), (0.0554308527797795, 0), (0.0524595544521348, 2), (0.0522532942763166, 8), (0.0509861678649753, 21), (0.0461177607058642, 19), (0.0456235437602961, 18), (0.0426679957606591, 14)]
102	Jacquin_Parisiennes	[(0.1214120892915688, 28), (0.10466195834715, 18), (0.1000275849199522, 7), (0.0945765295879192, 9), (0.0559888418715262, 26), (0.0544120705998039, 19), (0.0539837894700604, 22), (0.0423353651661049, 2), (0.040598074153796, 25), (0.0340284635013821, 3)]
103	Laclos_Liaisons	[(0.1358295441743026, 5), (0.1154968228052663, 28), (0.1089854408820568, 7), (0.0663820905716088, 9), (0.0613387793679433, 22), (0.0602893914780891, 25), (0.0596207489277107, 6), (0.0491438427862377, 26), (0.0412268071518684, 2), (0.0408817646519063, 27)]
104	Lagrave_Sophie	[(0.1172526310167779, 5), (0.0719830013882405, 28), (0.0717302586875964, 0), (0.0666442823818342, 29), (0.0662295928923025, 2), (0.0630252057001594, 9), (0.0617266986567103, 22), (0.060330787187389, 6), (0.0582487855870597, 18), (0.0511222029439095, 19)]
105	Lagrave_Zabeth	[(0.1031069453906283, 8), (0.0993700423959903, 29), (0.0802212345172541, 0), (0.0681327605163468, 22), (0.0680077314838701, 6), (0.059521925201373, 9), (0.0592137736028317, 2), (0.0588174363178819, 19), (0.0565240261497497, 5), (0.0461355562872574, 28)]
106	Laveaux_Eusebe	[(0.1987180422667259, 13), (0.0981625196919316, 16), (0.0739269685927639, 21), (0.0443404448161888, 12), (0.0433181194500979, 29), (0.039492320472787, 4), (0.0380737552743544, 8), (0.037164540167019, 2), (0.0370792410088098, 24), (0.0361675278310449, 6)]
107	Leonard_Clementine	[(0.1897475405605555, 2), (0.1286023260164047, 28), (0.0871202240190311, 0), (0.082817324280084, 5), (0.0617000732060058, 19), (0.0522315729180443, 18), (0.0513695296416818, 9), (0.0492725133335851, 21), (0.0353614787799284, 8), (0.034679333234008, 22)]
108	Leonard_Lettres	[(0.18263293390152, 2), (0.0723072679747099, 28), (0.0722942586968951, 0), (0.0673962178758394, 18), (0.0634704292976694, 9), (0.0580362783966143, 5), (0.0479489761708027, 23), (0.0473671871954805, 3), (0.0415747646767258, 22), (0.0414362996396082, 8)]
109	Lesuire_Aventurier	[(0.0723349895437557, 19), (0.0662518156449714, 10), (0.0651754128684642, 6), (0.0579751419794673, 21), (0.051544204647576, 0), (0.0513197245344217, 18), (0.0494237796654029, 29), (0.0490270569043758, 9), (0.0452120377811994, 7), (0.0449552098254608, 16)]
110	Lesuire_Crime	[(0.0960207692497968, 21), (0.0872909986489445, 6), (0.0778058518851384, 29), (0.0586428489000912, 5), (0.0523199205844488, 14), (0.0514057132105927, 7), (0.0472715312521731, 8), (0.0428845751209798, 16), (0.0423903396014179, 19), (0.0394980818926469, 0)]
111	Linguet_Voyage	[(0.1333009502390477, 10), (0.0996466712129776, 14), (0.0888778357814044, 23), (0.0873980067541277, 18), (0.0689871801865317, 3), (0.050698504005617, 24), (0.0488776610586558, 25), (0.0432641437035329, 29), (0.041062468525389, 11), (0.0404581621593104, 22)]
112	Loaisel_Ainsi	[(0.1295932518978311, 18), (0.0825348786617472, 28), (0.077418303015268, 2), (0.0610348019608253, 22), (0.0599397885173077, 9), (0.0576639092123342, 3), (0.0511941717797485, 11), (0.0453254707499329, 26), (0.0442849924589139, 23), (0.0440066800356425, 19)]
113	Loaisel_Comtesse	[(0.1991493473696708, 2), (0.1231933822967785, 10), (0.0899677333546554, 18), (0.0839695058375746, 28), (0.0703552521425422, 9), (0.0583032759806723, 0), (0.0466357499764013, 23), (0.0458066886224221, 8), (0.0394559026959843, 21), (0.0277096624761354, 3)]
114	Loaisel_Dolbreuse	[(0.1652622675247794, 18), (0.1224144233145977, 2), (0.0930965408139453, 3), (0.0799341195974747, 28), (0.0619898092640714, 26), (0.0579440637328024, 10), (0.0571726360787196, 9), (0.0422607062874578, 11), (0.038794349468682, 21), (0.0323150860802905, 23)]
115	Louvet_Annee	[(0.1344306896099858, 14), (0.0984274880216814, 27), (0.0752584256442422, 19), (0.0676638785496665, 5), (0.0624178045305899, 0), (0.0545048732834124, 29), (0.0521379168212146, 9), (0.0477751325688086, 6), (0.0380523695616254, 28), (0.0380131774257562, 7)]
116	Louvet_Fin	[(0.0999105108131094, 14), (0.0806047074607625, 27), (0.0642016072648592, 0), (0.0621384437913902, 6), (0.061633874333849, 9), (0.0592663086656669, 20), (0.0550105956122603, 2), (0.053692393320768, 19), (0.0524142453502439, 5), (0.0513223205856328, 29)]
117	Luchet_Vicomte	[(0.0984661845269062, 28), (0.0821070005212096, 7), (0.0734916727489978, 26), (0.0653096005250999, 20), (0.0552252291445351, 18), (0.049647307913923, 24), (0.0449285862710691, 2), (0.0447470519723292, 19), (0.0422030670872687, 22), (0.0414461359918639, 3)]
118	Maistre_Voyage	[(0.0814740140384808, 18), (0.0784744294516546, 11), (0.0781500104875822, 24), (0.0753914013829453, 10), (0.0617021936440836, 19), (0.0605615329138597, 22), (0.0517506913249999, 16), (0.0452963009698236, 23), (0.045062758631694, 27), (0.0409803543233155, 2)]
119	Malarme_Rose	[(0.1544505572967928, 15), (0.1122040583215236, 5), (0.0754027598428227, 7), (0.0655805105880094, 6), (0.057890802857304, 29), (0.0541507356502023, 9), (0.0460872219143157, 22), (0.0457267736532064, 8), (0.0449604070989853, 19), (0.0427452344528936, 28)]
120	Marchadier_Isle	[(0.2352201082706916, 18), (0.0844719909476139, 23), (0.0756148022339494, 10), (0.0697743083886279, 19), (0.0608289931876391, 28), (0.0473553091518355, 6), (0.0369902086250486, 26), (0.0336000458819628, 0), (0.0322153508957216, 24), (0.0303036808421657, 2)]
121	Marchand_Avis	[(0.1638840833217439, 26), (0.0934711484744176, 7), (0.0696535778120595, 13), (0.0638506766932871, 19), (0.0602555151865862, 9), (0.0568923287165259, 3), (0.0531443986362007, 24), (0.0496352504253208, 22), (0.040662735225151, 14), (0.0377191934396385, 28)]
122	Marmontel_Belisaire	[(0.1509561347667916, 12), (0.1394423392586606, 3), (0.0804431963435101, 2), (0.068620398983441, 26), (0.0570076106671487, 1), (0.0554300499127166, 28), (0.0503849621112256, 13), (0.0472690503551916, 21), (0.0390220174007432, 9), (0.037140111474913, 0)]
123	Marmontel_Contes	[(0.1235732281120301, 28), (0.0936268476622421, 6), (0.0897820964274936, 18), (0.0704185539472119, 2), (0.0703962524574031, 19), (0.0464201127508937, 0), (0.0444890123249124, 8), (0.0434319139014915, 22), (0.0416927367870803, 26), (0.0413681185942413, 14)]
124	Marmontel_Dejeunes	[(0.0871385350691909, 19), (0.0783238937607826, 9), (0.0687420395887509, 2), (0.0671701921002965, 8), (0.0610667659956018, 0), (0.0608527657434856, 18), (0.0604096280908726, 4), (0.051130733969117, 7), (0.050725924175713, 6), (0.0421653379193523, 27)]
125	Marmontel_Incas	[(0.1546644897427112, 1), (0.1113258716133321, 2), (0.0855011794821148, 21), (0.082348420866304, 10), (0.0736640601175882, 12), (0.0676219550229954, 0), (0.0637865430306395, 23), (0.0553931399397199, 3), (0.0439665637335849, 28), (0.0418373969216937, 8)]
126	Maubert_Paisan	[(0.2635638082964242, 1), (0.1179531525681908, 7), (0.0752621689320896, 13), (0.0697321099413462, 12), (0.0608729184840606, 29), (0.037749175117036, 9), (0.0291624466887408, 26), (0.0290001335549254, 5), (0.0286366987761768, 19), (0.0215107584011259, 16)]
127	Merard_Bergeries	[(0.3178062339529616, 18), (0.0943829180923145, 28), (0.0761210806197259, 23), (0.0597056672274003, 0), (0.0509371404287477, 2), (0.0403696297760402, 5), (0.039814141282593, 7), (0.0373781381060876, 19), (0.0324861768865555, 9), (0.0285631475657148, 22)]
128	Mercier_An	[(0.1230097940672808, 3), (0.0942040677212965, 24), (0.0920189039901357, 10), (0.0636998900668047, 12), (0.0599853147862319, 11), (0.0594590786081648, 13), (0.0551472795494563, 26), (0.0435700694642505, 2), (0.0431515767423014, 21), (0.0417278016056704, 18)]
129	Mercier_Jezennemours	[(0.1064030094304191, 2), (0.0813906007962392, 18), (0.0813393641627392, 28), (0.0725514530260258, 0), (0.0605759711692722, 10), (0.0549848510171332, 19), (0.0426487925874085, 3), (0.0382085400146274, 26), (0.0373728309078682, 9), (0.0342238573823341, 21)]
130	Mercier_Songes	[(0.1405860645890385, 10), (0.1185792205803098, 3), (0.1134415547419231, 18), (0.0684991808050635, 2), (0.0522275866732037, 21), (0.0512394736148883, 11), (0.0489834099343694, 0), (0.0410735429007157, 12), (0.0359075020483999, 28), (0.0329836134800732, 23)]
131	Mirabeau_Conversion	[(0.0932137131872166, 14), (0.0862875124336327, 16), (0.0815963750730158, 18), (0.0779050431084586, 17), (0.0525021956532858, 6), (0.0487530375900687, 0), (0.0480327743491902, 2), (0.0410821384689357, 19), (0.0373891077421356, 28), (0.0356119153700208, 13)]
132	Mirabeau_Rideau	[(0.1206961873619548, 18), (0.116425021301405, 17), (0.0831817082689989, 9), (0.0801019318546594, 0), (0.0709801151779808, 7), (0.0561911808597164, 11), (0.0522353581307546, 26), (0.0470901160273618, 22), (0.0368438657187719, 27), (0.0352989613778882, 28)]
133	Montdorge_Nadir	[(0.1175773722421564, 12), (0.0911156711460477, 10), (0.0860019531776183, 3), (0.0818317374893113, 1), (0.0777655349998238, 18), (0.063089813302339, 23), (0.0528628607973031, 2), (0.0524227979849329, 26), (0.0493415336097416, 0), (0.038917403798393, 28)]
134	Montesquieu_Arsace	[(0.1329424778624931, 12), (0.0829008061228579, 0), (0.0779386919576833, 28), (0.0773990611275454, 18), (0.0735838995814456, 9), (0.0650821156617848, 2), (0.0464316853035023, 26), (0.0445406637902839, 19), (0.0352279344140301, 21), (0.034624007558653, 27)]
135	Moreau_Memoire	[(0.1426734268031509, 11), (0.1005732297361626, 3), (0.0872184747504218, 19), (0.0650173726116282, 24), (0.0610000930960961, 26), (0.053235696974778, 10), (0.0454827825785169, 18), (0.043660431182188, 1), (0.0395900968180445, 27), (0.0371688712753979, 9)]
136	Morelly_Naufrage	[(0.1063905600559191, 3), (0.0943064291509346, 18), (0.0926831834685064, 12), (0.0909628952473507, 23), (0.0710275957316751, 10), (0.061103565806975, 11), (0.0488645668484163, 26), (0.0480539547232634, 9), (0.045166740838437, 7), (0.0434212185724946, 2)]
137	Morliere_Royalisme	[(0.2007461336343669, 1), (0.091907941970288, 2), (0.0898235209994484, 12), (0.0802038865351035, 7), (0.0636446939911747, 9), (0.0440985150013626, 28), (0.0425233054263444, 21), (0.0400176593256753, 26), (0.0394406084253268, 0), (0.0367953683981852, 18)]
138	Mouhy_Opuscule	[(0.1713518321431209, 18), (0.1411929807339622, 28), (0.1049592687135637, 2), (0.0686702908816068, 9), (0.0585275424936873, 0), (0.0434376484786376, 26), (0.0426151157270905, 14), (0.040828808113338, 3), (0.0364607884301606, 7), (0.0348497876233373, 19)]
139	Nerciat_Aphrodites	[(0.2625293714285117, 14), (0.0597565019303085, 16), (0.042291823639078, 18), (0.042207278457329, 7), (0.0410143770174218, 0), (0.0404127866051179, 20), (0.0333189575407272, 17), (0.032660381997999, 9), (0.0306192967693033, 10), (0.0302499495679847, 27)]
140	Nerciat_Doctorat	[(0.228952743567174, 14), (0.0746365106369854, 26), (0.0697526133585595, 18), (0.0519652090512461, 28), (0.050656174876992, 7), (0.0497615024976818, 0), (0.0407850226273008, 21), (0.0392127260317186, 6), (0.0381655556338193, 19), (0.0349887900472529, 27)]
141	Nerciat_Etourdi	[(0.1054871920959603, 18), (0.0791676318270043, 7), (0.0738386145834311, 28), (0.0712438772695656, 6), (0.0508266899017565, 19), (0.0495174463323862, 9), (0.0460756531737215, 0), (0.0456827116044777, 14), (0.0425039224296581, 26), (0.0411604251777675, 5)]
142	Nerciat_Felicia	[(0.1727894489211952, 14), (0.0731056303395528, 7), (0.0631041051261135, 18), (0.0508908931504123, 9), (0.0496068022542769, 6), (0.0469133977599207, 27), (0.0437371958890778, 29), (0.0399570610601376, 19), (0.0389456415904478, 28), (0.0375176027832655, 15)]
143	Nerciat_Monrose	[(0.245659352337976, 14), (0.0583353626702274, 7), (0.0411051443360269, 9), (0.0398092986797668, 26), (0.0397566586988755, 18), (0.0396498898527669, 29), (0.0376744352621499, 15), (0.0368936683844489, 28), (0.0364812149349551, 19), (0.0348976494503398, 6)]
144	Pertusier_Premiere	[(0.1157991011927113, 14), (0.08484851059774, 19), (0.0846514061929395, 0), (0.0773423874642155, 7), (0.0609692215956345, 5), (0.057438848851034, 27), (0.0535522196214384, 18), (0.0492235239137184, 9), (0.0479462696056215, 22), (0.046506638451484, 6)]
145	PigaultLebrun_Adele	[(0.1008242072811145, 7), (0.0779856587299688, 19), (0.0747514089869201, 6), (0.0597654405493519, 26), (0.0559339602417188, 16), (0.0557904053479011, 28), (0.05391291930005, 8), (0.0490425951988378, 5), (0.0484889246545127, 29), (0.0428338110800592, 18)]
146	PigaultLebrun_Enfant	[(0.12153046430817, 16), (0.0685864258899509, 27), (0.0670030987385703, 29), (0.0667587520683551, 0), (0.0601190948843444, 19), (0.0442987394510008, 7), (0.0403759477239201, 9), (0.0389311304375757, 6), (0.0382591733462211, 28), (0.0374360140619558, 10)]
147	PigaultLebrun_Kinglin	[(0.1292261345367191, 16), (0.1125096220625457, 13), (0.0597761458806278, 7), (0.0576198026846335, 14), (0.0523619386641574, 6), (0.0494827767944663, 29), (0.0475814699282328, 24), (0.0475401785877426, 19), (0.0314043251423923, 10), (0.0298400401411754, 22)]
148	PigaultLebrun_Metusko	[(0.1288330156901614, 1), (0.0820512622300039, 18), (0.0816948111294142, 28), (0.0804723386873196, 7), (0.0759382825644934, 0), (0.063647749368037, 21), (0.0607931426750092, 9), (0.0578954018643135, 2), (0.0443720366485181, 8), (0.0406308633231083, 19)]
149	Popeliniere_Daira	[(0.1719491840546073, 9), (0.0993855460605219, 2), (0.0927350196806393, 0), (0.0636264031697723, 21), (0.0547710281804512, 29), (0.0513863194994501, 7), (0.049430576701951, 10), (0.049414698688721, 19), (0.0433197944428194, 8), (0.0387806565791452, 12)]
150	Prevost_Monde	[(0.1658964709380734, 7), (0.112494715406556, 9), (0.07928718904846, 29), (0.0788299871584922, 19), (0.0528959128030498, 26), (0.0437542279085092, 28), (0.0413892317752042, 0), (0.0334720102373126, 13), (0.0330835821799594, 15), (0.033054778517399, 2)]
151	Puget_Periphas	[(0.2119591117059605, 12), (0.0864764225836927, 10), (0.0806453923903928, 18), (0.0730290374706838, 1), (0.0689303531214425, 7), (0.0512523668366225, 3), (0.0467673541711881, 28), (0.044706701090227, 2), (0.0413024552278599, 26), (0.0386996709335427, 21)]
152	Puttelange_Roi	[(0.2068074818129464, 12), (0.0679760633937116, 16), (0.0645719490553593, 18), (0.0504358702393915, 14), (0.0469216276562567, 26), (0.0467327262231719, 29), (0.0433166277276348, 7), (0.0431349001169893, 13), (0.0420204312332919, 6), (0.0366849899853383, 19)]
153	Quesne_Folies	[(0.1243654868173359, 16), (0.0699377752849718, 29), (0.0630733922452886, 24), (0.0577532974015881, 10), (0.0502160682336682, 26), (0.0463546412731772, 18), (0.04094708819342, 21), (0.0400677128377377, 9), (0.0389767655571454, 3), (0.0378787096462263, 1)]
154	Retif_AntiJustine	[(0.4729946289403246, 17), (0.0609289477794469, 6), (0.0516042118083672, 0), (0.0506769960943593, 8), (0.0481804886778051, 16), (0.0378927309683829, 27), (0.0261031294901295, 29), (0.0254794263944915, 19), (0.0250117765743194, 9), (0.0248814424498185, 7)]
155	Retif_Paysan	[(0.1335254381967915, 5), (0.1069872273223831, 6), (0.0532989639757972, 7), (0.0527166994611701, 8), (0.0468952503230574, 28), (0.0455706622199178, 19), (0.0440151500478008, 26), (0.0425129757388188, 3), (0.0395186223920109, 18), (0.0372167013990676, 21)]
156	Retif_Paysanne	[(0.1524048358177267, 5), (0.110984135451033, 6), (0.078258549210611, 8), (0.0590059505022877, 7), (0.0493531484734934, 0), (0.0457147533003771, 21), (0.0393131412319893, 3), (0.0388223791253944, 19), (0.0367653319971947, 14), (0.0344126875999725, 28)]
157	Retif_Sara	[(0.1158340028097129, 6), (0.0966507018515665, 5), (0.0939409786991316, 19), (0.0713974568110652, 28), (0.0598119474834589, 8), (0.0588880745422178, 7), (0.053468496812331, 18), (0.0523367569032894, 0), (0.0485921889465345, 9), (0.043836692291293, 22)]
158	Retif_Vie	[(0.1660231845832475, 8), (0.1005092095846466, 13), (0.077121535485106, 26), (0.0704119134787524, 6), (0.0537810254016709, 7), (0.0467871447286812, 19), (0.0393430425473225, 5), (0.0389331818381856, 29), (0.0375039926116074, 0), (0.0365009330994839, 16)]
159	Reveroni_Pauliska	[(0.1243894974150625, 10), (0.0770632519924364, 0), (0.0690363726606417, 9), (0.0618378456019333, 7), (0.0537668015678842, 2), (0.0536285594970497, 29), (0.0528044199723948, 19), (0.05041357670722, 11), (0.0452406226565105, 18), (0.0450194016260117, 27)]
160	Riccoboni_Ernestine	[(0.293474225268204, 15), (0.1069292980559869, 28), (0.0749041257377713, 19), (0.0637118523192268, 2), (0.0578584305869487, 5), (0.0544585762647342, 9), (0.0503744854749691, 7), (0.0474166939378282, 18), (0.0445789074400649, 0), (0.0443475451925384, 26)]
161	Riccoboni_Histoire	[(0.1977106950691243, 28), (0.1745534084986794, 15), (0.0830048517820738, 19), (0.0702963052813311, 9), (0.0633197310378506, 0), (0.0613757656744425, 7), (0.0580343945318417, 5), (0.0512157022733783, 2), (0.0459230276782111, 18), (0.0291372372075235, 25)]
162	Riccoboni_LettreJuliette	[(0.2047316666941034, 15), (0.1484656015232386, 28), (0.1262065269442245, 5), (0.0697886927450818, 9), (0.0596865622408059, 2), (0.0574152041603267, 19), (0.0424778682736873, 22), (0.0357212677286631, 0), (0.033686797476224, 26), (0.0274523874224341, 25)]
163	Riccoboni_LettresAdelaide	[(0.2249052996701142, 15), (0.1278710009821273, 28), (0.1066189149915791, 5), (0.0524879859579574, 19), (0.0521851225347653, 2), (0.0487104286039939, 9), (0.0417096498152918, 0), (0.0407696382252326, 22), (0.0390950438336056, 7), (0.0357303479472252, 6)]
164	Riccoboni_LettresFanni	[(0.209690699544223, 5), (0.1600304865940279, 28), (0.1154756484207185, 15), (0.0836554505322751, 18), (0.061027059244625, 2), (0.0438244927010673, 25), (0.032158215077261, 22), (0.031824506584366, 0), (0.0317990663246534, 27), (0.0306604711664986, 9)]
165	Riccoboni_MissJenny	[(0.2938730092958737, 15), (0.0888082318675077, 28), (0.0802217738894812, 2), (0.072402029037434, 19), (0.0692970738631309, 7), (0.065490353529072, 9), (0.0608568747939181, 0), (0.0379461093642811, 5), (0.0240681940311659, 29), (0.022542622464547, 8)]
166	Riccoboni_MylordRivers	[(0.2549787126396589, 15), (0.1228749900350518, 28), (0.0565260383996208, 5), (0.0538971719710392, 26), (0.0483436958782292, 22), (0.0474378478241255, 19), (0.0473774604831486, 7), (0.043067548952397, 25), (0.0387541988522012, 3), (0.0358008950455812, 9)]
167	Ripault_Journee	[(0.1610695649638876, 24), (0.1178222830494782, 16), (0.0793522302506971, 14), (0.0778539500479575, 19), (0.0753351682500589, 0), (0.045441611631749, 13), (0.0435184612021956, 6), (0.0406814461875552, 27), (0.0324754213475195, 29), (0.0304082574519822, 7)]
168	Rosny_Firmin	[(0.1408598077552683, 7), (0.0822805820149633, 9), (0.0785020490950208, 2), (0.0620340950983781, 13), (0.061918823484745, 28), (0.0504625972586973, 24), (0.0490146556309033, 26), (0.0486107337173792, 21), (0.0409722837030026, 18), (0.0393471136281971, 3)]
169	Rousseau_Emile	[(0.2986727510653779, 26), (0.0803247050652991, 3), (0.0685012392467755, 11), (0.0604403146477878, 28), (0.0437002743061511, 9), (0.037775570916289, 19), (0.035860462307771, 6), (0.0327698516918617, 7), (0.0317494374301757, 16), (0.0312946443267135, 2)]
170	Rousseau_Julie	[(0.1604924253449541, 26), (0.1234803417138849, 28), (0.0815690659204788, 2), (0.0671560096609245, 9), (0.0556822946406072, 5), (0.0486951288024467, 18), (0.0432201729268982, 3), (0.042252854406605, 7), (0.0387657703701833, 19), (0.0386156920992398, 6)]
171	Rousseau_Reine	[(0.1292745202294133, 26), (0.102208498208254, 12), (0.0977838539962398, 9), (0.0880424063683905, 25), (0.0712701972325939, 14), (0.0648461110082941, 6), (0.0515311275125514, 8), (0.0464376483655996, 19), (0.0443147993578785, 7), (0.0324786828764235, 16)]
172	Rousseau_Reveries	[(0.1943900357672298, 26), (0.0889950297211851, 9), (0.0701757996098544, 3), (0.0675850634628976, 18), (0.0630212515253529, 11), (0.0518606424555461, 28), (0.0513291149282223, 23), (0.0484312421524041, 2), (0.0399180040782344, 7), (0.0356742523339611, 22)]
173	Sacy_Amours	[(0.3480040088960688, 18), (0.1265825586669817, 23), (0.0802768451834163, 0), (0.0749221757403706, 2), (0.0517454383410294, 10), (0.0459688537578878, 28), (0.0360740085529095, 9), (0.0320878357401502, 21), (0.0296804529198736, 8), (0.0248161376404135, 19)]
174	Sade_120	[(0.3913334606596603, 17), (0.0643586685643305, 16), (0.0514490461433724, 6), (0.0458745168737651, 7), (0.039809470335929, 26), (0.0321413438422926, 21), (0.0307135631322257, 0), (0.0270009523110731, 9), (0.0262924201557812, 27), (0.0231849970741174, 18)]
175	Sade_Aline	[(0.0951875074788484, 7), (0.0926346737027122, 3), (0.0692413751157155, 6), (0.0669890645544524, 21), (0.0625688108283762, 2), (0.0474064843545146, 29), (0.0449688600051147, 28), (0.0426935346892306, 0), (0.0412058619057024, 9), (0.0388142659703048, 26)]
176	Sade_Crimes	[(0.1122087952269909, 7), (0.1039223036617734, 21), (0.0799113828290614, 6), (0.0749700821907427, 2), (0.0734277982158268, 28), (0.0446767911196, 18), (0.0427919593540128, 0), (0.0417433641452149, 3), (0.0335974172121438, 9), (0.0327315630497481, 29)]
177	Sade_Infortunes	[(0.1168348156390451, 21), (0.0943516469726438, 7), (0.065896810898082, 3), (0.0579565039657845, 6), (0.0560404557830395, 29), (0.0539226999919033, 2), (0.0475640364437004, 9), (0.0434644337782365, 27), (0.0433877756217665, 13), (0.0430519457645871, 0)]
178	Sade_Justine	[(0.1129151023577346, 21), (0.0871039610332603, 17), (0.0862352425126205, 3), (0.0802980329870693, 7), (0.049147957108788, 6), (0.0446576250425892, 2), (0.0442139217746288, 0), (0.0414365946712906, 26), (0.0410525099513893, 18), (0.040546215493404, 29)]
179	Sade_Philosophie	[(0.2016519583989824, 3), (0.1765387009469649, 17), (0.0565240572080846, 6), (0.0515077476378803, 26), (0.0512348287980339, 11), (0.0454422777449131, 21), (0.0443258982322767, 7), (0.036009206162384, 18), (0.0311450297880272, 28), (0.0304472729701323, 22)]
180	Saurin_Mirza	[(0.0942150328020558, 10), (0.0928197984308055, 12), (0.0873719730233527, 18), (0.0857792344075632, 23), (0.0597530084680026, 9), (0.0580440489230851, 0), (0.0471364756892229, 2), (0.0429158850958277, 25), (0.0422077099335681, 28), (0.0380388986268719, 16)]
181	Segur_Correspondance	[(0.1915369407126613, 28), (0.1243292830323373, 5), (0.0944048349401582, 22), (0.073214978532431, 18), (0.0723241624277059, 25), (0.0637826058542456, 26), (0.0560650302182665, 6), (0.0380027537357786, 9), (0.0348805462740491, 7), (0.0298366078788256, 20)]
182	Senac_Emigre	[(0.0779974514177474, 5), (0.0756191326476961, 9), (0.0610046193511293, 20), (0.0566978485182029, 22), (0.0519484170652126, 19), (0.0505690751472594, 28), (0.0453307166356816, 7), (0.0451432310470253, 26), (0.0451314184650892, 15), (0.0442864654915069, 2)]
183	Souza_Adele	[(0.1595752390914231, 19), (0.1173005117810608, 22), (0.0857416420541151, 9), (0.0656238568078943, 5), (0.0567042889045002, 0), (0.049588379629684, 27), (0.0493962316886121, 2), (0.0458342269500935, 28), (0.043774197458221, 8), (0.0343568404119187, 29)]
184	Souza_Emilie	[(0.140044356773623, 19), (0.0916406598611792, 2), (0.0845858198026286, 22), (0.0760620099465277, 0), (0.0741441159672222, 9), (0.0708812952859669, 28), (0.0571799641117275, 5), (0.0492971115364456, 8), (0.0477909158450992, 7), (0.0395002531254022, 20)]
185	Tiphaigne_Amilec	[(0.4198519278638942, 11), (0.0521775103793834, 9), (0.0518188920913529, 19), (0.0489580160195629, 23), (0.041839980460985, 26), (0.0392884442666153, 10), (0.0262563601470533, 25), (0.0259283017148992, 6), (0.0256225293615514, 16), (0.0222532808138727, 22)]
186	Tiphaigne_Galligenes	[(0.1290717380739499, 3), (0.1176558303777423, 11), (0.0690875452771267, 26), (0.0678254558890497, 23), (0.0599715370735402, 9), (0.0497291276709865, 7), (0.0471260220179789, 28), (0.0435360730373277, 18), (0.0377148178008434, 12), (0.0363217361947467, 25)]
187	Tressan_Jehan	[(0.1461200333439104, 1), (0.1183214550297725, 19), (0.0709016203621186, 0), (0.0682907352139835, 18), (0.0669512975975519, 6), (0.0616086309828557, 12), (0.0483451240982863, 14), (0.0356395576415562, 7), (0.0350850460915992, 28), (0.0348932614529493, 4)]
188	Tressan_Prince	[(0.1729475219130402, 1), (0.0941022045762065, 0), (0.0693025237070627, 7), (0.0648253736422092, 20), (0.0572243409389498, 19), (0.0542069884759001, 18), (0.0466795541278031, 21), (0.0464552151647236, 2), (0.0458674397645203, 9), (0.0347540100635904, 27)]
189	Villeneuve_Temps	[(0.1813025505937441, 7), (0.1573199507338199, 9), (0.0889997058703302, 12), (0.0530099045224215, 26), (0.0489059826231087, 21), (0.0410522037185049, 2), (0.038820889268349, 19), (0.0384776777643176, 8), (0.0363221703414816, 25), (0.0348369766986139, 28)]
190	Voisenon_Histoire	[(0.132484449589788, 6), (0.1245765844862596, 28), (0.0965397855933605, 25), (0.0941584147196839, 19), (0.0762837482400974, 26), (0.076158923030457, 22), (0.0412749214250895, 3), (0.0357441489884963, 0), (0.0323708143635264, 9), (0.0309450251073994, 7)]
191	Voltaire_Amabed	[(0.1804538051575899, 4), (0.0735926557080895, 16), (0.0595245095691389, 6), (0.0520443398086138, 21), (0.0493213866598131, 23), (0.0473806146258921, 5), (0.0449703789271978, 3), (0.0383175671191501, 0), (0.0373922667714804, 12), (0.0359311694996355, 29)]
