2077	2077	0.001982242543604185	0.002977131315786352	0.01593254976589289	0.047680906130888275	8.538152618046187E-4	0.14662510750348956	0.009977483354291456	0.06262648024298918	0.012411039924206264	0.031064606712883434	0.07399323415739785	0.02111383351022242	0.002493750081889431	0.0018684099539548265	0.004021166814704211	0.005980245142941414	8.935363416989556E-4	4.3454577452634247E-4	0.0015104506596662274	4.41295006688661E-4	0.008456913270988688	0.027850477917908872	0.04612005951368611	5.395226397391237E-4	0.4721511964581506
2078	2078	0.012062179481984368	0.005694104321884528	0.10153926040658691	0.10355942111568732	0.0034022379927173755	0.15826430844696693	0.008288856487934504	6.203629897637193E-4	0.01091559043658633	0.006243427130986905	0.04017652680524841	0.007905986239295016	2.1105936897876585E-4	0.011939310783803505	0.004340369776464844	0.0064549610773068375	9.644658653556478E-4	4.690403142062587E-4	0.014033582730465913	4.7632530501652597E-4	0.00664758251530787	0.10696130293521403	0.002648821684700625	5.8235031451051E-4	0.38559856547302634
2079	2079	0.0023950712679550465	8.203126752933666E-4	0.20252257772067744	0.010404709311601056	0.012139019235919413	0.08830267869295874	9.480432901853752E-4	0.017355515214774932	0.02610319169076451	0.04031107607770682	0.08662647601634603	0.006073149371225621	2.362607849176595E-4	0.01058807058663543	0.007635475356803472	0.02110994358834951	0.0010796273270301496	0.0033018921481846025	0.04625456412182406	0.006086893358651957	0.004664486713836454	0.16138564783308398	0.0834936470640611	6.518855006012133E-4	0.159509785050612
2080	2080	0.020978537189115038	0.016187941550744045	0.05481946013948501	0.15513216875679486	0.0011357051988877584	0.002444440080570691	0.03772738347336858	7.644919907378929E-4	0.06236321262683781	0.02297883882232652	0.12287814646643859	0.04948346140699672	0.006374045049575418	0.005542246806864943	0.0022917932421231456	0.07520809546596699	0.0011885403248915814	5.780125014879478E-4	0.038692832355057	0.0036439651322144584	0.005135040967855036	0.11346978339182513	0.08580255087979781	7.176478265032287E-4	0.11446165835353374
2081	2081	0.008199211442362783	8.461588599433917E-4	0.08000837205563172	0.12244173818637605	0.0010641382289687602	0.010883417996100833	0.006706590907713734	7.16317186785216E-4	0.11285579780770999	0.0014804477774738151	0.054983817445886735	0.01199317741214761	0.0031080432903292064	0.010921676583119405	0.007876051800282275	0.15067030081680574	0.015435336256003612	5.415887857672619E-4	0.0935413555777325	5.500005772652594E-4	0.030590500263874797	0.07194737276305709	0.05748095711840117	0.006401101860493699	0.13875652899976731
2082	2082	0.0049917214613097284	0.006151926966749585	0.10702321647113183	0.06632424381142782	9.956903676795234E-4	0.015543566105078717	0.016995597334984996	6.702419889345708E-4	0.09755635623895788	0.0013852219117357826	0.013925764454577851	0.0031814556359592897	2.280291596722789E-4	0.05310072898484297	0.0020092506912267496	0.036455031468283654	0.04660366945436713	0.005866947552529599	0.10092504423455942	5.146232529695848E-4	0.004501970083733239	0.09144042698079258	0.01894237977177327	6.291729833897063E-4	0.30403772263333223
2083	2083	0.007734002617309397	0.0034999702388709753	0.09978522634443908	0.09658186287997637	0.0010037608989446562	0.01566955390238467	9.224288580201771E-4	6.75674610462795E-4	0.01999428830433223	0.004098270719690992	0.022144102050456	5.054218631222217E-4	2.2987744155009398E-4	0.12107665855082862	0.004727357541258797	0.007030485995179966	0.01185774150275443	5.108599913630683E-4	0.007179355415834653	5.187945126178373E-4	0.004538460634907433	0.043548816984521684	0.02990320029987465	0.00333609366485876	0.4929277341764404
2084	2084	0.0022871052880651384	7.833342926501732E-4	0.12975309034470098	0.0523624107815405	0.016895152814385146	0.0021203475895208426	0.024770342142957504	6.631329451080828E-4	0.0037131370252404946	0.009325541012074268	0.1384065750705079	4.960403771642214E-4	2.25610526825351E-4	0.055189176993412796	0.001987939207526604	0.004248317695871576	0.01163764173359429	5.013775645327951E-4	0.0017427532782153389	5.091648076320938E-4	0.0018025485477461698	0.053347159448848235	0.016089793398250576	6.224995454565357E-4	0.47051980756817235
2085	2085	0.07897350633867686	7.099180132481408E-4	0.0503041074631726	0.03303596773181719	8.928003157485548E-4	0.030759405793438395	0.012836202072964356	6.009822719720484E-4	0.024993468774596555	0.06612709145580331	0.06775915778201404	4.495500865357201E-4	2.044656776481087E-4	0.14373948816291635	0.0018016239885154967	0.006253302079172291	0.0033374836453455288	0.0028575356500014377	0.015998309123109268	0.0028645930509113744	0.0016336086595544496	0.031525274409342115	0.0049692186195818755	5.641571481101133E-4	0.4168087816858038
2086	2086	0.0022280253943969056	7.63099410173204E-4	0.1522330763583921	0.08975739879869366	9.596817965401258E-4	0.03564682853410524	0.02413048127272633	6.460030717746031E-4	0.08369559327046647	0.0065014728015199775	0.0263380137837799	0.008232746763209653	2.1978261588271488E-4	0.08217845144822745	0.004519760615155119	0.004138576286479226	0.011337021276915885	4.884261130387126E-4	0.0016977349404482874	4.960121981516798E-4	0.004339158917441305	0.044219589888694476	0.0053414728558228534	0.00577276594908919	0.4041188256388749
2087	2087	0.051752520180286546	7.328117345967561E-4	0.037042456771845866	0.00433356936993188	0.01332482316729292	0.03175134747112875	0.05045984347988057	6.203629897637193E-4	0.005954297849298558	0.018646658599206337	0.06994428232897504	4.640473583633577E-4	0.002691705662622652	0.12852968658506614	0.016743601244684277	0.01885819254552627	0.0034451121589995338	4.690403142062587E-4	0.0016303512622464831	4.7632530501652597E-4	0.009128228808951757	0.06230966964962408	0.002648821684700625	5.8235031451051E-4	0.4674598931632746
2088	2088	0.03790290307476148	0.02880595212684115	0.16049286521039746	0.03760818997509862	0.0034976795568366034	0.007139706485428511	8.706758335776734E-4	6.377657741049288E-4	0.02142274026477447	0.0013181017295702778	0.06935616529347385	4.7706508546016806E-4	2.1698012947243776E-4	0.0709296403823773	0.0019118935304218681	0.029588152879645075	0.04434551373443744	0.0030324329366247247	0.0016760868265619827	0.0030399222902452987	0.009384299206445823	0.0717083213273202	0.007823597635233224	5.986867451191798E-4	0.38621466196577026
2089	2089	0.007471573517788387	0.00338120973624565	0.1538224768328684	0.1272365212692486	0.0035798445552746414	0.04645957435806007	8.911291304973742E-4	6.52747713697062E-4	0.03758684681800193	0.01178963816249878	0.11013757792963051	4.8827195886429686E-4	2.2207727222364862E-4	0.03866400829787307	0.02022780829167375	0.00418178539234989	0.0010148137444329786	4.935255612951661E-4	0.03825746410393363	5.011908494799387E-4	0.006994605352154337	0.1151551322700535	0.018447956547248658	6.12750667979535E-4	0.2517294696666262
2090	2090	0.002171920912783122	0.008298260916647848	0.10559151794602908	0.12526908115610685	0.0034536415717039064	0.054894202716998484	8.597134773093447E-4	6.297359019506089E-4	0.0387798948817063	0.0013015059999080965	0.0382654183203918	0.01809793892456546	2.142482131946527E-4	0.009601573130962453	0.0018878215885816134	0.03928812250757319	0.013569666592405685	0.002994252699010344	0.014245612688362348	4.835219871687184E-4	0.0017117676687586104	0.13375861271286762	0.010243219390934907	5.911489025145969E-4	0.37379759919156436
2091	2091	0.08131855313657045	0.03537410919275121	0.2448094597589323	0.048863988383844786	9.193112131199582E-4	0.011876715192454836	0.003319329817437723	0.06495603368030589	0.015837595551169863	0.016126009380162284	0.15885348957999593	4.628990695022657E-4	0.010108568759925956	0.18017630506821783	0.006804137411856565	0.06830168609394542	0.0034365872016948657	0.005416895499749521	0.004100824859900773	0.005424162463792369	0.019003672593542506	0.002767293924752953	0.007591282983990161	5.809092840480928E-4	0.003570179898335398
2092	2092	0.1171209306223973	7.383061639442443E-4	0.2622522887037131	0.004366061331511387	9.285015508658837E-4	0.0019984643973025643	0.003352513098221217	6.250143080438898E-4	0.023493660288764116	0.02378495738564363	0.07046870613303542	4.675266632162187E-4	2.1264183652974932E-4	0.022025810695377016	0.04686008666935944	0.00400411314899007	9.716971763528394E-4	4.7255705492677685E-4	0.024135784941418808	4.7989666667911475E-4	0.01419516091618275	0.2202293192830828	0.1551226589438857	5.867166237649956E-4	0.0011066253967909649
2093	2093	0.0924004054340109	0.005914168733100794	0.3528092281593529	0.004501052144736975	0.0035337268904194054	0.002060253344756692	0.006032684542558942	6.443386334058668E-4	0.02422004227637768	0.0013316861794805093	0.23754460736989197	4.8198175206636907E-4	2.192163420759178E-4	0.0020946675485903608	0.03027329268223235	0.0015513954402516083	0.0010017403164017838	4.871676744981634E-4	0.04807067985506767	4.947342139283279E-4	0.0146340499217296	0.0904829764900828	0.07231717146344979	6.048568531757427E-4	0.006293875738356884
2094	2094	0.10040978244678844	8.046715308154035E-4	0.1686981263177183	0.040169213135935376	0.0010119633301018324	0.013073701359562687	9.299666682828186E-4	6.81196019478428E-4	0.02832937382053993	0.006855659959907927	0.1939307197146833	0.0032334514267118543	2.3175593063139304E-4	0.004938385894873047	0.08648297033991423	0.023431333456998715	0.01195463938795617	0.005962833402343003	0.0426487152541659	5.23033944816225E-4	0.012747245791568428	0.1174499688084959	0.1309318383486691	6.394558068940591E-4	0.003929997902147502
2095	2095	0.05044187541237667	8.342115389444321E-4	0.21724957531387196	0.10376955179623198	0.001049113153169631	0.002258063310067839	0.015083583858501776	7.062031623712103E-4	0.04066494532182181	0.0014595446283643685	0.15304381729212654	5.282579995480173E-4	2.4026383952667176E-4	0.07854096029876691	0.033179905594943715	0.010172035223243014	0.003921815358997525	5.339418350830473E-4	0.02162321292466794	5.422348564801094E-4	0.001919623348736654	0.06810761794746448	0.18092075818815748	0.011958512653573504	0.001250375142962641
2096	2096	0.04355879856100604	0.03951069925386927	0.20906288946247964	0.13625451861112894	9.596817965401258E-4	0.009815095304974524	8.81921366508688E-4	0.005812349717600746	0.0371984734580312	0.0013351261556938355	0.13999763999195503	4.8322679447043785E-4	2.1978261588271488E-4	0.007266425083748394	0.0768486136567211	0.022220789546870724	0.006170674631089741	4.884261130387126E-4	0.02494629484666593	4.960121981516798E-4	0.022421372177832802	0.11138209628443432	0.08541984586612805	0.016105459240741474	0.0011437872644357956
2097	2097	0.12065248896128	0.013930866931496007	0.16555945094938448	0.10982550017467274	9.77354529574909E-4	0.017888071191821314	8.981621256063079E-4	0.011180871262023785	0.006314575076251884	0.0039904557504934855	0.16888315443567933	4.921255129464145E-4	2.2382995689739787E-4	0.004769494782639331	0.044064137591923576	0.014737760913958368	0.0010228228868308848	4.97420578010404E-4	0.009621228005815507	0.005766632319370954	0.004419065400423378	0.15289436463578673	0.1396077290539418	6.175866365315793E-4	0.001164850336639347
2098	2098	0.09360629685189235	0.021652211655601036	0.21124562572227104	0.0933046605618743	0.008800130817947609	0.07778129193409788	8.911291304973742E-4	6.52747713697062E-4	0.040196989949338416	0.0039592087684893265	0.12318829358631292	0.010928844484210233	0.005442363534896617	0.023003149509854166	0.14029439233315202	0.014622357917695826	0.0010148137444329786	4.935255612951661E-4	0.009545889659232303	0.003111333980816423	0.0017743190894813686	0.060342126511987344	0.049769674123286464	0.003222893799316019	0.0011557290583237045
2099	2099	0.034380650602338386	7.89615694747533E-4	0.3366094563769599	0.14633497717724878	9.930289532521003E-4	0.04223135707474815	9.125664929689713E-4	6.684504764753589E-4	0.06789332287601932	0.006727386883825759	0.19297510568943288	5.000180264191174E-4	2.2741965282645164E-4	0.0021730522559412157	0.010022681464978296	0.0016094503223503971	0.0010392265139587892	5.053980116330626E-4	0.015121397016945195	0.003186181488359725	0.0044899366157781385	0.008335065306386006	0.10709856309079975	6.27491245663107E-4	0.014548200689943572
2100	2100	0.005005135713083946	0.01960495772754416	0.2819853028906018	0.07187707641006089	0.0036856658239574885	0.018272636064011544	0.006292070647991469	6.720431300557065E-4	0.0386979251775939	0.017512742845099738	0.25850746329881547	5.027054230417141E-4	0.002915941680187236	0.012933930492712332	0.03426224700384996	0.015054599162278729	0.0010448119402357708	5.08114323521369E-4	0.02057726794505114	0.03007630331585588	0.031387065604898456	0.013754462419638945	0.10498687523401411	6.30863759783009E-4	0.00925179196611516
2101	2101	0.056767948073692356	0.003363650517655898	0.33997799980709126	0.04608152544358144	9.646655933928951E-4	0.004672890430952647	0.003483089537370264	0.013632298867870884	0.03739165169233379	0.0013420597013303016	0.1277417314431631	4.857362764530471E-4	2.2092398577560927E-4	0.007304160910971365	0.05907158467970323	0.04310889160773822	0.019185661021119516	4.909625959997822E-4	0.009496316170382059	0.042043999239207416	0.012151457528022316	0.028869700833282077	0.14039179834377744	6.095685456743934E-4	0.001149727153458682
2102	2102	0.21332507730339087	0.021101434024789496	0.4526155946078943	0.02988128120097606	9.450346665017141E-4	0.00203404952146728	8.68461053949382E-4	0.0031798911349896365	0.02645574157119141	0.011489739515720741	0.06663599303309554	4.7585155225768485E-4	2.1642818677233445E-4	0.012243016724407725	0.006994525507877879	0.04477537414106053	9.889994433923178E-4	4.809715162988079E-4	0.004215570960682467	4.884418188935147E-4	0.014447923269328642	0.043544689014592235	0.02306618243347279	0.0031409115131930537	0.016388816283803554
2103	2103	0.10930947831512007	7.533689967002744E-4	0.36961212127144766	0.00955560684495774	0.0034976795568366034	0.012240176145454123	8.706758335776734E-4	6.377657741049288E-4	0.026523209924800083	0.0038683365595830847	0.24787260339437034	4.7706508546016806E-4	2.1698012947243776E-4	0.017374708952108353	0.0019118935304218681	0.004085804579517005	9.915216242197204E-4	4.821981066119172E-4	0.01952773063665163	0.008140391950270913	0.02723594301653547	0.10486137411748668	0.028225476275335677	5.986867451191798E-4	0.0011292026338363494
2104	2104	0.17974102018599633	0.03470292731228346	0.09378918481212928	0.08025394490519187	9.697014239381573E-4	0.0412392880953871	0.006111415393170342	6.52747713697062E-4	0.006265129241964123	0.0013490656371528433	0.2432548776277912	4.8827195886429686E-4	2.2207727222364862E-4	0.10652772971262166	0.01761766516033727	0.00418178539234989	0.0036249568757694625	4.935255612951661E-4	0.017376319053241756	5.011908494799387E-4	0.004384462220817853	0.01596969327926712	0.11763339553803505	0.013663466324661954	0.008986158452333156
2105	2105	0.09360629685189235	7.710666049091661E-4	0.16687319248955082	0.009780080359106807	0.0035798445552746414	0.004697284256676325	0.0035012722618338577	0.0058730339763700306	0.034976703686665445	0.017009924425171748	0.26935630894115603	4.8827195886429686E-4	2.2207727222364862E-4	0.0177828632471812	0.043719096473702104	0.03289335983705121	0.00884524313844243	4.935255612951661E-4	0.04608789349794308	5.011908494799387E-4	0.004384462220817853	0.19084928307881155	0.041939244729277014	6.12750667979535E-4	0.0011557290583237045
2106	2106	0.049765678066023285	7.401559955046236E-4	0.3355690784786263	0.0018714931262367107	0.0034363353226447204	0.03206956041586638	8.554054403434491E-4	0.005637595094557003	0.06865165710539979	0.003800491538337425	0.13578845850899593	4.686980547325998E-4	2.131746122256318E-4	0.002036937293013151	0.05449401717627897	0.024058204718278534	0.018512683600700772	4.737410501268351E-4	0.01918524252076082	0.005492113859867298	0.03427478623110916	0.1280773315152576	0.06781856076505	5.881866466100462E-4	0.006120412863452911
2107	2107	0.02220509661907234	7.401559955046236E-4	0.42326183762801567	0.0645091782329434	0.008447350131181254	0.002003471564647172	8.554054403434491E-4	6.265802860204674E-4	0.026058031232839243	0.013822521155410496	0.10822787706204497	4.686980547325998E-4	2.131746122256318E-4	0.007047952101549686	0.01941691351652323	0.1343005305060823	9.741317708228981E-4	4.737410501268351E-4	0.06428437579758964	4.810990513307629E-4	0.03427478623110916	0.05541761679147785	0.010191890466879842	5.881866466100462E-4	0.0011093980549163759
2108	2108	0.013137644503786853	7.981492956322484E-4	0.3294400065197309	0.05065090684491801	0.0037055818421833833	0.08321507748335286	9.224288580201771E-4	6.75674610462795E-4	0.0172924673610935	0.0013964497764522655	0.11670783506381145	5.054218631222217E-4	2.2987744155009398E-4	0.010301999878040813	0.012832820370974978	0.06647054674643196	0.0010504577297995206	5.108599913630683E-4	0.0314957439049832	5.187945126178373E-4	0.001836639691668706	0.12190162433844476	0.11636147048351392	6.342727216200331E-4	0.01740724816642442
2109	2109	0.005244736768723335	0.006463749592419447	0.12089573128487603	0.10066139902072495	0.006678046055825231	0.030411140461685658	9.613914722352207E-4	7.042145341148646E-4	0.07997364515307115	0.026798926790483554	0.18077229026891134	0.0033427140278776126	2.395872701119207E-4	0.0022893169140875166	0.131644497909721	0.04111877064956298	0.012358602467387677	0.014612156150245836	0.05253770248073575	0.003356651526769256	0.010362048516850108	0.03412450786184968	0.12690836765398816	6.610638645301203E-4	0.006878741303211584
2110	2110	0.00247763128492722	8.485895075116139E-4	0.11470899904617522	0.09981292846867613	0.006812327974057544	0.07985627658523162	9.80723098579924E-4	0.0035909413241640123	0.018385290122929845	0.02446523221129494	0.32516301016902943	5.373627368457948E-4	2.4440488262098816E-4	0.005207916887759239	0.04811460684364879	0.04194558546216246	0.0011168429421292926	5.431445355530522E-4	0.016250764685724606	0.0034241469591283695	0.004825275291367854	0.08938944518544623	0.10073457201811205	0.003546922982413426	0.00701705879451031
2111	2111	0.002388438939979085	0.009125511610839847	0.11057958533000871	0.24021591448299606	0.001028777041145876	0.013290920136564901	0.012022045356292867	6.925140511651202E-4	0.026030907859035213	0.020815350529127422	0.17223045565471026	5.180181947912122E-4	2.356065417498686E-4	0.0022512800485838666	0.015921802038017456	0.09304956459706895	0.006614951342969434	0.0032927486909685214	0.0018199685926952262	5.317241229608041E-4	0.004651570018563294	0.1387854909697152	0.08880075373380841	0.008957550837409973	0.026148549278832332
2112	2112	0.010351916486252478	7.917319418068342E-4	0.32411111498131323	0.14404707167309772	0.0063558853926222745	0.015543566105078717	9.150122601567422E-4	6.702419889345708E-4	0.009113138327402496	0.012105611961621287	0.15061073759061802	0.008541650660902041	0.008268321697086406	0.03970024142248609	0.0020092506912267496	0.0016137638061557748	0.00372210925482512	0.011227142577472352	0.00980172881053265	5.146232529695848E-4	0.012542262621147366	0.0994807195182067	0.05378364743390115	6.291729833897063E-4	0.07354933656079389
2113	2113	0.09786070016482003	0.0334795186145523	0.24912468682408442	0.02454405036448904	0.0034536415717039064	0.052376076947208035	0.0764034865710227	0.003147861671741054	0.0387798948817063	0.0013015059999080965	0.15661732950054272	4.710585360323454E-4	2.142482131946527E-4	0.07255471737572358	0.0018878215885816134	0.006552487500297402	0.0765228108371668	4.7612692921989905E-4	0.0016549838394101226	0.0030016477569591634	0.009266144978129946	0.04058795923062116	0.04801510593779158	5.911489025145969E-4	0.0011149852625784566
2114	2114	0.005186319239403435	8.225969005020657E-4	0.005381429581716537	0.11346309420237717	0.001034506462431914	0.032856990311939525	0.10954925276410693	0.0034809494779213645	0.04009877161750073	0.004223802250888022	0.4878470280640457	5.209031196613142E-4	2.369186716686389E-4	0.010617553902539122	0.013225894352887619	0.004461253645808025	0.0010826336342964864	5.265078197593198E-4	0.026891312647221628	5.346853783023874E-4	0.021384947586182305	0.028175260935946852	0.06144951203989368	6.537007270855855E-4	0.026294174665913567
2115	2115	0.0900045112823138	8.090792316969399E-4	0.13401753457163817	0.075993904953881	0.0010175065008135543	0.004928854541562618	0.020106800331882262	0.00616256726342241	0.042178651672473345	0.0014155728989779647	0.23333648164448148	5.123431605284258E-4	2.3302540616349014E-4	0.09260767495367504	0.004792094446952569	0.06464198109486599	0.00928130264890241	5.178557590398211E-4	0.010016490173718874	0.006003538833869774	0.007339430716249219	0.044145178828024566	0.10699965627173054	6.429585155345579E-4	0.042295004297601115
2116	2116	0.08815591104352243	7.690592501896927E-4	0.20028228775920207	0.04099479565085599	9.671769536557857E-4	0.05414866797827501	0.0086988532723874	0.0657347488937939	0.07133251943971972	0.029982381774005636	0.16452115991219235	4.8700081702677915E-4	2.2149912779663322E-4	0.059390136591471576	0.0019517121243227168	0.006774246770009654	0.001012171831080352	4.922407425021601E-4	0.004314342345519942	0.008309930136421922	0.0043730479397748444	0.023738162671030235	0.010589886034943463	6.111554647410623E-4	0.15214690547555865
2117	2117	0.030080007306643997	0.0063563547741733555	0.019197409720014495	0.12391132734300345	0.001028777041145876	0.013290920136564901	0.0037145748462933934	6.925140511651202E-4	0.023261751022368722	0.09558258511912268	0.3273032385080338	5.180181947912122E-4	2.356065417498686E-4	0.016097064231916324	0.015921802038017456	0.040435584700405626	0.009384108179635925	0.017138532874300977	0.0045891254293617175	0.008839194632960278	0.01572819736522926	0.028019217503055572	0.0306484601638121	6.500803274104998E-4	0.1673755479488234
2118	2118	0.1452962222682538	0.008134393509308599	0.2269263732489649	0.0586169718820099	0.005853841665101039	0.011847398710576239	0.005779536224064207	0.05245369701809362	0.008393302513399849	0.028428203140272133	0.08440938045727812	0.002930156289329399	2.100174111536081E-4	0.07359036479355459	0.021597741119055915	0.023701893106241358	0.003428104330396688	4.6672475613335066E-4	0.006559102224289624	4.7397378240331963E-4	0.0016779650524436807	0.14345925400639256	0.027319743380817628	5.794753676644007E-4	0.057866163742801395
2119	2119	0.3638722906022269	0.008512619378912418	0.15481624968130517	0.014845372434214585	0.019041895056931626	0.02273096191953988	0.02154730794981326	6.460030717746031E-4	0.06561338001007498	0.003918299478606906	0.1425808133148681	0.00564957344029658	0.005386129261708858	0.004683251760835322	0.051016880427590394	0.0015554029635661553	0.0010043279852635994	0.005654772758864854	0.0016977349404482874	0.02374457210436932	0.027587718823658944	0.02872054995121605	0.01567416614747514	6.064193032630473E-4	0.008893307233175008
2120	2120	0.2957250146768012	8.024856406533798E-4	0.1302088587632687	0.04006009347101931	0.0010092143317802975	0.004888686842421342	9.274404138878737E-4	0.0033958454866129897	0.028252417078367304	0.004120536623987134	0.16895540750227342	5.081678200399495E-4	2.3112636566064717E-4	0.06740446929969772	0.08896453929259196	0.004352182688615041	0.0037726648025891577	5.136354936308333E-4	0.004501860916813114	5.216131231385652E-4	0.08062511630113875	0.022053418213007683	0.0191996646389692	6.377187252355067E-4	0.02836782148779891
2121	2121	0.2100752016899659	0.0063563547741733555	0.12719452635000766	0.021452524386343274	0.014874561224478333	0.018829233809897882	9.454180096269025E-4	6.925140511651202E-4	0.12295139714236239	0.004200409509128474	0.21653696504137412	5.180181947912122E-4	2.356065417498686E-4	0.007789593721916848	0.015921802038017456	0.0016673889870747493	0.001076637669636452	0.028215160220966942	0.0018199685926952262	5.317241229608041E-4	0.08495711828189154	0.06678741321638645	0.041725087510478064	6.500803274104998E-4	0.0039952945855004016
2122	2122	0.1753882866309818	0.003557642923832022	0.2689563350348853	0.010290409764026846	0.014752009341907202	0.0021960491761297317	9.376286869606475E-4	6.868084105484692E-4	0.13567010592166215	0.004165802229952652	0.1625724195634482	5.137502299067564E-4	2.3366537354989483E-4	0.021457123484670985	0.03501501370095498	0.03735609322093741	0.025784842381941907	5.192779678972314E-4	0.0018049738258655273	5.273432345907933E-4	0.010105928984878252	0.005817632995178199	0.07708375536266708	0.003391065983422248	0.0012160355692036415
2123	2123	0.05410349249978257	8.046715308154035E-4	0.09787674169288578	0.06468430781376201	0.006459762147396641	0.013073701359562687	0.055407954841230914	6.81196019478428E-4	0.020157675594597718	0.050438050498266405	0.12038543568120336	5.095520180644499E-4	2.3175593063139304E-4	0.10299876460617961	0.01293768630643431	0.11604391335101046	0.009230739979308764	5.150345850481947E-4	0.1052984016530562	5.23033944816225E-4	0.015471145200215834	0.05752418181825301	0.06011045372383658	6.394558068940591E-4	0.03389289139726895
2124	2124	0.1661518028105559	0.020565125268757933	0.3101148234377505	0.03510690361514691	0.0012136150073541441	0.005878814372117808	0.0011152790534945472	0.01715036029490348	0.017641081136278512	0.024555195902650442	0.12150757971753687	6.110893129777516E-4	2.779374183739262E-4	0.015722501362866185	0.06451602180903392	0.034633812594692726	0.027403552823767115	6.176643788644052E-4	0.021747066731060964	6.272577532238592E-4	0.012020676275886141	0.03632004958927316	0.03615499736042794	0.023633672148360048	0.004713119824644795
2125	2125	0.08500548844239288	7.203039984877378E-4	0.2948706749693292	0.16518781692967627	9.058618393727357E-4	0.04340094223389602	0.02521552495380905	6.097745450084835E-4	0.015605894100360692	0.011013475950202634	0.19798069534525234	4.561269312925633E-4	2.074569773058555E-4	0.03855689783394301	0.021334431581563416	0.013659705670531406	9.480042232168759E-4	4.610346666468468E-4	0.0016025241923587376	0.007783114113694184	0.021163958215626194	0.007603421395728304	0.03917820520266563	5.724106755650318E-4	0.00595625501207384
2126	2126	0.035995242492584095	7.670623200173654E-4	0.09330212103143065	0.20706999369717047	9.646655933928951E-4	0.07478077176719304	0.07618755907124919	6.493578796782194E-4	0.032198475297056724	0.022114765282438564	0.1459178488266328	4.857362764530471E-4	2.2092398577560927E-4	0.009900749108609897	0.02791252630804084	0.04830206800301528	0.0010095436376497866	4.909625959997822E-4	0.01988266896093619	0.003095176274629423	0.022537810318576445	0.09118781757660685	0.07547709340281411	6.095685456743934E-4	0.008939491746374281
2127	2127	0.005005135713083946	7.938595628464707E-4	0.1314965175730203	0.1739944664469912	9.983660861435325E-4	0.05858213213122088	0.03316506802613103	0.0033593428678696624	0.009137628061640386	0.006763543893843916	0.22357256670723405	0.0058773048986696256	2.2864194237328018E-4	0.047868827084293755	0.03694954674166391	0.05805139496730202	0.0010448119402357708	5.08114323521369E-4	0.02057726794505114	5.160061999023628E-4	0.0018267684889449458	0.08093695586498784	0.08886307680713038	0.0033181634975969648	0.006564492228301205
2128	2128	0.1220606524651841	7.533689967002744E-4	0.1018374641201029	0.022306780995021775	0.00604791438684941	0.004589471655415704	0.13348288699424365	0.0031880006041177357	0.10303025482518428	0.006418571389595892	0.22747072475426788	4.7706508546016806E-4	2.1698012947243776E-4	0.035226352762198	0.032514711490575554	0.011736509069555425	0.023943635094334986	4.821981066119172E-4	0.029728669956702862	4.896874602324917E-4	0.0017335947164074006	0.05385667751723055	0.07667993804557902	5.986867451191798E-4	0.0011292026338363494
2129	2129	0.11042000369675621	0.0034168839610517012	0.13698164167809412	0.09428909267226818	0.006255296564055696	0.004746844025996243	0.10377013082951039	6.596346773865495E-4	0.02479500521149647	0.014551709471944868	0.3117634447670453	4.934235835743207E-4	2.244203491551666E-4	0.023245849487340015	0.046818046818340515	0.04379113690320239	0.0036632028103863526	4.987326153363407E-4	0.012284287788143116	5.0647877789308E-4	0.020256813741840872	0.002949774962009003	0.018642595922033368	0.0058945797177016	0.009080968967438109
2130	2130	0.005304485293809058	8.413391000489269E-4	0.16214530947602854	0.17585674257611938	0.003906099910531885	0.019365494731201232	9.723437325733558E-4	0.0035602600730475138	0.003988089622126792	0.0014720150786491578	0.27112037979746206	5.327714724442098E-4	2.4231667039447994E-4	0.036491673767529334	0.14738431948383712	0.05297929172591732	0.018195438930747675	5.38503871063293E-4	0.027504009275915037	0.0033948908106065695	0.0019360247434393072	0.03166523434133151	0.017281220067436445	6.685947650566605E-4	0.012653150682683108
2131	2131	0.07774251896199201	0.0059757552909549	0.38511999720636697	0.0019445753451169305	0.0035705249740383897	0.03071853579483157	0.08159259784310031	0.0032543964046114035	0.07133251943971972	0.006552249590562203	0.09162741534147945	0.0056936968577919874	2.2149912779663322E-4	0.030753308367262935	0.0019517121243227168	0.02499768291268788	0.016632259953375975	4.922407425021601E-4	0.0017109943251373387	4.998860752741113E-4	0.0043730479397748444	0.12006203942518656	0.010589886034943463	0.003214503485123666	0.019376156436045847
2132	2132	0.06455771266660795	7.670623200173654E-4	0.1374441203912857	0.06425764282705117	0.008754430186308493	0.020252419616783843	0.221596498139007	6.493578796782194E-4	0.024408710704141124	0.05846700004937803	0.1926564363841264	4.857362764530471E-4	2.2092398577560927E-4	0.03067345468971816	0.007139820726932578	0.00935324503843729	0.0010095436376497866	4.909625959997822E-4	0.006899727972743525	4.985880769908907E-4	0.02773098671385351	0.0859946411813298	0.015755564857127858	6.095685456743934E-4	0.01932584453692841
2133	2133	0.22731962640753978	0.025811929913025004	0.15809303596471008	0.05205740470782045	0.0010316337969275742	0.013327826979763823	0.020385967808421092	0.017355515214774932	0.045541116209000226	0.004212073400983348	0.10884124689432971	5.194566517297014E-4	2.362607849176595E-4	0.02724914874512319	0.007635475356803472	0.01277940450910563	0.03717863000375363	0.006078738507932562	0.0018250223658567075	5.332006391560379E-4	0.0768624920672834	0.09196448883938498	0.05294833710683354	6.518855006012133E-4	0.00956008162422219
