	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
porter	0.0	0.003570097491123796	0.005511828383711444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004417827073625975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030664052681847885	0.0	0.0	0.0	0.0038792801624536097	0.005955617373711829	0.0	0.0	0.0	0.0	0.0
roi	0.0	0.0	0.029763873272041802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009031791907514452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prince	0.0	0.0	0.023259915779262296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00921239485853694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
peuple	0.0	0.0	0.0185417906828053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007786648857047449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gloire	0.0	0.0	0.008642546905659545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003789633247715693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ennemi	0.0	0.0	0.007187424212359724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sujet	0.0	0.0	0.007143329585290032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
souverain	0.0	0.0	0.0065260048063143505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
guerre	0.0	0.0	0.0065260048063143505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
monarque	0.0	0.0	0.006129153162687127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
trône	0.0	0.0	0.005996869281478052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
patrie	0.0	0.0	0.005908680027338669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
troupe	0.0	0.0	0.005644112264920519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
empire	0.0	0.0	0.005600017637850828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cour	0.0	0.0	0.005357497188967524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004114626952627171	0.0	0.0	0.0	0.0	0.0054868135838150285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chef	0.0	0.0	0.005181118680688758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
arme	0.0	0.0	0.004982692858875146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ordre	0.0	0.0	0.004938598231805455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040375216295801585	0.0	0.0	0.0	0.005008804951862748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
honneur	0.0	0.0	0.004894503604735763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005596855507134923	0.0	0.0	0.004583634393063584	0.0	0.0	0.0	0.0	0.0	0.0	0.006694271088147202	0.0	0.0	0.0	0.0048209366391184574
nation	0.0	0.0	0.004894503604735763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037187699219817247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
citoyen	0.0	0.0	0.004585841215247922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035669833945538992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
héro|héros	0.0	0.0	0.004409462706969156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
palais	0.0	0.0	0.004409462706969156	0.0	0.0	0.0	0.0	0.002926328016798463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
soldat	0.0	0.0	0.004299226139294927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
princesse	0.0	0.0	0.0042330841986903895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005225212103557514	0.0	0.0	0.0	0.0	0.004335260115606936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
élever	0.0	0.0	0.004166942258085852	0.0	0.0	0.0	0.0	0.005986686324442657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004138372837924407	0.0	0.0
reine	0.0	0.0	0.004034658376876777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006051300578034682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
puissance	0.0	0.0	0.0037700906144586283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
régner	0.0	0.0	0.003725995987388937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rang	0.0	0.0	0.003681901360319245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
général	0.0	0.0	0.003373238970831404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037187699219817247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
couronne	0.0	0.0	0.0033291443437617127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
haut	0.0	0.0	0.0033070970302268667	0.0	0.0	0.0	0.0	0.004266630925255774	0.0	0.004060555236792161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047804245665208234
gouvernement	0.0	0.0	0.0031527658354829464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037187699219817247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grandeur	0.0	0.0	0.003108671208413255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
armer	0.0	0.0	0.0030645765813435634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
paix	0.0	0.0	0.0030425292678087175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
royaume	0.0	0.0	0.003020481954273872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
guerrier	0.0	0.0	0.002998434640739026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
art	0.0	0.0	0.0029543400136693345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004387978978519312	0.0046764894298526585	0.0	0.0
beau	0.0	0.0	0.0	0.014118284951618284	0.0035587188612099642	0.0	0.018574677786201668	0.0	0.008019281332164768	0.005870150505362581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007597911227154047	0.01043171965317919	0.0	0.0	0.0	0.006268520629131525	0.006400112036972201	0.0	0.0	0.005535996734527272	0.0	0.0	0.0
dame	0.0	0.0	0.0	0.008925592258925592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006367413294797688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fort	0.0	0.0	0.0	0.007424090757424091	0.0	0.0	0.0	0.0	0.00871311714869997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011380057803468208	0.0	0.0	0.0	0.003605694510640943	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rire	0.0	0.0	0.0	0.007236403069736403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
joli	0.0	0.0	0.0	0.006318818818818819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00618798955613577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007413709285367039
tour	0.0	0.0	0.0	0.0060894227560894226	0.0	0.0	0.0	0.0050037975249072955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
coup	0.0	0.0	0.0	0.00552635969302636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004974211192892935	0.0	0.0	0.0	0.0	0.006031331592689295	0.0	0.0	0.0	0.0	0.0	0.0	0.009028260732123665	0.0	0.0	0.0	0.0	0.0
là	0.0	0.0	0.0	0.005171838505171838	0.01087556755430114	0.0	0.0	0.0050037975249072955	0.020427987145778558	0.006642538729752395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009712793733681462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ci	0.0	0.0	0.0	0.004900734067400734	0.0038348263590624616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048209366391184574
baiser	0.0	0.0	0.0	0.0048590256923590255	0.0	0.0	0.004281318289256567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006605744125326371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
main	0.0	0.0	0.0	0.0047339005672339006	0.0	0.0	0.006555768630424118	0.0	0.0	0.0	0.0	0.0	0.0	0.0037140880457342605	0.0	0.0	0.013077379998302864	0.0046736292428198436	0.0	0.0	0.0	0.0	0.0	0.0	0.007751153821837263	0.0	0.0	0.0	0.009306827488645671	0.0
jouer	0.0	0.0	0.0	0.004671338004671338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033570259237001884	0.0	0.0	0.0	0.0037246798306036022	0.0	0.0	0.0
plaisir	0.0	0.0	0.0	0.004421087754421088	0.00903485090195116	0.004672427264077234	0.014137269767649289	0.0	0.0052658486707566465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006814621409921671	0.0	0.0	0.0	0.010611723780623196	0.009397600348136022	0.0	0.0	0.0	0.0	0.0	0.0	0.0
duchesse	0.0	0.0	0.0	0.004066566566566567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008138222335505953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tête	0.0	0.0	0.0	0.004004004004004004	0.0	0.0	0.0	0.0	0.0	0.0056494681555369205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005525700195991655	0.0	0.0	0.0	0.005190550645096099	0.0
pied	0.0	0.0	0.0	0.0038371705038371703	0.0	0.0	0.0	0.005919671179019792	0.0	0.0035971223021582736	0.0	0.0	0.0	0.0	0.0	0.0	0.006420833294047765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003616362141999115	0.0	0.0	0.0	0.0	0.0
monseigneur	0.0	0.0	0.0	0.003461795128461795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mot	0.0	0.0	0.0	0.0033992325658992327	0.0	0.0	0.0	0.0	0.00469617294770669	0.0	0.0	0.00421640638637859	0.0	0.00986782216072534	0.0	0.0	0.00860825374077182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chapitre	0.0	0.0	0.0	0.0033783783783783786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
passer	0.0	0.0	0.0	0.00333667000333667	0.0	0.0	0.0	0.0	0.005061349693251534	0.0	0.0	0.004149266157296129	0.007507204346469411	0.0	0.0	0.0	0.0	0.0	0.008060874277456647	0.0	0.0	0.008863148545629487	0.0	0.0	0.0	0.004176461463193442	0.0	0.0	0.013284831466649648	0.0
bientôt	0.0	0.0	0.0	0.00333667000333667	0.0	0.0	0.0038799446996387638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005208718821700836	0.0	0.0	0.004425618005942973	0.0	0.0	0.0	0.0	0.0
abord	0.0	0.0	0.0	0.003232399065732399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
air	0.0	0.0	0.0	0.0031906906906906908	0.0	0.0	0.0055746331891361545	0.003909216816333824	0.004352906806894537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006610439936175063	0.0	0.004450907251691219	0.0	0.0	0.0	0.004616186434368253	0.0
diable	0.0	0.0	0.0	0.003003003003003003	0.0	0.0	0.0	0.0	0.0	0.005494990510658958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
gros	0.0	0.0	0.0	0.0028987320653987322	0.0	0.0	0.0	0.0	0.0	0.003530917597210575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005718015665796345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ailleurs	0.0	0.0	0.0	0.002877877877877878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036801535330528404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
heureux	0.0	0.0	0.0	0.002877877877877878	0.0	0.008470708367822138	0.004169825625473844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01406261564651025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
faveur	0.0	0.0	0.0	0.002815315315315315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jeu	0.0	0.0	0.0	0.002794461127794461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
suite	0.0	0.0	0.0	0.002773606940273607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tenir	0.0	0.0	0.0	0.0027318985652318986	0.003926862191679961	0.0	0.0	0.0	0.007493426818580192	0.003530917597210575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003781247811777887	0.0	0.007911411285992149	0.0	0.0	0.0	0.0
messieurs	0.0	0.0	0.0	0.002585919252585919	0.0	0.0	0.0	0.0	0.0	0.0033985081873151787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fin	0.0	0.0	0.0	0.002565065065065065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
femme	0.0	0.0	0.0	0.0	0.014771751135108603	0.0	0.0	0.0	0.007749050540461583	0.005340512865780995	0.0	0.0	0.006442613021053211	0.0	0.0	0.0059386482098607194	0.0	0.0060052219321148825	0.0	0.0	0.0	0.0	0.03351845328138923	0.015391079056088509	0.0	0.0	0.0	0.0	0.0048820957911867	0.015354075514503322
fille	0.0	0.0	0.0	0.0	0.011320407411952386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005312028254863425	0.0	0.01723237597911227	0.0	0.0	0.0	0.0	0.0	0.05554232896855962	0.0	0.0	0.0	0.0	0.0	0.0
jamais	0.0	0.0	0.0	0.0	0.010737513805374892	0.010095227780829124	0.0	0.0	0.009852468594799883	0.0	0.0035062687835827693	0.004592391669240375	0.0	0.00655427302188399	0.009363829046850779	0.0	0.005902263791591631	0.0	0.0044933164739884394	0.0	0.0	0.004653615572496484	0.004590007667281431	0.0	0.0	0.010930396286529122	0.0	0.008955797565663037	0.0	0.0
devenir	0.0	0.0	0.0	0.0	0.008206528408393667	0.0	0.0	0.0	0.0	0.0	0.005722352084029022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004255791577233365	0.0	0.0	0.0	0.0	0.0	0.003946188340807175	0.0	0.0
saint	0.0	0.0	0.0	0.0	0.007945760215977421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004448157514450867	0.03362992007238727	0.004463345825087372	0.0	0.0	0.012057979133113928	0.0	0.0	0.0	0.0	0.0	0.0
jeune	0.0	0.0	0.0	0.0	0.006948705362621181	0.0	0.008161262988895331	0.0	0.0	0.0	0.0	0.0	0.006974908683761312	0.005298037359356225	0.0	0.0	0.0	0.003994778067885118	0.0	0.0	0.0	0.0	0.011625256439480283	0.015279042083887683	0.0	0.0	0.0	0.004112748238308777	0.0	0.006319883325230919
voilà	0.0	0.0	0.0	0.0	0.006565222726714935	0.0	0.0	0.0	0.011057551855097868	0.0070839034294037165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004523492752608361	0.0	0.0	0.0	0.0	0.0	0.004699400421325555
président	0.0	0.0	0.0	0.0	0.006381151061479936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mieux	0.0	0.0	0.0	0.0	0.00602834703644619	0.0	0.0	0.0	0.010838445807770962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00903308950753553	0.0	0.004650864830237028	0.0	0.0
placer	0.0	0.0	0.0	0.0	0.00599766842557369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ange	0.0	0.0	0.0	0.0	0.005736900233157443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chose	0.0	0.0	0.0	0.0	0.005123328015707449	0.0	0.0	0.0	0.0189234589541338	0.0	0.005054491363346589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00711253612716763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009160794362588084	0.0	0.0
toujours	0.0	0.0	0.0	0.0	0.0050619707939624494	0.005987514407940032	0.0	0.0	0.012248028045574058	0.0	0.003642876658267812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061641979768786125	0.0	0.0035790980672870437	0.01168492339575161	0.005719377499637359	0.0	0.0	0.007374437669295849	0.0	0.011005765534913517	0.0	0.0
jouir	0.0	0.0	0.0	0.0	0.004831881212418702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007031307823255125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
offrir	0.0	0.0	0.0	0.0	0.004801202601546202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034690993190286522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003894900837930018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
libertin	0.0	0.0	0.0	0.0	0.004647809547183704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
foi|fois	0.0	0.0	0.0	0.0	0.004387041354767456	0.0	0.0	0.0	0.006551270815074496	0.003464712892262877	0.0	0.0	0.0	0.0	0.0	0.0	0.005600550626526244	0.0055613577023498695	0.0	0.0	0.0	0.0043113019021538005	0.0	0.0	0.0	0.005966373518847774	0.0	0.0	0.0	0.0
ami	0.0	0.0	0.0	0.0	0.004356362743894957	0.00832372803997865	0.0	0.0	0.011466549810108093	0.0	0.0	0.03500691544359549	0.0	0.0	0.0	0.0036885129169158906	0.004865124786679363	0.0	0.0	0.0	0.0	0.011037302938346533	0.0	0.005013654505986976	0.0	0.0	0.0	0.0	0.0	0.004658888348727921
moyen	0.0	0.0	0.0	0.0	0.0043256841330224565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00796136366032921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
crime	0.0	0.0	0.0	0.0	0.0043256841330224565	0.0	0.0	0.0	0.0	0.0	0.004705382350262591	0.0	0.0	0.0	0.0	0.01548036116095588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
manière	0.0	0.0	0.0	0.0	0.004295005522149957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040053890689291044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036782228484986633	0.0	0.0	0.0	0.0	0.004381806534272902	0.0	0.0
près	0.0	0.0	0.0	0.0	0.004279666216713707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004166590187404783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005153208496780401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003889158969372873
agir	0.0	0.0	0.0	0.0	0.00401889802429746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003664317745035234	0.0	0.0
jouissance	0.0	0.0	0.0	0.0	0.003896183580807461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
créature	0.0	0.0	0.0	0.0	0.003896183580807461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
compagne	0.0	0.0	0.0	0.0	0.003819487053626212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pourtant	0.0	0.0	0.0	0.0	0.003819487053626212	0.0	0.0	0.0	0.006040023371311715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
