	id	Ranked topics
96	Genlis_Meres	[(0.1426334498394404, 39), (0.0528714911975903, 56), (0.0384155212166309, 48), (0.034853517506538, 68), (0.032473060139971, 28), (0.0289198166583766, 20), (0.0285739033817459, 65), (0.0276090053535476, 38), (0.0263983265980062, 3), (0.0263143592939663, 17)]
97	Gerard_Comte	[(0.1469262892319321, 19), (0.0970696551251007, 55), (0.0430340157014229, 65), (0.0416076695486904, 7), (0.0415457347478495, 42), (0.0362131094022226, 17), (0.0345255148894095, 34), (0.0343212567867965, 30), (0.0331914839199748, 47), (0.0290736209661863, 6)]
98	Gilbert_Familles	[(0.1676448227200772, 15), (0.1165825107811954, 52), (0.0821857614288523, 44), (0.0486691249700813, 3), (0.0435875081966924, 6), (0.0425641265133732, 17), (0.0421572521655718, 0), (0.0316077203788806, 23), (0.0309240913178708, 66), (0.0268516880499459, 34)]
99	Gimat_Voyage	[(0.0730088769142161, 8), (0.0704484958199718, 36), (0.060906282288798, 2), (0.0527163882327093, 1), (0.0349732261513653, 27), (0.0341663764179083, 47), (0.0340245377143372, 26), (0.029909318019953, 33), (0.0292128184614583, 49), (0.029001657937597, 68)]
100	Gorjy_Voyage	[(0.069456148102377, 18), (0.0464724012410637, 68), (0.0455635224418384, 2), (0.0416815838730186, 1), (0.0402797944826358, 26), (0.0356746196183322, 27), (0.0294240449502724, 50), (0.0292537617903395, 38), (0.0280499487893536, 34), (0.0276020314220149, 15)]
101	Grandin_Paulin	[(0.063232890439229, 2), (0.0449785027839236, 28), (0.0391550244592913, 16), (0.0353437089638805, 3), (0.0341391385353069, 56), (0.0319008680800242, 15), (0.0302229871668743, 31), (0.0255587390837698, 0), (0.0250698051510936, 44), (0.0245800698078614, 17)]
102	Jacquin_Parisiennes	[(0.1033409080467054, 65), (0.0691602385572017, 8), (0.0646293348955455, 68), (0.0618368724137038, 34), (0.0529364267414031, 15), (0.0452805483454356, 17), (0.0406543892484728, 6), (0.0382190164322817, 35), (0.0318296399749046, 56), (0.031364614939114, 55)]
103	Laclos_Liaisons	[(0.0937762099190072, 47), (0.075292706982743, 26), (0.0573195472804049, 64), (0.0546312992234991, 48), (0.0539883191049615, 6), (0.0483265316761044, 34), (0.0428940146210609, 31), (0.0374102089793507, 56), (0.0363871783092671, 17), (0.0338289461237664, 39)]
104	Lagrave_Sophie	[(0.1293767220067234, 48), (0.0472246601148462, 2), (0.0394161376253366, 3), (0.0393615960840985, 44), (0.0390442337089864, 27), (0.0363678312074574, 6), (0.0335728211126151, 28), (0.0334427238960061, 17), (0.0327860313535232, 38), (0.0326612350592731, 1)]
105	Lagrave_Zabeth	[(0.1339328476837724, 1), (0.0582761822247251, 3), (0.0506429631549855, 27), (0.0494072038357073, 48), (0.0470568374265607, 17), (0.0362946006312993, 28), (0.0295266369051466, 69), (0.0280534532563001, 6), (0.026072125794098, 67), (0.0251372280841312, 44)]
106	Laveaux_Eusebe	[(0.1766767981856471, 43), (0.0701436023626635, 33), (0.0516457710100889, 0), (0.0439379776082696, 35), (0.0313890688937749, 27), (0.0283498386587755, 29), (0.0272258307558099, 2), (0.0259169182362266, 23), (0.0257857566722472, 36), (0.0252269199848568, 50)]
107	Leonard_Clementine	[(0.1015043816379969, 6), (0.0839322641478112, 17), (0.0733034417675254, 52), (0.0667792134005155, 3), (0.0568126080956319, 44), (0.046855620653844, 48), (0.0398267336243302, 55), (0.0375536453137614, 15), (0.0306988313336488, 28), (0.0306823190567403, 0)]
108	Leonard_Lettres	[(0.0786003520020893, 52), (0.0774445404869686, 17), (0.0520814551275892, 55), (0.0499946131086118, 48), (0.0478076082834078, 6), (0.0449474219045966, 3), (0.0416285105561442, 57), (0.0349841323314952, 15), (0.0340667146435658, 44), (0.0303484374128374, 38)]
109	Lesuire_Aventurier	[(0.1795823349476693, 41), (0.0281326440233157, 29), (0.0272102816036086, 38), (0.0269016749265292, 44), (0.026392972619646, 15), (0.0263276323564003, 37), (0.0251340098466223, 24), (0.0249042367383537, 3), (0.0244302708949509, 0), (0.0217903387835339, 26)]
110	Lesuire_Crime	[(0.1617207301085958, 41), (0.05250618710495, 0), (0.0422604520302015, 27), (0.0368011701151239, 36), (0.0323834412963751, 33), (0.0262578567318416, 48), (0.0235391220142196, 44), (0.0230550472371935, 26), (0.0222698136123475, 37), (0.0219341204715661, 1)]
111	Linguet_Voyage	[(0.094409591880602, 55), (0.0786082635630832, 57), (0.0600073487251636, 68), (0.0558119576548665, 34), (0.0484276888717197, 24), (0.0411159465017338, 15), (0.0392183980883356, 37), (0.0378361654263378, 2), (0.0338189461099677, 30), (0.0296871461037206, 26)]
112	Loaisel_Ainsi	[(0.0787882381104015, 55), (0.0705385477013811, 15), (0.0482559978069212, 68), (0.0400460578738059, 17), (0.0394135412539011, 34), (0.0377924318847092, 6), (0.0355601770162581, 30), (0.0320617483847547, 48), (0.0320448845805739, 24), (0.0311855542755802, 65)]
113	Loaisel_Comtesse	[(0.1051135155109607, 44), (0.0986931298289076, 52), (0.0751152129289145, 15), (0.0685601231693116, 17), (0.0606992467678645, 6), (0.0508746769530269, 55), (0.0459982598289763, 57), (0.045737440732588, 24), (0.0321839145166067, 34), (0.0298637216725169, 0)]
114	Loaisel_Dolbreuse	[(0.1354411490476604, 55), (0.0949229926779676, 15), (0.0509827873348426, 52), (0.050737334981409, 17), (0.0470865118144376, 24), (0.0389223060161618, 44), (0.0377785019323136, 35), (0.0364914377898513, 68), (0.0339376270181777, 30), (0.0312343429638948, 34)]
115	Louvet_Annee	[(0.1116534588387413, 22), (0.0661263573166295, 27), (0.0436300873386942, 38), (0.0433777255560782, 28), (0.0413348244073582, 67), (0.0324395382409534, 3), (0.0324101390365097, 2), (0.0304558393887443, 1), (0.0278092299014443, 6), (0.0276370633401501, 44)]
116	Louvet_Fin	[(0.1109485109369408, 22), (0.0600252280948754, 27), (0.0451238515430047, 28), (0.0443190165033187, 26), (0.0366475260435212, 6), (0.035373841736155, 67), (0.0317731247866086, 44), (0.0309089302364803, 34), (0.0306540009603149, 3), (0.0302111864228022, 38)]
117	Luchet_Vicomte	[(0.0632340945536955, 68), (0.0510223589779601, 47), (0.050611304052894, 55), (0.041477257645458, 39), (0.0404054494928609, 56), (0.0382151130958295, 6), (0.03086708797526, 50), (0.0307855491198335, 15), (0.028765573362079, 8), (0.0266712522239444, 17)]
118	Maistre_Voyage	[(0.0590008483853151, 30), (0.0508719958201429, 4), (0.0500827645310135, 50), (0.0408333535389046, 24), (0.0405636899096494, 18), (0.0395371425842209, 34), (0.0373738493308586, 26), (0.0341600906377194, 15), (0.0324700804313915, 38), (0.0302338622910453, 67)]
119	Malarme_Rose	[(0.1076700133662191, 46), (0.0894658708522314, 48), (0.0463191673585778, 28), (0.0430156759672063, 26), (0.0343670118520718, 34), (0.0337684904224658, 31), (0.0324366995492036, 6), (0.0320138006485448, 1), (0.0298337038296702, 64), (0.0281251236880351, 38)]
120	Marchadier_Isle	[(0.1284137580855894, 15), (0.1074479904994507, 24), (0.0702080264557531, 68), (0.062473233346256, 6), (0.056186728132443, 57), (0.0486839150531535, 38), (0.0405558537907911, 34), (0.031682443439659, 18), (0.0310442772883286, 44), (0.0260400897184313, 26)]
121	Marchand_Avis	[(0.1027437209393238, 68), (0.055564327835304, 11), (0.0539236620280413, 35), (0.0507513022299042, 8), (0.0455691801261194, 26), (0.0369305655431945, 65), (0.0333068874513327, 50), (0.0330218354841514, 47), (0.032544744977467, 34), (0.0316329949848804, 42)]
122	Marmontel_Belisaire	[(0.1321586899393335, 66), (0.0690761780282071, 7), (0.0645150361387546, 35), (0.0548398237391714, 13), (0.0491979879376972, 17), (0.0449469274944771, 54), (0.0399369293919545, 55), (0.0368664896129203, 42), (0.0314717607168572, 52), (0.0284626303666526, 31)]
123	Marmontel_Contes	[(0.0738337398345924, 68), (0.0656819402517564, 6), (0.0464865503508953, 25), (0.0450694801874505, 15), (0.0429342960374186, 38), (0.0407802889269857, 26), (0.0369900094017559, 17), (0.0355331585987432, 52), (0.0344098431724088, 31), (0.0313072202890934, 55)]
124	Marmontel_Dejeunes	[(0.0599865407078231, 41), (0.0481120426454013, 17), (0.0473885810598299, 53), (0.0470093030348147, 38), (0.0433246548223609, 3), (0.0384359882702333, 49), (0.0324159963558568, 31), (0.0319989283264459, 47), (0.0314919367786435, 15), (0.0307773987622282, 57)]
125	Marmontel_Incas	[(0.1787472407856892, 13), (0.0945146914581118, 24), (0.0583401920194538, 44), (0.0568712608706774, 0), (0.0525964667087784, 52), (0.0444418390698485, 17), (0.0356365097435326, 31), (0.0356093161933581, 66), (0.0321376217564496, 3), (0.0307548567621534, 6)]
126	Maubert_Paisan	[(0.2804164084736795, 16), (0.0508488479693031, 8), (0.0401805625451008, 47), (0.0355125400733827, 28), (0.0335567658608576, 45), (0.0332793046676273, 66), (0.031899728824539, 33), (0.0311904580516604, 31), (0.0224256259645001, 35), (0.0182724994479044, 34)]
127	Merard_Bergeries	[(0.1468360483378857, 57), (0.1338570017858508, 6), (0.1276712128274703, 15), (0.0539175385175834, 18), (0.0346671077660855, 27), (0.029520067226963, 3), (0.0292337742410002, 44), (0.0273379473026826, 28), (0.0264936898856161, 31), (0.0264396417070779, 68)]
128	Mercier_An	[(0.0810250216185857, 24), (0.0602725417227594, 7), (0.0575578966820949, 50), (0.0521041344596227, 55), (0.0438513247763448, 54), (0.0427512300161167, 66), (0.0401546674561639, 4), (0.0338265222845696, 35), (0.0328166401220074, 0), (0.0296572545284566, 30)]
129	Mercier_Jezennemours	[(0.0617251853513478, 44), (0.0540874569004299, 55), (0.0517313905431217, 6), (0.0464025183884618, 38), (0.0415063666744513, 52), (0.0411915210298087, 15), (0.0350608295941236, 17), (0.0348649447636608, 3), (0.0288298909069679, 24), (0.025897549860108, 34)]
130	Mercier_Songes	[(0.1435812908561899, 24), (0.0724168225822321, 55), (0.0666933553346929, 15), (0.0494952870113342, 44), (0.0448995243866793, 35), (0.0426060698827564, 0), (0.0331640364476589, 7), (0.0289658219502162, 3), (0.0276704674865195, 17), (0.0273626835281527, 30)]
131	Mirabeau_Conversion	[(0.0579194977872466, 36), (0.0575848655261083, 9), (0.0535446958887489, 18), (0.0531684787235847, 15), (0.0499680875816351, 68), (0.0309031663558324, 27), (0.0270716411122735, 44), (0.0254551336071625, 33), (0.0232241695461855, 3), (0.0229007411695858, 26)]
132	Mirabeau_Rideau	[(0.0821096161214014, 9), (0.0804086968837275, 15), (0.0616780584892679, 8), (0.0552325404515512, 3), (0.0529141312867671, 65), (0.0490796131890138, 34), (0.0431170861963907, 30), (0.0375869989480622, 67), (0.0363106033125097, 47), (0.0260459918664697, 27)]
133	Montdorge_Nadir	[(0.0898789807747044, 16), (0.0671820103805647, 55), (0.0658635602597425, 24), (0.0544626104392191, 35), (0.0514945533655803, 44), (0.0476672006866208, 15), (0.0403275132425404, 13), (0.0400356602171286, 66), (0.0392371049607814, 57), (0.032725801283723, 7)]
134	Montesquieu_Arsace	[(0.1100144351798525, 45), (0.0773076663975814, 6), (0.062341545224876, 34), (0.0586766291706912, 66), (0.0501577935394718, 15), (0.0399259320967864, 52), (0.038780177177317, 3), (0.0369375914177286, 26), (0.0340022985884465, 38), (0.0339688012937408, 44)]
135	Moreau_Memoire	[(0.1097544938178406, 30), (0.0564153051303563, 24), (0.0546435535686177, 38), (0.0522608023328346, 50), (0.0416225403004678, 34), (0.0410000906221654, 26), (0.0375344926724416, 7), (0.0375271166897118, 42), (0.0330439233795579, 19), (0.0280415756351525, 55)]
136	Morelly_Naufrage	[(0.1338214352610822, 24), (0.054415890032356, 7), (0.0515954306915927, 15), (0.0469788659872918, 45), (0.0357539819609268, 35), (0.032625638687451, 54), (0.0324632388432046, 66), (0.032117976138341, 65), (0.0316413921586025, 30), (0.0297825783938553, 55)]
137	Morliere_Royalisme	[(0.1374404978045908, 13), (0.0664930275742438, 66), (0.064832346696884, 16), (0.0505277590177323, 52), (0.0503166220315328, 65), (0.0427935453613725, 8), (0.0392788180990708, 35), (0.0337281658555931, 47), (0.0331503394146626, 31), (0.031707088874059, 0)]
138	Mouhy_Opuscule	[(0.121593682293602, 6), (0.120955317236529, 15), (0.0578171204866695, 52), (0.0569973667780308, 34), (0.0448850168944599, 65), (0.0349608497598235, 10), (0.0314281482188835, 19), (0.0295861593138235, 47), (0.0278486230542291, 37), (0.0266588581871841, 3)]
139	Nerciat_Aphrodites	[(0.1976445160846354, 10), (0.0413762747426988, 36), (0.0381743495828805, 27), (0.0304123192629832, 22), (0.0292688202176941, 18), (0.028988861044166, 26), (0.0256000376345549, 29), (0.0239450321763822, 15), (0.0215983173193314, 3), (0.0213265071441876, 42)]
140	Nerciat_Doctorat	[(0.1541742498421252, 10), (0.0529584728314778, 36), (0.0505059959241926, 15), (0.0380400123688078, 11), (0.0373120746048223, 26), (0.0351686304575213, 38), (0.034498301770771, 3), (0.0290801281597498, 56), (0.026295343137403, 47), (0.0255553567611304, 34)]
141	Nerciat_Etourdi	[(0.0634340578944374, 68), (0.0585358241726392, 15), (0.0455909991835418, 65), (0.0320617675093933, 25), (0.0319049763596587, 47), (0.0314234800597977, 6), (0.030354961629995, 26), (0.0290016104548673, 34), (0.0288755205371741, 31), (0.0284389455710881, 8)]
142	Nerciat_Felicia	[(0.1191267846890763, 10), (0.0445258232742218, 68), (0.0399007007705648, 15), (0.0398225899344582, 26), (0.0323708644877229, 8), (0.031881489847457, 47), (0.0305929060614458, 28), (0.0281286042134066, 36), (0.0280566092048408, 67), (0.0257601021670377, 34)]
143	Nerciat_Monrose	[(0.1874708387600805, 10), (0.0386078152619106, 68), (0.0379482146968872, 36), (0.0311007972597824, 56), (0.0264163718985971, 26), (0.025247441501665, 47), (0.024330771017503, 28), (0.022970281969822, 15), (0.0224577049494536, 8), (0.0214012855309687, 1)]
144	Pertusier_Premiere	[(0.0620275411643268, 1), (0.0526683729328818, 26), (0.0499194598656627, 27), (0.0494926474350833, 3), (0.0412300450691843, 38), (0.0385831776666703, 15), (0.0369323988193983, 28), (0.0367391657268598, 31), (0.0365946122935572, 68), (0.0329409239998909, 34)]
145	PigaultLebrun_Adele	[(0.0695118533290333, 1), (0.0477476260808338, 27), (0.0447152049920861, 68), (0.0425104461791999, 26), (0.0379799177748271, 47), (0.0378278757144906, 65), (0.0337269683049434, 38), (0.0331915208423064, 31), (0.0277305140716887, 53), (0.026442172567294, 64)]
146	PigaultLebrun_Enfant	[(0.0567881220756306, 37), (0.0448823398507242, 3), (0.0366989871882282, 29), (0.0362629684877735, 2), (0.0350821466082688, 36), (0.0337733766360956, 1), (0.0331121519496744, 33), (0.031884826856413, 67), (0.0291635800121044, 38), (0.0274506543087503, 21)]
147	PigaultLebrun_Kinglin	[(0.112659114382924, 36), (0.0824756988971993, 33), (0.0357351558672113, 29), (0.0343135608353887, 26), (0.0326663533920027, 50), (0.0326137489213138, 47), (0.0302618019898049, 1), (0.028416999980069, 68), (0.0225658533263273, 37), (0.0224050333602662, 34)]
148	PigaultLebrun_Metusko	[(0.071141961264003, 13), (0.0575435639144968, 15), (0.0562972438071187, 44), (0.0495634680571118, 6), (0.0444843370235797, 47), (0.0425537079903708, 34), (0.042525368834068, 0), (0.0391870000480235, 31), (0.0379219265346339, 16), (0.0357579155554215, 3)]
149	Popeliniere_Daira	[(0.1918057222197175, 45), (0.0753732234641983, 44), (0.0482776446675998, 52), (0.0436715310557044, 3), (0.0418747138970112, 17), (0.0319194330661215, 34), (0.0300471937659765, 0), (0.0293823689994773, 31), (0.0281552732243655, 28), (0.027538755154843, 38)]
150	Prevost_Monde	[(0.1786848865516828, 8), (0.0442507117104372, 65), (0.0383147057062064, 38), (0.036416033116215, 28), (0.0361103940662965, 31), (0.0343855466227545, 47), (0.0333449515275464, 17), (0.0326124189443591, 45), (0.029278602673698, 2), (0.0262922139087718, 3)]
151	Puget_Periphas	[(0.1765333609995141, 66), (0.0959942188941334, 24), (0.0505063338583061, 13), (0.0456946123364339, 44), (0.0454412583055691, 15), (0.0371777787603549, 47), (0.0350843996360094, 35), (0.030178960483926, 0), (0.0266077024910419, 31), (0.0230601086294967, 17)]
152	Puttelange_Roi	[(0.1757882362742384, 66), (0.043819435222699, 15), (0.0344061113335309, 26), (0.0317312044266556, 8), (0.0316997486440571, 18), (0.0315386679809415, 36), (0.0298041293901955, 34), (0.0282618289238331, 7), (0.0255551284083934, 1), (0.0250494137042214, 35)]
153	Quesne_Folies	[(0.0639979746622924, 29), (0.0459360760992769, 36), (0.0423046079555708, 50), (0.031211388523031, 26), (0.0296157418516091, 16), (0.0290809653875943, 44), (0.0287312492145376, 15), (0.0270991418621977, 2), (0.0261534074458702, 18), (0.0255827580349539, 0)]
154	Retif_AntiJustine	[(0.4104318525203362, 9), (0.0421456789552937, 67), (0.0348609125784205, 27), (0.0289424334184594, 3), (0.0285180062469756, 25), (0.0245831888378863, 29), (0.0234193759001713, 18), (0.0205578056674674, 23), (0.0179330235717328, 49), (0.0175706873803789, 44)]
155	Retif_Paysan	[(0.1024105784886685, 27), (0.0435691325856306, 48), (0.0413001783858026, 64), (0.0366701981683046, 25), (0.0320442714091688, 26), (0.0312622970989558, 8), (0.0257429712557935, 68), (0.0238162361462093, 55), (0.0233582859319094, 0), (0.0224424919887922, 52)]
156	Retif_Paysanne	[(0.1068487580466488, 27), (0.057831693235052, 64), (0.0404278672387653, 26), (0.0400580340929144, 25), (0.0388513517678994, 23), (0.0335463053856108, 48), (0.0309182146802555, 3), (0.0290772917364793, 0), (0.0236180758402929, 8), (0.0233095193675311, 47)]
157	Retif_Sara	[(0.0736079065373368, 69), (0.0722127611120384, 28), (0.0545722882386352, 6), (0.0462530977942882, 1), (0.0427175008659112, 38), (0.0373252465320527, 27), (0.0350885790686337, 65), (0.0327499958726065, 15), (0.0321516915734659, 56), (0.0310361341500074, 8)]
158	Retif_Vie	[(0.1074124653322861, 23), (0.0662262723241007, 54), (0.0375424123479997, 11), (0.0360307853399649, 27), (0.0350362813814997, 25), (0.0315002879710923, 8), (0.0282065565387471, 42), (0.0274290985293814, 33), (0.0270364929020998, 26), (0.0263968178883138, 53)]
159	Reveroni_Pauliska	[(0.1137034360138093, 44), (0.0539013389790648, 37), (0.0377514692487374, 38), (0.0366809071190706, 17), (0.0330439025594087, 28), (0.0319333405514119, 3), (0.0316878037684679, 30), (0.0282786944125579, 4), (0.0282370101903284, 47), (0.0260025350245411, 2)]
160	Riccoboni_Ernestine	[(0.2722533129859678, 14), (0.0653484109844272, 48), (0.0635336002513725, 65), (0.0436920256098556, 28), (0.0424723661707818, 17), (0.0358531734894529, 31), (0.0356231425578937, 56), (0.0289099129131342, 68), (0.0283000079007654, 34), (0.0281894142771047, 38)]
161	Riccoboni_Histoire	[(0.154298943664459, 14), (0.1145012596679012, 65), (0.0763281556147347, 6), (0.0518490334977022, 38), (0.0409938572821945, 17), (0.0397110147386797, 56), (0.0388041212499819, 22), (0.0378941134223322, 34), (0.036299218556317, 3), (0.0340249525344669, 68)]
162	Riccoboni_LettreJuliette	[(0.2180785798939869, 14), (0.0746971779848121, 6), (0.0565702778515391, 48), (0.05154730549012, 68), (0.0450935943618774, 17), (0.0399291334152117, 65), (0.0396705221567252, 64), (0.0329241717525896, 34), (0.0315817908568568, 38), (0.0299297712006817, 31)]
163	Riccoboni_LettresAdelaide	[(0.2333452911858088, 14), (0.0627454963351741, 48), (0.0525486284014742, 65), (0.0437685996858364, 17), (0.0395713098260318, 68), (0.0374705322148705, 38), (0.0373916425029662, 6), (0.0359595159240161, 49), (0.0321500525277215, 64), (0.0315197576591788, 28)]
164	Riccoboni_LettresFanni	[(0.1527959424899753, 14), (0.1077370373510336, 6), (0.0969805521648524, 48), (0.0575310906601349, 64), (0.0534738915225511, 27), (0.0452737372746207, 65), (0.042108887725383, 68), (0.0398074594323449, 26), (0.0354189731832302, 15), (0.0325131523511079, 67)]
165	Riccoboni_MissJenny	[(0.2653047708556278, 14), (0.0705011822586239, 65), (0.0510201705361438, 31), (0.0485847613367491, 17), (0.0419028739839355, 38), (0.034408623572493, 28), (0.0322886084548943, 3), (0.0298499400462992, 52), (0.0273236452997712, 48), (0.0250689791996935, 6)]
166	Riccoboni_MylordRivers	[(0.1915082668655723, 14), (0.0824752247744074, 65), (0.0719989128912081, 68), (0.0405438168499387, 26), (0.0398253994260733, 48), (0.0323110249790846, 31), (0.0292701827163673, 46), (0.028608766400374, 6), (0.0278264929323648, 17), (0.0249996301532211, 56)]
167	Ripault_Journee	[(0.0667652371186595, 50), (0.0658981536965865, 36), (0.0654440703368037, 62), (0.0612942745590724, 1), (0.0514117637063677, 18), (0.0443257119927203, 3), (0.040237328860379, 29), (0.0356911415705815, 33), (0.0345107671598925, 34), (0.0277287278599768, 27)]
168	Rosny_Firmin	[(0.0691316595208164, 47), (0.0582033176126466, 34), (0.0429276523060949, 8), (0.0412848100056297, 35), (0.0408947818692833, 17), (0.0384170146472785, 65), (0.0326195450865579, 33), (0.0322244214294349, 7), (0.0301275337534967, 0), (0.0296387530585259, 56)]
169	Rousseau_Emile	[(0.1697739634504923, 42), (0.1115006217448158, 11), (0.0516648965409586, 30), (0.0480873263036233, 7), (0.0468150202826793, 55), (0.03141324849053, 26), (0.0249673287393027, 68), (0.0233300854293825, 19), (0.0233039365613319, 38), (0.0222527762199681, 6)]
170	Rousseau_Julie	[(0.1584808152759825, 42), (0.0557729053775434, 6), (0.0481193161737738, 55), (0.0464565381223827, 48), (0.0387718701696096, 17), (0.0285969771032883, 15), (0.0285721255766911, 26), (0.0272605048242537, 34), (0.0269472527768263, 68), (0.0241276680148305, 52)]
171	Rousseau_Reine	[(0.0865474557363275, 26), (0.0789870147828159, 42), (0.0615430100408014, 68), (0.0587926132775029, 12), (0.0478141156288355, 69), (0.0452955801043999, 17), (0.0380335238213014, 45), (0.0323198340556342, 38), (0.0292454210146935, 47), (0.0291700703392172, 66)]
172	Rousseau_Reveries	[(0.1250867464993716, 42), (0.0760047845945231, 34), (0.0627571425789943, 55), (0.0444098828591857, 17), (0.0439912955154892, 30), (0.0418821838967666, 57), (0.041784999216579, 56), (0.0354858312597101, 26), (0.0350163822676071, 11), (0.0336999258929404, 65)]
173	Sacy_Amours	[(0.2746030121169965, 15), (0.1396201243332, 57), (0.0673214201611619, 44), (0.0628582629236111, 6), (0.0586067603029718, 24), (0.0500376444307321, 52), (0.0308744526739814, 3), (0.0240701009353018, 17), (0.0203862284609429, 23), (0.0175535230760302, 34)]
174	Sade_120	[(0.268010213117142, 9), (0.1088069904697523, 59), (0.0701494323211085, 29), (0.0327683062688352, 26), (0.0247277560566243, 28), (0.0231277763654432, 21), (0.0213781987359143, 34), (0.0198876437023647, 8), (0.0196744227431767, 67), (0.0195939178565909, 27)]
175	Sade_Aline	[(0.1454299242446989, 59), (0.0445646628569398, 7), (0.0349509245137279, 26), (0.0305668326013272, 6), (0.0296600643627894, 0), (0.029497132774088, 52), (0.028669548569849, 47), (0.0280361988375869, 31), (0.0260663340665917, 28), (0.025439531790143, 17)]
176	Sade_Crimes	[(0.1220639376059021, 59), (0.0621573633061091, 6), (0.0471617812886064, 0), (0.0441390425242892, 52), (0.0361343419580081, 47), (0.035469141376786, 31), (0.0295530505704326, 28), (0.0279664319859498, 56), (0.0263562713253647, 44), (0.0236496591120566, 26)]
177	Sade_Infortunes	[(0.1984629217348075, 59), (0.055290133298851, 0), (0.0372238814389559, 28), (0.0341573144559061, 33), (0.033639781986671, 2), (0.0298166308512655, 17), (0.0289774891550811, 67), (0.0285440546413651, 47), (0.0280976750888293, 34), (0.0275441850391785, 26)]
178	Sade_Justine	[(0.2163408759735727, 59), (0.050903626523682, 0), (0.0301949134358528, 7), (0.0298243274253368, 29), (0.029049473710826, 55), (0.0286331343910972, 31), (0.027908507135506, 44), (0.0255686880583089, 17), (0.0237453183170722, 2), (0.0228795509353729, 3)]
179	Sade_Philosophie	[(0.1711301428623085, 59), (0.1135747711402929, 9), (0.1100736198649558, 7), (0.0369105070498039, 30), (0.0361903261700573, 55), (0.0347521062235123, 26), (0.030799518352931, 27), (0.0256778590682482, 19), (0.0196094799507845, 25), (0.0192270247656691, 0)]
180	Saurin_Mirza	[(0.0737467465111565, 24), (0.0588238767995836, 12), (0.0508612964873952, 15), (0.0446393703859841, 44), (0.0440336498032846, 45), (0.0381704029975738, 57), (0.0362250777232954, 6), (0.0290281375436809, 3), (0.0280951740373312, 34), (0.0279913972930017, 8)]
181	Segur_Correspondance	[(0.1159200380110475, 68), (0.1136040953799662, 6), (0.081963663070217, 26), (0.0703689549190265, 48), (0.0485152631479279, 64), (0.0415605334514761, 47), (0.0397225200650559, 34), (0.0394108442996259, 55), (0.0347075166725232, 15), (0.0330690250217712, 56)]
182	Senac_Emigre	[(0.0652161844241671, 65), (0.063081030036618, 48), (0.0375227337033129, 17), (0.0353958922503622, 38), (0.0323312005866547, 64), (0.0290001718287472, 50), (0.0283639558210292, 7), (0.0277778862805119, 49), (0.0275243699037282, 34), (0.0263278382793203, 47)]
183	Souza_Adele	[(0.105973455616291, 34), (0.0981467950690895, 38), (0.051389141275057, 1), (0.0426598008083283, 17), (0.0421892041462193, 48), (0.0395566772511483, 28), (0.0368205468477439, 3), (0.0340836848480488, 26), (0.0322027091153344, 31), (0.0320617594899405, 65)]
184	Souza_Emilie	[(0.1093382321367782, 38), (0.0740737688247317, 34), (0.0694534772191687, 17), (0.0449085045574566, 3), (0.0418553903860747, 68), (0.0385606798463129, 65), (0.0371187515634848, 6), (0.0357047048800035, 31), (0.02847400130333, 26), (0.0276068364424544, 44)]
185	Tiphaigne_Amilec	[(0.3211977339696936, 30), (0.0558116536643391, 8), (0.0493131701969886, 24), (0.0397418443463321, 54), (0.0383202158944846, 34), (0.0381391253934135, 38), (0.037453812485552, 26), (0.0200311247166298, 36), (0.0177591232378978, 50), (0.0160762826386511, 40)]
186	Tiphaigne_Galligenes	[(0.1244310101151454, 7), (0.0530971925080728, 54), (0.0525730058664204, 30), (0.0365720099585657, 34), (0.0357133616358174, 65), (0.0354111726569235, 26), (0.0311146192596484, 55), (0.030517250516534, 47), (0.0305066418958721, 40), (0.0278790294874678, 35)]
187	Tressan_Jehan	[(0.2136138511459937, 5), (0.0599349636674517, 3), (0.0455228758126007, 38), (0.0365719213256226, 13), (0.0323457034954461, 34), (0.0313259890193181, 28), (0.0304289802733127, 1), (0.0299267924176403, 35), (0.029681556296877, 31), (0.0257170543991229, 68)]
188	Tressan_Prince	[(0.1597379629320024, 5), (0.0596053805964661, 3), (0.047165371645625, 13), (0.0449711540304108, 44), (0.0336343309809815, 0), (0.0306718561228167, 31), (0.0289972646652233, 15), (0.028933470411271, 34), (0.0285392225338378, 6), (0.0278030106237521, 47)]
189	Villeneuve_Temps	[(0.2053334465940035, 45), (0.0761239772742414, 8), (0.0726987900104236, 47), (0.0506614702929367, 31), (0.0389768971376563, 17), (0.0330757578453638, 65), (0.0299289587327847, 0), (0.0285727144486924, 66), (0.0269007269734316, 34), (0.0188470274680302, 42)]
190	Voisenon_Histoire	[(0.1112456974340855, 26), (0.1072810682683977, 68), (0.064868388905488, 25), (0.0558144441458219, 38), (0.0499670008377175, 56), (0.0472021259548767, 6), (0.0450588408102393, 48), (0.036933094433723, 8), (0.0356686504238277, 34), (0.0330593220018715, 55)]
191	Voltaire_Amabed	[(0.2075467291191073, 43), (0.0439652177870894, 26), (0.0338581870304056, 3), (0.0334151708019079, 40), (0.0332010714885949, 0), (0.029760495115497, 64), (0.0296945185525643, 19), (0.0255441105962156, 52), (0.0241943016566755, 24), (0.0210142046593492, 21)]
