	id	Ranked topics
96	Genlis_Meres	[(0.1873313018942237, 27), (0.0750686235498577, 48), (0.0455746845072156, 18), (0.0398366543205231, 41), (0.0380472672929465, 11), (0.0375366002062485, 37), (0.0357797953523421, 39), (0.0345068844667196, 32), (0.030934754613346, 24), (0.0304545754242595, 14)]
97	Gerard_Comte	[(0.1955210524303659, 31), (0.0817716280904071, 44), (0.0666088688515771, 32), (0.0650883278144581, 1), (0.048291324057527, 23), (0.0426636704499271, 41), (0.0414076206250644, 14), (0.0386860826469722, 37), (0.0384297520203709, 40), (0.0347383267043782, 29)]
98	Gilbert_Familles	[(0.2004165000836204, 24), (0.0826966452003691, 33), (0.0624427643693094, 34), (0.0595282064519434, 41), (0.0561403989271054, 28), (0.0515411477161094, 14), (0.0514563434184027, 1), (0.048576943149403, 32), (0.039574459439083, 12), (0.0371245439523402, 42)]
99	Gimat_Voyage	[(0.1033820018556662, 3), (0.0934170768396256, 21), (0.0904338195555967, 23), (0.0540967726193837, 25), (0.0465595688620458, 5), (0.0449253128586345, 28), (0.0368907920630258, 39), (0.0367275736562516, 1), (0.0360113432123394, 8), (0.0347543157479338, 4)]
100	Gorjy_Voyage	[(0.08938909885859, 30), (0.0827675491105542, 3), (0.0660328772551244, 21), (0.0530739183730623, 18), (0.0426137181225089, 28), (0.0406226132548629, 39), (0.0399777384385425, 25), (0.0383177013730326, 11), (0.0363440728067497, 10), (0.0334524141679416, 33)]
101	Grandin_Paulin	[(0.0832040510113633, 47), (0.0816311897788716, 21), (0.0568190358837958, 28), (0.052858782285475, 23), (0.043530240316897, 39), (0.0397034497678469, 3), (0.0375010157846904, 11), (0.0367955968439712, 24), (0.0339573646815827, 37), (0.0298150044673136, 14)]
102	Jacquin_Parisiennes	[(0.1452335879217676, 1), (0.1030663169302302, 23), (0.0749245671130818, 18), (0.053482326966717, 32), (0.0512984451823944, 5), (0.0429686634197563, 28), (0.0399971689220953, 33), (0.0362233922114492, 14), (0.036080323214095, 37), (0.0349915984957361, 41)]
103	Laclos_Liaisons	[(0.1116317561209492, 3), (0.1028473386643716, 48), (0.0902405378158041, 23), (0.086725875740758, 41), (0.05475291919982, 28), (0.0447889848927122, 1), (0.0381866999239318, 18), (0.0379254560013844, 14), (0.0355163274666755, 39), (0.0335309222853996, 5)]
104	Lagrave_Sophie	[(0.0849582446761688, 22), (0.0693696646822086, 41), (0.0604629148758687, 48), (0.0541812117577486, 1), (0.049667493095576, 24), (0.0481588745673016, 21), (0.0469557532304536, 5), (0.046084431557176, 14), (0.0451354285089069, 3), (0.0438895412224251, 39)]
105	Lagrave_Zabeth	[(0.1399174011915891, 22), (0.0688562099851116, 39), (0.0594022237305673, 14), (0.0515540495812987, 3), (0.0512553982266275, 28), (0.0464578861233878, 11), (0.0417689621392938, 24), (0.0395855633653565, 23), (0.0357644089748433, 21), (0.0354593838648364, 5)]
106	Laveaux_Eusebe	[(0.1678082739698296, 46), (0.0989448482851927, 8), (0.0460700349794009, 15), (0.0457616290348303, 3), (0.0455356674385237, 34), (0.0384212184089968, 42), (0.0354234960005533, 21), (0.0319439569218694, 37), (0.0304691010463246, 14), (0.0287951788116919, 10)]
107	Leonard_Clementine	[(0.1152601388657255, 14), (0.1048502614336719, 24), (0.100194878913878, 41), (0.0727586629139493, 1), (0.0527592686661746, 39), (0.0477723181393659, 48), (0.0441411496980202, 32), (0.041394908814312, 37), (0.0400419971251727, 28), (0.0337581044375172, 3)]
108	Leonard_Lettres	[(0.1236793539152152, 14), (0.0842679086646852, 24), (0.0692049705962476, 32), (0.0654209005926336, 41), (0.0458102579676737, 39), (0.0398371288814334, 19), (0.0394201876964255, 1), (0.0382394320823798, 28), (0.0381408777238029, 5), (0.0319203212295108, 16)]
109	Lesuire_Aventurier	[(0.2115223985623963, 47), (0.0443444353296514, 16), (0.0414967502573449, 15), (0.0387239451036088, 3), (0.0375665233677063, 39), (0.0331433284977423, 28), (0.0311420895168082, 24), (0.0294261384739301, 11), (0.0289543741761105, 23), (0.0288808055860221, 5)]
110	Lesuire_Crime	[(0.2156613369100319, 47), (0.056195303554574, 3), (0.0530424856709738, 34), (0.0343984414264383, 15), (0.0320780131027346, 23), (0.0305306394332065, 8), (0.0275858876580267, 28), (0.0271373340806849, 48), (0.026770324263666, 5), (0.0262488158555717, 42)]
111	Linguet_Voyage	[(0.1100845786851837, 16), (0.0848926405444563, 3), (0.0814250314450846, 19), (0.0683382018426914, 32), (0.050107703453396, 10), (0.0496857482329929, 28), (0.0454323315055006, 1), (0.0409106826263127, 40), (0.037927928196681, 33), (0.0353680692123687, 15)]
112	Loaisel_Ainsi	[(0.1123371328456376, 32), (0.0768464471361468, 1), (0.0583328652372797, 14), (0.0509490271566148, 5), (0.0472796787607308, 41), (0.0447036042998042, 18), (0.0427112446712399, 16), (0.041184540688111, 33), (0.0407457786441321, 40), (0.0375614901559929, 19)]
113	Loaisel_Comtesse	[(0.1164332785289885, 14), (0.1003710471392221, 16), (0.0926265425226862, 24), (0.0743290499591574, 32), (0.0584279970703565, 41), (0.0544530111488501, 33), (0.0509360559154366, 1), (0.0500919648005086, 28), (0.0498733640132047, 34), (0.0431141661789559, 19)]
114	Loaisel_Dolbreuse	[(0.1575639882201917, 32), (0.0740560420356041, 1), (0.0625059410788335, 14), (0.0579486013222341, 33), (0.0551042607522618, 16), (0.0546810246522114, 24), (0.0470319872754389, 18), (0.0421422157711341, 37), (0.0407477476174669, 40), (0.0397082208930054, 44)]
115	Louvet_Annee	[(0.1085056135084554, 7), (0.0999915904219388, 3), (0.0783250086646809, 11), (0.060277600256474, 28), (0.060013067162801, 39), (0.0398164047844614, 21), (0.0334741776893469, 22), (0.0331488924006736, 24), (0.0297048671902052, 41), (0.02792226371012, 5)]
116	Louvet_Fin	[(0.1207035869029093, 3), (0.1106290970904846, 7), (0.067029000787414, 28), (0.055655479203252, 11), (0.0527064515423019, 39), (0.0397676942831373, 14), (0.0392053621191016, 41), (0.0346184800579544, 23), (0.0326387088568595, 24), (0.0304578823228203, 21)]
117	Luchet_Vicomte	[(0.0834212131543437, 18), (0.0660136994829126, 23), (0.0548465023936475, 41), (0.0511353991552778, 5), (0.0441211517883065, 27), (0.0426124952880048, 32), (0.042534192388427, 28), (0.0422515419617619, 1), (0.0420028508691251, 10), (0.0359042184439962, 37)]
118	Maistre_Voyage	[(0.0655087393102926, 10), (0.0620953037407523, 30), (0.0576820504156731, 40), (0.0550596755626655, 32), (0.054779298429088, 16), (0.0442800647294042, 39), (0.0406879229973133, 14), (0.03956538282529, 3), (0.039050232196765, 28), (0.0381782487160307, 11)]
119	Malarme_Rose	[(0.1374587068894381, 49), (0.0713561141240096, 48), (0.0624767351612942, 3), (0.0492453678297371, 5), (0.0487568208261086, 0), (0.0483672266626891, 23), (0.0458028533357704, 28), (0.0457124577392949, 41), (0.0359880592194929, 21), (0.0338851309217455, 11)]
120	Marchadier_Isle	[(0.1701648346161978, 33), (0.0948479844206541, 16), (0.0664356054937577, 30), (0.0609943214493762, 18), (0.0500659345340197, 39), (0.0466137084692057, 41), (0.0454593339118125, 19), (0.0428477473302811, 3), (0.0387793570064678, 5), (0.0380468315900984, 28)]
121	Marchand_Avis	[(0.1376663391364573, 18), (0.10357793956646, 44), (0.0772496853354361, 23), (0.0771129811767381, 5), (0.0516882645906881, 8), (0.0445664402703302, 29), (0.0400670519219511, 3), (0.0371211997270399, 10), (0.035302570149142, 1), (0.0332358316981444, 45)]
122	Marmontel_Belisaire	[(0.220116690033267, 29), (0.0744150942027954, 14), (0.0732736378258117, 6), (0.0535663425114739, 44), (0.0487207760616115, 32), (0.0424378292822858, 37), (0.0381883127829153, 3), (0.0368086468664977, 41), (0.0360167869730554, 24), (0.0319025802089764, 39)]
123	Marmontel_Contes	[(0.1021244841474647, 18), (0.0841932394274105, 3), (0.0825423194359027, 41), (0.0524774511514745, 39), (0.0481745918445248, 33), (0.0461790893106654, 14), (0.041157950803375, 24), (0.0393375009626709, 32), (0.0343151706564166, 1), (0.032623540500054, 5)]
124	Marmontel_Dejeunes	[(0.0810721082893581, 39), (0.0722160691228621, 33), (0.0591250397701218, 14), (0.0573420556564295, 2), (0.0552401294560184, 28), (0.0512299552186336, 3), (0.043163400939757, 24), (0.0354228933636801, 0), (0.0332636814899929, 47), (0.0332419011292672, 23)]
125	Marmontel_Incas	[(0.1851619975066385, 6), (0.083944621935347, 16), (0.0740938991680156, 34), (0.0696503408188141, 24), (0.062938801371747, 14), (0.0609628830458699, 29), (0.0457115828935639, 41), (0.0402237922385279, 39), (0.0373340024693011, 42), (0.032560863429459, 37)]
126	Maubert_Paisan	[(0.197114714661094, 20), (0.1229644387377282, 23), (0.108067783045821, 6), (0.0448251883395504, 8), (0.0444820588459044, 28), (0.0338235212881753, 29), (0.0305701798761941, 39), (0.0279340623844931, 12), (0.0245219967013196, 5), (0.0244500557845507, 3)]
127	Merard_Bergeries	[(0.272593302197975, 33), (0.1214239415124812, 41), (0.0575650358310987, 19), (0.0548110283366694, 28), (0.0488123000204017, 7), (0.0447849153544601, 3), (0.0397186061852749, 39), (0.026519843539635, 1), (0.025028643035485, 23), (0.0243569921793831, 32)]
128	Mercier_An	[(0.1339068207301652, 29), (0.088400920246532, 16), (0.0748460528603683, 10), (0.0574056440082915, 32), (0.041679737377633, 40), (0.0407738637813403, 44), (0.035116845358638, 31), (0.0316279242630769, 39), (0.0314328398633384, 34), (0.0289978311987818, 8)]
129	Mercier_Jezennemours	[(0.0665572559338995, 24), (0.066306906565522, 41), (0.0645591899592424, 39), (0.0521147058201522, 14), (0.0489112569633496, 33), (0.0484673987485312, 16), (0.0425198906375565, 32), (0.0393754348157166, 1), (0.0378406500556102, 28), (0.0311451926141319, 3)]
130	Mercier_Songes	[(0.1388894773257522, 16), (0.0989257453092391, 32), (0.0768418687702516, 29), (0.0538182987370266, 33), (0.0517238914295683, 34), (0.0446762832871765, 40), (0.0396347072574173, 39), (0.0391004329336174, 24), (0.038710926337333, 14), (0.030911713886097, 37)]
131	Mirabeau_Conversion	[(0.0763449088093139, 3), (0.0626462094641824, 38), (0.062340193679083, 15), (0.0620029510854114, 33), (0.053748218433489, 18), (0.0457789434022042, 30), (0.0342282696331184, 8), (0.0316420199899262, 24), (0.0306303676737447, 11), (0.0299466365244147, 4)]
132	Mirabeau_Rideau	[(0.0891905827265194, 38), (0.0770586578664344, 33), (0.0746160833670605, 1), (0.0601753365918713, 23), (0.0543449394607837, 28), (0.0494533982275569, 11), (0.048853656630696, 40), (0.0484336791739677, 15), (0.0378874037250514, 5), (0.0330403795097648, 44)]
133	Montdorge_Nadir	[(0.0959443166404442, 29), (0.0814746183401259, 6), (0.0772624106881452, 16), (0.0692819155924683, 12), (0.0528757934882183, 24), (0.0516375054701804, 33), (0.0436435282870529, 32), (0.0426382093182671, 19), (0.0403765386202307, 18), (0.0390367693815914, 1)]
134	Montesquieu_Arsace	[(0.097981579393437, 12), (0.0869477583982828, 41), (0.0719574725950661, 28), (0.0589972128694352, 24), (0.0440278915713981, 32), (0.0436686445676999, 33), (0.0421156408229727, 3), (0.0408202255597026, 39), (0.039060901600711, 44), (0.0323783243723383, 1)]
135	Moreau_Memoire	[(0.1266139785035294, 40), (0.069415473341838, 39), (0.063506121723961, 10), (0.0548291668742691, 31), (0.0473132654413391, 28), (0.0462409851868905, 44), (0.0453356526436734, 16), (0.0441520623066354, 29), (0.0396167591881731, 6), (0.0335536103034877, 3)]
136	Morelly_Naufrage	[(0.13172231114285, 29), (0.0934568707340596, 16), (0.0659160079348557, 32), (0.0514725549994726, 23), (0.0448381599651101, 40), (0.0442201925872998, 44), (0.0439459080739267, 1), (0.041238923113876, 33), (0.0367981826826855, 19), (0.0332249490077989, 34)]
137	Morliere_Royalisme	[(0.216038912753934, 6), (0.1099777755763817, 23), (0.0490456726135144, 29), (0.0484934569128692, 1), (0.0477262203070945, 24), (0.0468272739849844, 32), (0.0443141454613875, 14), (0.0327091926431879, 34), (0.0270476608541487, 12), (0.0263434102599107, 28)]
138	Mouhy_Opuscule	[(0.134459188442296, 41), (0.0954554001815322, 33), (0.0851552072004543, 1), (0.0661580377941271, 28), (0.0639706079832476, 24), (0.0451820437398659, 23), (0.0439461322064292, 39), (0.0383439663116924, 4), (0.0361003166524788, 14), (0.0350268644776699, 32)]
139	Nerciat_Aphrodites	[(0.2198014916471868, 4), (0.0749847439780051, 3), (0.0507257743989821, 15), (0.0349845358659749, 30), (0.0304598458303443, 7), (0.0301907384349364, 39), (0.0282758906383629, 23), (0.0258164070667099, 33), (0.0256706550080536, 28), (0.0231796077707439, 11)]
140	Nerciat_Doctorat	[(0.1987971316389142, 4), (0.0705867400977121, 3), (0.0510649776781425, 33), (0.047517629844001, 44), (0.0456054445070376, 39), (0.0400214442406685, 1), (0.0362362386268164, 5), (0.0325902218064531, 23), (0.0292681450001875, 15), (0.0290543912768137, 41)]
141	Nerciat_Etourdi	[(0.074930610704955, 18), (0.0629310099618901, 1), (0.0580099921279801, 23), (0.0519414388957356, 3), (0.0503337459098241, 33), (0.0430456334189116, 28), (0.040283000972782, 41), (0.0379633018414411, 5), (0.0368478358668564, 24), (0.036460158926779, 39)]
142	Nerciat_Felicia	[(0.1237422582288278, 4), (0.0699555078970517, 3), (0.0650767045572826, 23), (0.0464433070332219, 18), (0.0441266750603672, 5), (0.043256444698023, 28), (0.0386632561429832, 11), (0.0344548476182611, 33), (0.0277238113778196, 41), (0.0277222401027477, 39)]
143	Nerciat_Monrose	[(0.2063143841134718, 4), (0.0511907851056385, 3), (0.0432711046671896, 18), (0.0417663251505254, 23), (0.0361591965585261, 28), (0.0323551714856062, 5), (0.0313853999516235, 39), (0.0290506301316434, 44), (0.0253665884298154, 21), (0.0252532151327956, 15)]
144	Pertusier_Premiere	[(0.1322328662177617, 3), (0.0652341841807998, 28), (0.0638612552118191, 39), (0.0634426059025543, 23), (0.0572602076906866, 33), (0.0484515529416177, 11), (0.044081094687723, 5), (0.037664419431154, 4), (0.0361955658189077, 24), (0.034672404486766, 48)]
145	PigaultLebrun_Adele	[(0.0913216036775162, 23), (0.0637357399398324, 22), (0.0620238666435056, 18), (0.060905989876692, 39), (0.0605570279288601, 3), (0.0380188285809882, 41), (0.0354498780032888, 5), (0.0339572887089364, 15), (0.0325480687418507, 1), (0.031834749762349, 42)]
146	PigaultLebrun_Enfant	[(0.0880695214036486, 15), (0.0817729904025751, 11), (0.0605390083564069, 39), (0.0491754282713636, 21), (0.0430248226368604, 3), (0.036172578125304, 25), (0.035010455775319, 23), (0.0316804871434231, 14), (0.0309141544394911, 8), (0.0303313532775193, 28)]
147	PigaultLebrun_Kinglin	[(0.1092245001583091, 8), (0.0878108383409259, 15), (0.066598532871073, 3), (0.0456590359396282, 25), (0.0440917068759401, 23), (0.0392901702633364, 18), (0.0348998223704182, 39), (0.0332466728221042, 10), (0.0325753220369651, 21), (0.0295674864584814, 5)]
148	PigaultLebrun_Metusko	[(0.1119834577747856, 6), (0.0762822857746572, 23), (0.0626585560622378, 41), (0.0513035586607954, 28), (0.0505713181838616, 39), (0.0488740029021104, 24), (0.0473595542878826, 33), (0.0449231906092519, 37), (0.0422123057601527, 1), (0.041084396197224, 34)]
149	Popeliniere_Daira	[(0.090657118158443, 28), (0.083119710295544, 39), (0.0780831713196025, 24), (0.0759331213554759, 14), (0.0707188524151975, 20), (0.0527713916217899, 23), (0.0490065493875485, 34), (0.0404810834718731, 1), (0.0398093240941346, 16), (0.0375516725597941, 42)]
150	Prevost_Monde	[(0.1972132492206127, 23), (0.0724157952062999, 1), (0.0708954108547553, 39), (0.0582434773651586, 28), (0.0426653442327915, 21), (0.030405538313958, 14), (0.02952761847677, 44), (0.0280900226516002, 5), (0.0275404329811047, 24), (0.0266379709227024, 8)]
151	Puget_Periphas	[(0.127886918807302, 12), (0.0877349190011289, 6), (0.0845712039800839, 16), (0.0758270900790015, 29), (0.0682384048734507, 23), (0.0513858567691858, 32), (0.0459436569372722, 33), (0.036243188159325, 34), (0.032163852136031, 37), (0.0319295124369505, 28)]
152	Puttelange_Roi	[(0.1642034196687316, 12), (0.0559068236948464, 3), (0.0518865802794286, 29), (0.0436726153151945, 33), (0.0394399748814302, 23), (0.0376619860411471, 44), (0.0371578314186569, 5), (0.0347942459428511, 8), (0.0332554341217207, 18), (0.0312311867267114, 21)]
153	Quesne_Folies	[(0.1119130514433409, 15), (0.050644583734186, 10), (0.0383533189937145, 21), (0.0364606229314227, 3), (0.0362159185989827, 16), (0.0337543975722776, 25), (0.0318436312683247, 29), (0.0312369701386185, 28), (0.0299678669803499, 6), (0.0290655619011858, 11)]
154	Retif_AntiJustine	[(0.4373892427052312, 38), (0.0548941509635129, 11), (0.0447081558885698, 15), (0.0442065303137621, 22), (0.0367384471001964, 39), (0.0340006772346246, 0), (0.0298508698768887, 3), (0.0250244009455839, 28), (0.0228617889503699, 42), (0.01905706664143, 25)]
155	Retif_Paysan	[(0.1073153480411013, 22), (0.0592953803632605, 3), (0.0592367268229621, 48), (0.046881050284916, 23), (0.0388129551805733, 39), (0.0365817871925669, 0), (0.0363141061890816, 18), (0.0350446933293586, 44), (0.0322461156476302, 37), (0.0315166765822045, 5)]
156	Retif_Paysanne	[(0.1222294718000419, 22), (0.0719769058349418, 48), (0.0698440759465656, 3), (0.0502445758010743, 23), (0.0422149394564374, 42), (0.0357742779239796, 39), (0.032310462114308, 18), (0.0297499112209412, 34), (0.0293597532191155, 24), (0.0286913949691853, 37)]
157	Retif_Sara	[(0.1039102811493396, 0), (0.0786610814556636, 5), (0.0623993184929709, 39), (0.05584365705665, 3), (0.0531797053792563, 41), (0.0483381948688676, 28), (0.0475963186770542, 48), (0.0405037188393513, 1), (0.0390650282044037, 11), (0.0364827961474095, 23)]
158	Retif_Vie	[(0.1367102772424402, 42), (0.0659665736744699, 8), (0.0593680987119993, 44), (0.0454684702001836, 23), (0.0421060846914801, 22), (0.0420449025781421, 0), (0.0398944397934265, 5), (0.0389417068250389, 39), (0.0337869595326266, 3), (0.0309911322751999, 21)]
159	Reveroni_Pauliska	[(0.0654501844230999, 24), (0.0600349374254397, 15), (0.0593275627293274, 16), (0.057745079898437, 39), (0.0519391754334667, 28), (0.0456687066317008, 1), (0.043595275845722, 11), (0.0415310956309088, 23), (0.0379948640817566, 40), (0.0375079500721083, 30)]
160	Riccoboni_Ernestine	[(0.2031316562280587, 49), (0.140996704546674, 1), (0.0576203948859853, 23), (0.0562267612046189, 39), (0.0555392899185273, 41), (0.055029884306839, 5), (0.0398567387540304, 28), (0.0393949730945679, 14), (0.0391190045464159, 24), (0.0382168706928657, 18)]
161	Riccoboni_Histoire	[(0.1890500822990534, 1), (0.0959297802479529, 41), (0.074056254708856, 23), (0.0712050561801126, 39), (0.0648059823386679, 49), (0.0569762079001889, 7), (0.049297859473098, 24), (0.0437065740977086, 18), (0.0370434558080024, 14), (0.0315362233825164, 37)]
162	Riccoboni_LettreJuliette	[(0.1871797884338275, 49), (0.1357087911348971, 1), (0.0857537870925086, 41), (0.0665959770047636, 48), (0.054057097715254, 3), (0.0471236151985887, 18), (0.0462456131902424, 14), (0.0406951324382469, 5), (0.0331813079905149, 28), (0.0303636491615216, 24)]
163	Riccoboni_LettresAdelaide	[(0.1831803064298452, 49), (0.1424879520312237, 1), (0.0656653982028419, 3), (0.0595395945255061, 48), (0.05493494445335, 41), (0.0492297824679862, 14), (0.0456782021371032, 18), (0.0426651443908717, 39), (0.0335063225919396, 23), (0.0321855857233971, 28)]
164	Riccoboni_LettresFanni	[(0.1434100298177786, 41), (0.114004580227797, 48), (0.1027161419954132, 49), (0.1001040876205547, 1), (0.0986009057734566, 3), (0.0391673619835897, 33), (0.0382374490486626, 18), (0.0328061778418298, 11), (0.032726292748225, 14), (0.031591867159634, 32)]
165	Riccoboni_MissJenny	[(0.2301915563520591, 49), (0.137627930810841, 1), (0.0699910481708655, 23), (0.0588989281553029, 39), (0.0568959417479726, 24), (0.0492886865526779, 14), (0.0461108582899334, 41), (0.0384460252220602, 28), (0.0308667786322658, 5), (0.0239515969661344, 37)]
166	Riccoboni_MylordRivers	[(0.1889668572929048, 49), (0.1493113482904283, 1), (0.0825193056192419, 18), (0.0565334578436786, 3), (0.0483736235663224, 41), (0.0455616896582286, 23), (0.0356830200220903, 5), (0.0267665144636402, 44), (0.0263060114311328, 48), (0.0260214487845875, 14)]
167	Ripault_Journee	[(0.0917176426033396, 15), (0.0816262180178558, 35), (0.069548979494822, 10), (0.069488057783193, 3), (0.0586389806973328, 39), (0.0490424569987856, 5), (0.0451761607365491, 30), (0.0375861363320437, 8), (0.0354147415867018, 24), (0.0335411026522956, 21)]
168	Rosny_Firmin	[(0.1172615356409598, 23), (0.0731353753333409, 28), (0.0639214585820873, 14), (0.0446924614819923, 8), (0.0387865307318116, 27), (0.0382814981556566, 41), (0.0352119903897146, 18), (0.0341481928593079, 44), (0.0331475723225796, 1), (0.0315163420605518, 10)]
169	Rousseau_Emile	[(0.2990505509827886, 44), (0.0639078499643812, 40), (0.0429856857671657, 3), (0.0349008036758444, 18), (0.033545457136072, 1), (0.0309535070613533, 31), (0.0303501567130221, 39), (0.0299963447281374, 41), (0.026649573639611, 29), (0.0263766487932883, 14)]
170	Rousseau_Julie	[(0.1540129101490351, 44), (0.0854813020219205, 41), (0.0567134084013262, 32), (0.0562805498636265, 14), (0.0532588629512779, 3), (0.0461441461882288, 1), (0.0434905955892122, 37), (0.0344717714456621, 23), (0.0339104368984292, 28), (0.0332147686200674, 39)]
171	Rousseau_Reine	[(0.1342078788827629, 3), (0.1044451183148135, 12), (0.0986334225240325, 44), (0.0657381680872946, 18), (0.0477963851003202, 14), (0.04329990386465, 23), (0.0355207138874615, 0), (0.0321312687789579, 39), (0.0315151273538641, 42), (0.0305580688946493, 10)]
172	Rousseau_Reveries	[(0.1769871698680957, 44), (0.0874401898056667, 1), (0.0616700781408736, 14), (0.0588237116180348, 32), (0.0532758591131666, 19), (0.0482310870885972, 3), (0.0464458403926599, 40), (0.0445818630581732, 5), (0.042192214677832, 37), (0.0336573965846835, 23)]
173	Sacy_Amours	[(0.4092344226721551, 33), (0.0700888058134383, 19), (0.0582137467003112, 24), (0.0528719164707128, 28), (0.0519370236367309, 16), (0.0357022046316499, 14), (0.0292095822402852, 41), (0.0243558408465934, 42), (0.0234730376602699, 34), (0.0229574717472347, 39)]
174	Sade_120	[(0.2946025415612234, 38), (0.1212856467747102, 17), (0.0719156759804635, 15), (0.0462333584711987, 3), (0.036636069329019, 5), (0.0269118287406214, 30), (0.0255241184497333, 11), (0.0248798700791383, 28), (0.023671184293845, 25), (0.0222416114108003, 23)]
175	Sade_Aline	[(0.178093682174855, 17), (0.0439432736091459, 28), (0.0423566030049557, 3), (0.0397357763508757, 41), (0.0395536166430689, 14), (0.03906661089828, 29), (0.0367011094621247, 23), (0.0334324058572686, 24), (0.0296706552865734, 39), (0.0292080013398865, 0)]
176	Sade_Crimes	[(0.1258774375674128, 17), (0.0660400457334318, 41), (0.0575372831977329, 23), (0.0489096768723313, 28), (0.0444153117453052, 34), (0.0432189611223316, 37), (0.0419621255933498, 24), (0.0382454237323055, 0), (0.0381327354922326, 14), (0.0314694583877236, 3)]
177	Sade_Infortunes	[(0.2265322302986809, 17), (0.0520816727046517, 14), (0.0505931350674255, 28), (0.0435677341893038, 34), (0.0428256471478828, 11), (0.03991739988579, 23), (0.0379855737756632, 21), (0.0368104117232922, 8), (0.0327157004890934, 3), (0.0303686672827129, 37)]
178	Sade_Justine	[(0.2478448597336291, 17), (0.0501111235999379, 34), (0.0428305627255543, 15), (0.0399119529371084, 14), (0.0378339216716519, 23), (0.032400699677692, 28), (0.0321049463296412, 11), (0.0274216809991744, 21), (0.0272134370087203, 39), (0.0262091507358584, 3)]
179	Sade_Philosophie	[(0.2326517565091671, 17), (0.1236855699950921, 38), (0.0601113233727733, 40), (0.0563110298012037, 29), (0.0461725889491482, 3), (0.0424782370487054, 31), (0.0379446954324635, 44), (0.0250747176332468, 43), (0.024047626933574, 37), (0.0218816591023225, 41)]
180	Saurin_Mirza	[(0.0871061927014844, 12), (0.0762590315910905, 16), (0.0638293822175169, 33), (0.0546870032402376, 24), (0.0457706753334426, 19), (0.0413932626096678, 41), (0.0412557007534234, 28), (0.0396171787659025, 3), (0.0354181760058514, 23), (0.0333247688315845, 39)]
181	Segur_Correspondance	[(0.1477279011218283, 18), (0.1367085698944813, 41), (0.0952876600380268, 3), (0.0809991947938685, 48), (0.0515277175702418, 1), (0.038474029433337, 32), (0.0331784720701129, 28), (0.0313255893086188, 14), (0.0308925483804735, 5), (0.0291309546895862, 43)]
182	Senac_Emigre	[(0.088090985913873, 1), (0.0737577499771499, 48), (0.0570534482750137, 23), (0.0477999015485461, 29), (0.0405063774691793, 14), (0.0383134804649573, 27), (0.0381403299749063, 18), (0.0372848291935718, 5), (0.0360038632287434, 39), (0.0324300818333881, 32)]
183	Souza_Adele	[(0.1303418916456566, 39), (0.0894978662617509, 5), (0.0627794874073989, 3), (0.0627505556116706, 1), (0.0574014610445475, 28), (0.0554827044441018, 14), (0.0450161177725524, 11), (0.0440721381475896, 43), (0.0412771175651953, 48), (0.0378291313153878, 27)]
184	Souza_Emilie	[(0.1260807550690573, 39), (0.0851200802671152, 1), (0.0769876868620785, 14), (0.0643047402667067, 28), (0.0575391235619635, 41), (0.04573646796644, 5), (0.0402860439621712, 48), (0.0382230736319953, 24), (0.0377259690384567, 3), (0.0369651223784787, 18)]
185	Tiphaigne_Amilec	[(0.3526449896773676, 40), (0.0611043769789705, 16), (0.0456749483199739, 3), (0.0455700118545874, 39), (0.0399779726171219, 28), (0.0381176572923057, 15), (0.0357666317489249, 19), (0.0290358236359489, 44), (0.0272893244852107, 5), (0.0246716621819029, 29)]
186	Tiphaigne_Galligenes	[(0.1463720350949572, 29), (0.0797983346327259, 40), (0.0733226953283279, 44), (0.0479643171047644, 23), (0.0479599223439271, 1), (0.0463200294244672, 19), (0.0380423033067428, 28), (0.0328632393406698, 3), (0.0302218648923939, 32), (0.0261376454931228, 41)]
187	Tressan_Jehan	[(0.2358808296269503, 9), (0.0754686109613272, 39), (0.0501151778799664, 5), (0.0442570065540086, 28), (0.0395127101015597, 1), (0.038676905453723, 33), (0.0383382800652359, 23), (0.0353049609446426, 3), (0.0321874679357655, 30), (0.0296762026977109, 24)]
188	Tressan_Prince	[(0.2134358989349286, 9), (0.0618350823425083, 28), (0.0593478534101433, 24), (0.0573271634100029, 23), (0.0455299566104638, 39), (0.0392872287937123, 33), (0.0347411026297733, 37), (0.0325979871048339, 11), (0.0320502814613131, 6), (0.0320497491304222, 34)]
189	Villeneuve_Temps	[(0.2080836511590165, 23), (0.0952767799087617, 28), (0.0760763660587203, 12), (0.0580034526409362, 14), (0.0471529572974719, 44), (0.0424434040399034, 34), (0.036700988576785, 39), (0.0327373956261086, 1), (0.0284427618403449, 5), (0.023529069378011, 19)]
190	Voisenon_Histoire	[(0.1698048190810405, 18), (0.1355435590735462, 3), (0.0959216322004597, 39), (0.0653301317572026, 41), (0.0417719021726177, 5), (0.0402721031744982, 37), (0.0401803649886883, 28), (0.0388394208973267, 32), (0.0381418357796407, 0), (0.0327031562348651, 44)]
191	Voltaire_Amabed	[(0.2051453594865186, 46), (0.0729808727844177, 3), (0.0372149313897706, 31), (0.0368358516190238, 48), (0.0368242986022787, 39), (0.0362444434861858, 34), (0.0329801358763529, 20), (0.0327498981614185, 29), (0.0270525809922391, 24), (0.0247040220114495, 25)]
